
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.8418501200000002E-07, 0.029068809002638002, 5E-06, 5E-06
DataValue, 1.5E-05, -2.56846874E-07, 0.088759265840054, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.66822354E-07, 0.148421213030815, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.26320381E-07, 0.209063172340393, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.81106992E-07, 0.268952518701553, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.32043641E-07, 0.32843881845474204, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.4861975600000003E-07, 0.38878333568573004, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.6195729700000004E-07, 0.44866070151329, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.0958094E-07, 0.50818252563476607, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.89302591E-07, 0.56818032264709506, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.1007937200000003E-07, 0.628488898277283, 0.000105, 0.000105
DataValue, 0.000115, -3.6022314000000004E-07, 0.688204348087311, 0.000115, 0.000115
DataValue, 0.000125, -3.1124304200000005E-07, 0.7479779124259951, 0.000125, 0.000125
DataValue, 0.000135, -2.85430872E-07, 0.808249533176422, 0.000135, 0.000135
DataValue, 0.000145, -3.5369316700000004E-07, 0.86788934469223011, 0.000145, 0.000145
DataValue, 0.000155, -3.1089183500000004E-07, 0.927857875823975, 0.000155, 0.000155
DataValue, 0.000165, -3.39968636E-07, 0.988194644451141, 0.000165, 0.000165
DataValue, 0.000175, -3.75843229E-07, 1.0483226776123051, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.62331804E-07, 1.108089804649353, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.0426721800000003E-07, 1.1679280996322632, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.49082569E-07, 1.2281821966171271, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.6494239500000004E-07, 1.28826904296875, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.6619582E-07, 1.3481791019439702, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.92567387E-07, 1.40828001499176, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.3756711E-07, 1.468330979347229, 0.000245, 0.000245
DataValue, 0.000255, -3.99594398E-07, 1.5283935070037842, 0.000255, 0.000255
DataValue, 0.000265, -4.15066552E-07, 1.5880906581878662, 0.000265, 0.000265
DataValue, 0.000275, -5.0060754100000006E-07, 1.6483380794525151, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -4.7825489E-07, 1.7082668542861941, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.48312471E-07, 1.7678833007812502, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.3301502000000008E-07, 1.8282605409622192, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -6.66935136E-07, 1.8881559371948242, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -6.80496328E-07, 1.9477115869522101, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -7.32759986E-07, 2.0077817440032963, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -7.57539567E-07, 2.0683283805847172, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -6.877490930000001E-07, 2.1277024745941162, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.4275720900000011E-07, 2.187691450119019, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.75584999E-07, 2.247905969619751, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.63862443E-07, 2.3075077533721924, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.45579212E-07, 2.3670699596405034, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.4575934900000006E-07, 2.4273958206176762, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.5872172900000005E-07, 2.4875144958496094, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.7161344700000004E-07, 2.5471653938293461, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.96046027E-07, 2.6070117950439453, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.3311706600000005E-07, 2.667535781860352, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.4024218900000003E-07, 2.7272629737854004, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.5587279400000004E-07, 2.7870798110961914, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.7075047900000005E-07, 2.8474569320678711, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.4266070600000004E-07, 2.9074897766113281, 0.000485, 0.000485
DataValue, 0.000495, -5.4586519100000008E-07, 2.9671828746795654, 0.000495, 0.000495
DataValue, 0.000505, 1.63218971E-07, 2.9672033786773682, 0.000505, 0.000505
DataValue, 0.000515, 2.7339160600000004E-07, 2.9074709415435791, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.4932776900000003E-07, 2.8477330207824711, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.76867951E-07, 2.7873969078063974, 0.000535, 0.000535
DataValue, 0.000545, 3.41014555E-07, 2.7274978160858154, 0.000545, 0.000545
DataValue, 0.000555, 3.2438151700000005E-07, 2.6676442623138432, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.71651658E-07, 2.6069910526275644, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.52791659E-07, 2.5474319458007812, 0.000575, 0.000575
DataValue, 0.000585, 3.3554101700000004E-07, 2.4879047870635991, 0.000585, 0.000585
DataValue, 0.000595, 3.0770991100000004E-07, 2.4277737140655522, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.5931393E-07, 2.3676502704620361, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.58677397E-07, 2.3083395957946782, 0.000615, 0.000615
DataValue, 0.000625, 2.9904183000000003E-07, 2.2485902309417733, 0.000625, 0.000625
DataValue, 0.000635, 3.5005697900000005E-07, 2.188357830047607, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.6732163300000003E-07, 2.1287436485290532, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.99551459E-07, 2.0688083171844482, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.3901946500000005E-07, 2.008253812789917, 0.000665, 0.000665
DataValue, 0.000675, 3.55517216E-07, 1.9482458829879761, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.1771134000000005E-07, 1.8887107372283942, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.9076773000000003E-07, 1.8288604021072392, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.65338451E-07, 1.7685500383377082, 0.000705, 0.000705
DataValue, 0.000715, 3.2198474300000003E-07, 1.7088096141815192, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.05800341E-07, 1.6491627693176272, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.6166864E-07, 1.5886704921722412, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.5323961400000003E-07, 1.5289247035980231, 0.000745, 0.000745
DataValue, 0.000755, 2.8943648500000004E-07, 1.4691575765609741, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.3479301500000003E-07, 1.4088249206542971, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.77751377E-07, 1.3488029241561892, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.11760402E-07, 1.2888741493225102, 0.000785, 0.000785
DataValue, 0.000795, 3.5241311E-07, 1.2288069725036621, 0.000795, 0.000795
DataValue, 0.000805, 3.71770312E-07, 1.1689376831054692, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.15193972E-07, 1.109072685241699, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.19538174E-07, 1.0490186214447022, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.8647132800000005E-07, 0.988568842411041, 0.000835, 0.000835
DataValue, 0.000845, 3.1553537400000003E-07, 0.9284088015556331, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.9947855800000004E-07, 0.868388473987579, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.69743645E-07, 0.8085635304450991, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.1922553500000004E-07, 0.7486520409584041, 0.000875, 0.000875
DataValue, 0.000885, 2.8698153200000004E-07, 0.68867641687393211, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.2730756100000003E-07, 0.62900394201278709, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.34706101E-07, 0.568544983863831, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.7459663000000004E-07, 0.50857049226760909, 0.000915, 0.000915
DataValue, 0.000925, 3.24753756E-07, 0.44924363493919406, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.3524446500000003E-07, 0.388941735029221, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 2.79681132E-07, 0.328743666410446, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.99233193E-07, 0.26947209239006004, 0.000955, 0.000955
DataValue, 0.000965, 3.4846777900000004E-07, 0.20955529808998102, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 2.96072329E-07, 0.148951351642609, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.84785244E-07, 0.089203514158726, 0.000985, 0.000985
DataValue, 0.000995, 3.51613238E-07, 0.029572896659374, 0.000995, 0.000995
DataValue, 0.001005, 3.1193985700000004E-07, -0.030852574855089004, 0.001005, 0.001005
DataValue, 0.001015, 2.9994683400000004E-07, -0.090721152722836013, 0.001015, 0.001015
DataValue, 0.001025, 3.4109166300000004E-07, -0.15054714679718, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.31200312E-07, -0.21056672930717502, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.9725214300000004E-07, -0.270644754171371, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.4553050900000004E-07, -0.330585867166519, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.58299559E-07, -0.39048787951469405, 0.001065, 0.001065
DataValue, 0.001075, 3.25970717E-07, -0.45066836476326005, 0.001075, 0.001075
DataValue, 0.001085, 3.7394136100000004E-07, -0.510367631912231, 0.001085, 0.001085
DataValue, 0.001095, 3.79013215E-07, -0.569887697696686, 0.001095, 0.001095
DataValue, 0.001105, 3.5143307300000005E-07, -0.630053758621216, 0.001105, 0.001105
DataValue, 0.001115, 3.8210819800000005E-07, -0.69034999608993508, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 4.1429331100000003E-07, -0.75049704313278209, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.9946189600000005E-07, -0.81029838323593106, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.1157616700000006E-07, -0.870515823364258, 0.001145, 0.001145
DataValue, 0.001155, 4.2727265300000003E-07, -0.93021261692047108, 0.001155, 0.001155
DataValue, 0.001165, 4.39042736E-07, -0.98993158340454113, 0.001165, 0.001165
DataValue, 0.001175, 4.55921139E-07, -1.0507675409317021, 0.001175, 0.001175
DataValue, 0.001185, 4.7716690700000009E-07, -1.1108134984970091, 0.001185, 0.001185
DataValue, 0.001195, 4.8029903600000008E-07, -1.17021632194519, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.87743819E-07, -1.2302714586257941, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.93694074E-07, -1.2907751798629761, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 5.06602646E-07, -1.3503032922744751, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 5.22860603E-07, -1.4101212024688721, 0.001235, 0.001235
DataValue, 0.001245, 5.0255494000000009E-07, -1.4706135988235471, 0.001245, 0.001245
DataValue, 0.001255, 5.08303287E-07, -1.5306038856506352, 0.001255, 0.001255
DataValue, 0.001265, 5.17383569E-07, -1.5903154611587522, 0.001265, 0.001265
DataValue, 0.001275, 5.08808739E-07, -1.6508229970932011, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 5.09578456E-07, -1.710581421852112, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 4.7294886900000004E-07, -1.770174026489258, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 4.7947111200000005E-07, -1.830218553543091, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 4.4812583200000005E-07, -1.8904162645339973, 0.001315, 0.001315
DataValue, 0.001325, 4.36100578E-07, -1.9500303268432622, 0.001325, 0.001325
DataValue, 0.001335, 4.17646987E-07, -2.0099842548370361, 0.001335, 0.001335
DataValue, 0.001345, 4.09505361E-07, -2.0705103874206543, 0.001345, 0.001345
DataValue, 0.001355, 3.6379412900000005E-07, -2.130520343780518, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 3.8490034600000005E-07, -2.189902782440186, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 3.7817829900000004E-07, -2.249927282333374, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 3.6475032100000003E-07, -2.3102436065673833, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 3.8223157600000005E-07, -2.370013952255249, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 3.74532306E-07, -2.4294803142547612, 0.001405, 0.001405
DataValue, 0.001415, 3.73448529E-07, -2.4900624752044682, 0.001415, 0.001415
DataValue, 0.001425, 3.67844592E-07, -2.5498001575469971, 0.001425, 0.001425
DataValue, 0.001435, 3.661888E-07, -2.6092174053192143, 0.001435, 0.001435
DataValue, 0.001445, 3.53705786E-07, -2.6693439483642583, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.8444400700000005E-07, -2.7296426296234131, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 3.79878969E-07, -2.7894411087036133, 0.0014650000000000002, 0.0014650000000000002
