
SetupTitle, Endurance Measure 1kHz After 20 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.3948268800000003E-07, 0.028834013268352002, 5E-06, 5E-06
DataValue, 1.5E-05, -2.70064561E-07, 0.08880502730608, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.18867308E-07, 0.148515909910202, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.32802131E-07, 0.20908288657665203, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.4789997000000004E-07, 0.26891839504241905, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.05599309E-07, 0.328410655260086, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -4.08942469E-07, 0.388360559940338, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -4.6106731600000004E-07, 0.44868534803390503, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.93040034E-07, 0.508297979831696, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -5.4151962600000007E-07, 0.567822992801666, 9.5E-05, 9.5E-05
DataValue, 0.000105, -5.83793053E-07, 0.62819182872772206, 0.000105, 0.000105
DataValue, 0.000115, -6.5463859800000009E-07, 0.687970638275146, 0.000115, 0.000115
DataValue, 0.000125, -7.32727074E-07, 0.747838139533997, 0.000125, 0.000125
DataValue, 0.000135, -8.4661365900000007E-07, 0.80824708938598611, 0.000135, 0.000135
DataValue, 0.000145, -9.524918600000001E-07, 0.86831206083297707, 0.000145, 0.000145
DataValue, 0.000155, -1.0936172430000002E-06, 0.927922308444977, 0.000155, 0.000155
DataValue, 0.000165, -1.2795495650000001E-06, 0.98770987987518311, 0.000165, 0.000165
DataValue, 0.000175, -1.50746996E-06, 1.0482057332992552, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.7736554130000002E-06, 1.108183860778809, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.1069038210000003E-06, 1.1680928468704221, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.6317375160000003E-06, 1.2281773090362551, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.3154362880000004E-06, 1.2879642248153691, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.38512825E-06, 1.3479622602462771, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -5.933697139E-06, 1.4077484607696531, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -7.6970545710000009E-06, 1.4679331779479981, 0.000245, 0.000245
DataValue, 0.000255, -8.926009286E-06, 1.5275149345397951, 0.000255, 0.000255
DataValue, 0.000265, -9.078392395E-06, 1.5874714851379401, 0.000265, 0.000265
DataValue, 0.000275, -8.267888006E-06, 1.6479712724685671, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -6.8494123300000005E-06, 1.7076669931411741, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.515330486E-06, 1.7674865722656252, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -4.442038971E-06, 1.8280348777771, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -3.4916931780000004E-06, 1.888113260269165, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.6803838860000004E-06, 1.9474630355834961, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.002720748E-06, 2.0076224803924561, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.484558652E-06, 2.0683400630950932, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.1677526570000002E-06, 2.1279206275939941, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -9.83429231E-07, 2.1876134872436523, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -8.8383279700000008E-07, 2.2479441165924072, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -8.1350953000000008E-07, 2.3074419498443604, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -7.8878395000000009E-07, 2.3672912120819092, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -7.85165298E-07, 2.4274568557739262, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -7.7485049100000007E-07, 2.487568616867065, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.79694517E-07, 2.547064065933228, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -7.8905242200000009E-07, 2.606744766235352, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -8.0728239000000005E-07, 2.6671335697174072, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -8.51648394E-07, 2.7271327972412114, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -8.96305323E-07, 2.7869477272033691, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -9.4427662100000011E-07, 2.8469433784484863, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.019103934E-06, 2.90693211555481, 0.000485, 0.000485
DataValue, 0.000495, -1.0891342300000002E-06, 2.9667394161224374, 0.000495, 0.000495
DataValue, 0.000505, -3.4328306200000003E-07, 2.9672005176544194, 0.000505, 0.000505
DataValue, 0.000515, -1.2144674600000002E-07, 2.9075660705566411, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.3620426E-08, 2.847628116607666, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 7.9921257000000011E-08, 2.7874345779418954, 0.000535, 0.000535
DataValue, 0.000545, 1.2144462900000002E-07, 2.7274646759033203, 0.000545, 0.000545
DataValue, 0.000555, 1.6143278E-07, 2.6677618026733403, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.42997572E-07, 2.6074388027191162, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.7092542600000004E-07, 2.5471806526184082, 0.000575, 0.000575
DataValue, 0.000585, 2.80975911E-07, 2.487552165985107, 0.000585, 0.000585
DataValue, 0.000595, 3.00815401E-07, 2.4277443885803223, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.0154166100000003E-07, 2.3676283359527592, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.4737698200000004E-07, 2.308111429214478, 0.000615, 0.000615
DataValue, 0.000625, 3.69879643E-07, 2.248368501663208, 0.000625, 0.000625
DataValue, 0.000635, 3.76533023E-07, 2.1882355213165283, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.4689679800000005E-07, 2.1285133361816411, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.57325121E-07, 2.0686287879943852, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.9055828400000005E-07, 2.0080933570861821, 0.000665, 0.000665
DataValue, 0.000675, 3.9542263200000005E-07, 1.9481452703475952, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.96956466E-07, 1.8886871337890632, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.8470688E-07, 1.8284016847610471, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.1288078000000005E-07, 1.7681998014450071, 0.000705, 0.000705
DataValue, 0.000715, 4.16821905E-07, 1.7088543176651, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 4.3277776700000004E-07, 1.6489104032516482, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.12100547E-07, 1.5884613990783691, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.0439846300000003E-07, 1.5286712646484382, 0.000745, 0.000745
DataValue, 0.000755, 4.0807668700000004E-07, 1.4690610170364382, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 4.45387656E-07, 1.408638000488281, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.4496846400000003E-07, 1.348463177680969, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 4.22168569E-07, 1.2886484861373901, 0.000785, 0.000785
DataValue, 0.000795, 4.59300765E-07, 1.2287334203720091, 0.000795, 0.000795
DataValue, 0.000805, 4.5868245E-07, 1.16865611076355, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 4.65989871E-07, 1.108651280403137, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.5466353500000003E-07, 1.048791170120239, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 4.83583278E-07, 0.98858922719955411, 0.000835, 0.000835
DataValue, 0.000845, 4.9260540900000009E-07, 0.928490459918976, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 4.97954147E-07, 0.86865317821502708, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 5.0086060800000009E-07, 0.80876070261001609, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 5.1400746800000006E-07, 0.74846899509429909, 0.000875, 0.000875
DataValue, 0.000885, 5.32694514E-07, 0.688776075839996, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 5.53186624E-07, 0.629160583019257, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 5.83641622E-07, 0.56867629289627109, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 5.8961080600000006E-07, 0.508791565895081, 0.000915, 0.000915
DataValue, 0.000925, 6.2760386800000009E-07, 0.44938972592353804, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 6.4186468800000007E-07, 0.38911914825439403, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 6.7431057000000006E-07, 0.328842222690582, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 6.77491755E-07, 0.269585102796555, 0.000955, 0.000955
DataValue, 0.000965, 7.6216065300000008E-07, 0.20952114462852503, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 7.81301253E-07, 0.14885313808918002, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 8.11547352E-07, 0.08916760981082901, 0.000985, 0.000985
DataValue, 0.000995, 8.7890254000000007E-07, 0.029496157541871, 0.000995, 0.000995
DataValue, 0.001005, 9.4559874200000009E-07, -0.030879680067301, 0.001005, 0.001005
DataValue, 0.001015, 1.021432013E-06, -0.09077325463295001, 0.001015, 0.001015
DataValue, 0.001025, 1.1048363150000001E-06, -0.15049152076244302, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.2608029460000002E-06, -0.21048894524574302, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.3975720780000001E-06, -0.270674347877502, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.5695885620000002E-06, -0.330381333827972, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.8119330890000003E-06, -0.39020907878875705, 0.001065, 0.001065
DataValue, 0.001075, 2.0847776340000003E-06, -0.45039799809455905, 0.001075, 0.001075
DataValue, 0.001085, 2.392026545E-06, -0.510497152805328, 0.001085, 0.001085
DataValue, 0.001095, 2.719750228E-06, -0.570068299770355, 0.001095, 0.001095
DataValue, 0.001105, 3.0874571170000003E-06, -0.63035821914672807, 0.001105, 0.001105
DataValue, 0.001115, 3.4165539090000004E-06, -0.69044291973114, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.762189181E-06, -0.75035589933395408, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.01993384E-06, -0.81006819009780906, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.291885944E-06, -0.87043166160583507, 0.001145, 0.001145
DataValue, 0.001155, 4.461625394E-06, -0.930760324001312, 0.001155, 0.001155
DataValue, 0.001165, 4.63411925E-06, -0.99016743898391713, 0.001165, 0.001165
DataValue, 0.001175, 4.754766451E-06, -1.0503827333450322, 0.001175, 0.001175
DataValue, 0.001185, 4.6926393220000007E-06, -1.1105195283889771, 0.001185, 0.001185
DataValue, 0.001195, 4.5443784980000006E-06, -1.170195579528809, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.3797876970000006E-06, -1.230706572532654, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.1543744370000007E-06, -1.29078221321106, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.8420539570000006E-06, -1.3504130840301512, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.544976153E-06, -1.4100954532623291, 0.001235, 0.001235
DataValue, 0.001245, 3.2260411440000003E-06, -1.4705923795700071, 0.001245, 0.001245
DataValue, 0.001255, 2.887670462E-06, -1.5303825139999392, 0.001255, 0.001255
DataValue, 0.001265, 2.5550496050000004E-06, -1.5904028415679932, 0.001265, 0.001265
DataValue, 0.001275, 2.2355650340000002E-06, -1.6506804227828982, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.914459062E-06, -1.7103610038757322, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.614870712E-06, -1.7702423334121702, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.3972727400000002E-06, -1.8303506374359131, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1919173630000002E-06, -1.8904293775558472, 0.001315, 0.001315
DataValue, 0.001325, 1.039754579E-06, -1.9501901865005491, 0.001325, 0.001325
DataValue, 0.001335, 9.0004874700000008E-07, -2.0101544857025151, 0.001335, 0.001335
DataValue, 0.001345, 8.3525998200000007E-07, -2.0702474117279053, 0.001345, 0.001345
DataValue, 0.001355, 7.54920563E-07, -2.1303179264068604, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 7.2417952900000006E-07, -2.1900756359100342, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 6.8190610100000009E-07, -2.2500054836273193, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 6.55212034E-07, -2.3101150989532471, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 6.127184520000001E-07, -2.3698830604553223, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 6.01906663E-07, -2.4293110370635991, 0.001405, 0.001405
DataValue, 0.001415, 5.782199540000001E-07, -2.4900228977203374, 0.001415, 0.001415
DataValue, 0.001425, 5.62304763E-07, -2.5499346256256104, 0.001425, 0.001425
DataValue, 0.001435, 5.56388159E-07, -2.6093320846557622, 0.001435, 0.001435
DataValue, 0.001445, 5.50859966E-07, -2.6693108081817631, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 5.4138428100000007E-07, -2.729355096817017, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 5.2024654500000008E-07, -2.7889990806579594, 0.0014650000000000002, 0.0014650000000000002
