
SetupTitle, Endurance Measure 1kHz After 70 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.1775347000000001E-08, 0.029518686234951002, 5E-06, 5E-06
DataValue, 1.5E-05, -3.1259429E-08, 0.089085586369038, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -5.1752977E-08, 0.14907984435558302, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -7.0436499E-08, 0.20942011475563002, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -9.1301587E-08, 0.269253492355347, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.1240151600000001E-07, 0.328472971916199, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.3612745400000002E-07, 0.38866364955902105, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.6173773100000002E-07, 0.44890570640564004, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.8831049400000002E-07, 0.50826877355575606, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.1472484900000002E-07, 0.568331658840179, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.51339685E-07, 0.628636062145233, 0.000105, 0.000105
DataValue, 0.000115, -2.88746691E-07, 0.688209295272827, 0.000115, 0.000115
DataValue, 0.000125, -3.2615437800000004E-07, 0.748151123523712, 0.000125, 0.000125
DataValue, 0.000135, -3.734107E-07, 0.808260083198547, 0.000135, 0.000135
DataValue, 0.000145, -4.2433259800000004E-07, 0.86835962533950806, 0.000145, 0.000145
DataValue, 0.000155, -4.81187215E-07, 0.92822396755218506, 0.000155, 0.000155
DataValue, 0.000165, -5.4139485400000009E-07, 0.98795914649963412, 0.000165, 0.000165
DataValue, 0.000175, -5.99783959E-07, 1.0486704111099241, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -6.6488257700000009E-07, 1.108296155929565, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -7.3715256100000009E-07, 1.1680034399032591, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -8.1041173400000011E-07, 1.2282993793487551, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -8.9174869800000012E-07, 1.2884988784790041, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -9.6881228700000015E-07, 1.3483825922012331, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.0371271630000002E-06, 1.4082448482513432, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.097960762E-06, 1.4683763980865481, 0.000245, 0.000245
DataValue, 0.000255, -1.1548237350000002E-06, 1.5281534194946291, 0.000255, 0.000255
DataValue, 0.000265, -1.208525873E-06, 1.5879819393157961, 0.000265, 0.000265
DataValue, 0.000275, -1.2685273990000002E-06, 1.6485323905944822, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.3138068200000002E-06, 1.708506226539612, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.3647378410000002E-06, 1.7679555416107182, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.393313482E-06, 1.8281986713409422, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.4021126160000001E-06, 1.8884410858154301, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.417671683E-06, 1.948038578033447, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.421192223E-06, 2.007992267608643, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.423141043E-06, 2.0686230659484863, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.4167253540000002E-06, 2.1283810138702393, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.3991823380000002E-06, 2.1877701282501221, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.3765325090000002E-06, 2.2482190132141113, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.3434851100000001E-06, 2.3077318668365483, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.309101663E-06, 2.3672893047332764, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.2584698650000002E-06, 2.4276425838470463, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.188780402E-06, 2.4877490997314453, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.135510729E-06, 2.5471787452697754, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.1115289450000001E-06, 2.60712742805481, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.0723763350000001E-06, 2.667662620544434, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.0309357780000001E-06, 2.727669477462769, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.027981625E-06, 2.7871928215026864, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.013082965E-06, 2.8474624156951904, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -9.9797455300000014E-07, 2.907819509506226, 0.000485, 0.000485
DataValue, 0.000495, -1.0110976520000001E-06, 2.9673688411712651, 0.000495, 0.000495
DataValue, 0.000505, -9.8138855300000013E-07, 2.9675891399383554, 0.000505, 0.000505
DataValue, 0.000515, -9.0475890600000012E-07, 2.9080955982208252, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -8.08172672E-07, 2.8479492664337163, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -7.2697383800000006E-07, 2.7875292301177983, 0.000535, 0.000535
DataValue, 0.000545, -6.53965628E-07, 2.7279715538024902, 0.000545, 0.000545
DataValue, 0.000555, -5.85469195E-07, 2.6681315898895264, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -5.2646947800000009E-07, 2.6077821254730233, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -4.66149004E-07, 2.54761004447937, 0.000575, 0.000575
DataValue, 0.000585, -4.0625124600000005E-07, 2.4879798889160161, 0.000585, 0.000585
DataValue, 0.000595, -3.5003174000000003E-07, 2.4280397891998291, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -3.02741796E-07, 2.368110179901123, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -2.56215259E-07, 2.3084216117858891, 0.000615, 0.000615
DataValue, 0.000625, -2.149702E-07, 2.2486352920532231, 0.000625, 0.000625
DataValue, 0.000635, -1.7677456300000002E-07, 2.1885302066802983, 0.000635, 0.000635
DataValue, 0.00064500000000000007, -1.3735213100000002E-07, 2.1287500858306894, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, -1.0033700400000001E-07, 2.069048166275024, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, -6.7745290000000009E-08, 2.0085773468017583, 0.000665, 0.000665
DataValue, 0.000675, -3.5055439E-08, 1.9486095905303962, 0.000675, 0.000675
DataValue, 0.00068500000000000006, -6.2548340000000004E-09, 1.8891581296920781, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.2138481E-08, 1.8289579153060911, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.8471506000000007E-08, 1.7686105966567991, 0.000705, 0.000705
DataValue, 0.000715, 7.3966113E-08, 1.7090356349945071, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 9.6570425E-08, 1.6491508483886721, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.19893286E-07, 1.588860869407654, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.41295345E-07, 1.5290883779525761, 0.000745, 0.000745
DataValue, 0.000755, 1.6053547800000002E-07, 1.4690920114517212, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.80067929E-07, 1.4089968204498291, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.9850890000000003E-07, 1.3491668701171882, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.16074994E-07, 1.289380669593811, 0.000785, 0.000785
DataValue, 0.000795, 2.3616125600000002E-07, 1.229334354400635, 0.000795, 0.000795
DataValue, 0.000805, 2.52520209E-07, 1.16910982131958, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.6855175900000003E-07, 1.109050869941711, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.84359714E-07, 1.0492463111877441, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.9862823700000003E-07, 0.98894757032394409, 0.000835, 0.000835
DataValue, 0.000845, 3.1211089900000004E-07, 0.92910540103912309, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.23910427E-07, 0.869397699832916, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.35886597E-07, 0.8093513846397401, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.4939171200000005E-07, 0.74905192852020308, 0.000875, 0.000875
DataValue, 0.000885, 3.60602399E-07, 0.68932622671127308, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.7274190800000003E-07, 0.62980192899704, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.8559997500000003E-07, 0.569298684597015, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.9588320500000005E-07, 0.509246349334717, 0.000915, 0.000915
DataValue, 0.000925, 4.0775844900000003E-07, 0.44991952180862405, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 4.20610206E-07, 0.38963767886161804, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 4.3309461300000003E-07, 0.32948112487793, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 4.4591200800000003E-07, 0.270023703575134, 0.000955, 0.000955
DataValue, 0.000965, 4.5743675500000003E-07, 0.21015372872352603, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 4.7326852800000006E-07, 0.14956068992614702, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 4.8642169800000006E-07, 0.089885719120502, 0.000985, 0.000985
DataValue, 0.000995, 5.0034532300000008E-07, 0.030178366228938002, 0.000995, 0.000995
DataValue, 0.001005, 5.18636966E-07, -0.030233375728130004, 0.001005, 0.001005
DataValue, 0.001015, 5.36768084E-07, -0.090144902467728008, 0.001015, 0.001015
DataValue, 0.001025, 5.4987504E-07, -0.14973115921020502, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 5.69994938E-07, -0.20984791219234503, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 5.87623447E-07, -0.269919246435165, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 6.1410014500000008E-07, -0.32989099621772805, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 6.39284224E-07, -0.38980004191398604, 0.001065, 0.001065
DataValue, 0.001075, 6.634209630000001E-07, -0.44992101192474404, 0.001075, 0.001075
DataValue, 0.001085, 7.0320720600000009E-07, -0.50975298881530806, 0.001085, 0.001085
DataValue, 0.001095, 7.3921637500000006E-07, -0.56933468580246, 0.001095, 0.001095
DataValue, 0.001105, 7.78680146E-07, -0.62951445579528809, 0.001105, 0.001105
DataValue, 0.001115, 8.2022177100000009E-07, -0.68981492519378707, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 8.6665085100000012E-07, -0.7497394680976871, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 9.0903580500000007E-07, -0.80978232622146606, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 9.54854954E-07, -0.87001031637191806, 0.001145, 0.001145
DataValue, 0.001155, 1.0050976020000001E-06, -0.92976027727127108, 0.001155, 0.001155
DataValue, 0.001165, 1.0395358460000002E-06, -0.98936694860458407, 0.001165, 0.001165
DataValue, 0.001175, 1.0841100670000001E-06, -1.0498948097229002, 0.001175, 0.001175
DataValue, 0.001185, 1.1414658730000002E-06, -1.1100535392761231, 0.001185, 0.001185
DataValue, 0.001195, 1.1826772380000001E-06, -1.1695978641510012, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.221357365E-06, -1.229756116867065, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.2561025640000001E-06, -1.29004967212677, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.2913412770000002E-06, -1.3496379852294922, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.32255343E-06, -1.4095361232757571, 0.001235, 0.001235
DataValue, 0.001245, 1.350857701E-06, -1.4700415134429932, 0.001245, 0.001245
DataValue, 0.001255, 1.3828802140000002E-06, -1.5298693180084231, 0.001255, 0.001255
DataValue, 0.001265, 1.4059654630000002E-06, -1.5897723436355591, 0.001265, 0.001265
DataValue, 0.001275, 1.4283004930000002E-06, -1.650031685829163, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.4524870270000001E-06, -1.7095961570739751, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.469036647E-06, -1.769524931907654, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.4912974390000002E-06, -1.8297750949859621, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.5116564780000002E-06, -1.8900555372238161, 0.001315, 0.001315
DataValue, 0.001325, 1.5091391110000002E-06, -1.9497150182724001, 0.001325, 0.001325
DataValue, 0.001335, 1.5029091860000001E-06, -2.0093603134155273, 0.001335, 0.001335
DataValue, 0.001345, 1.5005621210000002E-06, -2.06965184211731, 0.001345, 0.001345
DataValue, 0.001355, 1.4969288030000002E-06, -2.1298065185546879, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.4832504580000001E-06, -2.1894636154174814, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.4591411170000001E-06, -2.2493348121643071, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.432535328E-06, -2.3097131252288823, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.408050252E-06, -2.3695342540740971, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.3669866800000002E-06, -2.4293792247772221, 0.001405, 0.001405
DataValue, 0.001415, 1.321105174E-06, -2.4896113872528081, 0.001415, 0.001415
DataValue, 0.001425, 1.275578256E-06, -2.5494811534881592, 0.001425, 0.001425
DataValue, 0.001435, 1.2347488790000002E-06, -2.609105110168457, 0.001435, 0.001435
DataValue, 0.001445, 1.20233517E-06, -2.66927433013916, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.1820590090000002E-06, -2.72932243347168, 0.0014550000000000001, 0.0014550000000000001
