
SetupTitle, Endurance Measure 1kHz After 40 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.87726556E-07, 0.024080377072096003, 5E-06, 5E-06
DataValue, 1.5E-05, -2.3873400300000004E-07, 0.07403123378753701, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.6156544700000003E-07, 0.12359662353992501, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.7051882500000004E-07, 0.173556640744209, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.8774565E-07, 0.224222078919411, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.0027843E-07, 0.27416342496871904, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -3.48580642E-07, 0.32351446151733404, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.54663371E-07, 0.37343573570251504, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.0036482600000006E-07, 0.423823803663254, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -4.16023454E-07, 0.47350254654884305, 9.5E-05, 9.5E-05
DataValue, 0.000105, -4.57057496E-07, 0.52315032482147206, 0.000105, 0.000105
DataValue, 0.000115, -5.2585608E-07, 0.573380291461945, 0.000115, 0.000115
DataValue, 0.000125, -5.96027917E-07, 0.62367510795593306, 0.000125, 0.000125
DataValue, 0.000135, -6.753116390000001E-07, 0.67312151193618808, 0.000135, 0.000135
DataValue, 0.000145, -7.617274490000001E-07, 0.722752749919891, 0.000145, 0.000145
DataValue, 0.000155, -8.689775650000001E-07, 0.77301156520843506, 0.000155, 0.000155
DataValue, 0.000165, -1.0251825420000001E-06, 0.82318210601806607, 0.000165, 0.000165
DataValue, 0.000175, -1.2035550300000001E-06, 0.8730111718177791, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.4325213440000002E-06, 0.92285394668579113, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.76133085E-06, 0.9729163646698, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.156745495E-06, 1.0230306386947632, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.668991556E-06, 1.0731215476989751, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.3059004640000004E-06, 1.123071670532227, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.998531611E-06, 1.1730725765228272, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.6647860470000005E-06, 1.2231606245040891, 0.000245, 0.000245
DataValue, 0.000255, -5.068801784E-06, 1.2728394269943242, 0.000255, 0.000255
DataValue, 0.000265, -5.132556453E-06, 1.3225400447845461, 0.000265, 0.000265
DataValue, 0.000275, -4.915373665E-06, 1.37280797958374, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -4.588655884E-06, 1.4231077432632451, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -4.212349722E-06, 1.473129987716675, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -3.821386144E-06, 1.5229777097702031, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -3.569762839E-06, 1.5727167129516602, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -3.289793085E-06, 1.6226239204406741, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -3.032225322E-06, 1.6729193925857542, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.745321808E-06, 1.7228673696517942, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.539080469E-06, 1.7725394964218142, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.3314655660000003E-06, 1.8229982852935791, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.1348932930000002E-06, 1.8730695247650151, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.8010105120000002E-06, 1.9224554300308232, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.4226650360000002E-06, 1.9722887277603152, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.0878604830000001E-06, 2.0226211547851562, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -8.4478193700000006E-07, 2.0730772018432622, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.1981293100000008E-07, 2.1227653026580811, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -6.4241777400000008E-07, 2.172593355178833, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.04264869E-07, 2.222569465637207, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.0218218300000009E-07, 2.2726690769195561, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.86390343E-07, 2.3221974372863774, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.91249091E-07, 2.37230658531189, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -6.0349026400000007E-07, 2.4221987724304204, 0.000485, 0.000485
DataValue, 0.000495, -6.4010652100000006E-07, 2.472082376480103, 0.000495, 0.000495
DataValue, 0.000505, 3.769718E-09, 2.4724376201629643, 0.000505, 0.000505
DataValue, 0.000515, 1.0817086600000001E-07, 2.4220783710479741, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.5124419400000002E-07, 2.3721902370452881, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.8949941700000003E-07, 2.3225226402282724, 0.000535, 0.000535
DataValue, 0.000545, 2.22544685E-07, 2.2733533382415771, 0.000545, 0.000545
DataValue, 0.000555, 2.3269892300000002E-07, 2.222938060760498, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.43654426E-07, 2.1726031303405762, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.43226111E-07, 2.1230800151824951, 0.000575, 0.000575
DataValue, 0.000585, 2.60036501E-07, 2.07377028465271, 0.000585, 0.000585
DataValue, 0.000595, 3.0366362600000003E-07, 2.0229911804199223, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.0589637800000005E-07, 1.9729279279708862, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.1467732200000004E-07, 1.9233241081237791, 0.000615, 0.000615
DataValue, 0.000625, 2.97890068E-07, 1.8737633228302002, 0.000625, 0.000625
DataValue, 0.000635, 3.33125314E-07, 1.8232510089874272, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.40316348E-07, 1.7730572223663332, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.4607450100000005E-07, 1.7237213850021362, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.31474411E-07, 1.6739001274108891, 0.000665, 0.000665
DataValue, 0.000675, 3.2280632900000004E-07, 1.6233739852905271, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.3825884300000005E-07, 1.5731655359268191, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.3895287300000005E-07, 1.523428678512573, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.7451687300000003E-07, 1.4735018014907841, 0.000705, 0.000705
DataValue, 0.000715, 3.4803665E-07, 1.4235589504241941, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.67500405E-07, 1.3733472824096682, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.70349341E-07, 1.3238101005554201, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.8340508E-07, 1.273836731910706, 0.000745, 0.000745
DataValue, 0.000755, 3.91645557E-07, 1.2236943244934082, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.85997453E-07, 1.1733330488204961, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.77745067E-07, 1.1233483552932742, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.9571284600000004E-07, 1.0738205909729002, 0.000785, 0.000785
DataValue, 0.000795, 3.82589803E-07, 1.0236754417419431, 0.000795, 0.000795
DataValue, 0.000805, 3.8845101400000004E-07, 0.97347295284271207, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.98945957E-07, 0.923430562019348, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.9669919300000004E-07, 0.87362998723983809, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.95509545E-07, 0.82368093729019209, 0.000835, 0.000835
DataValue, 0.000845, 4.0104268400000004E-07, 0.77306896448135409, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 4.04669748E-07, 0.72321736812591508, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 4.19217969E-07, 0.673813223838806, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 4.3508060800000004E-07, 0.624028503894806, 0.000875, 0.000875
DataValue, 0.000885, 4.45037841E-07, 0.573426783084869, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 4.43365224E-07, 0.523226678371429, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 4.88258365E-07, 0.47386053204536405, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 4.89613456E-07, 0.42425429821014404, 0.000915, 0.000915
DataValue, 0.000925, 5.138848E-07, 0.373923271894455, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 5.25115809E-07, 0.32371404767036405, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 5.50929371E-07, 0.274334877729416, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 5.8427326600000007E-07, 0.22460894286632502, 0.000955, 0.000955
DataValue, 0.000965, 6.1639951800000009E-07, 0.173791080713272, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 6.424346E-07, 0.12406868487596501, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 6.6212408000000009E-07, 0.074444495141506, 0.000985, 0.000985
DataValue, 0.000995, 7.01366332E-07, 0.024349316954613003, 0.000995, 0.000995
DataValue, 0.001005, 7.723254500000001E-07, -0.026015860959888, 0.001005, 0.001005
DataValue, 0.001015, 8.304538140000001E-07, -0.076118789613247, 0.001015, 0.001015
DataValue, 0.001025, 8.9754468000000006E-07, -0.125823229551315, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 9.99652798E-07, -0.17571072280406902, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.116651902E-06, -0.22563798725605003, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.2503513740000001E-06, -0.275444507598877, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.383705353E-06, -0.32539290189743003, 0.001065, 0.001065
DataValue, 0.001075, 1.583346034E-06, -0.375307500362396, 0.001075, 0.001075
DataValue, 0.001085, 1.7761125260000002E-06, -0.425450921058655, 0.001085, 0.001085
DataValue, 0.001095, 1.909670345E-06, -0.475342631340027, 0.001095, 0.001095
DataValue, 0.001105, 2.0926204340000003E-06, -0.52527129650116, 0.001105, 0.001105
DataValue, 0.001115, 2.2050021470000003E-06, -0.57490783929824807, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.3583195340000003E-06, -0.62541377544403109, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.4559719800000003E-06, -0.67544877529144309, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.5313777310000002E-06, -0.725240528583527, 0.001145, 0.001145
DataValue, 0.001155, 2.5986612400000002E-06, -0.77495270967483509, 0.001155, 0.001155
DataValue, 0.001165, 2.692771432E-06, -0.82516264915466309, 0.001165, 0.001165
DataValue, 0.001175, 2.7309124560000003E-06, -0.875514805316925, 0.001175, 0.001175
DataValue, 0.001185, 2.804071983E-06, -0.92552971839904807, 0.001185, 0.001185
DataValue, 0.001195, 2.8455233410000004E-06, -0.97490853071212813, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 2.9358325260000004E-06, -1.025206446647644, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.005701501E-06, -1.0758166313171391, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.025505976E-06, -1.1258858442306521, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.079835551E-06, -1.1754332780838011, 0.001235, 0.001235
DataValue, 0.001245, 3.1046643020000004E-06, -1.2253570556640632, 0.001245, 0.001245
DataValue, 0.001255, 3.0729838730000003E-06, -1.2756271362304692, 0.001255, 0.001255
DataValue, 0.001265, 2.9955465380000004E-06, -1.3251879215240481, 0.001265, 0.001265
DataValue, 0.001275, 2.8874069360000003E-06, -1.37504768371582, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.760970801E-06, -1.4254258871078491, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.5482154340000003E-06, -1.4757294654846191, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.3455020250000003E-06, -1.5255581140518191, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.095592208E-06, -1.575316429138184, 0.001315, 0.001315
DataValue, 0.001325, 1.88398576E-06, -1.6256463527679441, 0.001325, 0.001325
DataValue, 0.001335, 1.6557891060000002E-06, -1.6758460998535161, 0.001335, 0.001335
DataValue, 0.001345, 1.4548095350000002E-06, -1.7256188392639162, 0.001345, 0.001345
DataValue, 0.001355, 1.2862666380000002E-06, -1.7751613855361941, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.155082487E-06, -1.8250664472579961, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.0205683340000001E-06, -1.8756414651870732, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 9.2660189900000006E-07, -1.9253205060958862, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 8.41674989E-07, -1.9753410816192631, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 7.7313228500000007E-07, -2.025271892547607, 0.001405, 0.001405
DataValue, 0.001415, 7.28640146E-07, -2.0754621028900151, 0.001415, 0.001415
DataValue, 0.001425, 6.75837384E-07, -2.1253879070281982, 0.001425, 0.001425
DataValue, 0.001435, 6.2560525300000009E-07, -2.1753199100494394, 0.001435, 0.001435
DataValue, 0.001445, 5.9221019900000007E-07, -2.2247190475463872, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 5.53904499E-07, -2.275373220443726, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 5.32780746E-07, -2.3256409168243413, 0.0014650000000000002, 0.0014650000000000002
