
SetupTitle, Endurance Measure 1kHz After 20 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.4631199800000003E-07, 0.029078312218189004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.5958857500000003E-07, 0.088765606284142012, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.60568584E-07, 0.14853420853614802, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.788301E-07, 0.20913639664650002, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.69555642E-07, 0.26899334788322404, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.7246275600000004E-07, 0.328342348337173, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.76478175E-07, 0.38858371973037703, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.0449294300000003E-07, 0.448700845241547, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.71993059E-07, 0.50835996866226207, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.92980133E-07, 0.568116962909698, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.8968395300000003E-07, 0.628697991371155, 0.000105, 0.000105
DataValue, 0.000115, -2.99746347E-07, 0.68834692239761308, 0.000115, 0.000115
DataValue, 0.000125, -3.08497164E-07, 0.748020827770233, 0.000125, 0.000125
DataValue, 0.000135, -3.3574011100000005E-07, 0.808257281780243, 0.000135, 0.000135
DataValue, 0.000145, -3.31602706E-07, 0.86812621355056807, 0.000145, 0.000145
DataValue, 0.000155, -3.39562746E-07, 0.928061008453369, 0.000155, 0.000155
DataValue, 0.000165, -3.54956398E-07, 0.98777186870574907, 0.000165, 0.000165
DataValue, 0.000175, -3.7155578500000004E-07, 1.04828953742981, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.74652899E-07, 1.1079916954040532, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.67935741E-07, 1.1679700613021851, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.9200307400000005E-07, 1.2283370494842532, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.89754206E-07, 1.2883090972900391, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.8456809600000004E-07, 1.3479528427124021, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.9741632900000005E-07, 1.4079787731170652, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.0846086300000005E-07, 1.4682408571243291, 0.000245, 0.000245
DataValue, 0.000255, -4.2152083800000005E-07, 1.5282787084579472, 0.000255, 0.000255
DataValue, 0.000265, -4.5557555900000004E-07, 1.5880740880966191, 0.000265, 0.000265
DataValue, 0.000275, -5.0386938700000008E-07, 1.6481852531433112, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -4.95579116E-07, 1.7080500125885012, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.6693920700000005E-07, 1.7676489353179932, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.08998164E-07, 1.8280342817306521, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -6.3090493500000008E-07, 1.8881601095199592, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -6.7711675900000007E-07, 1.9476481676101691, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -6.9974629500000006E-07, 2.0075531005859379, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -7.0016409400000007E-07, 2.0680127143859863, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -6.54440214E-07, 2.127749919891357, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -6.43840849E-07, 2.1877565383911133, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -5.95156564E-07, 2.24798846244812, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.6233074E-07, 2.3074226379394531, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.1754551600000007E-07, 2.367023229598999, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.18002594E-07, 2.4271752834320073, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.8321459200000008E-07, 2.4873526096343994, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.42491057E-07, 2.5470516681671143, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.5082686E-07, 2.607129812240601, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.4550753800000004E-07, 2.6675355434417733, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.4593375E-07, 2.7272713184356694, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.5030529300000004E-07, 2.7870686054229741, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.8685774300000008E-07, 2.84738302230835, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.61652689E-07, 2.9070835113525391, 0.000485, 0.000485
DataValue, 0.000495, -5.1302532700000008E-07, 2.9669158458709721, 0.000495, 0.000495
DataValue, 0.000505, 1.62389668E-07, 2.9670066833496094, 0.000505, 0.000505
DataValue, 0.000515, 2.23471432E-07, 2.907317161560059, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.6830920800000004E-07, 2.8473682403564453, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.7082308000000004E-07, 2.787244558334351, 0.000535, 0.000535
DataValue, 0.000545, 2.89826943E-07, 2.7275459766387944, 0.000545, 0.000545
DataValue, 0.000555, 3.2049646800000004E-07, 2.6678156852722172, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.00253873E-07, 2.6072804927825932, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.16526609E-07, 2.5474436283111572, 0.000575, 0.000575
DataValue, 0.000585, 3.3514632500000004E-07, 2.4875473976135254, 0.000585, 0.000585
DataValue, 0.000595, 3.3579337400000003E-07, 2.4277091026306152, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.11977004E-07, 2.3675904273986821, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.2824621600000003E-07, 2.3082234859466553, 0.000615, 0.000615
DataValue, 0.000625, 3.30717995E-07, 2.2483623027801514, 0.000625, 0.000625
DataValue, 0.000635, 3.2941761700000003E-07, 2.188096284866333, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.3572817400000005E-07, 2.1283633708953862, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.1489813100000004E-07, 2.0689032077789311, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.4337978100000005E-07, 2.008134126663208, 0.000665, 0.000665
DataValue, 0.000675, 3.17328585E-07, 1.9480463266372681, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.6502370900000003E-07, 1.8885881900787351, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.37706439E-07, 1.8286287784576421, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.60450258E-07, 1.7681547403335571, 0.000705, 0.000705
DataValue, 0.000715, 3.3609902100000005E-07, 1.7084543704986572, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.53031396E-07, 1.6486167907714842, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.35920248E-07, 1.5882018804550171, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.40772004E-07, 1.5285818576812742, 0.000745, 0.000745
DataValue, 0.000755, 3.3328373700000003E-07, 1.4688731431961062, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.3539799900000005E-07, 1.40850567817688, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.3398475800000003E-07, 1.3486913442611692, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.23598471E-07, 1.2889368534088141, 0.000785, 0.000785
DataValue, 0.000795, 3.46099739E-07, 1.2288130521774292, 0.000795, 0.000795
DataValue, 0.000805, 3.2083437400000003E-07, 1.16879940032959, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.27937784E-07, 1.1088913679122932, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.17097232E-07, 1.049080491065979, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.2879441400000005E-07, 0.98878604173660312, 0.000835, 0.000835
DataValue, 0.000845, 3.20385709E-07, 0.92865556478500411, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.1840744400000005E-07, 0.86900520324707009, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.98723563E-07, 0.80871665477752708, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.79766653E-07, 0.748385190963745, 0.000875, 0.000875
DataValue, 0.000885, 3.2821256500000004E-07, 0.68856590986251809, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.3274676500000003E-07, 0.62891805171966508, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.4605767500000005E-07, 0.568872034549713, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.9286795200000004E-07, 0.508907675743103, 0.000915, 0.000915
DataValue, 0.000925, 3.1090795E-07, 0.44942951202392606, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.20495076E-07, 0.389189213514328, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.49797602E-07, 0.329111158847809, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.34511213E-07, 0.26973858475685103, 0.000955, 0.000955
DataValue, 0.000965, 3.16713084E-07, 0.20955036580562603, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.1752205100000003E-07, 0.14885455369949302, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.3759008E-07, 0.089082069694996, 0.000985, 0.000985
DataValue, 0.000995, 3.3977303800000004E-07, 0.029772138223052004, 0.000995, 0.000995
DataValue, 0.001005, 3.1814175800000004E-07, -0.030744152143598002, 0.001005, 0.001005
DataValue, 0.001015, 3.19657346E-07, -0.090723618865013012, 0.001015, 0.001015
DataValue, 0.001025, 3.3399246E-07, -0.15048377215862302, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.4801911400000003E-07, -0.21052132546901703, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.5495077100000003E-07, -0.270511358976364, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.3630721E-07, -0.330182105302811, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.4059533500000004E-07, -0.390000700950623, 0.001065, 0.001065
DataValue, 0.001075, 3.4562094700000004E-07, -0.45037865638732905, 0.001075, 0.001075
DataValue, 0.001085, 3.74608021E-07, -0.510491192340851, 0.001085, 0.001085
DataValue, 0.001095, 3.6503283200000004E-07, -0.570106327533722, 0.001095, 0.001095
DataValue, 0.001105, 4.1001780500000005E-07, -0.63033360242843606, 0.001105, 0.001105
DataValue, 0.001115, 3.6944081200000004E-07, -0.69053059816360507, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 4.0183414300000004E-07, -0.75026082992553711, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.26985935E-07, -0.81017309427261308, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.1966802700000004E-07, -0.87075626850128207, 0.001145, 0.001145
DataValue, 0.001155, 4.3989237500000004E-07, -0.93056815862655606, 0.001155, 0.001155
DataValue, 0.001165, 4.3946195700000005E-07, -0.98992979526519809, 0.001165, 0.001165
DataValue, 0.001175, 4.7935827800000008E-07, -1.0504661798477171, 0.001175, 0.001175
DataValue, 0.001185, 4.6642870200000003E-07, -1.110431909561157, 0.001185, 0.001185
DataValue, 0.001195, 4.85307112E-07, -1.1702970266342161, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.9515642800000006E-07, -1.230529189109802, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.97785209E-07, -1.290537476539612, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 5.0634884000000006E-07, -1.3500125408172612, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 4.94294852E-07, -1.4098762273788452, 0.001235, 0.001235
DataValue, 0.001245, 5.0191494E-07, -1.4706040620803831, 0.001245, 0.001245
DataValue, 0.001255, 5.04686057E-07, -1.5306380987167361, 0.001255, 0.001255
DataValue, 0.001265, 4.78827587E-07, -1.5902990102767942, 0.001265, 0.001265
DataValue, 0.001275, 4.6820156300000003E-07, -1.6501971483230591, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 4.8580130900000006E-07, -1.7103494405746462, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 4.3723622400000003E-07, -1.7701500654220581, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 4.74810065E-07, -1.8303277492523191, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 4.02386547E-07, -1.8905786275863652, 0.001315, 0.001315
DataValue, 0.001325, 3.8982429400000004E-07, -1.9502024650573731, 0.001325, 0.001325
DataValue, 0.001335, 3.9129082600000004E-07, -2.0101020336151123, 0.001335, 0.001335
DataValue, 0.001345, 4.00223911E-07, -2.07054615020752, 0.001345, 0.001345
DataValue, 0.001355, 3.7888912600000003E-07, -2.1302559375762939, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 3.68596091E-07, -2.1897916793823242, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 3.6780534200000005E-07, -2.2497961521148682, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 3.66214721E-07, -2.3099641799926762, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 3.51864912E-07, -2.3698675632476811, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 3.7339245300000004E-07, -2.429459810256958, 0.001405, 0.001405
DataValue, 0.001415, 3.70382992E-07, -2.4899275302886963, 0.001415, 0.001415
DataValue, 0.001425, 3.6502299800000004E-07, -2.549841165542603, 0.001425, 0.001425
DataValue, 0.001435, 3.6647270500000004E-07, -2.609197616577148, 0.001435, 0.001435
DataValue, 0.001445, 3.73465355E-07, -2.6694848537445073, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.6579342600000004E-07, -2.729864120483398, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 3.74007243E-07, -2.7894546985626221, 0.0014650000000000002, 0.0014650000000000002
