
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -8.4890779000000008E-08, 0.028496781364083002, 5E-06, 5E-06
DataValue, 1.5E-05, -1.5105843E-07, 0.088456884026527, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.89464373E-07, 0.14813607931137102, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.2661044500000002E-07, 0.20843869447708102, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.50985528E-07, 0.268662810325623, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.00246731E-07, 0.328301191329956, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.47917874E-07, 0.388266563415527, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.42244531E-07, 0.44831502437591503, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.9889026200000003E-07, 0.50784075260162309, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.7295261000000002E-07, 0.56759911775589, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.4692382400000002E-07, 0.627976357936859, 0.000105, 0.000105
DataValue, 0.000115, -2.0975393500000002E-07, 0.687724590301514, 0.000115, 0.000115
DataValue, 0.000125, -2.03673295E-07, 0.74739497900009111, 0.000125, 0.000125
DataValue, 0.000135, -1.68344116E-07, 0.807488858699799, 0.000135, 0.000135
DataValue, 0.000145, -2.2835543200000001E-07, 0.86773723363876309, 0.000145, 0.000145
DataValue, 0.000155, -2.3477044E-07, 0.92746537923812911, 0.000155, 0.000155
DataValue, 0.000165, -1.7568658000000002E-07, 0.987361788749695, 0.000165, 0.000165
DataValue, 0.000175, -2.03129318E-07, 1.047626733779907, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.3130320400000002E-07, 1.107449889183044, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.01710449E-07, 1.1674839258193972, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.11485442E-07, 1.227777361869812, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.4125765200000004E-07, 1.287874102592468, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.8111386200000002E-07, 1.3477295637130742, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.85999951E-07, 1.4076541662216191, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.1379600000000002E-07, 1.4680469036102302, 0.000245, 0.000245
DataValue, 0.000255, -2.1390044900000002E-07, 1.5278718471527102, 0.000255, 0.000255
DataValue, 0.000265, -1.9935784200000001E-07, 1.5876383781433112, 0.000265, 0.000265
DataValue, 0.000275, -2.4094850900000004E-07, 1.6480613946914671, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.10514528E-07, 1.7078454494476321, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.6089791200000001E-07, 1.7673690319061282, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.1467157300000002E-07, 1.8273767232894902, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.2979180900000002E-07, 1.8876123428344731, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.92545343E-07, 1.9474084377288821, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.14530658E-07, 2.0073988437652592, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.5168458300000004E-07, 2.0681383609771733, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.90460526E-07, 2.1275525093078613, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.9226774800000002E-07, 2.1872498989105233, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.42895936E-07, 2.2475476264953613, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.2686856500000003E-07, 2.3071796894073491, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.1797406200000003E-07, 2.366808176040649, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.71775065E-07, 2.4268784523010254, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.1984017500000002E-07, 2.486890554428101, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.86194825E-07, 2.5467088222503662, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.64469747E-07, 2.6067700386047363, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.57967116E-07, 2.6670930385589604, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.2288259100000002E-07, 2.7269320487976074, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.79053012E-07, 2.7868542671203613, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.96620527E-07, 2.8467822074890141, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.2662742100000003E-07, 2.9070394039154053, 0.000485, 0.000485
DataValue, 0.000495, -2.60059664E-07, 2.966834545135498, 0.000495, 0.000495
DataValue, 0.000505, -4.1105221000000004E-08, 2.9670386314392094, 0.000505, 0.000505
DataValue, 0.000515, 1.41189489E-07, 2.9074463844299321, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.6792770900000002E-07, 2.847480297088623, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.66608388E-07, 2.7871558666229252, 0.000535, 0.000535
DataValue, 0.000545, 2.18100936E-07, 2.7272992134094243, 0.000545, 0.000545
DataValue, 0.000555, 2.4527588500000004E-07, 2.6674680709838872, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.83513436E-07, 2.6070766448974614, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.04324536E-07, 2.5469694137573242, 0.000575, 0.000575
DataValue, 0.000585, 2.37071873E-07, 2.4873366355896, 0.000585, 0.000585
DataValue, 0.000595, 1.9726599E-07, 2.4272902011871342, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.93838019E-07, 2.367300271987915, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.65644644E-07, 2.307532787322998, 0.000615, 0.000615
DataValue, 0.000625, 2.10715712E-07, 2.2478616237640381, 0.000625, 0.000625
DataValue, 0.000635, 1.81961383E-07, 2.1875593662261963, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.1290148300000001E-07, 2.1279900074005131, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.9966978500000003E-07, 2.0683410167694092, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.8430137100000003E-07, 2.0074059963226323, 0.000665, 0.000665
DataValue, 0.000675, 2.5364744300000004E-07, 1.9476126432418821, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.50543337E-07, 1.8882277011871342, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.7540615700000002E-07, 1.8280873298645022, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.08737447E-07, 1.7678012847900391, 0.000705, 0.000705
DataValue, 0.000715, 2.32937268E-07, 1.7082875967025761, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.87017122E-07, 1.6483591794967651, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.8679068600000002E-07, 1.5878446102142332, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.33657218E-07, 1.5281260013580322, 0.000745, 0.000745
DataValue, 0.000755, 1.8103182200000002E-07, 1.4687333106994631, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.88872704E-07, 1.4084342718124392, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.2702067800000003E-07, 1.3484346866607671, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.0356043300000001E-07, 1.2884091138839722, 0.000785, 0.000785
DataValue, 0.000795, 1.7786322800000002E-07, 1.2279543876647951, 0.000795, 0.000795
DataValue, 0.000805, 2.44150755E-07, 1.1679918766021731, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.3753735000000002E-07, 1.108307003974915, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.98268452E-07, 1.0485860109329221, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.9775740200000002E-07, 0.98807388544082608, 0.000835, 0.000835
DataValue, 0.000845, 2.1576934700000002E-07, 0.928077518939972, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.8218570100000002E-07, 0.86846625804901112, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.9577773000000002E-07, 0.8085163831710811, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.38640041E-07, 0.748187363147736, 0.000875, 0.000875
DataValue, 0.000885, 1.8767326500000002E-07, 0.6883603334426881, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.7312925100000003E-07, 0.62889868021011308, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.8605672400000001E-07, 0.56842178106308006, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.77994323E-07, 0.50856626033783, 0.000915, 0.000915
DataValue, 0.000925, 1.5596343400000002E-07, 0.448997586965561, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.25868916E-07, 0.38901740312576305, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.9719028900000002E-07, 0.328857004642487, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.43519671E-07, 0.269153535366058, 0.000955, 0.000955
DataValue, 0.000965, 1.7943000300000002E-07, 0.209060356020927, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.7479908400000002E-07, 0.14847296476364102, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.36943427E-07, 0.088854663074017, 0.000985, 0.000985
DataValue, 0.000995, 1.8523512300000003E-07, 0.02903008647263, 0.000995, 0.000995
DataValue, 0.001005, 2.1858744500000002E-07, -0.031228879466653002, 0.001005, 0.001005
DataValue, 0.001015, 1.4890139300000001E-07, -0.091171033680439009, 0.001015, 0.001015
DataValue, 0.001025, 1.58780821E-07, -0.150669291615486, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.0082015300000002E-07, -0.21057623624801602, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.8508230000000002E-07, -0.270887672901154, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.55633956E-07, -0.330608755350113, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.3446479200000002E-07, -0.39050477743148804, 0.001065, 0.001065
DataValue, 0.001075, 1.7688040500000002E-07, -0.45079788565635703, 0.001075, 0.001075
DataValue, 0.001085, 1.7384499500000001E-07, -0.51050984859466508, 0.001085, 0.001085
DataValue, 0.001095, 2.2105501800000003E-07, -0.570325255393982, 0.001095, 0.001095
DataValue, 0.001105, 1.8749941E-07, -0.630819737911224, 0.001105, 0.001105
DataValue, 0.001115, 1.5032445300000002E-07, -0.69088047742843606, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.1562914300000002E-07, -0.75062692165374811, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.1402171100000002E-07, -0.81052541732788108, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.4251512000000001E-07, -0.870968163013458, 0.001145, 0.001145
DataValue, 0.001155, 2.0780439100000002E-07, -0.930691003799438, 0.001155, 0.001155
DataValue, 0.001165, 2.0489166300000003E-07, -0.99018222093582109, 0.001165, 0.001165
DataValue, 0.001175, 1.6857264E-07, -1.0508104562759402, 0.001175, 0.001175
DataValue, 0.001185, 2.0743705400000002E-07, -1.110684990882874, 0.001185, 0.001185
DataValue, 0.001195, 2.4879008700000004E-07, -1.1705198287963872, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.8841494400000002E-07, -1.2308301925659182, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.9557514E-07, -1.2910352945327761, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.42929588E-07, -1.3506830930709841, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.07494537E-07, -1.4104559421539311, 0.001235, 0.001235
DataValue, 0.001245, 1.9945878200000002E-07, -1.4710476398468022, 0.001245, 0.001245
DataValue, 0.001255, 2.3425658900000002E-07, -1.5309492349624632, 0.001255, 0.001255
DataValue, 0.001265, 2.0277318E-07, -1.5905299186706541, 0.001265, 0.001265
DataValue, 0.001275, 1.695078E-07, -1.6510014533996582, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.58089784E-07, -1.7107753753662112, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.1965298900000003E-07, -1.7707836627960212, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.8574336E-07, -1.8307564258575442, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.1837573200000003E-07, -1.8907426595687871, 0.001315, 0.001315
DataValue, 0.001325, 2.1767542100000001E-07, -1.9504996538162231, 0.001325, 0.001325
DataValue, 0.001335, 1.8859790900000002E-07, -2.0101890563964844, 0.001335, 0.001335
DataValue, 0.001345, 2.1456359900000002E-07, -2.0705661773681641, 0.001345, 0.001345
DataValue, 0.001355, 2.40439562E-07, -2.1305351257324223, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.9996350900000002E-07, -2.1905267238616943, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.0510617600000001E-07, -2.25035548210144, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.3264634300000003E-07, -2.310477495193481, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.18042757E-07, -2.37018895149231, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.9519939100000002E-07, -2.4298758506774902, 0.001405, 0.001405
DataValue, 0.001415, 2.60230678E-07, -2.4902584552764893, 0.001415, 0.001415
DataValue, 0.001425, 2.3922891E-07, -2.550178050994873, 0.001425, 0.001425
DataValue, 0.001435, 1.8965924700000001E-07, -2.6094729900360112, 0.001435, 0.001435
DataValue, 0.001445, 2.6056997600000003E-07, -2.6697695255279541, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.5390400500000004E-07, -2.7297546863555913, 0.0014550000000000001, 0.0014550000000000001
