
SetupTitle, Endurance Measure 1kHz After 110 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -5.1801740000000008E-09, 0.030017495155334, 5E-06, 5E-06
DataValue, 1.5E-05, -1.6377527E-08, 0.08945344388485, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.7417153000000002E-08, 0.14889678359031702, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.8207215000000005E-08, 0.209513410925865, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -5.1917716000000004E-08, 0.26954251527786305, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -6.4241604E-08, 0.32880631089210505, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -7.9799293E-08, 0.38919481635093706, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -9.4190476E-08, 0.449415415525436, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.12093765E-07, 0.508566975593567, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.31791666E-07, 0.568655908107758, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.5646116900000002E-07, 0.628921926021576, 0.000105, 0.000105
DataValue, 0.000115, -1.82019576E-07, 0.68867468833923307, 0.000115, 0.000115
DataValue, 0.000125, -2.09240085E-07, 0.74834436178207409, 0.000125, 0.000125
DataValue, 0.000135, -2.43868243E-07, 0.808673024177551, 0.000135, 0.000135
DataValue, 0.000145, -2.81194616E-07, 0.86863100528717008, 0.000145, 0.000145
DataValue, 0.000155, -3.2716315E-07, 0.9283950328826901, 0.000155, 0.000155
DataValue, 0.000165, -3.7510363900000004E-07, 0.988557577133179, 0.000165, 0.000165
DataValue, 0.000175, -4.3334839000000004E-07, 1.048872113227844, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -4.94891424E-07, 1.108531594276428, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -5.6719017000000007E-07, 1.1686800718307502, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -6.2617169800000007E-07, 1.228948593139648, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -7.1431765000000006E-07, 1.2891420125961302, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -7.88277816E-07, 1.348890542984009, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -8.72005216E-07, 1.4088380336761481, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -9.84009603E-07, 1.4690831899642942, 0.000245, 0.000245
DataValue, 0.000255, -1.0395814340000002E-06, 1.5287758111953742, 0.000255, 0.000255
DataValue, 0.000265, -1.1115730560000002E-06, 1.5883417129516602, 0.000265, 0.000265
DataValue, 0.000275, -1.1913363100000001E-06, 1.6487452983856201, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.233175112E-06, 1.7083632946014402, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.285302801E-06, 1.768001914024353, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.351869287E-06, 1.8282965421676642, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.3809586790000001E-06, 1.8883798122406013, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.385119958E-06, 1.9482963085174561, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.422720402E-06, 2.0081462860107422, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.407715104E-06, 2.0685117244720463, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.392235276E-06, 2.1281697750091553, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.3581651500000002E-06, 2.188107013702393, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.3293189340000002E-06, 2.2480988502502441, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.2841123860000002E-06, 2.3079013824462891, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.2219707060000002E-06, 2.367642879486084, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.1719383790000002E-06, 2.4275772571563721, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.1144010160000002E-06, 2.4876594543457031, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.063401214E-06, 2.5474758148193364, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.013172664E-06, 2.606980562210083, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -9.85579845E-07, 2.667754173278809, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -9.52009543E-07, 2.727676630020142, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -9.336863510000001E-07, 2.7872300148010254, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -9.1947885000000009E-07, 2.8475985527038574, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -9.2226537200000011E-07, 2.907853364944458, 0.000485, 0.000485
DataValue, 0.000495, -9.2529938900000007E-07, 2.9673380851745614, 0.000495, 0.000495
DataValue, 0.000505, -8.9740382200000008E-07, 2.9674427509307861, 0.000505, 0.000505
DataValue, 0.000515, -8.1454561500000008E-07, 2.9080653190612793, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -7.27782776E-07, 2.8480663299560551, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -6.57893452E-07, 2.7877624034881592, 0.000535, 0.000535
DataValue, 0.000545, -5.898421590000001E-07, 2.7281951904296884, 0.000545, 0.000545
DataValue, 0.000555, -5.28247938E-07, 2.6680629253387451, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -4.7194851000000004E-07, 2.6075649261474614, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -4.1657935400000003E-07, 2.5480246543884282, 0.000575, 0.000575
DataValue, 0.000585, -3.7571283E-07, 2.488469123840332, 0.000585, 0.000585
DataValue, 0.000595, -3.3352560500000004E-07, 2.4283657073974614, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -2.90947185E-07, 2.368335485458374, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -2.41161615E-07, 2.3086941242218022, 0.000615, 0.000615
DataValue, 0.000625, -2.0903328800000003E-07, 2.248936653137207, 0.000625, 0.000625
DataValue, 0.000635, -1.8531716300000003E-07, 2.1887621879577641, 0.000635, 0.000635
DataValue, 0.00064500000000000007, -1.59825348E-07, 2.1290183067321782, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, -1.39942387E-07, 2.0693225860595703, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, -1.24236095E-07, 2.008670568466187, 0.000665, 0.000665
DataValue, 0.000675, -1.00303353E-07, 1.9490741491317751, 0.000675, 0.000675
DataValue, 0.00068500000000000006, -8.0005385E-08, 1.8893111944198611, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, -6.0571779E-08, 1.82908821105957, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, -4.229695E-08, 1.7686954736709601, 0.000705, 0.000705
DataValue, 0.000715, -1.9745917E-08, 1.7092781066894531, 0.000715, 0.000715
DataValue, 0.00072500000000000006, -4.388024E-09, 1.6492972373962402, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.1977232000000002E-08, 1.5889432430267332, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.8191769E-08, 1.5293387174606321, 0.000745, 0.000745
DataValue, 0.000755, 4.3381416000000003E-08, 1.4693663120269782, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 5.7872150000000005E-08, 1.4090619087219241, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 7.3368142000000011E-08, 1.3492580652236941, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 8.6387445E-08, 1.2893152236938481, 0.000785, 0.000785
DataValue, 0.000795, 1.00451956E-07, 1.2292160987854002, 0.000795, 0.000795
DataValue, 0.000805, 1.1472818100000002E-07, 1.169136643409729, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.2795077000000002E-07, 1.1092613935470581, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.44522133E-07, 1.0492435693740851, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.5556877000000002E-07, 0.98898845911026012, 0.000835, 0.000835
DataValue, 0.000845, 1.68352528E-07, 0.92919445037841808, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.79876551E-07, 0.86930513381958008, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.9415347200000002E-07, 0.80952912569046009, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.0671711800000002E-07, 0.749122321605682, 0.000875, 0.000875
DataValue, 0.000885, 2.20595155E-07, 0.68907630443573009, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.3465546E-07, 0.62946754693985008, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.49480593E-07, 0.56925642490387007, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.6133270100000003E-07, 0.509282946586609, 0.000915, 0.000915
DataValue, 0.000925, 2.7402882100000004E-07, 0.44968613982200606, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.8694577700000005E-07, 0.389574319124222, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.0066257800000003E-07, 0.3294617831707, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.14587595E-07, 0.270103961229324, 0.000955, 0.000955
DataValue, 0.000965, 3.3389852700000005E-07, 0.21003825962543501, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.4526272000000003E-07, 0.14937624335289002, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.59382625E-07, 0.089499562978744007, 0.000985, 0.000985
DataValue, 0.000995, 3.7506086400000004E-07, 0.030023125931621004, 0.000995, 0.000995
DataValue, 0.001005, 3.95449973E-07, -0.030417129397392002, 0.001005, 0.001005
DataValue, 0.001015, 4.0680924900000006E-07, -0.090447284281254009, 0.001015, 0.001015
DataValue, 0.001025, 4.2403044600000005E-07, -0.14975368976593, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 4.50035401E-07, -0.20983278751373302, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 4.66241545E-07, -0.270026624202728, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 4.89076456E-07, -0.329434067010879, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 5.1820939E-07, -0.389272004365921, 0.001065, 0.001065
DataValue, 0.001075, 5.40301926E-07, -0.44981929659843406, 0.001075, 0.001075
DataValue, 0.001085, 5.6930656500000009E-07, -0.509785354137421, 0.001085, 0.001085
DataValue, 0.001095, 6.06523543E-07, -0.569287836551666, 0.001095, 0.001095
DataValue, 0.001105, 6.4419975800000009E-07, -0.62973374128341708, 0.001105, 0.001105
DataValue, 0.001115, 6.8952613200000006E-07, -0.68987053632736206, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 7.30135412E-07, -0.749497294425964, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 7.76671016E-07, -0.809402525424957, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 8.206991420000001E-07, -0.86985403299331709, 0.001145, 0.001145
DataValue, 0.001155, 8.70746192E-07, -0.92972892522811912, 0.001155, 0.001155
DataValue, 0.001165, 9.1704072200000009E-07, -0.989123702049255, 0.001165, 0.001165
DataValue, 0.001175, 9.73284727E-07, -1.0499202013015752, 0.001175, 0.001175
DataValue, 0.001185, 1.025788833E-06, -1.109885573387146, 0.001185, 0.001185
DataValue, 0.001195, 1.074206693E-06, -1.1694370508193972, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.119881517E-06, -1.230055689811707, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.15729199E-06, -1.2899457216262822, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.2011245190000001E-06, -1.3494465351104741, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.2434906010000001E-06, -1.4094876050949101, 0.001235, 0.001235
DataValue, 0.001245, 1.274691499E-06, -1.4699549674987791, 0.001245, 0.001245
DataValue, 0.001255, 1.319190687E-06, -1.5298449993133552, 0.001255, 0.001255
DataValue, 0.001265, 1.3443831220000002E-06, -1.5893725156784062, 0.001265, 0.001265
DataValue, 0.001275, 1.371750841E-06, -1.649937629699707, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.398500331E-06, -1.7096946239471442, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.4274467050000002E-06, -1.7692974805831911, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.4307604490000001E-06, -1.8294659852981572, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.463770673E-06, -1.8896977901458743, 0.001315, 0.001315
DataValue, 0.001325, 1.468729579E-06, -1.94951605796814, 0.001325, 0.001325
DataValue, 0.001335, 1.458829843E-06, -2.0096032619476323, 0.001335, 0.001335
DataValue, 0.001345, 1.4528277460000002E-06, -2.069840669631958, 0.001345, 0.001345
DataValue, 0.001355, 1.438026402E-06, -2.1293823719024663, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.4210050950000002E-06, -2.1892910003662114, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.387904376E-06, -2.2492687702178964, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.359665248E-06, -2.309208869934082, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.314961423E-06, -2.3693037033081064, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.2787370450000002E-06, -2.4289357662200932, 0.001405, 0.001405
DataValue, 0.001415, 1.2231266740000002E-06, -2.4889330863952641, 0.001415, 0.001415
DataValue, 0.001425, 1.18393416E-06, -2.5487377643585214, 0.001425, 0.001425
DataValue, 0.001435, 1.135175694E-06, -2.6084353923797612, 0.001435, 0.001435
DataValue, 0.001445, 1.096620394E-06, -2.6686124801635742, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.06551272E-06, -2.7288269996643071, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.043671773E-06, -2.78867769241333, 0.0014650000000000002, 0.0014650000000000002
