
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.0497368800000003E-07, 0.029004037380219002, 5E-06, 5E-06
DataValue, 1.5E-05, -2.6717359000000003E-07, 0.088715262711048, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.9912456500000004E-07, 0.14824485778808602, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.3637243700000004E-07, 0.208713620901108, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.5483651600000003E-07, 0.268726170063019, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -3.8542052000000005E-07, 0.32813924551010104, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -4.0288497900000003E-07, 0.38838729262352, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -4.3346474900000004E-07, 0.448573052883148, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.4878621000000005E-07, 0.508120596408844, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -4.9561765500000006E-07, 0.567764580249786, 9.5E-05, 9.5E-05
DataValue, 0.000105, -5.28170119E-07, 0.628350913524628, 0.000105, 0.000105
DataValue, 0.000115, -5.987436680000001E-07, 0.68799173831939708, 0.000115, 0.000115
DataValue, 0.000125, -6.5262810300000009E-07, 0.74767625331878707, 0.000125, 0.000125
DataValue, 0.000135, -7.42174677E-07, 0.807882726192474, 0.000135, 0.000135
DataValue, 0.000145, -8.4535327000000009E-07, 0.8679202795028691, 0.000145, 0.000145
DataValue, 0.000155, -9.5676387000000011E-07, 0.92776280641555808, 0.000155, 0.000155
DataValue, 0.000165, -1.1300400050000002E-06, 0.9876518249511721, 0.000165, 0.000165
DataValue, 0.000175, -1.3223473160000001E-06, 1.0478414297103882, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.5518282910000002E-06, 1.1078599691390991, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.8407778270000002E-06, 1.1678007841110232, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.21084656E-06, 1.2280452251434331, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.693487886E-06, 1.2880204916000371, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.3827718650000004E-06, 1.3477205038070681, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.423514383E-06, 1.4077407121658332, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -5.8931564130000008E-06, 1.46813952922821, 0.000245, 0.000245
DataValue, 0.000255, -7.538691534E-06, 1.5276194810867312, 0.000255, 0.000255
DataValue, 0.000265, -8.8450915430000014E-06, 1.5873225927352912, 0.000265, 0.000265
DataValue, 0.000275, -9.180298548E-06, 1.6476064920425422, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -8.3586610340000009E-06, 1.707674026489258, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -6.9265897760000009E-06, 1.7673162221908572, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -5.438575499E-06, 1.8273907899856572, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -4.186528713E-06, 1.8877215385437012, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -3.121504051E-06, 1.9471971988677981, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.2918252400000003E-06, 2.007453441619873, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.7264832190000001E-06, 2.0680415630340581, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.315327381E-06, 2.1276082992553711, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.105350862E-06, 2.1875994205474854, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -9.49559535E-07, 2.2477598190307622, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -8.5658916800000008E-07, 2.3073749542236333, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -8.0456032900000008E-07, 2.3669126033782963, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -7.584978900000001E-07, 2.4272210597991943, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -7.4213051000000009E-07, 2.487094402313232, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.22945742E-07, 2.5467641353607182, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -7.2765027400000008E-07, 2.606795072555542, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -7.39494681E-07, 2.6672520637512211, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -7.52198503E-07, 2.7269103527069092, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -7.6444388200000009E-07, 2.7868819236755371, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -8.1297116600000011E-07, 2.8472943305969243, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -8.3963016100000012E-07, 2.9072210788726811, 0.000485, 0.000485
DataValue, 0.000495, -8.8607185900000007E-07, 2.9669911861419682, 0.000495, 0.000495
DataValue, 0.000505, -2.3583177700000003E-07, 2.9672949314117432, 0.000505, 0.000505
DataValue, 0.000515, 1.138098E-09, 2.9076037406921391, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.0502540000000001E-07, 2.8475544452667241, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.63568075E-07, 2.7872481346130371, 0.000535, 0.000535
DataValue, 0.000545, 1.98947035E-07, 2.7276196479797363, 0.000545, 0.000545
DataValue, 0.000555, 2.4307118500000003E-07, 2.6678569316864014, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.5576520100000003E-07, 2.607513427734375, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.8565099800000004E-07, 2.547520637512207, 0.000575, 0.000575
DataValue, 0.000585, 3.0043193500000003E-07, 2.48756217956543, 0.000585, 0.000585
DataValue, 0.000595, 3.2595039600000004E-07, 2.4276223182678223, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.2747578900000004E-07, 2.367491722106934, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.38624091E-07, 2.3080751895904541, 0.000615, 0.000615
DataValue, 0.000625, 3.4544288500000004E-07, 2.2485895156860352, 0.000625, 0.000625
DataValue, 0.000635, 3.6081198100000005E-07, 2.1882278919219971, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.7412502300000003E-07, 2.128018856048584, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.7831080100000005E-07, 2.0684471130371094, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.7421264700000003E-07, 2.0079789161682133, 0.000665, 0.000665
DataValue, 0.000675, 3.6793153400000005E-07, 1.9484511613845832, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.88447518E-07, 1.8887596130371092, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 4.319092E-07, 1.8284088373184202, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.2871394600000005E-07, 1.768093466758728, 0.000705, 0.000705
DataValue, 0.000715, 4.0096208000000004E-07, 1.7085297107696531, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 4.0603532600000004E-07, 1.6486299037933352, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.3055482E-07, 1.5885454416275022, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.4823377700000003E-07, 1.5287321805953982, 0.000745, 0.000745
DataValue, 0.000755, 4.52977588E-07, 1.4690462350845341, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 4.33199773E-07, 1.4085916280746462, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.3380896400000005E-07, 1.3486500978469851, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 4.5124326700000005E-07, 1.2889314889907841, 0.000785, 0.000785
DataValue, 0.000795, 4.6855910800000005E-07, 1.2288457155227661, 0.000795, 0.000795
DataValue, 0.000805, 4.56601128E-07, 1.1688433885574341, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 4.5537154800000004E-07, 1.1086685657501221, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.5908063800000004E-07, 1.049075603485107, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 4.86056479E-07, 0.988680064678192, 0.000835, 0.000835
DataValue, 0.000845, 4.9416797800000006E-07, 0.92859816551208507, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 5.0074493200000007E-07, 0.868926346302032, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 5.1460824600000007E-07, 0.80869346857070912, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 5.1153358500000006E-07, 0.74852532148361206, 0.000875, 0.000875
DataValue, 0.000885, 5.30439308E-07, 0.68902420997619607, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 5.4778809000000007E-07, 0.62943124771118208, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 5.71920623E-07, 0.56859922409057606, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 5.80289395E-07, 0.50879538059234608, 0.000915, 0.000915
DataValue, 0.000925, 6.0326732400000006E-07, 0.44905495643615706, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 6.43967724E-07, 0.38884845376014704, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 6.5132138600000009E-07, 0.32910060882568404, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 6.7364879900000009E-07, 0.26974281668663, 0.000955, 0.000955
DataValue, 0.000965, 7.227922080000001E-07, 0.209572196006775, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 7.53641928E-07, 0.148966491222382, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 7.9897739600000006E-07, 0.089590735733509008, 0.000985, 0.000985
DataValue, 0.000995, 8.5528523600000011E-07, 0.029620418325067004, 0.000995, 0.000995
DataValue, 0.001005, 9.1699723700000011E-07, -0.030798716470599, 0.001005, 0.001005
DataValue, 0.001015, 9.81738367E-07, -0.090907022356987013, 0.001015, 0.001015
DataValue, 0.001025, 1.0667051810000002E-06, -0.150470748543739, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.154541906E-06, -0.21063607931137102, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.2801615410000002E-06, -0.27052929997444103, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.400172209E-06, -0.330140560865402, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.570399604E-06, -0.39001053571701005, 0.001065, 0.001065
DataValue, 0.001075, 1.7575011950000001E-06, -0.45016109943389904, 0.001075, 0.001075
DataValue, 0.001085, 1.9895057900000002E-06, -0.51040178537368808, 0.001085, 0.001085
DataValue, 0.001095, 2.243409426E-06, -0.570115089416504, 0.001095, 0.001095
DataValue, 0.001105, 2.5606857430000004E-06, -0.630440235137939, 0.001105, 0.001105
DataValue, 0.001115, 2.8868328170000004E-06, -0.69039964675903309, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.22394726E-06, -0.74999296665191606, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.60584545E-06, -0.8100783824920651, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.996573923E-06, -0.87047570943832409, 0.001145, 0.001145
DataValue, 0.001155, 4.3393447410000005E-06, -0.93021684885025, 0.001155, 0.001155
DataValue, 0.001165, 4.66208985E-06, -0.98961019515991211, 0.001165, 0.001165
DataValue, 0.001175, 4.959530997E-06, -1.0503584146499632, 0.001175, 0.001175
DataValue, 0.001185, 5.0388202910000008E-06, -1.110562205314636, 0.001185, 0.001185
DataValue, 0.001195, 4.994616575E-06, -1.1699734926223762, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.886876468E-06, -1.2302923202514651, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.642414297E-06, -1.2906399965286262, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 4.305795301E-06, -1.3502917289733891, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.982166618E-06, -1.4101902246475222, 0.001235, 0.001235
DataValue, 0.001245, 3.611638704E-06, -1.4707581996917731, 0.001245, 0.001245
DataValue, 0.001255, 3.18251773E-06, -1.5304557085037231, 0.001255, 0.001255
DataValue, 0.001265, 2.736928536E-06, -1.5903046131134031, 0.001265, 0.001265
DataValue, 0.001275, 2.290222028E-06, -1.6505434513092041, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.8871347720000003E-06, -1.7104004621505742, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.560390501E-06, -1.7704837322235112, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.3310841500000002E-06, -1.8303160667419431, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1474785420000001E-06, -1.8904043436050422, 0.001315, 0.001315
DataValue, 0.001325, 9.99656322E-07, -1.9501339197158811, 0.001325, 0.001325
DataValue, 0.001335, 9.0837119200000006E-07, -2.0097892284393311, 0.001335, 0.001335
DataValue, 0.001345, 8.43675707E-07, -2.0701100826263432, 0.001345, 0.001345
DataValue, 0.001355, 8.07536821E-07, -2.1302425861358643, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 7.51496088E-07, -2.1900351047515874, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 7.27727411E-07, -2.2499763965606694, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 6.8842484800000008E-07, -2.3102588653564453, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 6.62928812E-07, -2.370280504226685, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 6.32271963E-07, -2.429831981658936, 0.001405, 0.001405
DataValue, 0.001415, 6.0985058800000009E-07, -2.490153551101685, 0.001415, 0.001415
DataValue, 0.001425, 5.87774139E-07, -2.5498306751251221, 0.001425, 0.001425
DataValue, 0.001435, 5.69754491E-07, -2.609261274337769, 0.001435, 0.001435
DataValue, 0.001445, 5.63500009E-07, -2.6695611476898193, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 5.51454434E-07, -2.7296092510223393, 0.0014550000000000001, 0.0014550000000000001
