
SetupTitle, Endurance Measure 1kHz After 90 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.1509217200000002E-07, 0.028922017663717003, 5E-06, 5E-06
DataValue, 1.5E-05, -2.6490647500000003E-07, 0.088621281087399, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.4630724600000005E-07, 0.147899881005287, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.39126018E-07, 0.20842918753624, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.4242080500000003E-07, 0.268447726964951, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.2563229400000004E-07, 0.327950209379196, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -4.4296635300000006E-07, 0.38805639743804904, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.9644263000000003E-07, 0.448416769504547, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.85309897E-07, 0.507776319980621, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -5.2072744000000006E-07, 0.56738901138305708, 9.5E-05, 9.5E-05
DataValue, 0.000105, -5.27211853E-07, 0.627920389175415, 0.000105, 0.000105
DataValue, 0.000115, -6.0393188100000008E-07, 0.68776750564575206, 0.000115, 0.000115
DataValue, 0.000125, -6.72193494E-07, 0.747763156890869, 0.000125, 0.000125
DataValue, 0.000135, -7.001367520000001E-07, 0.807849287986755, 0.000135, 0.000135
DataValue, 0.000145, -8.1833184100000006E-07, 0.867960453033447, 0.000145, 0.000145
DataValue, 0.000155, -9.5692018900000018E-07, 0.92765474319458008, 0.000155, 0.000155
DataValue, 0.000165, -1.043612883E-06, 0.98767328262329113, 0.000165, 0.000165
DataValue, 0.000175, -1.175740067E-06, 1.047840356826782, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.510065886E-06, 1.1077617406845091, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.7440003150000001E-06, 1.1675233840942381, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.1907342220000003E-06, 1.2278840541839602, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.913458047E-06, 1.287877559661865, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.912083685E-06, 1.347628235816956, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -5.264823812E-06, 1.4074897766113281, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -6.8434264900000006E-06, 1.4678068161010742, 0.000245, 0.000245
DataValue, 0.000255, -8.049249118E-06, 1.5273388624191282, 0.000255, 0.000255
DataValue, 0.000265, -8.477376468E-06, 1.5871223211288452, 0.000265, 0.000265
DataValue, 0.000275, -8.2837341320000014E-06, 1.6475653648376472, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -7.4736958600000008E-06, 1.7077553272247312, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -6.4139508140000004E-06, 1.7670878171920781, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -5.512569714E-06, 1.8272150754928591, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -4.7959365470000007E-06, 1.8875131607055662, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -3.905526228E-06, 1.9470641613006592, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.9403813640000004E-06, 2.0073292255401611, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.159291626E-06, 2.0677351951599121, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.5177784010000002E-06, 2.1272919178009033, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.209930019E-06, 2.1871252059936523, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.0932982380000002E-06, 2.2473428249359131, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.1044213580000002E-06, 2.306893110275269, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.00890486E-06, 2.3667101860046391, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.071497991E-06, 2.426771879196167, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.118840487E-06, 2.4867277145385742, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.155310315E-06, 2.546489953994751, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.2595011190000001E-06, 2.606380939483643, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.415750262E-06, 2.66710901260376, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.515891995E-06, 2.7269566059112553, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.6702322230000002E-06, 2.7868854999542241, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.9139761210000003E-06, 2.8468611240386963, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.107877435E-06, 2.9068620204925542, 0.000485, 0.000485
DataValue, 0.000495, -2.349605893E-06, 2.9666278362274174, 0.000495, 0.000495
DataValue, 0.000505, -1.6194218230000002E-06, 2.9668641090393071, 0.000505, 0.000505
DataValue, 0.000515, -1.176876367E-06, 2.9069678783416752, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -8.6279385400000007E-07, 2.847120046615601, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -6.5348263000000006E-07, 2.7871832847595224, 0.000535, 0.000535
DataValue, 0.000545, -4.62850721E-07, 2.7273883819580083, 0.000545, 0.000545
DataValue, 0.000555, -3.17348906E-07, 2.6675095558166504, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.8913699800000003E-07, 2.6070671081542973, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -6.5923345000000008E-08, 2.5471310615539551, 0.000575, 0.000575
DataValue, 0.000585, -6.7503443000000011E-08, 2.4874997138977051, 0.000585, 0.000585
DataValue, 0.000595, 7.6570394E-08, 2.4276163578033452, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.1946495700000002E-07, 2.3675537109375, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.6703461400000002E-07, 2.3077442646026611, 0.000615, 0.000615
DataValue, 0.000625, 2.21481244E-07, 2.2480003833770752, 0.000625, 0.000625
DataValue, 0.000635, 2.53111153E-07, 2.1875705718994141, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.80858842E-07, 2.1277797222137451, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.05401471E-07, 2.068243265151978, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.2687924500000004E-07, 2.0076677799224854, 0.000665, 0.000665
DataValue, 0.000675, 3.35759012E-07, 1.9480037689208982, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.5550107200000005E-07, 1.88822066783905, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.8269286100000005E-07, 1.8281736373901372, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.9693401300000005E-07, 1.7679216861724851, 0.000705, 0.000705
DataValue, 0.000715, 3.90412453E-07, 1.7081403732299811, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 4.1820709400000003E-07, 1.648622393608093, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.1874409400000003E-07, 1.5879389047622681, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.1604587900000006E-07, 1.5279798507690432, 0.000745, 0.000745
DataValue, 0.000755, 4.3042302900000004E-07, 1.4685200452804572, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 4.4965895500000004E-07, 1.408113956451416, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.92619392E-07, 1.3483337163925171, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.9969742700000005E-07, 1.2885457277297971, 0.000785, 0.000785
DataValue, 0.000795, 4.66306034E-07, 1.2285722494125371, 0.000795, 0.000795
DataValue, 0.000805, 4.4564211500000006E-07, 1.1682051420211792, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 4.6023029700000006E-07, 1.1084967851638792, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.8410277E-07, 1.048603892326355, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 4.8319634500000007E-07, 0.988316774368286, 0.000835, 0.000835
DataValue, 0.000845, 4.7436000700000005E-07, 0.92819052934646606, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 5.02637647E-07, 0.868374049663544, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 5.3947752600000009E-07, 0.80838543176651, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 5.1567798200000006E-07, 0.747951865196228, 0.000875, 0.000875
DataValue, 0.000885, 5.4363948700000006E-07, 0.68864405155181907, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 5.7016598E-07, 0.628969788551331, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 5.94150606E-07, 0.568468987941742, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 5.86798308E-07, 0.508323013782501, 0.000915, 0.000915
DataValue, 0.000925, 6.536662910000001E-07, 0.44888037443161005, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 6.62499133E-07, 0.388697773218155, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 6.9853700800000006E-07, 0.328741908073425, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 7.5659812600000007E-07, 0.269293993711472, 0.000955, 0.000955
DataValue, 0.000965, 8.1391192500000011E-07, 0.208968132734299, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 8.921419410000001E-07, 0.14839410781860302, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 9.0443990100000008E-07, 0.088822983205318, 0.000985, 0.000985
DataValue, 0.000995, 1.0571453690000002E-06, 0.029195886105299003, 0.000995, 0.000995
DataValue, 0.001005, 1.177400691E-06, -0.031203886494040003, 0.001005, 0.001005
DataValue, 0.001015, 1.3331660970000002E-06, -0.091071762144566012, 0.001015, 0.001015
DataValue, 0.001025, 1.5651839930000001E-06, -0.15067034959793102, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.9322221760000003E-06, -0.210674449801445, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.346776682E-06, -0.270915478467941, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.8171348280000002E-06, -0.33059573173522905, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.322417115E-06, -0.39046430587768605, 0.001065, 0.001065
DataValue, 0.001075, 3.797748377E-06, -0.45081937313079806, 0.001075, 0.001075
DataValue, 0.001085, 4.1418707040000006E-06, -0.510668933391571, 0.001085, 0.001085
DataValue, 0.001095, 4.3329646360000007E-06, -0.57007741928100608, 0.001095, 0.001095
DataValue, 0.001105, 4.486410489E-06, -0.630334973335266, 0.001105, 0.001105
DataValue, 0.001115, 4.4797507140000004E-06, -0.690601706504822, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 4.426017313E-06, -0.750485062599182, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.3587651820000006E-06, -0.810243487358093, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.261247796E-06, -0.87063372135162309, 0.001145, 0.001145
DataValue, 0.001155, 4.0911650100000007E-06, -0.93074804544448808, 0.001155, 0.001155
DataValue, 0.001165, 3.9607866710000007E-06, -0.99030894041061412, 0.001165, 0.001165
DataValue, 0.001175, 3.841704256E-06, -1.050845623016357, 0.001175, 0.001175
DataValue, 0.001185, 3.5469081470000003E-06, -1.110642075538635, 0.001185, 0.001185
DataValue, 0.001195, 3.3425153560000004E-06, -1.170592665672302, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.1247293460000003E-06, -1.2307196855545042, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 2.8768067750000003E-06, -1.2907701730728152, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.576842235E-06, -1.3503822088241582, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.343544111E-06, -1.410167336463928, 0.001235, 0.001235
DataValue, 0.001245, 2.1014702720000003E-06, -1.470990896224976, 0.001245, 0.001245
DataValue, 0.001255, 1.865042236E-06, -1.5306345224380491, 0.001255, 0.001255
DataValue, 0.001265, 1.6201977360000002E-06, -1.59044086933136, 0.001265, 0.001265
DataValue, 0.001275, 1.4331494640000002E-06, -1.6508958339691162, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.279492039E-06, -1.71048104763031, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.1428328430000001E-06, -1.7704876661300661, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.0134410790000002E-06, -1.8303939104080202, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 8.7248963600000011E-07, -1.890757083892822, 0.001315, 0.001315
DataValue, 0.001325, 8.0719758000000009E-07, -1.9507787227630622, 0.001325, 0.001325
DataValue, 0.001335, 7.38326776E-07, -2.0104579925537109, 0.001335, 0.001335
DataValue, 0.001345, 7.0301371100000006E-07, -2.0706465244293213, 0.001345, 0.001345
DataValue, 0.001355, 6.44963848E-07, -2.1307816505432133, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 5.999417E-07, -2.190513134002686, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 6.13088616E-07, -2.2503690719604492, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 5.67682264E-07, -2.3105394840240483, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 5.72219278E-07, -2.37029242515564, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 5.54145629E-07, -2.429909467697144, 0.001405, 0.001405
DataValue, 0.001415, 5.31384273E-07, -2.4901585578918461, 0.001415, 0.001415
DataValue, 0.001425, 5.36877451E-07, -2.5500788688659672, 0.001425, 0.001425
DataValue, 0.001435, 5.46916056E-07, -2.6094696521759033, 0.001435, 0.001435
DataValue, 0.001445, 5.17105263E-07, -2.6698150634765634, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 5.11401765E-07, -2.7300353050231934, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 5.14587214E-07, -2.7898375988006592, 0.0014650000000000002, 0.0014650000000000002
