
SetupTitle, Endurance Measure 1kHz After 80 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.1428473044E-05, 0.023733640089631, 5E-06, 5E-06
DataValue, 1.5E-05, -1.1428473044E-05, 0.08165979385376, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.1428473044E-05, 0.14165931940078702, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.1428473044E-05, 0.202434703707695, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.1428473044E-05, 0.262667626142502, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.1428473044E-05, 0.32184129953384405, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.1428473044E-05, 0.380874544382095, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.1428473044E-05, 0.43877607583999606, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.1428473044E-05, 0.492585033178329, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.1428473044E-05, 0.542194426059723, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.1428473044E-05, 0.58892643451690707, 0.000105, 0.000105
DataValue, 0.000115, -1.1428473044E-05, 0.633070409297943, 0.000115, 0.000115
DataValue, 0.000125, -1.1428473044E-05, 0.675056517124176, 0.000125, 0.000125
DataValue, 0.000135, -1.1428473044E-05, 0.716275274753571, 0.000135, 0.000135
DataValue, 0.000145, -1.1428473044E-05, 0.756762504577637, 0.000145, 0.000145
DataValue, 0.000155, -1.1428473044E-05, 0.79652881622314409, 0.000155, 0.000155
DataValue, 0.000165, -1.1428473044E-05, 0.835814952850342, 0.000165, 0.000165
DataValue, 0.000175, -1.1428473044E-05, 0.8750613331794741, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.1428473044E-05, 0.91374725103378307, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.1428473044E-05, 0.95250153541564908, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.1428473044E-05, 0.991493046283722, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.1428473044E-05, 1.0298818349838261, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.1428473044E-05, 1.0680240392684941, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.1428473044E-05, 1.106688499450684, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.1428473044E-05, 1.1453913450241091, 0.000245, 0.000245
DataValue, 0.000255, -1.1428473044E-05, 1.1837865114212041, 0.000255, 0.000255
DataValue, 0.000265, -1.1428473044E-05, 1.2222573757171631, 0.000265, 0.000265
DataValue, 0.000275, -1.1428473044E-05, 1.261177778244019, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.1428473044E-05, 1.2996954917907722, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.1428473044E-05, 1.33821702003479, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.1428473044E-05, 1.3772923946380622, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.1428473044E-05, 1.4158927202224731, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.1428473044E-05, 1.4547410011291502, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.1428473044E-05, 1.4937736988067631, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.1428473044E-05, 1.5334013700485232, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.1428473044E-05, 1.5717926025390632, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.1428473044E-05, 1.6105722188949592, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.1428473044E-05, 1.6501072645187382, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.1428473044E-05, 1.6889959573745732, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.1428473044E-05, 1.7279543876647951, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.1428473044E-05, 1.7666290998458862, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.1428473044E-05, 1.8060008287429812, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.1428473044E-05, 1.8445430994033811, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.1428473044E-05, 1.8831624984741211, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.1428473044E-05, 1.9219706058502202, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.1428473044E-05, 1.9599212408065803, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.1428473044E-05, 1.9976029396057131, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.1428473044E-05, 2.0354499816894531, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.1428473044E-05, 2.0724987983703613, 0.000485, 0.000485
DataValue, 0.000495, -1.1428473044E-05, 2.108852863311768, 0.000495, 0.000495
DataValue, 0.000505, -1.1428473044E-05, 2.10881519317627, 0.000505, 0.000505
DataValue, 0.000515, -1.1428473044E-05, 2.0723879337310791, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.1428473044E-05, 2.0349762439727783, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.1428473044E-05, 1.9973740577697752, 0.000535, 0.000535
DataValue, 0.000545, -1.1428473044E-05, 1.9600504636764531, 0.000545, 0.000545
DataValue, 0.000555, -1.1428473044E-05, 1.9224332571029661, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.1428473044E-05, 1.8838711977005012, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -1.1428473044E-05, 1.8454241752624512, 0.000575, 0.000575
DataValue, 0.000585, -1.1428473044E-05, 1.8070149421691901, 0.000585, 0.000585
DataValue, 0.000595, -1.1428473044E-05, 1.7679692506790161, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -1.1428473044E-05, 1.7291526794433592, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -1.1428473044E-05, 1.6904230117797852, 0.000615, 0.000615
DataValue, 0.000625, -1.1428473044E-05, 1.6514164209365851, 0.000625, 0.000625
DataValue, 0.000635, -1.1428473044E-05, 1.6119253635406492, 0.000635, 0.000635
DataValue, 0.00064500000000000007, -1.1428473044E-05, 1.57307505607605, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, -1.1428473044E-05, 1.5343616008758552, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, -1.1428473044E-05, 1.4949297904968262, 0.000665, 0.000665
DataValue, 0.000675, -1.1428473044E-05, 1.4559304714202881, 0.000675, 0.000675
DataValue, 0.00068500000000000006, -1.1428473044E-05, 1.4175001382827761, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, -1.1428473044E-05, 1.3787360191345222, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, -1.1428473044E-05, 1.3398532867431641, 0.000705, 0.000705
DataValue, 0.000715, -1.1428473044E-05, 1.3010623455047612, 0.000715, 0.000715
DataValue, 0.00072500000000000006, -1.1428473044E-05, 1.262511610984802, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, -1.1428473044E-05, 1.2235450744628911, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, -1.1428473044E-05, 1.1851122379302981, 0.000745, 0.000745
DataValue, 0.000755, -1.1428473044E-05, 1.1468212604522712, 0.000755, 0.000755
DataValue, 0.00076500000000000005, -1.1428473044E-05, 1.1080968379974372, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, -1.1428473044E-05, 1.069410562515259, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, -1.1428473044E-05, 1.0310478210449221, 0.000785, 0.000785
DataValue, 0.000795, -1.1428473044E-05, 0.992713451385498, 0.000795, 0.000795
DataValue, 0.000805, -1.1428473044E-05, 0.953742742538452, 0.000805, 0.000805
DataValue, 0.00081500000000000008, -1.1428473044E-05, 0.915126502513885, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, -1.1428473044E-05, 0.87600576877594, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, -1.1428473044E-05, 0.83674955368042, 0.000835, 0.000835
DataValue, 0.000845, -1.1428473044E-05, 0.7970290184021, 0.000845, 0.000845
DataValue, 0.00085500000000000007, -1.1428473044E-05, 0.75734192132949807, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, -1.1428473044E-05, 0.71673113107681308, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, -1.1428473044E-05, 0.675519466400146, 0.000875, 0.000875
DataValue, 0.000885, -1.1428473044E-05, 0.633568525314331, 0.000885, 0.000885
DataValue, 0.00089500000000000007, -1.1428473044E-05, 0.58958894014358509, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, -1.1428473044E-05, 0.54271399974823009, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, -1.1428473044E-05, 0.492930352687836, 0.000915, 0.000915
DataValue, 0.000925, -1.1428473044E-05, 0.43948292732238803, 0.000925, 0.000925
DataValue, 0.00093500000000000007, -1.1428473044E-05, 0.38207671046257, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, -1.1428473044E-05, 0.32277801632881203, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, -1.1428473044E-05, 0.263418823480606, 0.000955, 0.000955
DataValue, 0.000965, -1.1428473044E-05, 0.203797712922096, 0.000965, 0.000965
DataValue, 0.00097500000000000006, -1.1428473044E-05, 0.14319552481174502, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, -1.1428473044E-05, 0.083471976220608007, 0.000985, 0.000985
DataValue, 0.000995, -1.1428473044E-05, 0.023695269599557003, 0.000995, 0.000995
DataValue, 0.001005, 6.4698765530000005E-06, -0.026104217395186, 0.001005, 0.001005
DataValue, 0.001015, 1.1484988136000001E-05, -0.083071120083332, 0.001015, 0.001015
DataValue, 0.001025, 1.1484988136000001E-05, -0.143416687846184, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.1484988136000001E-05, -0.203761547803879, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.1484988136000001E-05, -0.26416060328483604, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.1484988136000001E-05, -0.324005961418152, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.1484988136000001E-05, -0.383009284734726, 0.001065, 0.001065
DataValue, 0.001075, 1.1484988136000001E-05, -0.44085130095481906, 0.001075, 0.001075
DataValue, 0.001085, 1.1484988136000001E-05, -0.49503445625305204, 0.001085, 0.001085
DataValue, 0.001095, 1.1484988136000001E-05, -0.54495573043823209, 0.001095, 0.001095
DataValue, 0.001105, 1.1484988136000001E-05, -0.591349124908447, 0.001105, 0.001105
DataValue, 0.001115, 1.1484988136000001E-05, -0.63567191362381, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.1484988136000001E-05, -0.67767667770385709, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.1484988136000001E-05, -0.71852898597717307, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.1484988136000001E-05, -0.75881201028823808, 0.001145, 0.001145
DataValue, 0.001155, 1.1484988136000001E-05, -0.79795771837234508, 0.001155, 0.001155
DataValue, 0.001165, 1.1484988136000001E-05, -0.83663380146026611, 0.001165, 0.001165
DataValue, 0.001175, 1.1484988136000001E-05, -0.87561374902725209, 0.001175, 0.001175
DataValue, 0.001185, 1.1484988136000001E-05, -0.91420745849609408, 0.001185, 0.001185
DataValue, 0.001195, 1.1484988136000001E-05, -0.9520682692527771, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.1484988136000001E-05, -0.98990517854690507, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.1484988136000001E-05, -1.0277163982391362, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.1484988136000001E-05, -1.0654201507568362, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.1484988136000001E-05, -1.1029462814331061, 0.001235, 0.001235
DataValue, 0.001245, 1.1484988136000001E-05, -1.140888094902039, 0.001245, 0.001245
DataValue, 0.001255, 1.1484988136000001E-05, -1.178277254104614, 0.001255, 0.001255
DataValue, 0.001265, 1.1484988136000001E-05, -1.2156265974044802, 0.001265, 0.001265
DataValue, 0.001275, 1.1484988136000001E-05, -1.2532064914703371, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.1484988136000001E-05, -1.2906026840209961, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.1484988136000001E-05, -1.327636241912842, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.1484988136000001E-05, -1.3651186227798462, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1484988136000001E-05, -1.402983665466309, 0.001315, 0.001315
DataValue, 0.001325, 1.1484988136000001E-05, -1.4401595592498782, 0.001325, 0.001325
DataValue, 0.001335, 1.1484988136000001E-05, -1.477444052696228, 0.001335, 0.001335
DataValue, 0.001345, 1.1484988136000001E-05, -1.5152200460433962, 0.001345, 0.001345
DataValue, 0.001355, 1.1484988136000001E-05, -1.5526542663574221, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.1484988136000001E-05, -1.5901719331741331, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.1484988136000001E-05, -1.6278535127639771, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.1484988136000001E-05, -1.6652479171752932, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.1484988136000001E-05, -1.7024741172790532, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.1484988136000001E-05, -1.7398906946182251, 0.001405, 0.001405
DataValue, 0.001415, 1.1484988136000001E-05, -1.7773175239562991, 0.001415, 0.001415
DataValue, 0.001425, 1.1484988136000001E-05, -1.8139181137084961, 0.001425, 0.001425
DataValue, 0.001435, 1.1484988136000001E-05, -1.8507506847381592, 0.001435, 0.001435
DataValue, 0.001445, 1.1484988136000001E-05, -1.8874083757400511, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.1484988136000001E-05, -1.9233595132827761, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.1484988136000001E-05, -1.9592320919036872, 0.0014650000000000002, 0.0014650000000000002
