
SetupTitle, Endurance Measure 1kHz After 80 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.37056454E-07, 0.028933282941580003, 5E-06, 5E-06
DataValue, 1.5E-05, -2.6201829E-07, 0.088699072599411011, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.7506703800000004E-07, 0.148388832807541, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.7916587400000005E-07, 0.20880901813507102, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.7759560300000004E-07, 0.268981754779816, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.8791598100000003E-07, 0.32837650179863004, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.8976245400000003E-07, 0.388258099555969, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.05696602E-07, 0.448641002178192, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.2242917300000003E-07, 0.50819981098175, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.8762085000000004E-07, 0.56816309690475508, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.2933701300000003E-07, 0.628545582294464, 0.000105, 0.000105
DataValue, 0.000115, -2.8879014700000004E-07, 0.68792557716369607, 0.000115, 0.000115
DataValue, 0.000125, -3.2437731100000004E-07, 0.747663915157318, 0.000125, 0.000125
DataValue, 0.000135, -3.24761459E-07, 0.808005273342133, 0.000135, 0.000135
DataValue, 0.000145, -3.30608657E-07, 0.8680118322372441, 0.000145, 0.000145
DataValue, 0.000155, -3.3609202900000004E-07, 0.9279677271842961, 0.000155, 0.000155
DataValue, 0.000165, -3.3976394300000003E-07, 0.98792463541030906, 0.000165, 0.000165
DataValue, 0.000175, -3.5291154200000004E-07, 1.0481417179107671, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.5550880300000004E-07, 1.1081119775772101, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.84032518E-07, 1.1683022975921631, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.8586847500000003E-07, 1.2284349203109741, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.9605424700000006E-07, 1.2883471250534062, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.0420289300000005E-07, 1.348127007484436, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.3400453400000003E-07, 1.4080618619918821, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.2286887900000004E-07, 1.4681489467620852, 0.000245, 0.000245
DataValue, 0.000255, -4.5280512500000004E-07, 1.5280270576477051, 0.000255, 0.000255
DataValue, 0.000265, -4.6649739700000004E-07, 1.5880286693573, 0.000265, 0.000265
DataValue, 0.000275, -4.8600463700000008E-07, 1.6482472419738772, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.3547194100000007E-07, 1.7082604169845581, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.2500576000000009E-07, 1.7679649591445921, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -5.70515795E-07, 1.8280669450759892, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -5.59572925E-07, 1.8882558345794682, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -5.99563862E-07, 1.9479115009307861, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -6.01331806E-07, 2.0076456069946294, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -6.21819083E-07, 2.068375825881958, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -5.9746082600000009E-07, 2.1279265880584721, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -5.66506685E-07, 2.1878039836883554, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -5.70492659E-07, 2.2480442523956303, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.29616329E-07, 2.3076961040496831, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.0959874900000008E-07, 2.3672003746032724, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -4.77281162E-07, 2.427424430847168, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.6774383100000006E-07, 2.4876692295074463, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.3277705700000006E-07, 2.5472397804260254, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.4033683400000004E-07, 2.6071865558624272, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.3007185E-07, 2.667385578155518, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.24840152E-07, 2.7274129390716553, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.5853806800000006E-07, 2.7872717380523682, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.5004591700000005E-07, 2.8474354743957524, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.83910014E-07, 2.90731954574585, 0.000485, 0.000485
DataValue, 0.000495, -4.8785602800000007E-07, 2.9672195911407471, 0.000495, 0.000495
DataValue, 0.000505, 1.33315666E-07, 2.9672853946685791, 0.000505, 0.000505
DataValue, 0.000515, 2.36235564E-07, 2.9074716567993164, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.3053208100000002E-07, 2.8477382659912114, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.7534744600000004E-07, 2.7873983383178711, 0.000535, 0.000535
DataValue, 0.000545, 2.56888228E-07, 2.7277617454528813, 0.000545, 0.000545
DataValue, 0.000555, 2.8319181000000004E-07, 2.6677653789520264, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.08849053E-07, 2.6074225902557373, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.9928156700000004E-07, 2.547534704208374, 0.000575, 0.000575
DataValue, 0.000585, 3.0638918200000003E-07, 2.488056898117065, 0.000585, 0.000585
DataValue, 0.000595, 3.0335169800000004E-07, 2.4278552532196054, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.13231112E-07, 2.367637157440186, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.2548280200000003E-07, 2.3080995082855233, 0.000615, 0.000615
DataValue, 0.000625, 3.1528509200000005E-07, 2.248333215713501, 0.000625, 0.000625
DataValue, 0.000635, 3.10401106E-07, 2.1881062984466553, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.4129425300000003E-07, 2.1283891201019292, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.2770924500000003E-07, 2.068941593170166, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.5022381400000004E-07, 2.0081145763397221, 0.000665, 0.000665
DataValue, 0.000675, 3.36723616E-07, 1.9482469558715823, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.2901383000000003E-07, 1.8885220289230351, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.63245221E-07, 1.8284474611282351, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.32964078E-07, 1.7682585716247561, 0.000705, 0.000705
DataValue, 0.000715, 3.7960697300000003E-07, 1.7086149454116821, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.23370642E-07, 1.6487910747528081, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.49934993E-07, 1.588342070579529, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.2304396300000004E-07, 1.5288320779800422, 0.000745, 0.000745
DataValue, 0.000755, 3.39960224E-07, 1.4691592454910281, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.5248669400000003E-07, 1.4087612628936772, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.26916393E-07, 1.3487751483917241, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.37036283E-07, 1.2888346910476691, 0.000785, 0.000785
DataValue, 0.000795, 3.2286800400000004E-07, 1.228867173194885, 0.000795, 0.000795
DataValue, 0.000805, 3.2929634100000003E-07, 1.1689620018005371, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.3499421200000004E-07, 1.1089357137680052, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.0529349700000004E-07, 1.0489728450775151, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.13587947E-07, 0.988655090332031, 0.000835, 0.000835
DataValue, 0.000845, 3.33208021E-07, 0.928640782833099, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.09495391E-07, 0.868823230266571, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.03522029E-07, 0.808856070041656, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.08602296E-07, 0.74843800067901611, 0.000875, 0.000875
DataValue, 0.000885, 3.0923811800000004E-07, 0.68859475851059, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.3986069100000005E-07, 0.629102468490601, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.05750575E-07, 0.568619608879089, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.49395918E-07, 0.508736610412598, 0.000915, 0.000915
DataValue, 0.000925, 2.92880571E-07, 0.44949778914451605, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.2701524300000003E-07, 0.38918989896774303, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.15261275E-07, 0.328880935907364, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.21799661E-07, 0.269500613212585, 0.000955, 0.000955
DataValue, 0.000965, 3.3388170100000005E-07, 0.20930008590221402, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.28413051E-07, 0.14900238811969802, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.18646499E-07, 0.089226745069027, 0.000985, 0.000985
DataValue, 0.000995, 3.17230416E-07, 0.029305716976523004, 0.000995, 0.000995
DataValue, 0.001005, 3.3468998600000004E-07, -0.030969444662333003, 0.001005, 0.001005
DataValue, 0.001015, 3.3788171500000003E-07, -0.09094750136137, 0.001015, 0.001015
DataValue, 0.001025, 3.3779338100000004E-07, -0.15052601695060702, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.36732029E-07, -0.21076491475105302, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.6376116000000005E-07, -0.270589143037796, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.66575762E-07, -0.330197244882584, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.80032503E-07, -0.39021366834640503, 0.001065, 0.001065
DataValue, 0.001075, 3.6129918600000005E-07, -0.450290650129318, 0.001075, 0.001075
DataValue, 0.001085, 3.7299287200000005E-07, -0.510336637496948, 0.001085, 0.001085
DataValue, 0.001095, 4.0231924500000003E-07, -0.570015490055084, 0.001095, 0.001095
DataValue, 0.001105, 4.02286304E-07, -0.63035577535629306, 0.001105, 0.001105
DataValue, 0.001115, 4.40427954E-07, -0.690609097480774, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.91367934E-07, -0.7504551410675051, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.4526078100000003E-07, -0.810133278369904, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.4610831700000005E-07, -0.87034863233566306, 0.001145, 0.001145
DataValue, 0.001155, 4.57724866E-07, -0.930302739143372, 0.001155, 0.001155
DataValue, 0.001165, 4.6773539000000004E-07, -0.98991787433624312, 0.001165, 0.001165
DataValue, 0.001175, 4.6663760100000003E-07, -1.0506812334060671, 0.001175, 0.001175
DataValue, 0.001185, 4.9239997700000006E-07, -1.1107751131057742, 0.001185, 0.001185
DataValue, 0.001195, 4.6323415900000005E-07, -1.1704807281494141, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.7968001100000006E-07, -1.230620384216309, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.6397164500000003E-07, -1.2906174659729002, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 4.6586438900000006E-07, -1.3500763177871702, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 4.4872800200000003E-07, -1.409947991371155, 0.001235, 0.001235
DataValue, 0.001245, 4.5914441700000006E-07, -1.4706684350967412, 0.001245, 0.001245
DataValue, 0.001255, 4.5580827600000005E-07, -1.5306103229522712, 0.001255, 0.001255
DataValue, 0.001265, 4.21924597E-07, -1.5903936624526982, 0.001265, 0.001265
DataValue, 0.001275, 4.18566714E-07, -1.6506371498107912, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 4.1651625800000006E-07, -1.7105958461761481, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 4.0731959E-07, -1.7703204154968262, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.7699427900000005E-07, -1.8304892778396611, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 4.3214052400000005E-07, -1.8904032707214362, 0.001315, 0.001315
DataValue, 0.001325, 3.33426726E-07, -1.9502986669540412, 0.001325, 0.001325
DataValue, 0.001335, 3.6334756700000005E-07, -2.01025652885437, 0.001335, 0.001335
DataValue, 0.001345, 3.6918424900000004E-07, -2.0707376003265381, 0.001345, 0.001345
DataValue, 0.001355, 3.76382985E-07, -2.1305503845214844, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 3.3506853500000003E-07, -2.190341472625732, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 3.40676678E-07, -2.2501530647277832, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 3.7968689500000005E-07, -2.310200691223145, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 3.3608290600000004E-07, -2.3700017929077153, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 3.4379408500000003E-07, -2.4296944141387944, 0.001405, 0.001405
DataValue, 0.001415, 3.8481343300000003E-07, -2.4901661872863774, 0.001415, 0.001415
DataValue, 0.001425, 3.35749206E-07, -2.5499370098114014, 0.001425, 0.001425
DataValue, 0.001435, 3.2344283300000005E-07, -2.609338760375977, 0.001435, 0.001435
DataValue, 0.001445, 3.9088703800000003E-07, -2.670148611068726, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.64549123E-07, -2.7300271987915044, 0.0014550000000000001, 0.0014550000000000001
