
SetupTitle, Endurance Measure 1kHz After 100 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.03389675E-07, 0.054486155509949, 5E-06, 5E-06
DataValue, 1.5E-05, -2.7132765000000003E-07, 0.11413511633873001, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.5914840800000004E-07, 0.173696026206016, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.43150481E-07, 0.234388574957848, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.76633898E-07, 0.294601082801819, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.89580385E-07, 0.353788286447525, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.66384347E-07, 0.41398775577545205, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.8773408200000003E-07, 0.47410374879837003, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.2022043700000004E-07, 0.533328294754028, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.8406111600000004E-07, 0.5932509303092961, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.01421181E-07, 0.65377372503280606, 0.000105, 0.000105
DataValue, 0.000115, -3.27207601E-07, 0.713544905185699, 0.000115, 0.000115
DataValue, 0.000125, -3.0406133100000005E-07, 0.7731797695159911, 0.000125, 0.000125
DataValue, 0.000135, -3.1283525500000003E-07, 0.833814203739166, 0.000135, 0.000135
DataValue, 0.000145, -3.4453052E-07, 0.89368855953216508, 0.000145, 0.000145
DataValue, 0.000155, -3.3511830100000003E-07, 0.9532029628753661, 0.000155, 0.000155
DataValue, 0.000165, -3.16843852E-07, 1.0134284496307371, 0.000165, 0.000165
DataValue, 0.000175, -3.6321557700000004E-07, 1.073933362960815, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.59160737E-07, 1.1337175369262702, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.3936930800000003E-07, 1.1936937570571902, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.8982813100000004E-07, 1.253950953483582, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -4.16408426E-07, 1.3137971162796021, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.88165404E-07, 1.3733309507370002, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.3798027600000006E-07, 1.4333088397979741, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.70568921E-07, 1.4937872886657722, 0.000245, 0.000245
DataValue, 0.000255, -4.6307934600000005E-07, 1.5536810159683232, 0.000255, 0.000255
DataValue, 0.000265, -4.95046493E-07, 1.6136190891265871, 0.000265, 0.000265
DataValue, 0.000275, -5.62602622E-07, 1.6740063428878782, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.45330124E-07, 1.733827471733093, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.4317831700000006E-07, 1.7934256792068481, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.04372985E-07, 1.8537763357162482, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -5.82129871E-07, 1.9138497114181521, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -5.4845588700000009E-07, 1.9734430313110352, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -5.802878040000001E-07, 2.033408641815186, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -5.61485024E-07, 2.0939581394195561, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -4.9613606700000007E-07, 2.153481245040894, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -5.14805663E-07, 2.2134804725646973, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -5.1382124900000006E-07, 2.2736771106719971, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -4.38374769E-07, 2.3334982395172124, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -4.52867624E-07, 2.3934121131896973, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -4.58503905E-07, 2.45320725440979, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.10748328E-07, 2.5132551193237314, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.0400709600000003E-07, 2.5732028484344482, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.5862091700000006E-07, 2.6331229209899902, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.08487239E-07, 2.6935014724731454, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -3.9997746600000003E-07, 2.7534353733062744, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.5457591100000003E-07, 2.8131687641143803, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.4781504000000006E-07, 2.8733248710632324, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.4589725700000004E-07, 2.9333574771881104, 0.000485, 0.000485
DataValue, 0.000495, -5.10492271E-07, 2.9930744171142583, 0.000495, 0.000495
DataValue, 0.000505, 8.2641640000000014E-09, 2.9933609962463383, 0.000505, 0.000505
DataValue, 0.000515, 1.32550852E-07, 2.9338898658752441, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.44357315E-07, 2.8738148212432861, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.36899274E-07, 2.8134918212890634, 0.000535, 0.000535
DataValue, 0.000545, 1.9189988600000003E-07, 2.7536790370941162, 0.000545, 0.000545
DataValue, 0.000555, 1.8919877200000002E-07, 2.6940970420837402, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.6074344E-07, 2.6336865425109863, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.12748631E-07, 2.5736258029937744, 0.000575, 0.000575
DataValue, 0.000585, 2.22465673E-07, 2.5141375064849854, 0.000585, 0.000585
DataValue, 0.000595, 1.60961349E-07, 2.4538648128509521, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.1400846600000002E-07, 2.3936407566070561, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.2417462700000003E-07, 2.3339061737060551, 0.000615, 0.000615
DataValue, 0.000625, 1.9473975500000002E-07, 2.2746381759643564, 0.000625, 0.000625
DataValue, 0.000635, 1.90261005E-07, 2.21415638923645, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.4194668E-07, 2.154253482818604, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.99623486E-07, 2.094544649124146, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.89182657E-07, 2.0338912010192871, 0.000665, 0.000665
DataValue, 0.000675, 2.2841865600000003E-07, 1.9740622043609621, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.07174025E-07, 1.9146575927734382, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.8417418300000002E-07, 1.8541668653488161, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.2916627500000002E-07, 1.794046998023987, 0.000705, 0.000705
DataValue, 0.000715, 2.2057523100000002E-07, 1.7347583770751951, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.80673595E-07, 1.6748583316802981, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.12610601E-07, 1.6140818595886231, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.26096603E-07, 1.5544663667678831, 0.000745, 0.000745
DataValue, 0.000755, 1.8572269800000002E-07, 1.4948195219039921, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.08438053E-07, 1.4342552423477171, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.3121437200000002E-07, 1.3743255138397221, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.7897234300000002E-07, 1.314582943916321, 0.000785, 0.000785
DataValue, 0.000795, 1.8642828100000002E-07, 1.2544373273849492, 0.000795, 0.000795
DataValue, 0.000805, 2.3932685200000003E-07, 1.1942347288131712, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.9024489000000002E-07, 1.134260296821594, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.82706259E-07, 1.0743838548660281, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.1907718000000002E-07, 1.0140082836151121, 0.000835, 0.000835
DataValue, 0.000845, 2.0485197200000002E-07, 0.954177916049957, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.7515573300000002E-07, 0.89424890279769909, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.2553885500000002E-07, 0.834274888038635, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.0791604500000003E-07, 0.7742617130279541, 0.000875, 0.000875
DataValue, 0.000885, 1.55690131E-07, 0.7142281532287601, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.03040003E-07, 0.654532015323639, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.16966029E-07, 0.59396201372146606, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.7841810500000001E-07, 0.534028828144073, 0.000915, 0.000915
DataValue, 0.000925, 1.9967744400000002E-07, 0.47446087002754206, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.1490812700000002E-07, 0.41461080312728904, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.6592287E-07, 0.354615271091461, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.7064265E-07, 0.294925808906555, 0.000955, 0.000955
DataValue, 0.000965, 2.1883404600000002E-07, 0.23481686413288103, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.9342736800000001E-07, 0.17446348071098303, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.7232707700000002E-07, 0.114728935062885, 0.000985, 0.000985
DataValue, 0.000995, 2.0896565900000003E-07, 0.054914437234402, 0.000995, 0.000995
DataValue, 0.001005, 2.0538519200000002E-07, -0.0053089722059670007, 0.001005, 0.001005
DataValue, 0.001015, 1.5845921600000002E-07, -0.065388329327106, 0.001015, 0.001015
DataValue, 0.001025, 2.2508201900000002E-07, -0.125318005681038, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.0790413700000003E-07, -0.18550232052803, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.00048106E-07, -0.245428457856178, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.3903817200000004E-07, -0.30520385503768904, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.48236006E-07, -0.365078598260879, 0.001065, 0.001065
DataValue, 0.001075, 1.96459922E-07, -0.42519915103912304, 0.001075, 0.001075
DataValue, 0.001085, 2.42591312E-07, -0.48523485660553006, 0.001085, 0.001085
DataValue, 0.001095, 2.82277853E-07, -0.544916212558746, 0.001095, 0.001095
DataValue, 0.001105, 2.56409436E-07, -0.60521924495697, 0.001105, 0.001105
DataValue, 0.001115, 2.84497617E-07, -0.66564196348190308, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.2340008700000005E-07, -0.72542017698288008, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.00152209E-07, -0.7852036952972411, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.03898759E-07, -0.8455257415771481, 0.001145, 0.001145
DataValue, 0.001155, 3.5061032100000004E-07, -0.905339181423187, 0.001155, 0.001155
DataValue, 0.001165, 3.5860017500000005E-07, -0.9648856520652771, 0.001165, 0.001165
DataValue, 0.001175, 3.6902139300000003E-07, -1.02552330493927, 0.001175, 0.001175
DataValue, 0.001185, 3.9587567400000005E-07, -1.0855997800827031, 0.001185, 0.001185
DataValue, 0.001195, 3.71311927E-07, -1.1450363397598271, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.6204261300000003E-07, -1.205423951148987, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.8999064600000003E-07, -1.2657843828201292, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 4.11191138E-07, -1.3254157304763792, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.5115124300000003E-07, -1.3854429721832282, 0.001235, 0.001235
DataValue, 0.001245, 3.6921898100000003E-07, -1.445855498313904, 0.001245, 0.001245
DataValue, 0.001255, 3.86275644E-07, -1.5054906606674192, 0.001255, 0.001255
DataValue, 0.001265, 3.30513387E-07, -1.565260052680969, 0.001265, 0.001265
DataValue, 0.001275, 3.0200482100000005E-07, -1.6258406639099121, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.4004475000000004E-07, -1.6855702400207522, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.08183417E-07, -1.7450473308563232, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.9638116000000004E-07, -1.8053405284881592, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 3.1399136400000005E-07, -1.865802049636841, 0.001315, 0.001315
DataValue, 0.001325, 2.79777822E-07, -1.9254386425018311, 0.001325, 0.001325
DataValue, 0.001335, 2.2884397300000002E-07, -1.9852936267852781, 0.001335, 0.001335
DataValue, 0.001345, 2.7654769500000003E-07, -2.0456376075744633, 0.001345, 0.001345
DataValue, 0.001355, 2.7691766E-07, -2.105533361434937, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.3500435000000003E-07, -2.1654701232910161, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.63778503E-07, -2.2255828380584721, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.63666379E-07, -2.2853446006774902, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.0832104000000002E-07, -2.3452491760253911, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.3183166300000003E-07, -2.4048271179199223, 0.001405, 0.001405
DataValue, 0.001415, 2.5982666300000004E-07, -2.4653561115264893, 0.001415, 0.001415
DataValue, 0.001425, 2.47374174E-07, -2.5253348350524902, 0.001425, 0.001425
DataValue, 0.001435, 2.2681199100000003E-07, -2.5847892761230473, 0.001435, 0.001435
DataValue, 0.001445, 2.6972796300000004E-07, -2.6449141502380371, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.3589841200000003E-07, -2.704889297485352, 0.0014550000000000001, 0.0014550000000000001
