
SetupTitle, Endurance Measure 1kHz After 120 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.2409197700000002E-07, 0.054188188165426004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.3816514300000003E-07, 0.11390829831361801, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.59639592E-07, 0.17340229451656303, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.63343395E-07, 0.23380321264267, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.76139218E-07, 0.29440629482269304, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.7664231100000004E-07, 0.353864729404449, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.8633411400000004E-07, 0.41390639543533303, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.8159050200000004E-07, 0.474107950925827, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.93706677E-07, 0.533732652664185, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.1685016200000004E-07, 0.5935422182083131, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.0150386E-07, 0.653985738754272, 0.000105, 0.000105
DataValue, 0.000115, -3.17817779E-07, 0.71352726221084606, 0.000115, 0.000115
DataValue, 0.000125, -3.10058454E-07, 0.77359396219253507, 0.000125, 0.000125
DataValue, 0.000135, -3.2652025100000005E-07, 0.83369302749633811, 0.000135, 0.000135
DataValue, 0.000145, -3.2450438400000005E-07, 0.893575847148895, 0.000145, 0.000145
DataValue, 0.000155, -3.3057438000000003E-07, 0.95348334312439009, 0.000155, 0.000155
DataValue, 0.000165, -3.4482130200000005E-07, 1.013623952865601, 0.000165, 0.000165
DataValue, 0.000175, -3.44575369E-07, 1.0741256475448611, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.2083423200000005E-07, 1.1337766647338872, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -4.0130316800000003E-07, 1.1935852766036992, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.86930111E-07, 1.25383996963501, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.9073060500000003E-07, 1.3140151500701902, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.1899744500000003E-07, 1.3736243247985842, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.36972698E-07, 1.4336762428283691, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.6509310900000005E-07, 1.494328618049622, 0.000245, 0.000245
DataValue, 0.000255, -4.88057935E-07, 1.5538532733917241, 0.000255, 0.000255
DataValue, 0.000265, -5.1669542200000008E-07, 1.6133662462234502, 0.000265, 0.000265
DataValue, 0.000275, -5.34080016E-07, 1.6739552021026611, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.49709398E-07, 1.734007835388184, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.9833661200000009E-07, 1.7935817241668701, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -5.8822365600000009E-07, 1.853869676589966, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -5.90311686E-07, 1.9138035774230962, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -5.7650618100000009E-07, 1.9733299016952521, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -5.6458202400000008E-07, 2.03348183631897, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -5.52696406E-07, 2.0943074226379403, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -5.32106185E-07, 2.153619766235352, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -5.0697559600000007E-07, 2.213638544082642, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -4.87452496E-07, 2.2738587856292733, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -4.38524722E-07, 2.3336539268493652, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -4.7991392200000005E-07, 2.3933618068695073, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -4.3766357300000006E-07, 2.4534673690795903, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.28813991E-07, 2.5136585235595703, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.1750010400000003E-07, 2.573297500610352, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.13142573E-07, 2.6331532001495361, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.2276221300000004E-07, 2.6935622692108154, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.2095445E-07, 2.7535114288330083, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.37653767E-07, 2.8133382797241211, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.45477554E-07, 2.8736345767974854, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.4933131000000005E-07, 2.9337489604949951, 0.000485, 0.000485
DataValue, 0.000495, -5.0315407E-07, 2.9931943416595463, 0.000495, 0.000495
DataValue, 0.000505, 2.1943547000000002E-08, 2.9933938980102544, 0.000505, 0.000505
DataValue, 0.000515, 1.0341796800000001E-07, 2.9336659908294682, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.5122469700000002E-07, 2.8738155364990234, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.60581578E-07, 2.8136796951293954, 0.000535, 0.000535
DataValue, 0.000545, 1.77475684E-07, 2.7537801265716553, 0.000545, 0.000545
DataValue, 0.000555, 1.78906475E-07, 2.6939554214477544, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.9044597400000002E-07, 2.6334629058837891, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.9945953500000002E-07, 2.5736842155456543, 0.000575, 0.000575
DataValue, 0.000585, 2.36665656E-07, 2.5137817859649663, 0.000585, 0.000585
DataValue, 0.000595, 1.7391622E-07, 2.4535939693450932, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.01782981E-07, 2.3936784267425542, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.04486909E-07, 2.334014892578125, 0.000615, 0.000615
DataValue, 0.000625, 2.10928974E-07, 2.274370431900024, 0.000625, 0.000625
DataValue, 0.000635, 2.1450104300000002E-07, 2.2140777111053471, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.99825294E-07, 2.1540310382843022, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.0751385000000003E-07, 2.0946967601776123, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.1036632300000003E-07, 2.0340225696563721, 0.000665, 0.000665
DataValue, 0.000675, 2.22939335E-07, 1.9739360809326172, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.1640129000000003E-07, 1.9144188165664671, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.8741273800000001E-07, 1.8543362617492682, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.11627551E-07, 1.79409384727478, 0.000705, 0.000705
DataValue, 0.000715, 1.9772323900000002E-07, 1.7342720031738281, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.1311299700000003E-07, 1.6744712591171271, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.0635423E-07, 1.6140727996826172, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.0691406600000002E-07, 1.554270267486572, 0.000745, 0.000745
DataValue, 0.000755, 2.0792936100000002E-07, 1.4945483207702641, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.0692388600000002E-07, 1.4342397451400761, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.0494306300000003E-07, 1.3744618892669682, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.33858032E-07, 1.3146536350250242, 0.000785, 0.000785
DataValue, 0.000795, 1.8025318100000001E-07, 1.2545796632766721, 0.000795, 0.000795
DataValue, 0.000805, 1.9877425900000002E-07, 1.194261431694031, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.06405375E-07, 1.1344286203384402, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.9322487800000002E-07, 1.0746891498565672, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.0398663000000002E-07, 1.014323472976685, 0.000835, 0.000835
DataValue, 0.000845, 1.9510129300000003E-07, 0.95462375879287709, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.99624196E-07, 0.894527494907379, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.04502328E-07, 0.83435940742492709, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.9672127400000002E-07, 0.7742173671722411, 0.000875, 0.000875
DataValue, 0.000885, 2.0188248600000002E-07, 0.714357793331146, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.7310553300000002E-07, 0.654574275016785, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.11673793E-07, 0.59426420927047707, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.8819538600000002E-07, 0.53440779447555509, 0.000915, 0.000915
DataValue, 0.000925, 1.7780010400000002E-07, 0.47472608089447005, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.9623219300000002E-07, 0.41448611021041903, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 2.03201864E-07, 0.354486376047134, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.0813675400000001E-07, 0.295143455266952, 0.000955, 0.000955
DataValue, 0.000965, 1.8056849200000002E-07, 0.23480981588363603, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.8489169000000003E-07, 0.174309223890305, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.2004411400000003E-07, 0.11472154408693301, 0.000985, 0.000985
DataValue, 0.000995, 1.75632195E-07, 0.054733756929636, 0.000995, 0.000995
DataValue, 0.001005, 2.0493254700000002E-07, -0.005624196957797, 0.001005, 0.001005
DataValue, 0.001015, 1.97913124E-07, -0.065302394330502, 0.001015, 0.001015
DataValue, 0.001025, 1.99037729E-07, -0.125160217285156, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.1923834500000003E-07, -0.18518568575382202, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.1524796500000003E-07, -0.24537245929241203, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.18904816E-07, -0.30526375770568803, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.30969832E-07, -0.36521279811859103, 0.001065, 0.001065
DataValue, 0.001075, 2.4945168800000004E-07, -0.42531821131706204, 0.001075, 0.001075
DataValue, 0.001085, 2.6803863300000003E-07, -0.48510313034057606, 0.001085, 0.001085
DataValue, 0.001095, 2.38418778E-07, -0.544804215431213, 0.001095, 0.001095
DataValue, 0.001105, 2.8181679600000004E-07, -0.60522592067718506, 0.001105, 0.001105
DataValue, 0.001115, 2.88779461E-07, -0.665498614311218, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.0913003E-07, -0.725213468074799, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.18137268E-07, -0.785249471664429, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.3920744600000003E-07, -0.84569376707077, 0.001145, 0.001145
DataValue, 0.001155, 3.50423221E-07, -0.90554064512252808, 0.001155, 0.001155
DataValue, 0.001165, 3.54976947E-07, -0.965151190757751, 0.001165, 0.001165
DataValue, 0.001175, 3.75453652E-07, -1.0257138013839722, 0.001175, 0.001175
DataValue, 0.001185, 4.1121217E-07, -1.08574104309082, 0.001185, 0.001185
DataValue, 0.001195, 3.6455105600000004E-07, -1.1453857421875, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.9025130100000005E-07, -1.20555317401886, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.90938681E-07, -1.2657752037048342, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.8187889100000003E-07, -1.3255519866943362, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.8184035100000004E-07, -1.385395407676697, 0.001235, 0.001235
DataValue, 0.001245, 3.7345461100000005E-07, -1.4458825588226321, 0.001245, 0.001245
DataValue, 0.001255, 3.54039457E-07, -1.5058914422988892, 0.001255, 0.001255
DataValue, 0.001265, 3.4517162800000004E-07, -1.5653241872787482, 0.001265, 0.001265
DataValue, 0.001275, 3.41852513E-07, -1.6255546808242802, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.4514991400000005E-07, -1.6857336759567261, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.76231674E-07, -1.7456390857696531, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.05371572E-07, -1.805585622787476, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.83669408E-07, -1.8658030033111572, 0.001315, 0.001315
DataValue, 0.001325, 2.7380804100000003E-07, -1.9259201288223271, 0.001325, 0.001325
DataValue, 0.001335, 2.7891599100000003E-07, -1.9854651689529421, 0.001335, 0.001335
DataValue, 0.001345, 2.64126726E-07, -2.0458273887634282, 0.001345, 0.001345
DataValue, 0.001355, 2.5261454100000004E-07, -2.10588526725769, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.5173869700000004E-07, -2.165635347366333, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.48733471E-07, -2.2256121635437012, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.6781020800000003E-07, -2.285671710968018, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.27591144E-07, -2.3454444408416752, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.41705663E-07, -2.4050323963165283, 0.001405, 0.001405
DataValue, 0.001415, 2.3687657300000002E-07, -2.4654526710510254, 0.001415, 0.001415
DataValue, 0.001425, 2.42569598E-07, -2.52519154548645, 0.001425, 0.001425
DataValue, 0.001435, 2.3710919100000001E-07, -2.5850567817687993, 0.001435, 0.001435
DataValue, 0.001445, 2.3581013400000003E-07, -2.6451733112335214, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.4319669500000004E-07, -2.705229759216309, 0.0014550000000000001, 0.0014550000000000001
