
SetupTitle, Endurance Measure 1kHz After 40 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.17506283E-07, 0.053751803934574, 5E-06, 5E-06
DataValue, 1.5E-05, -2.4169938200000004E-07, 0.11338809132576001, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.4937531900000004E-07, 0.173413202166557, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.328715E-07, 0.23393739759922003, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.0296826E-07, 0.294005841016769, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.74238971E-07, 0.35356569290161105, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.84824154E-07, 0.41374614834785506, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.86212213E-07, 0.47371068596839905, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.9252044000000004E-07, 0.53323215246200606, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.01277538E-07, 0.593166768550873, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.15822945E-07, 0.6537339091300961, 0.000105, 0.000105
DataValue, 0.000115, -3.0773640000000005E-07, 0.71338814496994007, 0.000115, 0.000115
DataValue, 0.000125, -3.11524275E-07, 0.77329140901565507, 0.000125, 0.000125
DataValue, 0.000135, -3.2158465000000003E-07, 0.83327144384384111, 0.000135, 0.000135
DataValue, 0.000145, -3.3911638300000004E-07, 0.89343041181564309, 0.000145, 0.000145
DataValue, 0.000155, -3.2900135200000003E-07, 0.95340865850448608, 0.000155, 0.000155
DataValue, 0.000165, -3.4276971000000005E-07, 1.0131939649581911, 0.000165, 0.000165
DataValue, 0.000175, -3.4471901200000005E-07, 1.0733134746551512, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.59103979E-07, 1.1334326267242432, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.5763395100000005E-07, 1.1934598684310911, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.76064662E-07, 1.2537100315093992, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.8825930900000004E-07, 1.3134446144104002, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.9758955900000004E-07, 1.3730149269104002, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.93751236E-07, 1.433285236358643, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.7368766300000005E-07, 1.4936977624893191, 0.000245, 0.000245
DataValue, 0.000255, -4.58315441E-07, 1.5535788536071782, 0.000255, 0.000255
DataValue, 0.000265, -4.7502806000000004E-07, 1.6130622625350952, 0.000265, 0.000265
DataValue, 0.000275, -5.0448113600000007E-07, 1.6736495494842532, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.17616115E-07, 1.7333358526229861, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.2807308700000007E-07, 1.7929333448410032, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -5.50152208E-07, 1.8533941507339482, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -5.4782384500000007E-07, 1.9137021303176882, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -5.41826751E-07, 1.9733996391296391, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -5.33877483E-07, 2.0330502986907963, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -5.3719873000000007E-07, 2.0935204029083252, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -5.05922458E-07, 2.1532139778137211, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -4.9808045300000008E-07, 2.2130496501922612, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -4.83865051E-07, 2.273332834243774, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -4.6568169400000003E-07, 2.332994699478149, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -4.4198677100000004E-07, 2.3928442001342773, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -4.43299143E-07, 2.452833890914917, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.2212948900000003E-07, 2.512742280960083, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.2397857700000004E-07, 2.5725438594818124, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.0089537400000005E-07, 2.6326956748962402, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.7525367100000005E-07, 2.6930794715881352, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.3950356600000006E-07, 2.7529852390289311, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.39305268E-07, 2.8129503726959233, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.7779502700000007E-07, 2.8732168674468994, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.9650952900000008E-07, 2.9331333637237553, 0.000485, 0.000485
DataValue, 0.000495, -5.11607766E-07, 2.9928023815155034, 0.000495, 0.000495
DataValue, 0.000505, 5.815986E-09, 2.993024587631226, 0.000505, 0.000505
DataValue, 0.000515, 9.2631694000000007E-08, 2.9330654144287114, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.32421931E-07, 2.8730452060699463, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.7223038600000003E-07, 2.8128485679626474, 0.000535, 0.000535
DataValue, 0.000545, 1.63319839E-07, 2.7533242702484131, 0.000545, 0.000545
DataValue, 0.000555, 1.87845046E-07, 2.693527460098267, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.8495754300000002E-07, 2.6328911781311044, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.9040673700000002E-07, 2.5730340480804443, 0.000575, 0.000575
DataValue, 0.000585, 1.9676961900000003E-07, 2.5133249759674072, 0.000585, 0.000585
DataValue, 0.000595, 2.2077843200000003E-07, 2.4532477855682373, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.05466463E-07, 2.3930637836456303, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.0941971E-07, 2.3335039615631104, 0.000615, 0.000615
DataValue, 0.000625, 2.0515535900000002E-07, 2.274067878723145, 0.000625, 0.000625
DataValue, 0.000635, 2.44499972E-07, 2.213535070419312, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.71363652E-07, 2.1538984775543213, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.1059965100000002E-07, 2.0944149494171143, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.1799603200000003E-07, 2.033570528030396, 0.000665, 0.000665
DataValue, 0.000675, 2.1161774600000001E-07, 1.9735753536224372, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.11916927E-07, 1.9141602516174321, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.1487450400000002E-07, 1.8540506362915041, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.0751245700000003E-07, 1.7937575578689582, 0.000705, 0.000705
DataValue, 0.000715, 2.0984080600000002E-07, 1.7340863943099982, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.2166409500000002E-07, 1.6742894649505622, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.16940109E-07, 1.6139448881149292, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.9227405800000002E-07, 1.5541110038757322, 0.000745, 0.000745
DataValue, 0.000755, 2.1761066200000002E-07, 1.494564533233643, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.1199960500000002E-07, 1.434053421020508, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.9914563200000002E-07, 1.374147295951843, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.0788381500000003E-07, 1.3143649101257322, 0.000785, 0.000785
DataValue, 0.000795, 2.1537829300000002E-07, 1.2543865442276, 0.000795, 0.000795
DataValue, 0.000805, 2.0266654100000003E-07, 1.1939285993576052, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.1159391400000001E-07, 1.134246945381165, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.01319139E-07, 1.07415771484375, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.3111417100000003E-07, 1.0137201547622681, 0.000835, 0.000835
DataValue, 0.000845, 1.7015287300000002E-07, 0.95370274782180808, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.0410084300000002E-07, 0.893875241279602, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.0078522300000002E-07, 0.833775460720062, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.05303209E-07, 0.773803532123566, 0.000875, 0.000875
DataValue, 0.000885, 1.9075076800000002E-07, 0.71412849426269509, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.96668026E-07, 0.654490768909454, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.95900782E-07, 0.5942025780677791, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.92067347E-07, 0.53402775526046709, 0.000915, 0.000915
DataValue, 0.000925, 1.9101283E-07, 0.47450807690620406, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.1477710300000002E-07, 0.414257526397705, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.7190527E-07, 0.35396510362625105, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.8981536700000002E-07, 0.29467925429344205, 0.000955, 0.000955
DataValue, 0.000965, 1.9298805400000002E-07, 0.234570309519768, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.83225467E-07, 0.17379042506218, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.83709631E-07, 0.11404249072074901, 0.000985, 0.000985
DataValue, 0.000995, 1.9620837600000002E-07, 0.054389297962189005, 0.000995, 0.000995
DataValue, 0.001005, 1.8836776400000003E-07, -0.005937308538705, 0.001005, 0.001005
DataValue, 0.001015, 1.9627142900000002E-07, -0.066022656857967, 0.001015, 0.001015
DataValue, 0.001025, 1.92449221E-07, -0.12567161023616802, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.26643834E-07, -0.18567419052124, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.71167457E-07, -0.245850056409836, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.0774227500000003E-07, -0.30560502409935003, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.17965905E-07, -0.36567980051040605, 0.001065, 0.001065
DataValue, 0.001075, 2.1829872300000002E-07, -0.42607438564300504, 0.001075, 0.001075
DataValue, 0.001085, 2.24077937E-07, -0.48573181033134505, 0.001085, 0.001085
DataValue, 0.001095, 2.40614696E-07, -0.5451979637146, 0.001095, 0.001095
DataValue, 0.001105, 2.4469616700000003E-07, -0.605634093284607, 0.001105, 0.001105
DataValue, 0.001115, 2.61718498E-07, -0.66586846113205, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.75467954E-07, -0.72558432817459106, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.93049425E-07, -0.78556752204895008, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.68892052E-07, -0.84585893154144309, 0.001145, 0.001145
DataValue, 0.001155, 3.06114998E-07, -0.90605378150939908, 0.001155, 0.001155
DataValue, 0.001165, 3.1991982E-07, -0.96550589799881, 0.001165, 0.001165
DataValue, 0.001175, 3.2807784600000003E-07, -1.026222348213196, 0.001175, 0.001175
DataValue, 0.001185, 3.4331483800000005E-07, -1.0861713886260991, 0.001185, 0.001185
DataValue, 0.001195, 3.5762411700000005E-07, -1.1458922624588011, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.63792907E-07, -1.2061952352523802, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.7596092300000005E-07, -1.2660568952560432, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.5772291100000003E-07, -1.3256572484970091, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 4.0076992000000004E-07, -1.3857880830764771, 0.001235, 0.001235
DataValue, 0.001245, 3.3506782400000004E-07, -1.446552157402039, 0.001245, 0.001245
DataValue, 0.001255, 3.6352034300000004E-07, -1.5061130523681641, 0.001255, 0.001255
DataValue, 0.001265, 3.53787186E-07, -1.5657764673233032, 0.001265, 0.001265
DataValue, 0.001275, 3.4437636000000005E-07, -1.6261547803878782, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.3187203E-07, -1.6863074302673342, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.29620718E-07, -1.7459923028945921, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.0630278E-07, -1.8061136007308962, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 3.08280107E-07, -1.8663514852523802, 0.001315, 0.001315
DataValue, 0.001325, 2.8737670700000004E-07, -1.9259990453720091, 0.001325, 0.001325
DataValue, 0.001335, 3.08926133E-07, -1.9855514764785771, 0.001335, 0.001335
DataValue, 0.001345, 2.5002972800000004E-07, -2.0459802150726323, 0.001345, 0.001345
DataValue, 0.001355, 2.66847479E-07, -2.1061687469482422, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.6195181100000004E-07, -2.1657795906066903, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.5403412E-07, -2.2258939743041992, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.5689709600000003E-07, -2.2860996723175053, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.52028769E-07, -2.345767736434937, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.48884135E-07, -2.4052743911743164, 0.001405, 0.001405
DataValue, 0.001415, 2.56031768E-07, -2.465778112411499, 0.001415, 0.001415
DataValue, 0.001425, 2.3566438800000002E-07, -2.52563738822937, 0.001425, 0.001425
DataValue, 0.001435, 2.66902134E-07, -2.5853497982025151, 0.001435, 0.001435
DataValue, 0.001445, 2.1817960800000002E-07, -2.6456055641174321, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.46026048E-07, -2.7057187557220463, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.41477238E-07, -2.7653455734252934, 0.0014650000000000002, 0.0014650000000000002
