
SetupTitle, FE PUND 3V - reverse
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 5000, 5000, 5000, 5000, 5000
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5.0000000000000008E-07, -4.48225251E-07, 0.027643477544188003, 5.0000000000000008E-07, 5.0000000000000008E-07
DataValue, 1.5E-06, -4.8076361700000007E-07, 0.027948942035437, 1.5E-06, 1.5E-06
DataValue, 2.5E-06, -4.90219236E-07, 0.027885742485523002, 2.5E-06, 2.5E-06
DataValue, 3.5000000000000004E-06, -4.67275498E-07, 0.028145564720035002, 3.5000000000000004E-06, 3.5000000000000004E-06
DataValue, 4.5E-06, -4.7673111700000004E-07, 0.028138542547822002, 4.5E-06, 4.5E-06
DataValue, 5.5000000000000007E-06, -4.7513199800000004E-07, 0.028222808614373002, 5.5000000000000007E-06, 5.5000000000000007E-06
DataValue, 6.5000000000000004E-06, -4.75688211E-07, 0.028029697015882003, 6.5000000000000004E-06, 6.5000000000000004E-06
DataValue, 7.5E-06, -4.8646478500000008E-07, 0.028085876256227, 7.5E-06, 7.5E-06
DataValue, 8.5E-06, -4.7499295900000003E-07, 0.028071830049157004, 8.5E-06, 8.5E-06
DataValue, 9.5E-06, -4.7144709500000005E-07, 0.028233341872692, 9.5E-06, 9.5E-06
DataValue, 1.0500000000000001E-05, -4.74228159E-07, 0.028008630499244003, 1.0500000000000001E-05, 1.0500000000000001E-05
DataValue, 1.15E-05, -4.7547962400000003E-07, 0.028156097978353, 1.15E-05, 1.15E-05
DataValue, 1.25E-05, -4.6115718500000004E-07, 0.027745299041271, 1.25E-05, 1.25E-05
DataValue, 1.3500000000000001E-05, -4.93834591E-07, 0.028159609064460002, 1.3500000000000001E-05, 1.3500000000000001E-05
DataValue, 1.45E-05, -4.86256226E-07, 0.028194719925523002, 1.45E-05, 1.45E-05
DataValue, 1.55E-05, -4.59627586E-07, 0.027819031849504003, 1.55E-05, 1.55E-05
DataValue, 1.65E-05, -4.7318525300000006E-07, 0.027864675968885002, 1.65E-05, 1.65E-05
DataValue, 1.7500000000000002E-05, -4.79234075E-07, 0.027854142710567003, 1.7500000000000002E-05, 1.7500000000000002E-05
DataValue, 1.8500000000000002E-05, -4.7228141400000004E-07, 0.02812098711729, 1.8500000000000002E-05, 1.8500000000000002E-05
DataValue, 1.95E-05, -4.6400776900000004E-07, 0.028142053633928, 1.95E-05, 1.95E-05
DataValue, 2.05E-05, -4.7638346200000005E-07, 0.028194719925523002, 2.05E-05, 2.05E-05
DataValue, 2.15E-05, -4.6275627600000004E-07, 0.027906809002161, 2.15E-05, 2.15E-05
DataValue, 2.25E-05, -4.79859807E-07, 0.027927875518799, 2.25E-05, 2.25E-05
DataValue, 2.3500000000000002E-05, -4.5941902700000004E-07, 0.028106942772865, 2.3500000000000002E-05, 2.3500000000000002E-05
DataValue, 2.4500000000000003E-05, -4.81528446E-07, 0.028236852958798003, 2.4500000000000003E-05, 2.4500000000000003E-05
DataValue, 2.5500000000000003E-05, -4.6101811800000004E-07, 0.028422940522432, 2.5500000000000003E-05, 2.5500000000000003E-05
DataValue, 2.65E-05, -4.9223552900000005E-07, 0.028405385091901002, 2.65E-05, 2.65E-05
DataValue, 2.75E-05, -4.7144709500000005E-07, 0.028373785316944, 2.75E-05, 2.75E-05
DataValue, 2.85E-05, -4.5079772800000006E-07, 0.028089387342334002, 2.85E-05, 2.85E-05
DataValue, 2.9500000000000002E-05, -4.77426397E-07, 0.028033208101988002, 2.9500000000000002E-05, 2.9500000000000002E-05
DataValue, 3.0500000000000003E-05, -4.6150481100000003E-07, 0.027899786829948002, 3.0500000000000003E-05, 3.0500000000000003E-05
DataValue, 3.15E-05, -4.7666156900000006E-07, 0.027962986379862, 3.15E-05, 3.15E-05
DataValue, 3.2500000000000004E-05, -4.7617490400000006E-07, 0.028022674843669004, 3.2500000000000004E-05, 3.2500000000000004E-05
DataValue, 3.35E-05, -4.60461905E-07, 0.028131520375609002, 3.35E-05, 3.35E-05
DataValue, 3.4500000000000005E-05, -4.7916455500000007E-07, 0.027931386604905004, 3.4500000000000005E-05, 3.4500000000000005E-05
DataValue, 3.55E-05, -4.6421635600000003E-07, 0.028152586892247002, 3.55E-05, 3.55E-05
DataValue, 3.65E-05, -4.5768086900000003E-07, 0.027910320088267004, 3.65E-05, 3.65E-05
DataValue, 3.7500000000000003E-05, -4.69778456E-07, 0.027755832299590003, 3.7500000000000003E-05, 3.7500000000000003E-05
DataValue, 3.85E-05, -4.8131983E-07, 0.027896275743842004, 3.85E-05, 3.85E-05
DataValue, 3.9500000000000005E-05, -4.7415863900000004E-07, 0.028128009289503004, 3.9500000000000005E-05, 3.9500000000000005E-05
DataValue, 4.05E-05, -4.5496932400000004E-07, 0.027618899941444, 4.05E-05, 4.05E-05
DataValue, 4.1500000000000006E-05, -4.7756543600000007E-07, 0.027966497465968004, 4.1500000000000006E-05, 4.1500000000000006E-05
DataValue, 4.25E-05, -4.9091448800000007E-07, 0.028156097978353, 4.25E-05, 4.25E-05
DataValue, 4.35E-05, -4.6150481100000003E-07, 0.027927875518799, 4.35E-05, 4.35E-05
DataValue, 4.4500000000000004E-05, -4.6449446200000004E-07, 0.027955964207649002, 4.4500000000000004E-05, 4.4500000000000004E-05
DataValue, 4.55E-05, -4.7603583700000006E-07, 0.028184186667204004, 4.55E-05, 4.55E-05
DataValue, 4.6500000000000005E-05, -4.7109946900000006E-07, 0.027780409902334, 4.6500000000000005E-05, 4.6500000000000005E-05
DataValue, 4.75E-05, -4.7763495600000005E-07, 0.027966497465968004, 4.75E-05, 4.75E-05
DataValue, 4.85E-05, -4.67414566E-07, 0.028170142322779004, 4.85E-05, 4.85E-05
DataValue, 4.9500000000000004E-05, -4.91470701E-07, 0.027980541810393004, 4.9500000000000004E-05, 4.9500000000000004E-05
DataValue, 5.05E-05, -4.8173700400000006E-07, 0.028054274618626, 5.05E-05, 5.05E-05
DataValue, 5.1500000000000005E-05, -4.7109946900000006E-07, 0.028015652671456004, 5.1500000000000005E-05, 5.1500000000000005E-05
DataValue, 5.25E-05, -4.6929176300000003E-07, 0.028085876256227, 5.25E-05, 5.25E-05
DataValue, 5.3500000000000006E-05, -4.7610535600000003E-07, 0.028047252446413002, 5.3500000000000006E-05, 5.3500000000000006E-05
DataValue, 5.45E-05, -4.7207282700000006E-07, 0.028071830049157004, 5.45E-05, 5.45E-05
DataValue, 5.55E-05, -4.8486572300000008E-07, 0.027868187054992003, 5.55E-05, 5.55E-05
DataValue, 5.6500000000000005E-05, -4.74853891E-07, 0.028135031461716004, 5.6500000000000005E-05, 5.6500000000000005E-05
DataValue, 5.75E-05, -4.8104175200000008E-07, 0.027948942035437, 5.75E-05, 5.75E-05
DataValue, 5.8500000000000006E-05, -4.77426397E-07, 0.028159609064460002, 5.8500000000000006E-05, 5.8500000000000006E-05
DataValue, 5.95E-05, -4.9056689000000008E-07, 0.0279840528965, 5.95E-05, 5.95E-05
DataValue, 6.0500000000000007E-05, -4.83544682E-07, 0.028085876256227, 6.0500000000000007E-05, 6.0500000000000007E-05
DataValue, 6.15E-05, -4.74228159E-07, 0.028233341872692, 6.15E-05, 6.15E-05
DataValue, 6.25E-05, -4.77148262E-07, 0.028321119025350002, 6.25E-05, 6.25E-05
DataValue, 6.35E-05, -4.7214234700000003E-07, 0.028303563594818, 6.35E-05, 6.35E-05
DataValue, 6.4500000000000009E-05, -4.8264087100000008E-07, 0.028250897303224002, 6.4500000000000009E-05, 6.4500000000000009E-05
DataValue, 6.55E-05, -4.82571352E-07, 0.028198231011629, 6.55E-05, 6.55E-05
DataValue, 6.65E-05, -4.84726627E-07, 0.027941919863224002, 6.65E-05, 6.65E-05
DataValue, 6.75E-05, -4.54065486E-07, 0.027910320088267004, 6.75E-05, 6.75E-05
DataValue, 6.85E-05, -4.72350933E-07, 0.027882231399417003, 6.85E-05, 6.85E-05
DataValue, 6.9500000000000009E-05, -4.80902713E-07, 0.027734765782952003, 6.9500000000000009E-05, 6.9500000000000009E-05
DataValue, 7.05E-05, -4.80207405E-07, 0.028128009289503004, 7.05E-05, 7.05E-05
DataValue, 7.15E-05, -4.7269855900000006E-07, 0.028106942772865, 7.15E-05, 7.15E-05
DataValue, 7.25E-05, -4.82432256E-07, 0.028057785704732004, 7.25E-05, 7.25E-05
DataValue, 7.3500000000000011E-05, -4.6762315300000006E-07, 0.028036719188094004, 7.3500000000000011E-05, 7.3500000000000011E-05
DataValue, 7.4500000000000008E-05, -4.73115733E-07, 0.028085876256227, 7.4500000000000008E-05, 7.4500000000000008E-05
DataValue, 7.55E-05, -4.57750389E-07, 0.028135031461716004, 7.55E-05, 7.55E-05
DataValue, 7.65E-05, -4.9306982E-07, 0.028082365170121002, 7.65E-05, 7.65E-05
DataValue, 7.75E-05, -4.85421936E-07, 0.028180675581098002, 7.75E-05, 7.75E-05
DataValue, 7.8500000000000011E-05, -4.6609355300000004E-07, 0.027973519638181003, 7.8500000000000011E-05, 7.8500000000000011E-05
DataValue, 7.9500000000000008E-05, -4.85143801E-07, 0.028106942772865, 7.9500000000000008E-05, 7.9500000000000008E-05
DataValue, 8.05E-05, -4.7895594E-07, 0.028257919475436002, 8.05E-05, 8.05E-05
DataValue, 8.15E-05, -4.50450102E-07, 0.027906809002161, 8.15E-05, 8.15E-05
DataValue, 8.25E-05, -5.0203874500000007E-07, 0.027885742485523002, 8.25E-05, 8.25E-05
DataValue, 8.350000000000001E-05, -4.6560686000000004E-07, 0.028047252446413002, 8.350000000000001E-05, 8.350000000000001E-05
DataValue, 8.4500000000000008E-05, -4.83753297E-07, 0.028250897303224002, 8.4500000000000008E-05, 8.4500000000000008E-05
DataValue, 8.55E-05, -4.76870184E-07, 0.028026185929775002, 8.55E-05, 8.55E-05
DataValue, 8.65E-05, -4.945299E-07, 0.028057785704732004, 8.65E-05, 8.65E-05
DataValue, 8.75E-05, -4.7589679800000005E-07, 0.027836587280035, 8.75E-05, 8.75E-05
DataValue, 8.850000000000001E-05, -4.8834203900000008E-07, 0.027924364432693003, 8.850000000000001E-05, 8.850000000000001E-05
DataValue, 8.9500000000000007E-05, -4.83683777E-07, 0.028033208101988002, 8.9500000000000007E-05, 8.9500000000000007E-05
DataValue, 9.05E-05, -4.8131983E-07, 0.028156097978353, 9.05E-05, 9.05E-05
DataValue, 9.15E-05, -4.92583126E-07, 0.028036719188094004, 9.15E-05, 9.15E-05
DataValue, 9.2500000000000012E-05, -4.70751843E-07, 0.028229830786586002, 9.2500000000000012E-05, 9.2500000000000012E-05
DataValue, 9.3500000000000009E-05, -4.78608342E-07, 0.028229830786586002, 9.3500000000000009E-05, 9.3500000000000009E-05
DataValue, 9.45E-05, -4.8521332000000007E-07, 0.028233341872692, 9.45E-05, 9.45E-05
DataValue, 9.55E-05, -4.84100894E-07, 0.028138542547822002, 9.55E-05, 9.55E-05
DataValue, 9.65E-05, -4.99952932E-07, 0.028201742097735003, 9.65E-05, 9.65E-05
DataValue, 9.7500000000000012E-05, -4.70265149E-07, 0.028106942772865, 9.7500000000000012E-05, 9.7500000000000012E-05
DataValue, 9.8500000000000009E-05, -4.94321284E-07, 0.028338674455881, 9.8500000000000009E-05, 9.8500000000000009E-05
DataValue, 9.95E-05, -4.6004476000000004E-07, 0.027941919863224002, 9.95E-05, 9.95E-05
DataValue, 0.0001005, -6.6674692800000009E-07, 0.031695283949375, 0.0001005, 0.0001005
DataValue, 0.0001015, -6.8301614000000006E-07, 0.039282765239477005, 0.0001015, 0.0001015
DataValue, 0.00010250000000000001, -6.87604881E-07, 0.046754382550716005, 0.00010250000000000001, 0.00010250000000000001
DataValue, 0.00010350000000000001, -6.8357235300000009E-07, 0.054436665028334004, 0.00010350000000000001, 0.00010350000000000001
DataValue, 0.0001045, -6.825989660000001E-07, 0.06198201328516, 0.0001045, 0.0001045
DataValue, 0.0001055, -6.87187708E-07, 0.069292120635509, 0.0001055, 0.0001055
DataValue, 0.0001065, -6.94557514E-07, 0.076609246432781011, 0.0001065, 0.0001065
DataValue, 0.00010750000000000001, -6.96156633E-07, 0.084133528172970012, 0.00010750000000000001, 0.00010750000000000001
DataValue, 0.00010850000000000001, -6.7133567E-07, 0.091531410813332, 0.00010850000000000001, 0.00010850000000000001
DataValue, 0.0001095, -7.09853339E-07, 0.098771296441555009, 0.0001095, 0.0001095
DataValue, 0.0001105, -6.797483820000001E-07, 0.10623940080404301, 0.0001105, 0.0001105
DataValue, 0.00011150000000000001, -7.08462835E-07, 0.11377421766519501, 0.00011150000000000001, 0.00011150000000000001
DataValue, 0.00011250000000000001, -6.9163741E-07, 0.121470540761948, 0.00011250000000000001, 0.00011250000000000001
DataValue, 0.00011350000000000001, -6.7787118500000008E-07, 0.128829807043076, 0.00011350000000000001, 0.00011350000000000001
DataValue, 0.0001145, -6.92610797E-07, 0.13647346198558802, 0.0001145, 0.0001145
DataValue, 0.0001155, -6.75576814E-07, 0.143931031227112, 0.0001155, 0.0001155
DataValue, 0.00011650000000000001, -7.11939151E-07, 0.151388615369797, 0.00011650000000000001, 0.00011650000000000001
DataValue, 0.00011750000000000001, -6.9288887500000005E-07, 0.159000664949417, 0.00011750000000000001, 0.00011750000000000001
DataValue, 0.00011850000000000001, -6.9789479100000008E-07, 0.1667250841856, 0.00011850000000000001, 0.00011850000000000001
DataValue, 0.0001195, -6.81903714E-07, 0.17409136891365, 0.0001195, 0.0001195
DataValue, 0.0001205, -6.95461381E-07, 0.18145765364170102, 0.0001205, 0.0001205
DataValue, 0.00012150000000000001, -6.81277982E-07, 0.18885904550552402, 0.00012150000000000001, 0.00012150000000000001
DataValue, 0.0001225, -6.88578268E-07, 0.19650270044803603, 0.0001225, 0.0001225
DataValue, 0.00012350000000000002, -6.8329421800000008E-07, 0.20460632443428, 0.00012350000000000002, 0.00012350000000000002
DataValue, 0.00012450000000000002, -6.9414034000000006E-07, 0.21201825141906702, 0.00012450000000000002, 0.00012450000000000002
DataValue, 0.00012550000000000002, -6.83850431E-07, 0.219384536147118, 0.00012550000000000002, 0.00012550000000000002
DataValue, 0.0001265, -7.09158087E-07, 0.22685614228248602, 0.0001265, 0.0001265
DataValue, 0.0001275, -6.9170693E-07, 0.23445767164230302, 0.0001275, 0.0001275
DataValue, 0.0001285, -6.94905168E-07, 0.24178884923458102, 0.0001285, 0.0001285
DataValue, 0.0001295, -7.06863716E-07, 0.24921131134033203, 0.0001295, 0.0001295
DataValue, 0.0001305, -7.0992285800000009E-07, 0.256795287132263, 0.0001305, 0.0001305
DataValue, 0.0001315, -6.7724545300000008E-07, 0.26407027244567904, 0.0001315, 0.0001315
DataValue, 0.0001325, -7.12634403E-07, 0.27162614464759804, 0.0001325, 0.0001325
DataValue, 0.00013350000000000002, -6.98381484E-07, 0.279431313276291, 0.00013350000000000002, 0.00013350000000000002
DataValue, 0.00013450000000000002, -7.1666693200000007E-07, 0.28649565577507, 0.00013450000000000002, 0.00013450000000000002
