
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.57840546E-07, 0.054190300405025, 5E-06, 5E-06
DataValue, 1.5E-05, -1.93655822E-07, 0.114189706742763, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.4350993E-07, 0.17371787130832703, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.88114143E-07, 0.234297007322311, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.1061859500000003E-07, 0.29455211758613603, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.4673377700000003E-07, 0.35386401414871205, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.1627307900000002E-07, 0.413946896791458, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.9881773000000003E-07, 0.47427386045455905, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.6365378900000004E-07, 0.53375059366226207, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.27050947E-07, 0.593541502952576, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.0274504200000003E-07, 0.654413282871246, 0.000105, 0.000105
DataValue, 0.000115, -2.5777228500000004E-07, 0.714205265045166, 0.000115, 0.000115
DataValue, 0.000125, -2.51954532E-07, 0.77364182472229, 0.000125, 0.000125
DataValue, 0.000135, -2.13401691E-07, 0.83418262004852306, 0.000135, 0.000135
DataValue, 0.000145, -2.3927643200000004E-07, 0.89416861534118608, 0.000145, 0.000145
DataValue, 0.000155, -2.78616824E-07, 0.953675985336304, 0.000155, 0.000155
DataValue, 0.000165, -2.1415702600000002E-07, 1.0137877464294431, 0.000165, 0.000165
DataValue, 0.000175, -2.4279384500000004E-07, 1.0743447542190552, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.7431184400000004E-07, 1.134246945381165, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.3815744000000001E-07, 1.1940110921859741, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.33940042E-07, 1.2543795108795171, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.6903993000000004E-07, 1.3143384456634522, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.52253727E-07, 1.3738824129104612, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.2940032800000003E-07, 1.433997750282288, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.83890842E-07, 1.4943693876266482, 0.000245, 0.000245
DataValue, 0.000255, -2.5628475000000004E-07, 1.5541110038757322, 0.000255, 0.000255
DataValue, 0.000265, -2.3209094000000003E-07, 1.6138994693756101, 0.000265, 0.000265
DataValue, 0.000275, -2.77759881E-07, 1.6746271848678591, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.8767451000000004E-07, 1.7342329025268561, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.3274117200000002E-07, 1.7938435077667241, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.66586852E-07, 1.8542081117630012, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.8900930700000005E-07, 1.9141099452972412, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.3932898300000003E-07, 1.9736722707748411, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.68213114E-07, 2.0340621471405034, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.9481233800000004E-07, 2.0945417881011963, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.6070463800000004E-07, 2.15382194519043, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.46744264E-07, 2.2140393257141113, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -3.03872156E-07, 2.2743821144104004, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.68019733E-07, 2.3339195251464844, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.56031086E-07, 2.393496990203857, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.98236586E-07, 2.4537220001220703, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.8535387700000003E-07, 2.5136115550994873, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.4808326800000003E-07, 2.57345986366272, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.93637299E-07, 2.633663654327393, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -3.14317191E-07, 2.6938905715942383, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.59541508E-07, 2.7536244392395024, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -3.02020254E-07, 2.8135552406311044, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -3.1917079500000004E-07, 2.8736088275909424, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.9790516E-07, 2.9336912631988534, 0.000485, 0.000485
DataValue, 0.000495, -3.1793550200000004E-07, 2.9935381412506104, 0.000495, 0.000495
DataValue, 0.000505, 2.8176100000000002E-08, 2.9936816692352304, 0.000505, 0.000505
DataValue, 0.000515, 1.1215404800000002E-07, 2.9338710308074951, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.38142994E-07, 2.874189138412476, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 9.7255480000000014E-08, 2.8140361309051514, 0.000535, 0.000535
DataValue, 0.000545, 1.30833484E-07, 2.7540559768676762, 0.000545, 0.000545
DataValue, 0.000555, 1.6265069300000002E-07, 2.6943564414978032, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.1385110100000001E-07, 2.6340320110321054, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.22723108E-07, 2.5738389492034912, 0.000575, 0.000575
DataValue, 0.000585, 1.7504501700000003E-07, 2.5141501426696782, 0.000585, 0.000585
DataValue, 0.000595, 1.3525618700000002E-07, 2.4541985988616943, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.23008292E-07, 2.3941974639892583, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.7767537500000002E-07, 2.3346278667449951, 0.000615, 0.000615
DataValue, 0.000625, 1.36122225E-07, 2.2746808528900151, 0.000625, 0.000625
DataValue, 0.000635, 1.1741826E-07, 2.2142457962036133, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.66369901E-07, 2.154365062713623, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.59065308E-07, 2.0951545238494873, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.1364369400000001E-07, 2.0344071388244633, 0.000665, 0.000665
DataValue, 0.000675, 1.60424619E-07, 1.9744812250137331, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.5728207400000002E-07, 1.9149221181869511, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.2133016E-07, 1.854735374450684, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.41062017E-07, 1.7946180105209351, 0.000705, 0.000705
DataValue, 0.000715, 1.7021943700000002E-07, 1.7353029251098631, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.24022179E-07, 1.6751646995544431, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.2986164700000002E-07, 1.6144798994064331, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.7549275800000002E-07, 1.55490243434906, 0.000745, 0.000745
DataValue, 0.000755, 1.2832995800000002E-07, 1.495158433914185, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.17602539E-07, 1.4346605539321902, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.6581356000000002E-07, 1.3745312690734861, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.4139834500000001E-07, 1.3150199651718142, 0.000785, 0.000785
DataValue, 0.000795, 1.0909978700000001E-07, 1.2549642324447632, 0.000795, 0.000795
DataValue, 0.000805, 1.58538398E-07, 1.194749593734741, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.5036916100000002E-07, 1.13474178314209, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.0265142000000001E-07, 1.0747307538986211, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.5045463900000002E-07, 1.0144773721694951, 0.000835, 0.000835
DataValue, 0.000845, 1.62240795E-07, 0.95461535453796409, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.0900589600000001E-07, 0.89491778612136808, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.27388248E-07, 0.8345450162887571, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.6809987400000002E-07, 0.774527668952942, 0.000875, 0.000875
DataValue, 0.000885, 1.08474779E-07, 0.7148301005363461, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.1127750100000002E-07, 0.655004322528839, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.5985287400000002E-07, 0.5946769714355471, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.2381477200000002E-07, 0.534885764122009, 0.000915, 0.000915
DataValue, 0.000925, 1.0231649800000001E-07, 0.475007146596909, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.54459727E-07, 0.41481894254684404, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.2969839200000002E-07, 0.355023473501205, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 8.1023522000000011E-08, 0.29553934931755105, 0.000955, 0.000955
DataValue, 0.000965, 1.4668708600000002E-07, 0.23514617979526503, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.51142018E-07, 0.174739971756935, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 8.3334363E-08, 0.11492440849542601, 0.000985, 0.000985
DataValue, 0.000995, 1.21602028E-07, 0.055067647248507004, 0.000995, 0.000995
DataValue, 0.001005, 1.48503247E-07, -0.005145196337253, 0.001005, 0.001005
DataValue, 0.001015, 1.0379913800000001E-07, -0.064936093986034, 0.001015, 0.001015
DataValue, 0.001025, 1.0653809600000002E-07, -0.12494536489248301, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.60192698E-07, -0.18497329950332603, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 9.9605565000000009E-08, -0.24490262567997, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 9.8848126E-08, -0.305008739233017, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.56872176E-07, -0.36485037207603505, 0.001065, 0.001065
DataValue, 0.001075, 1.2895706900000002E-07, -0.42473810911178606, 0.001075, 0.001075
DataValue, 0.001085, 8.8721194E-08, -0.48488581180572504, 0.001085, 0.001085
DataValue, 0.001095, 1.53183095E-07, -0.54475945234298706, 0.001095, 0.001095
DataValue, 0.001105, 1.44464522E-07, -0.604766607284546, 0.001105, 0.001105
DataValue, 0.001115, 9.500139E-08, -0.664957284927368, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.43273368E-07, -0.724888384342194, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.4937769800000002E-07, -0.784964203834534, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.0641337400000001E-07, -0.84533977508544911, 0.001145, 0.001145
DataValue, 0.001155, 1.2584745000000002E-07, -0.90524125099182107, 0.001155, 0.001155
DataValue, 0.001165, 1.6795203800000003E-07, -0.96467816829681408, 0.001165, 0.001165
DataValue, 0.001175, 1.1546336500000001E-07, -1.0254644155502322, 0.001175, 0.001175
DataValue, 0.001185, 1.1794517700000001E-07, -1.0856878757476811, 0.001185, 0.001185
DataValue, 0.001195, 1.78617086E-07, -1.1452093124389651, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.24543476E-07, -1.2053900957107542, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.19226712E-07, -1.2657269239425661, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.6922446400000002E-07, -1.325225830078125, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.4860484E-07, -1.3851568698883061, 0.001235, 0.001235
DataValue, 0.001245, 1.0028382000000001E-07, -1.4457484483718872, 0.001245, 0.001245
DataValue, 0.001255, 1.68565833E-07, -1.5057946443557742, 0.001255, 0.001255
DataValue, 0.001265, 1.58935677E-07, -1.5655602216720581, 0.001265, 0.001265
DataValue, 0.001275, 1.29341046E-07, -1.6258121728897101, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.5838495E-07, -1.685790419578552, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.70146564E-07, -1.7455140352249152, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.1731876300000001E-07, -1.8056557178497312, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.4755102000000002E-07, -1.8656561374664311, 0.001315, 0.001315
DataValue, 0.001325, 1.90066913E-07, -1.9254280328750613, 0.001325, 0.001325
DataValue, 0.001335, 1.3577258100000002E-07, -1.9852939844131472, 0.001335, 0.001335
DataValue, 0.001345, 1.4927749700000002E-07, -2.0458769798278813, 0.001345, 0.001345
DataValue, 0.001355, 1.83714548E-07, -2.1058065891265874, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.44496752E-07, -2.1651484966278081, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.2525818200000002E-07, -2.2250654697418213, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.85705176E-07, -2.2857439517974854, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.7747778700000002E-07, -2.3454558849334721, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.42070306E-07, -2.4048812389373784, 0.001405, 0.001405
DataValue, 0.001415, 1.8602749200000001E-07, -2.4652533531188974, 0.001415, 0.001415
DataValue, 0.001425, 1.63798404E-07, -2.525030136108398, 0.001425, 0.001425
DataValue, 0.001435, 1.24399847E-07, -2.5846621990203862, 0.001435, 0.001435
DataValue, 0.001445, 1.71707683E-07, -2.645302534103394, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.0186146800000001E-07, -2.7051033973693852, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.4938960600000002E-07, -2.7646026611328134, 0.0014650000000000002, 0.0014650000000000002
