
SetupTitle, Endurance Measure 1kHz After 100 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.5990895E-07, 0.054128315299749007, 5E-06, 5E-06
DataValue, 1.5E-05, -2.2258130600000002E-07, 0.11386533081531501, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.40332355E-07, 0.17336988449096702, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.1114340100000003E-07, 0.233970507979393, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.37625613E-07, 0.29443800449371305, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.70343179E-07, 0.353564977645874, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.29705833E-07, 0.41352176666259804, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.43659883E-07, 0.47378745675087003, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.8882152500000004E-07, 0.53313988447189309, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.65273059E-07, 0.593012094497681, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.52253727E-07, 0.65351837873458907, 0.000105, 0.000105
DataValue, 0.000115, -2.9803337E-07, 0.71304190158844, 0.000115, 0.000115
DataValue, 0.000125, -2.9789956100000004E-07, 0.772726476192474, 0.000125, 0.000125
DataValue, 0.000135, -2.6308765700000003E-07, 0.83323621749877907, 0.000135, 0.000135
DataValue, 0.000145, -3.1740299300000003E-07, 0.893351495265961, 0.000145, 0.000145
DataValue, 0.000155, -3.167969E-07, 0.953212857246399, 0.000155, 0.000155
DataValue, 0.000165, -2.95087716E-07, 1.013272166252136, 0.000165, 0.000165
DataValue, 0.000175, -3.2786064700000004E-07, 1.0737818479537962, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.58677966E-07, 1.133519291877747, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.24872246E-07, 1.193452835083008, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.53346508E-07, 1.2535842657089231, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -4.03141058E-07, 1.313525915145874, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.72984459E-07, 1.3732428550720222, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.0589401400000005E-07, 1.4333457946777342, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.70594841E-07, 1.493768572807312, 0.000245, 0.000245
DataValue, 0.000255, -4.6967204500000006E-07, 1.5533889532089231, 0.000255, 0.000255
DataValue, 0.000265, -5.0169103400000009E-07, 1.6131988763809202, 0.000265, 0.000265
DataValue, 0.000275, -6.715688980000001E-07, 1.6737762689590452, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -9.1243549600000006E-07, 1.7336387634277342, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.26732175E-06, 1.7932852506637571, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.491751846E-06, 1.8536022901535032, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.3248160260000001E-06, 1.9135798215866091, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.0151742340000002E-06, 1.9732527732849121, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -8.0447046000000008E-07, 2.0336234569549561, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -6.7135380300000007E-07, 2.0939192771911621, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -4.9482156300000009E-07, 2.1532950401306152, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -4.59945909E-07, 2.2131659984588623, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -4.4740093600000006E-07, 2.2734971046447754, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -3.67839363E-07, 2.333207368850708, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -3.6835436400000004E-07, 2.3929190635681152, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -4.0378287700000004E-07, 2.4529416561126713, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -3.72508708E-07, 2.5128736495971684, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -3.50135963E-07, 2.5730271339416504, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.06549873E-07, 2.6329367160797124, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -3.99363671E-07, 2.6928787231445312, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -3.6356732400000005E-07, 2.7528295516967773, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.21251542E-07, 2.8127675056457524, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.4698754200000004E-07, 2.8726820945739751, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.10864658E-07, 2.9329597949981694, 0.000485, 0.000485
DataValue, 0.000495, -4.70940279E-07, 2.9927961826324463, 0.000495, 0.000495
DataValue, 0.000505, -1.6028427E-08, 2.9928345680236821, 0.000505, 0.000505
DataValue, 0.000515, 1.19578459E-07, 2.9331023693084721, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.2112767000000002E-07, 2.8732185363769531, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.0973109700000001E-07, 2.8129208087921143, 0.000535, 0.000535
DataValue, 0.000545, 1.5684204900000002E-07, 2.7530176639556894, 0.000545, 0.000545
DataValue, 0.000555, 1.79797738E-07, 2.6935422420501713, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.4248721000000002E-07, 2.6331794261932373, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.82322992E-07, 2.5731444358825684, 0.000575, 0.000575
DataValue, 0.000585, 2.0029754900000002E-07, 2.5134999752044682, 0.000585, 0.000585
DataValue, 0.000595, 1.48325981E-07, 2.4533581733703613, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.7953428300000002E-07, 2.392950296401978, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.0259297200000002E-07, 2.3334436416625981, 0.000615, 0.000615
DataValue, 0.000625, 1.7399050000000003E-07, 2.2740578651428223, 0.000625, 0.000625
DataValue, 0.000635, 1.6890075500000002E-07, 2.2134313583374023, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.05734125E-07, 2.1538360118865971, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.85580447E-07, 2.0943057537078862, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.71931205E-07, 2.0333645343780522, 0.000665, 0.000665
DataValue, 0.000675, 2.0013779100000003E-07, 1.9733830690383911, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.9487427500000002E-07, 1.9141578674316411, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.57495776E-07, 1.8536819219589231, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.0560730700000002E-07, 1.7934721708297732, 0.000705, 0.000705
DataValue, 0.000715, 1.9730214300000002E-07, 1.7344603538513181, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.63677186E-07, 1.6742366552352912, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.90663187E-07, 1.6139001846313481, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.9417359500000002E-07, 1.5542138814926152, 0.000745, 0.000745
DataValue, 0.000755, 1.6860858E-07, 1.494176030158997, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.8636872300000002E-07, 1.4339554309844971, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.9481822700000002E-07, 1.3741071224212651, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.7741682300000003E-07, 1.314439177513123, 0.000785, 0.000785
DataValue, 0.000795, 1.78731298E-07, 1.2545059919357302, 0.000795, 0.000795
DataValue, 0.000805, 1.8222348800000003E-07, 1.1941684484481812, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.7365627500000002E-07, 1.1341521739959721, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.7479698E-07, 1.074229836463928, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.7626000200000003E-07, 1.0138701200485232, 0.000835, 0.000835
DataValue, 0.000845, 1.6704045400000002E-07, 0.95379048585891713, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.7751351300000002E-07, 0.89406013488769509, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.74665956E-07, 0.83395999670028709, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.6605528700000002E-07, 0.773597836494446, 0.000875, 0.000875
DataValue, 0.000885, 1.7521529100000002E-07, 0.7138840556144711, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.69557296E-07, 0.654232263565063, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.6065374100000002E-07, 0.59376722574234009, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.76611039E-07, 0.53380340337753307, 0.000915, 0.000915
DataValue, 0.000925, 1.59501127E-07, 0.47431927919387806, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.66851962E-07, 0.41392681002616905, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.6711472000000002E-07, 0.35379639267921403, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.6216512200000002E-07, 0.294416517019272, 0.000955, 0.000955
DataValue, 0.000965, 1.68289759E-07, 0.23427058756351502, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.65466716E-07, 0.17386297881603202, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.64129119E-07, 0.11413018405437501, 0.000985, 0.000985
DataValue, 0.000995, 1.5705715800000002E-07, 0.054531943053007, 0.000995, 0.000995
DataValue, 0.001005, 1.7405776E-07, -0.0057481736876070005, 0.001005, 0.001005
DataValue, 0.001015, 1.6365265800000002E-07, -0.065779983997345, 0.001015, 0.001015
DataValue, 0.001025, 1.6786795200000002E-07, -0.12567442655563302, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.63675779E-07, -0.18558296561241103, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.7281475100000003E-07, -0.24556335806846602, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.7805584200000003E-07, -0.30547153949737504, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.9093855000000002E-07, -0.36535227298736606, 0.001065, 0.001065
DataValue, 0.001075, 1.8586983700000003E-07, -0.42564541101455705, 0.001075, 0.001075
DataValue, 0.001085, 1.9687682600000003E-07, -0.485782533884048, 0.001085, 0.001085
DataValue, 0.001095, 2.0163724900000002E-07, -0.54551637172699008, 0.001095, 0.001095
DataValue, 0.001105, 2.1529982100000002E-07, -0.60590529441833507, 0.001105, 0.001105
DataValue, 0.001115, 2.2820493900000002E-07, -0.6659466624259951, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.1657014300000003E-07, -0.7257442474365231, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.43357874E-07, -0.78565102815628007, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.57435232E-07, -0.84600824117660511, 0.001145, 0.001145
DataValue, 0.001155, 2.74763067E-07, -0.906027019023895, 0.001155, 0.001155
DataValue, 0.001165, 2.8577073900000003E-07, -0.965439319610596, 0.001165, 0.001165
DataValue, 0.001175, 3.10774539E-07, -1.02618396282196, 0.001175, 0.001175
DataValue, 0.001185, 3.3929501300000004E-07, -1.086317181587219, 0.001185, 0.001185
DataValue, 0.001195, 3.6208044200000004E-07, -1.145885586738586, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.04585819E-07, -1.20621919631958, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.2164600700000004E-07, -1.2664352655410771, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 4.74831836E-07, -1.3258242607116701, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 5.6686411700000009E-07, -1.3857327699661262, 0.001235, 0.001235
DataValue, 0.001245, 6.94573657E-07, -1.446083664894104, 0.001245, 0.001245
DataValue, 0.001255, 8.74222508E-07, -1.5058914422988892, 0.001255, 0.001255
DataValue, 0.001265, 9.8740270000000012E-07, -1.5658957958221442, 0.001265, 0.001265
DataValue, 0.001275, 9.84218786E-07, -1.6260927915573122, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 8.40775499E-07, -1.6860108375549321, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 6.6139711E-07, -1.7457884550094602, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 5.1160498100000007E-07, -1.805796265602112, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 4.2507863900000003E-07, -1.8661179542541502, 0.001315, 0.001315
DataValue, 0.001325, 3.3734082200000005E-07, -1.9258623123168952, 0.001325, 0.001325
DataValue, 0.001335, 3.0394008400000005E-07, -1.9856990575790412, 0.001335, 0.001335
DataValue, 0.001345, 2.74284503E-07, -2.0463094711303711, 0.001345, 0.001345
DataValue, 0.001355, 2.68279649E-07, -2.1062638759613042, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.53906592E-07, -2.165801048278809, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.4112620200000003E-07, -2.2256217002868652, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.3934296700000004E-07, -2.2860701084136963, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.3825130300000002E-07, -2.3457119464874272, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.45399633E-07, -2.4054234027862553, 0.001405, 0.001405
DataValue, 0.001415, 2.2714061700000002E-07, -2.4657022953033452, 0.001415, 0.001415
DataValue, 0.001425, 2.3053820500000003E-07, -2.5256450176239014, 0.001425, 0.001425
DataValue, 0.001435, 2.2900442800000002E-07, -2.5850512981414804, 0.001435, 0.001435
DataValue, 0.001445, 2.372213E-07, -2.64540958404541, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.3307046600000003E-07, -2.7055034637451172, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.2534476300000002E-07, -2.76504921913147, 0.0014650000000000002, 0.0014650000000000002
