
SetupTitle, Endurance Measure 1kHz After 80 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.1828194000000002E-07, 0.054279059171677004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.2562366600000002E-07, 0.11395373195409801, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.43795114E-07, 0.17373125255107902, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.4352044600000003E-07, 0.23424382507801103, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.6227556300000004E-07, 0.294311553239822, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.4430031E-07, 0.35368683934211703, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.67244786E-07, 0.41394194960594205, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.63172439E-07, 0.47412276268005404, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.7212220700000004E-07, 0.533581852912903, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.80309678E-07, 0.593507349491119, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.81102132E-07, 0.65389806032180808, 0.000105, 0.000105
DataValue, 0.000115, -2.8480874900000004E-07, 0.713703036308289, 0.000115, 0.000115
DataValue, 0.000125, -2.8300729600000003E-07, 0.773331224918365, 0.000125, 0.000125
DataValue, 0.000135, -3.0513058400000003E-07, 0.8336268067359921, 0.000135, 0.000135
DataValue, 0.000145, -2.94594429E-07, 0.893751263618469, 0.000145, 0.000145
DataValue, 0.000155, -3.0906210200000004E-07, 0.953543186187744, 0.000155, 0.000155
DataValue, 0.000165, -3.15916139E-07, 1.0135049819946291, 0.000165, 0.000165
DataValue, 0.000175, -3.2762730500000005E-07, 1.074007987976074, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.3863290100000005E-07, 1.1337587833404541, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.4530828E-07, 1.1937112808227541, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.7256475600000004E-07, 1.2538963556289671, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.8837561100000005E-07, 1.3139137029647832, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.32479226E-07, 1.3735136985778811, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.6170112000000005E-07, 1.4336627721786501, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -5.24416237E-07, 1.4941630363464362, 0.000245, 0.000245
DataValue, 0.000255, -5.56221494E-07, 1.5537778139114382, 0.000255, 0.000255
DataValue, 0.000265, -6.40530175E-07, 1.6135536432266242, 0.000265, 0.000265
DataValue, 0.000275, -7.1607263400000006E-07, 1.6740587949752812, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -8.1857518800000008E-07, 1.7342222929000852, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -8.9115587800000008E-07, 1.7934705018997192, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -9.6039923400000013E-07, 1.8535628318786621, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.01189778E-06, 1.9137623310089111, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.0292837940000001E-06, 1.9736187458038332, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.0203655170000002E-06, 2.0337684154510502, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -9.244297420000001E-07, 2.094450950622559, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -8.2499201400000008E-07, 2.1540205478668213, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.1487727400000007E-07, 2.2136187553405762, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.47284025E-07, 2.2738733291625981, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.69768474E-07, 2.33341646194458, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.43152396E-07, 2.3934257030487061, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.29759632E-07, 2.4536168575286874, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.32134891E-07, 2.513700008392334, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -5.5415171100000009E-07, 2.573378324508667, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -5.7065904000000007E-07, 2.6331684589385991, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.21536117E-07, 2.6936943531036381, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.4443156600000008E-07, 2.7535867691040044, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -7.05192463E-07, 2.8135638236999512, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -7.5537587900000006E-07, 2.8735733032226562, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -8.2157760100000006E-07, 2.9336726665496831, 0.000485, 0.000485
DataValue, 0.000495, -9.1167737500000008E-07, 2.9935071468353271, 0.000495, 0.000495
DataValue, 0.000505, -4.4707232400000006E-07, 2.9935441017150883, 0.000505, 0.000505
DataValue, 0.000515, -3.0604636000000005E-07, 2.9340858459472661, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -2.0155178500000002E-07, 2.874130487442017, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.50769267E-07, 2.8138027191162114, 0.000535, 0.000535
DataValue, 0.000545, -8.5889766000000008E-08, 2.7541952133178711, 0.000545, 0.000545
DataValue, 0.000555, -4.8483244E-08, 2.6942682266235352, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.052784E-09, 2.63373064994812, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.8129154000000003E-08, 2.5737628936767583, 0.000575, 0.000575
DataValue, 0.000585, 4.9770371000000004E-08, 2.5141642093658452, 0.000585, 0.000585
DataValue, 0.000595, 7.280664200000001E-08, 2.4540529251098633, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.01244453E-07, 2.3937969207763672, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.18732039E-07, 2.3339860439300542, 0.000615, 0.000615
DataValue, 0.000625, 1.1416920400000001E-07, 2.2743465900421143, 0.000625, 0.000625
DataValue, 0.000635, 1.38370012E-07, 2.2142791748046884, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.33969039E-07, 2.1546125411987314, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.5087295E-07, 2.0947985649108891, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.5895530200000002E-07, 2.034216165542603, 0.000665, 0.000665
DataValue, 0.000675, 1.6253648000000001E-07, 1.9743615388870242, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.6119047100000002E-07, 1.9147262573242192, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.7021102400000002E-07, 1.8545331954956061, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.68816669E-07, 1.7942502498626711, 0.000705, 0.000705
DataValue, 0.000715, 1.68345821E-07, 1.7347463369369511, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.81980354E-07, 1.6747738122940061, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.7321974600000002E-07, 1.6142122745513921, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.8277563600000003E-07, 1.55425226688385, 0.000745, 0.000745
DataValue, 0.000755, 1.75464734E-07, 1.4946378469467161, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.7321625000000001E-07, 1.434373259544373, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.7895902700000003E-07, 1.3743628263473511, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.89896639E-07, 1.314794540405273, 0.000785, 0.000785
DataValue, 0.000795, 1.8276792000000001E-07, 1.2547285556793211, 0.000795, 0.000795
DataValue, 0.000805, 1.7464283500000002E-07, 1.1941583156585691, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.81324523E-07, 1.134474396705627, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.7393725200000002E-07, 1.0746141672134402, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.90378714E-07, 1.0141822099685671, 0.000835, 0.000835
DataValue, 0.000845, 1.7508426700000002E-07, 0.954059183597565, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.8096366700000002E-07, 0.894599735736847, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.8262848300000002E-07, 0.834480583667755, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.84485287E-07, 0.77438884973526, 0.000875, 0.000875
DataValue, 0.000885, 1.8087888500000002E-07, 0.71446764469146706, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.7922738500000001E-07, 0.654651761054993, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.8426457900000002E-07, 0.59410077333450306, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.833656E-07, 0.534246146678925, 0.000915, 0.000915
DataValue, 0.000925, 1.96352715E-07, 0.47497475147247303, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.87778483E-07, 0.41478550434112504, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 2.0267636100000002E-07, 0.354315906763077, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.0865385900000003E-07, 0.294660598039627, 0.000955, 0.000955
DataValue, 0.000965, 2.4017887800000003E-07, 0.23465660214424103, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 2.62846584E-07, 0.174322605133057, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.92003307E-07, 0.11458664387464501, 0.000985, 0.000985
DataValue, 0.000995, 3.2945746400000005E-07, 0.054622106254101, 0.000995, 0.000995
DataValue, 0.001005, 3.7335510700000004E-07, -0.005653782282025, 0.001005, 0.001005
DataValue, 0.001015, 4.1594594800000003E-07, -0.065719403326511008, 0.001015, 0.001015
DataValue, 0.001025, 4.29429861E-07, -0.12520071864128102, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 4.83640804E-07, -0.185386434197426, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 5.10113921E-07, -0.24561055004596702, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 5.58912802E-07, -0.305276781320572, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 5.72580973E-07, -0.36507508158683805, 0.001065, 0.001065
DataValue, 0.001075, 5.8502786300000007E-07, -0.42529600858688305, 0.001075, 0.001075
DataValue, 0.001085, 5.7660918200000008E-07, -0.48529788851738004, 0.001085, 0.001085
DataValue, 0.001095, 5.36128766E-07, -0.54487818479538008, 0.001095, 0.001095
DataValue, 0.001105, 5.19205912E-07, -0.6051195263862611, 0.001105, 0.001105
DataValue, 0.001115, 4.73329578E-07, -0.665576100349426, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 4.46926549E-07, -0.725418448448181, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.158899E-07, -0.7853590250015261, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.00658507E-07, -0.84569126367569, 0.001145, 0.001145
DataValue, 0.001155, 3.73123186E-07, -0.905744552612305, 0.001155, 0.001155
DataValue, 0.001165, 3.6755275800000003E-07, -0.965375185012817, 0.001165, 0.001165
DataValue, 0.001175, 3.66368624E-07, -1.0260459184646611, 0.001175, 0.001175
DataValue, 0.001185, 3.5177134800000005E-07, -1.086203455924988, 0.001185, 0.001185
DataValue, 0.001195, 3.3856000000000004E-07, -1.145865797996521, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.3052811E-07, -1.2057951688766482, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.30906488E-07, -1.2662650346755981, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.98184005E-07, -1.325788617134094, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.08008936E-07, -1.385453462600708, 0.001235, 0.001235
DataValue, 0.001245, 2.776884E-07, -1.4458463191986082, 0.001245, 0.001245
DataValue, 0.001255, 2.8312499E-07, -1.5057340860366821, 0.001255, 0.001255
DataValue, 0.001265, 2.58714664E-07, -1.5658028125762942, 0.001265, 0.001265
DataValue, 0.001275, 2.47955029E-07, -1.6260988712310791, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.5196502000000004E-07, -1.6861239671707151, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.38645072E-07, -1.7456827163696291, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.3623545100000002E-07, -1.8058596849441531, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.2266466700000003E-07, -1.8664363622665412, 0.001315, 0.001315
DataValue, 0.001325, 2.24922957E-07, -1.9260479211807251, 0.001325, 0.001325
DataValue, 0.001335, 2.09417607E-07, -1.9858814477920532, 0.001335, 0.001335
DataValue, 0.001345, 2.2422507600000002E-07, -2.0460309982299814, 0.001345, 0.001345
DataValue, 0.001355, 2.1392158100000002E-07, -2.1057074069976811, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.1413669100000002E-07, -2.1653957366943364, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.14931262E-07, -2.22557806968689, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.1853065800000002E-07, -2.2859137058258061, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.13554415E-07, -2.345736026763916, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.10861003E-07, -2.4053349494934082, 0.001405, 0.001405
DataValue, 0.001415, 2.21414652E-07, -2.46586275100708, 0.001415, 0.001415
DataValue, 0.001425, 2.09070066E-07, -2.5255482196807861, 0.001425, 0.001425
DataValue, 0.001435, 2.1239689800000002E-07, -2.5848875045776372, 0.001435, 0.001435
DataValue, 0.001445, 2.1250269800000002E-07, -2.6453039646148682, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.23012904E-07, -2.7055907249450684, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.1254473400000002E-07, -2.7651042938232422, 0.0014650000000000002, 0.0014650000000000002
