
SetupTitle, Endurance Measure 1kHz After 110 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.9194266100000003E-07, 0.05405892804265, 5E-06, 5E-06
DataValue, 1.5E-05, -2.07237107E-07, 0.113985426723957, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.0637176600000002E-07, 0.173632279038429, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.16802093E-07, 0.23387013375759103, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.1730308200000003E-07, 0.29396921396255504, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.2788195500000002E-07, 0.353721708059311, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.25419072E-07, 0.413821846246719, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.3357148400000003E-07, 0.47399914264679005, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.3099437400000002E-07, 0.533438861370087, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.25582326E-07, 0.59353160858154308, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.4131890100000003E-07, 0.65383183956146207, 0.000105, 0.000105
DataValue, 0.000115, -2.39063411E-07, 0.713255703449249, 0.000115, 0.000115
DataValue, 0.000125, -2.37829511E-07, 0.773187160491943, 0.000125, 0.000125
DataValue, 0.000135, -2.38151827E-07, 0.833653926849365, 0.000135, 0.000135
DataValue, 0.000145, -2.42419674E-07, 0.893518090248108, 0.000145, 0.000145
DataValue, 0.000155, -2.41816394E-07, 0.953248798847198, 0.000155, 0.000155
DataValue, 0.000165, -2.44259667E-07, 1.0134714841842651, 0.000165, 0.000165
DataValue, 0.000175, -2.4572898400000004E-07, 1.0739674568176272, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.46384133E-07, 1.133818984031677, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.47784072E-07, 1.193527817726135, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.54550542E-07, 1.2536114454269411, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.45670833E-07, 1.31367027759552, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.47238944E-07, 1.3734492063522341, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.6240937200000003E-07, 1.4335324764251711, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.4645700600000004E-07, 1.4938784837722781, 0.000245, 0.000245
DataValue, 0.000255, -2.4939706100000003E-07, 1.5536566972732542, 0.000255, 0.000255
DataValue, 0.000265, -2.60258304E-07, 1.6133689880371092, 0.000265, 0.000265
DataValue, 0.000275, -2.58994277E-07, 1.6737949848175051, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.53349583E-07, 1.7337317466735842, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.57878781E-07, 1.7934433221817021, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.5941048400000003E-07, 1.8537114858627322, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.5276941100000004E-07, 1.9139190912246702, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.67944074E-07, 1.9734859466552732, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.6112923E-07, 2.0334625244140629, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.64814133E-07, 2.0939373970031743, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.61265171E-07, 2.153708934783936, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.5778490500000003E-07, 2.213750839233398, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.6974061E-07, 2.2739508152008061, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.6550498E-07, 2.3333935737609863, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.64891185E-07, 2.3929252624511723, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.71152487E-07, 2.4531269073486333, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.67332354E-07, 2.5133171081542973, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.6483164100000005E-07, 2.5731291770935063, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.80758798E-07, 2.6329247951507573, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.7454586900000003E-07, 2.693411111831665, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.7269607000000004E-07, 2.7531583309173584, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.7934834200000004E-07, 2.8129060268402104, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.92060093E-07, 2.8731966018676762, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.91390933E-07, 2.9335010051727304, 0.000485, 0.000485
DataValue, 0.000495, -2.9171323500000004E-07, 2.9930672645568852, 0.000495, 0.000495
DataValue, 0.000505, 7.4976647E-08, 2.9931216239929204, 0.000505, 0.000505
DataValue, 0.000515, 1.0793945600000001E-07, 2.9335227012634282, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.1911461E-07, 2.8734843730926514, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.2485388400000002E-07, 2.8130919933319092, 0.000535, 0.000535
DataValue, 0.000545, 1.3463397900000002E-07, 2.7537631988525391, 0.000545, 0.000545
DataValue, 0.000555, 1.3958428700000002E-07, 2.69397234916687, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.32624422E-07, 2.6333761215209961, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.3642142000000002E-07, 2.5734374523162842, 0.000575, 0.000575
DataValue, 0.000585, 1.4365804200000002E-07, 2.5137419700622563, 0.000585, 0.000585
DataValue, 0.000595, 1.4192176000000002E-07, 2.4536738395690922, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.4276817200000001E-07, 2.3938097953796391, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.3489673700000002E-07, 2.334080696105957, 0.000615, 0.000615
DataValue, 0.000625, 1.5021220200000001E-07, 2.2742054462432861, 0.000625, 0.000625
DataValue, 0.000635, 1.4100527300000002E-07, 2.2138671875, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.3949390600000002E-07, 2.154161930084229, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.40719393E-07, 2.0943889617919922, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.39191201E-07, 2.033972024917603, 0.000665, 0.000665
DataValue, 0.000675, 1.4517431200000002E-07, 1.9741952419281013, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.41661801E-07, 1.9145748615264893, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.4367485300000002E-07, 1.8544049263000491, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.38923539E-07, 1.7939593791961672, 0.000705, 0.000705
DataValue, 0.000715, 1.44878626E-07, 1.7342413663864142, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.40736205E-07, 1.6745131015777592, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.3853537E-07, 1.614165782928467, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.35253387E-07, 1.554270267486572, 0.000745, 0.000745
DataValue, 0.000755, 1.40989158E-07, 1.4945061206817631, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.3943784400000002E-07, 1.4342260360717771, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.40305289E-07, 1.3742624521255491, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.3837211600000001E-07, 1.3146896362304692, 0.000785, 0.000785
DataValue, 0.000795, 1.3634995400000002E-07, 1.2543302774429321, 0.000795, 0.000795
DataValue, 0.000805, 1.3963332900000002E-07, 1.1940730810165412, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.35912728E-07, 1.134268045425415, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.38872394E-07, 1.0744559764862061, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.36153758E-07, 1.014311790466309, 0.000835, 0.000835
DataValue, 0.000845, 1.3567519400000002E-07, 0.95410215854644809, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.31602135E-07, 0.89422112703323409, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.30794248E-07, 0.83412164449691806, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.3468022100000002E-07, 0.77379643917083707, 0.000875, 0.000875
DataValue, 0.000885, 1.32513719E-07, 0.71400910615921009, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.3277578100000002E-07, 0.654315769672394, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.2676883900000001E-07, 0.593635857105255, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.32833932E-07, 0.533939719200134, 0.000915, 0.000915
DataValue, 0.000925, 1.2696713700000002E-07, 0.474400639533997, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.27487041E-07, 0.414210349321365, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.2504166600000002E-07, 0.35414400696754506, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.24597435E-07, 0.294788807630539, 0.000955, 0.000955
DataValue, 0.000965, 1.2810643600000002E-07, 0.23447979986667603, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.21235573E-07, 0.173880577087402, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.2572482400000002E-07, 0.11420415341854101, 0.000985, 0.000985
DataValue, 0.000995, 1.184833E-07, 0.054545678198338006, 0.000995, 0.000995
DataValue, 0.001005, 1.29308802E-07, -0.005636876448989, 0.001005, 0.001005
DataValue, 0.001015, 1.1652279100000001E-07, -0.065853595733643008, 0.001015, 0.001015
DataValue, 0.001025, 1.2613682500000001E-07, -0.125639215111733, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.19763442E-07, -0.18586896359920502, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.31295238E-07, -0.24574369192123402, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.24050899E-07, -0.30560466647148105, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.2484827E-07, -0.36550405621528603, 0.001065, 0.001065
DataValue, 0.001075, 1.2646614800000002E-07, -0.42567744851112405, 0.001075, 0.001075
DataValue, 0.001085, 1.2201682900000002E-07, -0.48557472229003906, 0.001085, 0.001085
DataValue, 0.001095, 1.3314714E-07, -0.545249402523041, 0.001095, 0.001095
DataValue, 0.001105, 1.26777252E-07, -0.605731308460236, 0.001105, 0.001105
DataValue, 0.001115, 1.32281798E-07, -0.666000545024872, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.32187907E-07, -0.7255445122718811, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.25267277E-07, -0.78543442487716708, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.36838324E-07, -0.845957517623901, 0.001145, 0.001145
DataValue, 0.001155, 1.3587138900000002E-07, -0.90573364496231112, 0.001155, 0.001155
DataValue, 0.001165, 1.24476912E-07, -0.96542137861251809, 0.001165, 0.001165
DataValue, 0.001175, 1.3599050400000002E-07, -1.0260194540023802, 0.001175, 0.001175
DataValue, 0.001185, 1.42817228E-07, -1.0862742662429812, 0.001185, 0.001185
DataValue, 0.001195, 1.25880376E-07, -1.1460084915161131, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.42358985E-07, -1.206007838249207, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.3232524100000002E-07, -1.266087532043457, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.44903851E-07, -1.3256154060363772, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.34246505E-07, -1.385685920715332, 0.001235, 0.001235
DataValue, 0.001245, 1.46628935E-07, -1.446302056312561, 0.001245, 0.001245
DataValue, 0.001255, 1.3705133E-07, -1.505925297737122, 0.001255, 0.001255
DataValue, 0.001265, 1.3545867700000002E-07, -1.5658285617828371, 0.001265, 0.001265
DataValue, 0.001275, 1.51901546E-07, -1.6263221502304082, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.42999397E-07, -1.6860947608947752, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.4307227E-07, -1.7458789348602302, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.4705705100000002E-07, -1.8058032989501951, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.53206912E-07, -1.8660880327224731, 0.001315, 0.001315
DataValue, 0.001325, 1.40670338E-07, -1.9260610342025761, 0.001325, 0.001325
DataValue, 0.001335, 1.52954669E-07, -1.9857972860336302, 0.001335, 0.001335
DataValue, 0.001345, 1.5165281300000003E-07, -2.0459632873535161, 0.001345, 0.001345
DataValue, 0.001355, 1.49732941E-07, -2.106158971786499, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.4968949800000002E-07, -2.1658303737640381, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.54333605E-07, -2.225712776184082, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.46536436E-07, -2.2860887050628662, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.5023673000000002E-07, -2.346051931381226, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.7106445700000002E-07, -2.4056775569915771, 0.001405, 0.001405
DataValue, 0.001415, 1.4043911300000002E-07, -2.4658041000366211, 0.001415, 0.001415
DataValue, 0.001425, 1.51670321E-07, -2.5258996486663823, 0.001425, 0.001425
DataValue, 0.001435, 1.72728576E-07, -2.585394144058228, 0.001435, 0.001435
DataValue, 0.001445, 1.62445389E-07, -2.6454150676727304, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.33386067E-07, -2.705676794052124, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.70899796E-07, -2.7652204036712651, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 1.78090886E-07, -2.8251714706420903, 0.0014750000000000002, 0.0014750000000000002
