
SetupTitle, Endurance Measure 1kHz After 100 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.43104239E-07, 0.054478760808706006, 5E-06, 5E-06
DataValue, 1.5E-05, -2.0830634600000002E-07, 0.114284805953503, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.1468744600000003E-07, 0.174117267131805, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.7745440400000003E-07, 0.23440548777580303, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.36684599E-07, 0.294720113277435, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.20988667E-07, 0.35417467355728105, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.9152334900000003E-07, 0.414188146591186, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.68743548E-07, 0.47431823611259505, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.3031542200000003E-07, 0.533773481845856, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.8126748900000003E-07, 0.593710899353027, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.9931072700000004E-07, 0.65393185615539506, 0.000105, 0.000105
DataValue, 0.000115, -2.46653173E-07, 0.713675200939178, 0.000115, 0.000115
DataValue, 0.000125, -2.8201230900000003E-07, 0.773880302906036, 0.000125, 0.000125
DataValue, 0.000135, -3.12753286E-07, 0.83387440443038907, 0.000135, 0.000135
DataValue, 0.000145, -2.5965781000000003E-07, 0.893886864185333, 0.000145, 0.000145
DataValue, 0.000155, -2.80484841E-07, 0.954017639160156, 0.000155, 0.000155
DataValue, 0.000165, -3.46041901E-07, 1.0138785839080811, 0.000165, 0.000165
DataValue, 0.000175, -2.8825959900000004E-07, 1.074248194694519, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.86754528E-07, 1.1344107389450071, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.5661096800000003E-07, 1.19408917427063, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.3220627E-07, 1.254191517829895, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.1324725600000003E-07, 1.3142476081848151, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.93259342E-07, 1.373900771141052, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.0224208E-07, 1.4338159561157231, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -3.71768778E-07, 1.4943461418151862, 0.000245, 0.000245
DataValue, 0.000255, -4.3760891800000006E-07, 1.5542371273040772, 0.000255, 0.000255
DataValue, 0.000265, -4.9787166700000006E-07, 1.6137942075729372, 0.000265, 0.000265
DataValue, 0.000275, -4.77329081E-07, 1.6742943525314331, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.47803552E-07, 1.7344967126846311, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -6.2346930500000008E-07, 1.7935433387756352, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.27978181E-07, 1.8537565469741821, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -6.81580957E-07, 1.91448712348938, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -7.67384847E-07, 1.9738007783889771, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -7.36333504E-07, 2.033713817596436, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -7.32510614E-07, 2.0944490432739262, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -7.5165036200000008E-07, 2.1538472175598153, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.03758872E-07, 2.213670969009399, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.0614917200000008E-07, 2.2740755081176762, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -6.10070174E-07, 2.3335807323455811, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.88870421E-07, 2.3930830955505371, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.2718320400000007E-07, 2.453479528427124, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.7637515700000009E-07, 2.5137302875518803, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -5.96899497E-07, 2.5733628273010254, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -5.6113538E-07, 2.6334702968597412, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.12604538E-07, 2.693939208984375, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.9301535200000007E-07, 2.75359582901001, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -6.983720480000001E-07, 2.813239574432373, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -7.6449595100000008E-07, 2.8734791278839111, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -8.93732931E-07, 2.9336969852447514, 0.000485, 0.000485
DataValue, 0.000495, -9.322766910000001E-07, 2.9935057163238534, 0.000495, 0.000495
DataValue, 0.000505, -4.60727165E-07, 2.9936816692352304, 0.000505, 0.000505
DataValue, 0.000515, -3.63844777E-07, 2.9341287612915044, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -2.5567794600000004E-07, 2.8736245632171631, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.35942173E-07, 2.8135273456573491, 0.000535, 0.000535
DataValue, 0.000545, -1.27467445E-07, 2.7540044784545903, 0.000545, 0.000545
DataValue, 0.000555, -6.5692653E-08, 2.6941423416137704, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 6.5033530000000004E-09, 2.63367772102356, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.051359E-09, 2.5739336013793954, 0.000575, 0.000575
DataValue, 0.000585, 1.0081728000000002E-08, 2.5140187740325932, 0.000585, 0.000585
DataValue, 0.000595, 8.9663608000000009E-08, 2.4538924694061284, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.0085067E-07, 2.3937480449676514, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 8.8267853E-08, 2.334115743637085, 0.000615, 0.000615
DataValue, 0.000625, 1.3202884500000002E-07, 2.274507999420166, 0.000625, 0.000625
DataValue, 0.000635, 1.2802866E-07, 2.2143785953521733, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.0010655400000001E-07, 2.1546669006347661, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.5310041600000002E-07, 2.094907283782959, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.77778375E-07, 2.034225225448608, 0.000665, 0.000665
DataValue, 0.000675, 1.42677791E-07, 1.9744756221771243, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.5213277000000002E-07, 1.9146319627761841, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.88661346E-07, 1.8545680046081541, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.4637738800000002E-07, 1.7944823503494261, 0.000705, 0.000705
DataValue, 0.000715, 1.43336436E-07, 1.7346928119659422, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.9874413200000003E-07, 1.6745561361312871, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.82329998E-07, 1.6146225929260252, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.47420693E-07, 1.554589629173279, 0.000745, 0.000745
DataValue, 0.000755, 2.03997843E-07, 1.4949822425842292, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.71779149E-07, 1.4345947504043581, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.34086051E-07, 1.37443220615387, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.82395866E-07, 1.3146712779998782, 0.000785, 0.000785
DataValue, 0.000795, 2.05018736E-07, 1.2546184062957762, 0.000795, 0.000795
DataValue, 0.000805, 1.7142249900000002E-07, 1.1943931579589842, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.7806566200000002E-07, 1.134379982948303, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.9449871E-07, 1.0747790336608891, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.37303573E-07, 1.0144608020782471, 0.000835, 0.000835
DataValue, 0.000845, 1.65381238E-07, 0.95438182353973411, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.1840172300000003E-07, 0.89481770992279008, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.71369948E-07, 0.834635198116302, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.59386914E-07, 0.77395951747894309, 0.000875, 0.000875
DataValue, 0.000885, 2.0517988700000003E-07, 0.71428167819976807, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.6606580300000003E-07, 0.654969811439514, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.37848701E-07, 0.594437837600708, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 2.0562902100000002E-07, 0.53430283069610607, 0.000915, 0.000915
DataValue, 0.000925, 1.9350655100000003E-07, 0.47491768002510104, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.67391491E-07, 0.414525210857391, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.9014117900000002E-07, 0.35463392734527605, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.9945112200000002E-07, 0.29546257853508, 0.000955, 0.000955
DataValue, 0.000965, 1.39763657E-07, 0.235246554017067, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.9581459300000002E-07, 0.17461423575878102, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.3288758700000002E-07, 0.114646166563034, 0.000985, 0.000985
DataValue, 0.000995, 2.01201416E-07, 0.055046517401934, 0.000995, 0.000995
DataValue, 0.001005, 2.2089895400000002E-07, -0.005237826611847, 0.001005, 0.001005
DataValue, 0.001015, 2.65590444E-07, -0.065177358686924008, 0.001015, 0.001015
DataValue, 0.001025, 2.41329388E-07, -0.1248569637537, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.64638231E-07, -0.185093060135841, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.56240974E-07, -0.245216086506844, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.5701523900000004E-07, -0.30490732192993203, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.53284122E-07, -0.36497503519058205, 0.001065, 0.001065
DataValue, 0.001075, 4.26776381E-07, -0.42522627115249606, 0.001075, 0.001075
DataValue, 0.001085, 4.3255627700000005E-07, -0.48503583669662503, 0.001085, 0.001085
DataValue, 0.001095, 3.8897886200000003E-07, -0.544840514659882, 0.001095, 0.001095
DataValue, 0.001105, 4.46817239E-07, -0.6052333116531371, 0.001105, 0.001105
DataValue, 0.001115, 4.4430811400000003E-07, -0.665362298488617, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.87117865E-07, -0.72501021623611406, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.91664571E-07, -0.78530335426330611, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.9038795300000003E-07, -0.84556978940963712, 0.001145, 0.001145
DataValue, 0.001155, 3.27476641E-07, -0.905141949653625, 0.001155, 0.001155
DataValue, 0.001165, 3.2362081E-07, -0.96498215198516812, 0.001165, 0.001165
DataValue, 0.001175, 3.75969336E-07, -1.0258698463439941, 0.001175, 0.001175
DataValue, 0.001185, 3.2176751600000004E-07, -1.0859227180480962, 0.001185, 0.001185
DataValue, 0.001195, 2.87356386E-07, -1.1454920768737791, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.34014686E-07, -1.2055535316467292, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 2.9021657600000003E-07, -1.26545786857605, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.39525832E-07, -1.3252409696578982, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.8580578300000005E-07, -1.385233402252197, 0.001235, 0.001235
DataValue, 0.001245, 2.92888274E-07, -1.4457628726959231, 0.001245, 0.001245
DataValue, 0.001255, 2.5312815E-07, -1.5055547952651982, 0.001255, 0.001255
DataValue, 0.001265, 2.42972476E-07, -1.5656222105026252, 0.001265, 0.001265
DataValue, 0.001275, 2.5243377900000004E-07, -1.6256617307662962, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.87792509E-07, -1.6853494644165041, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.1569430000000003E-07, -1.7453988790512092, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.5608713400000004E-07, -1.8055722713470461, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.1093808300000002E-07, -1.8656508922576902, 0.001315, 0.001315
DataValue, 0.001325, 2.02546033E-07, -1.9254566431045532, 0.001325, 0.001325
DataValue, 0.001335, 2.3186740300000003E-07, -1.9853370189666753, 0.001335, 0.001335
DataValue, 0.001345, 1.8964019000000002E-07, -2.0454914569854741, 0.001345, 0.001345
DataValue, 0.001355, 1.7714076300000003E-07, -2.105660200119019, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.26992768E-07, -2.1656584739685063, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.1959918700000002E-07, -2.225469589233398, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.88424522E-07, -2.2856931686401372, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.1462506100000001E-07, -2.345647811889648, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.2119394300000002E-07, -2.4050672054290771, 0.001405, 0.001405
DataValue, 0.001415, 1.6154501700000002E-07, -2.465312242507935, 0.001415, 0.001415
DataValue, 0.001425, 2.11436969E-07, -2.5254030227661133, 0.001425, 0.001425
DataValue, 0.001435, 2.34205572E-07, -2.584752082824707, 0.001435, 0.001435
DataValue, 0.001445, 1.9175975300000002E-07, -2.6448597908020024, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.0994662000000002E-07, -2.7051401138305664, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.2899881500000002E-07, -2.7646884918212891, 0.0014650000000000002, 0.0014650000000000002
