
SetupTitle, Endurance Measure 1kHz After 130 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.3429669200000002E-07, 0.054515741765499004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.5318141200000003E-07, 0.11434045433998101, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.9648096800000001E-07, 0.173948556184769, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.3363243400000002E-07, 0.234466418623924, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.8274732200000004E-07, 0.29450175166130105, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.4327872E-07, 0.353942543268204, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.28160133E-07, 0.41427373886108404, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.0294586400000003E-07, 0.47439360618591303, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.59213579E-07, 0.533533275127411, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.4788076300000003E-07, 0.59369820356369007, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.8535527E-07, 0.65436118841171309, 0.000105, 0.000105
DataValue, 0.000115, -2.82267365E-07, 0.713914334774017, 0.000115, 0.000115
DataValue, 0.000125, -2.54106311E-07, 0.773809134960175, 0.000125, 0.000125
DataValue, 0.000135, -3.08516263E-07, 0.833891689777374, 0.000135, 0.000135
DataValue, 0.000145, -3.1721239700000003E-07, 0.893639624118805, 0.000145, 0.000145
DataValue, 0.000155, -2.6238066700000003E-07, 0.95349776744842507, 0.000155, 0.000155
DataValue, 0.000165, -2.98026379E-07, 1.013668417930603, 0.000165, 0.000165
DataValue, 0.000175, -3.1957020500000005E-07, 1.074087977409363, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.9493847400000004E-07, 1.133924603462219, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.23327242E-07, 1.19399619102478, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.76926494E-07, 1.2539839744567871, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.3744805700000004E-07, 1.313931345939636, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.4331554800000003E-07, 1.373828172683716, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.0256159700000005E-07, 1.4338533878326421, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.08820767E-07, 1.4939686059951782, 0.000245, 0.000245
DataValue, 0.000255, -4.1688488700000006E-07, 1.554049015045166, 0.000255, 0.000255
DataValue, 0.000265, -4.9683535500000009E-07, 1.6139012575149541, 0.000265, 0.000265
DataValue, 0.000275, -5.41758084E-07, 1.6739544868469241, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.27269378E-07, 1.7339444160461432, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -5.97741746E-07, 1.7937120199203491, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.6489423E-07, 1.8539904356002812, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -6.8635819200000007E-07, 1.9142508506774902, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -7.3851055E-07, 1.9740406274795532, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -7.7685456300000006E-07, 2.033649206161499, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -7.11857354E-07, 2.0939877033233643, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -6.83441954E-07, 2.1537251472473153, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.17499915E-07, 2.2136814594268803, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.3699383200000007E-07, 2.2738485336303711, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.91862999E-07, 2.3338744640350342, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -6.32319598E-07, 2.3934304714202881, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -6.1601548400000006E-07, 2.453335285186768, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.94679022E-07, 2.5135529041290283, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -6.7810628900000007E-07, 2.5731985569000244, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -7.275504570000001E-07, 2.632962703704834, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -7.2284962000000009E-07, 2.6936376094818124, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -8.2892631800000009E-07, 2.7536466121673584, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -9.04812794E-07, 2.8131148815155034, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -9.68916652E-07, 2.873464822769165, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.075460773E-06, 2.9336040019989014, 0.000485, 0.000485
DataValue, 0.000495, -1.255239908E-06, 2.9931168556213383, 0.000495, 0.000495
DataValue, 0.000505, -7.827339910000001E-07, 2.9932148456573491, 0.000505, 0.000505
DataValue, 0.000515, -6.0210135200000006E-07, 2.9336338043212891, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -5.1490656E-07, 2.8737092018127441, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -3.7865788700000004E-07, 2.81355094909668, 0.000535, 0.000535
DataValue, 0.000545, -2.95183014E-07, 2.7537963390350342, 0.000545, 0.000545
DataValue, 0.000555, -2.61862851E-07, 2.69367527961731, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.8388412600000001E-07, 2.6332354545593262, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -9.0780517E-08, 2.573472261428833, 0.000575, 0.000575
DataValue, 0.000585, -9.2418006000000009E-08, 2.5139451026916504, 0.000585, 0.000585
DataValue, 0.000595, -4.9956775000000006E-08, 2.4536406993865971, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.8318447000000006E-08, 2.3935146331787114, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.8585298000000003E-08, 2.33402419090271, 0.000615, 0.000615
DataValue, 0.000625, 3.7623373E-08, 2.2741515636444092, 0.000625, 0.000625
DataValue, 0.000635, 8.6984208000000007E-08, 2.21389102935791, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 9.7404026E-08, 2.1542530059814453, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 7.4320113E-08, 2.0946247577667241, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.3886328500000002E-07, 2.0340251922607422, 0.000665, 0.000665
DataValue, 0.000675, 1.40172858E-07, 1.9741656780242922, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.1814766800000001E-07, 1.9144166707992552, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.53717011E-07, 1.8541944026947022, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.66993502E-07, 1.7942657470703132, 0.000705, 0.000705
DataValue, 0.000715, 1.3428643800000002E-07, 1.7346019744873051, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.54052643E-07, 1.674440264701843, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.91537637E-07, 1.6141005754470832, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.53642034E-07, 1.5543360710144041, 0.000745, 0.000745
DataValue, 0.000755, 1.59940456E-07, 1.4946117401123051, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.88199593E-07, 1.434253454208374, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.7185482200000002E-07, 1.3743473291397101, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.4368187400000002E-07, 1.3146061897277832, 0.000785, 0.000785
DataValue, 0.000795, 1.9714448700000003E-07, 1.2542827129364012, 0.000795, 0.000795
DataValue, 0.000805, 1.8226273800000003E-07, 1.194272398948669, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.47933591E-07, 1.134338855743408, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.9428991000000002E-07, 1.0744975805282591, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.7871379000000003E-07, 1.0142791271209721, 0.000835, 0.000835
DataValue, 0.000845, 1.61524E-07, 0.954144775867462, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.7248193300000002E-07, 0.89407879114151012, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.0331187000000002E-07, 0.834108650684357, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.50716701E-07, 0.77400392293930009, 0.000875, 0.000875
DataValue, 0.000885, 1.7400520800000002E-07, 0.71395170688629106, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.01085811E-07, 0.6545052528381351, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.6262195900000002E-07, 0.59400641918182406, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.5966929800000002E-07, 0.533913314342499, 0.000915, 0.000915
DataValue, 0.000925, 1.99962614E-07, 0.47470143437385603, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.8557975100000002E-07, 0.41446357965469405, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.5875770000000002E-07, 0.354211300611496, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.1154626500000002E-07, 0.294740200042725, 0.000955, 0.000955
DataValue, 0.000965, 1.86056212E-07, 0.23503522574901603, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.7058029300000001E-07, 0.17437191307544703, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.0325931900000003E-07, 0.11461235582828501, 0.000985, 0.000985
DataValue, 0.000995, 2.2844878300000002E-07, 0.054947193711996, 0.000995, 0.000995
DataValue, 0.001005, 2.2008265400000002E-07, -0.0055308621376750008, 0.001005, 0.001005
DataValue, 0.001015, 2.3761018E-07, -0.06571623682975801, 0.001015, 0.001015
DataValue, 0.001025, 2.8750074000000004E-07, -0.125568419694901, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.6337980300000005E-07, -0.18545898795127902, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.1697624100000005E-07, -0.24549327790737102, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.7548235800000005E-07, -0.304902017116547, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.74104133E-07, -0.36476969718933105, 0.001065, 0.001065
DataValue, 0.001075, 3.8186135500000005E-07, -0.42526289820671104, 0.001075, 0.001075
DataValue, 0.001085, 4.4733923200000005E-07, -0.48525914549827603, 0.001085, 0.001085
DataValue, 0.001095, 4.32100848E-07, -0.544827818870544, 0.001095, 0.001095
DataValue, 0.001105, 4.01915543E-07, -0.6051889061927791, 0.001105, 0.001105
DataValue, 0.001115, 4.3529664100000003E-07, -0.665282011032104, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.9372179100000005E-07, -0.72495174407959007, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.60253779E-07, -0.78513187170028709, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.7369073900000004E-07, -0.845430970191956, 0.001145, 0.001145
DataValue, 0.001155, 3.7111362900000003E-07, -0.905402898788452, 0.001155, 0.001155
DataValue, 0.001165, 2.9842505000000005E-07, -0.96506422758102406, 0.001165, 0.001165
DataValue, 0.001175, 3.44065967E-07, -1.0256444215774541, 0.001175, 0.001175
DataValue, 0.001185, 3.30596777E-07, -1.085812926292419, 0.001185, 0.001185
DataValue, 0.001195, 2.85728703E-07, -1.145504832267761, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 2.98045279E-07, -1.205615878105164, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.0078632600000005E-07, -1.2657716274261481, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.74180081E-07, -1.3252688646316531, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.48738388E-07, -1.3854813575744631, 0.001235, 0.001235
DataValue, 0.001245, 2.7510989800000003E-07, -1.4459650516510012, 0.001245, 0.001245
DataValue, 0.001255, 2.4074572E-07, -1.5059548616409302, 0.001255, 0.001255
DataValue, 0.001265, 2.38045999E-07, -1.5656975507736211, 0.001265, 0.001265
DataValue, 0.001275, 2.3197390000000002E-07, -1.6260819435119631, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.2747974500000002E-07, -1.6858003139495852, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.10908652E-07, -1.745477080345154, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.2083588600000002E-07, -1.8056236505508421, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.1836739000000002E-07, -1.8659280538558962, 0.001315, 0.001315
DataValue, 0.001325, 1.9974751800000002E-07, -1.9257884025573731, 0.001325, 0.001325
DataValue, 0.001335, 2.1031517900000003E-07, -1.9854954481124882, 0.001335, 0.001335
DataValue, 0.001345, 2.09114205E-07, -2.045967817306519, 0.001345, 0.001345
DataValue, 0.001355, 2.1131013700000003E-07, -2.105986595153809, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.89474136E-07, -2.165637731552124, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.1567538500000002E-07, -2.22566032409668, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.09548631E-07, -2.2857334613800053, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.02278372E-07, -2.3455440998077393, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.0385770900000003E-07, -2.4054510593414311, 0.001405, 0.001405
DataValue, 0.001415, 2.02915984E-07, -2.4655559062957764, 0.001415, 0.001415
DataValue, 0.001425, 2.1766040000000003E-07, -2.5253593921661381, 0.001425, 0.001425
DataValue, 0.001435, 1.94290607E-07, -2.5849425792694092, 0.001435, 0.001435
DataValue, 0.001445, 2.1674321700000002E-07, -2.6452839374542241, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.0056170100000002E-07, -2.7053453922271733, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.1912202900000002E-07, -2.7649111747741704, 0.0014650000000000002, 0.0014650000000000002
