
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.1303102900000002E-07, 0.054844349622726, 5E-06, 5E-06
DataValue, 1.5E-05, -2.5529468000000004E-07, 0.11470533907413501, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.09721023E-07, 0.17413558065891302, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.3106093700000002E-07, 0.234728455543518, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.68203308E-07, 0.29471412301063504, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.5456665800000004E-07, 0.35437893867492704, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.2661092200000003E-07, 0.4144406914711, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.8654992E-07, 0.47475108504295305, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.64404918E-07, 0.53412216901779208, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.30609004E-07, 0.594096541404724, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.9133977400000004E-07, 0.654290735721588, 0.000105, 0.000105
DataValue, 0.000115, -2.9015913600000004E-07, 0.714002072811127, 0.000115, 0.000115
DataValue, 0.000125, -2.5461361E-07, 0.774027526378632, 0.000125, 0.000125
DataValue, 0.000135, -2.84084223E-07, 0.834188580513, 0.000135, 0.000135
DataValue, 0.000145, -3.07304077E-07, 0.89412426948547408, 0.000145, 0.000145
DataValue, 0.000155, -2.59078348E-07, 0.954186320304871, 0.000155, 0.000155
DataValue, 0.000165, -2.95613233E-07, 1.014314651489258, 0.000165, 0.000165
DataValue, 0.000175, -3.2264827600000004E-07, 1.0746839046478272, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.9001620300000004E-07, 1.1344543695449831, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.8513665000000005E-07, 1.1945841312408452, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.54403113E-07, 1.2545609474182131, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.2453590400000004E-07, 1.314389228820801, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.14942213E-07, 1.3743107318878172, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.86315605E-07, 1.4344813823699951, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -3.8009986300000005E-07, 1.4945909976959231, 0.000245, 0.000245
DataValue, 0.000255, -3.86984766E-07, 1.5543811321258552, 0.000255, 0.000255
DataValue, 0.000265, -4.4921498000000005E-07, 1.6141836643218992, 0.000265, 0.000265
DataValue, 0.000275, -5.03234673E-07, 1.6746500730514531, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.23279709E-07, 1.7345967292785651, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -6.0986911900000008E-07, 1.7941642999649052, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -7.10705422E-07, 1.8542728424072272, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -7.60731893E-07, 1.9145970344543462, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -8.4545325800000006E-07, 1.9741851091384892, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -9.203567400000001E-07, 2.0342080593109131, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -9.4851213800000009E-07, 2.09487247467041, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -9.2844118200000007E-07, 2.1543922424316411, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -9.1418934300000006E-07, 2.214113712310791, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -8.2644942300000007E-07, 2.2744343280792241, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -7.3260520100000011E-07, 2.3340857028961182, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -6.17006208E-07, 2.3938314914703374, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.4351045300000008E-07, 2.4537503719329834, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.7805917800000007E-07, 2.5143005847930913, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.4165256E-07, 2.5740118026733403, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.3509416500000003E-07, 2.6337242126464844, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.3458618400000006E-07, 2.6943235397338872, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.5426270400000006E-07, 2.7540910243988042, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.5250539E-07, 2.81396484375, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.81093139E-07, 2.8741788864135742, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.05251194E-07, 2.9342062473297124, 0.000485, 0.000485
DataValue, 0.000495, -5.28764645E-07, 2.9939851760864262, 0.000495, 0.000495
DataValue, 0.000505, -8.9966328000000012E-08, 2.9938986301422124, 0.000505, 0.000505
DataValue, 0.000515, 5.9981630000000008E-09, 2.9343695640563974, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 5.5595827000000005E-08, 2.8742406368255624, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 7.4166664E-08, 2.8140158653259282, 0.000535, 0.000535
DataValue, 0.000545, 9.1385182E-08, 2.7539889812469482, 0.000545, 0.000545
DataValue, 0.000555, 1.24541373E-07, 2.6942758560180664, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.24460101E-07, 2.6341705322265634, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.43142344E-07, 2.5740787982940674, 0.000575, 0.000575
DataValue, 0.000585, 1.4276398E-07, 2.514373779296875, 0.000585, 0.000585
DataValue, 0.000595, 1.61327804E-07, 2.4541094303131104, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.5235278300000002E-07, 2.3943407535552983, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.67343842E-07, 2.334610223770142, 0.000615, 0.000615
DataValue, 0.000625, 1.6831288000000002E-07, 2.2749452590942383, 0.000625, 0.000625
DataValue, 0.000635, 1.62074031E-07, 2.2151072025299072, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.8779179800000003E-07, 2.1551806926727304, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.69446579E-07, 2.0953042507171631, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.7814062400000002E-07, 2.0347037315368652, 0.000665, 0.000665
DataValue, 0.000675, 1.70586588E-07, 1.9749814271926882, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.8485945900000003E-07, 1.9155293703079221, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.8616903200000001E-07, 1.8550390005111692, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.7396668300000003E-07, 1.7949997186660771, 0.000705, 0.000705
DataValue, 0.000715, 1.75802455E-07, 1.7355687618255622, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.7337460200000001E-07, 1.6754630804061892, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.8778830200000002E-07, 1.6149233579635622, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.7180717300000002E-07, 1.5551193952560432, 0.000745, 0.000745
DataValue, 0.000755, 1.8227113700000003E-07, 1.4952654838562012, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.72283634E-07, 1.4351153373718262, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.8537865300000002E-07, 1.3749675750732422, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.8298864300000003E-07, 1.3150410652160651, 0.000785, 0.000785
DataValue, 0.000795, 1.8380983100000003E-07, 1.2549366950988772, 0.000795, 0.000795
DataValue, 0.000805, 1.6913267600000003E-07, 1.1947542428970341, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.7540587300000002E-07, 1.1349443197250371, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.8808258100000002E-07, 1.0751266479492192, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.74014318E-07, 1.0147644281387331, 0.000835, 0.000835
DataValue, 0.000845, 1.7403114300000002E-07, 0.95467275381088212, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.7551028000000002E-07, 0.89504843950271606, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.8593289000000003E-07, 0.83499264717102006, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.7681985300000001E-07, 0.77449452877044711, 0.000875, 0.000875
DataValue, 0.000885, 1.8001354400000003E-07, 0.714825868606567, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.8397659600000002E-07, 0.655064880847931, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.6977800500000002E-07, 0.59454983472824108, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.7691374400000002E-07, 0.534514844417572, 0.000915, 0.000915
DataValue, 0.000925, 1.8000304200000002E-07, 0.47491875290870705, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.75056229E-07, 0.41476365923881503, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.81244644E-07, 0.354721993207931, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.8428980300000002E-07, 0.29539108276367204, 0.000955, 0.000955
DataValue, 0.000965, 1.78180571E-07, 0.23508594930172003, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.8916092900000002E-07, 0.17454519867897, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.88712491E-07, 0.11497125774622001, 0.000985, 0.000985
DataValue, 0.000995, 2.0114816800000002E-07, 0.055182468146086, 0.000995, 0.000995
DataValue, 0.001005, 2.0361666500000002E-07, -0.005084616597742, 0.001005, 0.001005
DataValue, 0.001015, 2.1059544500000001E-07, -0.06501640379428901, 0.001015, 0.001015
DataValue, 0.001025, 2.2111896700000002E-07, -0.124772436916828, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.3831506700000003E-07, -0.18486869335174602, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.58184969E-07, -0.24494594335556003, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.6964878E-07, -0.304839700460434, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.00830465E-07, -0.364704191684723, 0.001065, 0.001065
DataValue, 0.001075, 3.2703312100000003E-07, -0.42498925328254705, 0.001075, 0.001075
DataValue, 0.001085, 3.6083955E-07, -0.48489779233932506, 0.001085, 0.001085
DataValue, 0.001095, 3.86188049E-07, -0.544566094875336, 0.001095, 0.001095
DataValue, 0.001105, 4.0360626500000006E-07, -0.605016708374023, 0.001105, 0.001105
DataValue, 0.001115, 4.31403663E-07, -0.665187656879425, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 4.4366277100000004E-07, -0.724933445453644, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 4.5937832700000005E-07, -0.78497725725173906, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.4966549200000003E-07, -0.845230221748352, 0.001145, 0.001145
DataValue, 0.001155, 4.5483022900000004E-07, -0.90510493516922008, 0.001155, 0.001155
DataValue, 0.001165, 4.4179475400000003E-07, -0.9647218585014341, 0.001165, 0.001165
DataValue, 0.001175, 4.3546830900000003E-07, -1.0251055955886841, 0.001175, 0.001175
DataValue, 0.001185, 4.31470227E-07, -1.0853071212768561, 0.001185, 0.001185
DataValue, 0.001195, 4.1982212900000006E-07, -1.1449071168899541, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.08165619E-07, -1.2052161693573, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.08485107E-07, -1.2653701305389402, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.99718914E-07, -1.3252462148666382, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.82020403E-07, -1.3851252794265752, 0.001235, 0.001235
DataValue, 0.001245, 3.82717587E-07, -1.4455518722534182, 0.001245, 0.001245
DataValue, 0.001255, 3.6543880800000004E-07, -1.505667448043823, 0.001255, 0.001255
DataValue, 0.001265, 3.59896433E-07, -1.5651839971542361, 0.001265, 0.001265
DataValue, 0.001275, 3.45231882E-07, -1.6256159543991091, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.29542246E-07, -1.6855223178863532, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.18400737E-07, -1.7450572252273562, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.9792124700000003E-07, -1.8052904605865481, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.90638383E-07, -1.8654121160507202, 0.001315, 0.001315
DataValue, 0.001325, 2.6710250700000004E-07, -1.9254249334335332, 0.001325, 0.001325
DataValue, 0.001335, 2.546129E-07, -1.9850935935974121, 0.001335, 0.001335
DataValue, 0.001345, 2.4869703500000004E-07, -2.0455837249755859, 0.001345, 0.001345
DataValue, 0.001355, 2.4013121400000003E-07, -2.105635404586792, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.2910322200000002E-07, -2.16515588760376, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.2441285800000003E-07, -2.2250995635986333, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.2380257300000002E-07, -2.2852072715759282, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.1141875100000002E-07, -2.3451790809631352, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.1729535100000002E-07, -2.4047491550445561, 0.001405, 0.001405
DataValue, 0.001415, 2.10813354E-07, -2.4652130603790283, 0.001415, 0.001415
DataValue, 0.001425, 2.1141593700000003E-07, -2.5251085758209233, 0.001425, 0.001425
DataValue, 0.001435, 2.09657941E-07, -2.5846889019012451, 0.001435, 0.001435
DataValue, 0.001445, 2.23529312E-07, -2.6448254585266113, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.10249311E-07, -2.7050080299377441, 0.0014550000000000001, 0.0014550000000000001
