
SetupTitle, Endurance Measure 1kHz After 70 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.10612285E-07, 0.054274126887321007, 5E-06, 5E-06
DataValue, 1.5E-05, -2.0789855200000002E-07, 0.11376811563968702, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.0600531100000001E-07, 0.17352943122386902, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.11227487E-07, 0.233807429671287, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.1817332700000003E-07, 0.294092118740082, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.2784131200000003E-07, 0.35328286886215204, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.2869124900000002E-07, 0.41345945000648504, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.22912732E-07, 0.47370398044586204, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.3145682300000003E-07, 0.533277571201324, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.3240694700000002E-07, 0.59340763092041, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.4189975500000003E-07, 0.65379410982132, 0.000105, 0.000105
DataValue, 0.000115, -2.32246492E-07, 0.71339344978332508, 0.000115, 0.000115
DataValue, 0.000125, -2.36284521E-07, 0.773262500762939, 0.000125, 0.000125
DataValue, 0.000135, -2.46588712E-07, 0.8335074186325071, 0.000135, 0.000135
DataValue, 0.000145, -2.4575001600000005E-07, 0.893589973449707, 0.000145, 0.000145
DataValue, 0.000155, -2.3794862600000003E-07, 0.953298807144165, 0.000155, 0.000155
DataValue, 0.000165, -2.39855893E-07, 1.01339852809906, 0.000165, 0.000165
DataValue, 0.000175, -2.4909016400000003E-07, 1.073750495910645, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.47984474E-07, 1.1334547996521, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.3570785900000003E-07, 1.193212628364563, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.6518688400000003E-07, 1.2535409927368162, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.39872008E-07, 1.313845753669739, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.56141107E-07, 1.3736243247985842, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.61022052E-07, 1.433526873588562, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.51723321E-07, 1.4937572479248051, 0.000245, 0.000245
DataValue, 0.000255, -2.4950634300000004E-07, 1.5536136627197272, 0.000255, 0.000255
DataValue, 0.000265, -2.53715342E-07, 1.6133486032485962, 0.000265, 0.000265
DataValue, 0.000275, -2.60301732E-07, 1.6735991239547732, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.6675570600000003E-07, 1.7336654663085942, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.51273462E-07, 1.7933433055877692, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.5845756100000005E-07, 1.8534561395645142, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.62529198E-07, 1.9137718677520752, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.65057253E-07, 1.9733823537826543, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.6362576500000003E-07, 2.033129215240479, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.5991215600000004E-07, 2.0936942100524902, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.58890566E-07, 2.1535568237304692, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.73416362E-07, 2.2135012149810791, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.68337146E-07, 2.2737667560577393, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.6229446300000004E-07, 2.3332393169403081, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.53368512E-07, 2.3929915428161621, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.8145527200000004E-07, 2.4530510902404794, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.84605534E-07, 2.5129377841949463, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.67075905E-07, 2.5729308128356934, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.70353013E-07, 2.6330394744873051, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.82996069E-07, 2.6933875083923344, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.7550018400000003E-07, 2.75304651260376, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.9342990600000003E-07, 2.812735795974731, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.83940608E-07, 2.8729870319366464, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.90777137E-07, 2.9330615997314453, 0.000485, 0.000485
DataValue, 0.000495, -3.03001201E-07, 2.9929211139678964, 0.000495, 0.000495
DataValue, 0.000505, 6.4182665E-08, 2.9931216239929204, 0.000505, 0.000505
DataValue, 0.000515, 1.1089352400000001E-07, 2.9334113597869873, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.1904104000000001E-07, 2.8731749057769784, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.34847681E-07, 2.8130779266357422, 0.000535, 0.000535
DataValue, 0.000545, 1.2993662300000002E-07, 2.7532732486724854, 0.000545, 0.000545
DataValue, 0.000555, 1.35898006E-07, 2.69359564781189, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.43577466E-07, 2.6330409049987793, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.39186298E-07, 2.5731098651885991, 0.000575, 0.000575
DataValue, 0.000585, 1.44541602E-07, 2.51351261138916, 0.000585, 0.000585
DataValue, 0.000595, 1.5890204000000002E-07, 2.4536671638488774, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.26141728E-07, 2.3934028148651123, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.4433419400000002E-07, 2.333674430847168, 0.000615, 0.000615
DataValue, 0.000625, 1.5051560400000002E-07, 2.274165153503418, 0.000625, 0.000625
DataValue, 0.000635, 1.35455181E-07, 2.2137231826782231, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.4959070400000002E-07, 2.1540603637695312, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.43351841E-07, 2.0944392681121831, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.40668234E-07, 2.0336916446685791, 0.000665, 0.000665
DataValue, 0.000675, 1.4761619100000002E-07, 1.9739081859588621, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.40065652E-07, 1.91436493396759, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.5061299100000002E-07, 1.8543328046798711, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.40821683E-07, 1.7939455509185791, 0.000705, 0.000705
DataValue, 0.000715, 1.39774173E-07, 1.7344216108322141, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.44239607E-07, 1.6747660636901862, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.42181705E-07, 1.6141995191574101, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.3985685100000002E-07, 1.554314970970154, 0.000745, 0.000745
DataValue, 0.000755, 1.3836511E-07, 1.4945518970489502, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.4331961E-07, 1.4344193935394292, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.4322992600000002E-07, 1.3743011951446531, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.41922456E-07, 1.314419150352478, 0.000785, 0.000785
DataValue, 0.000795, 1.5219443100000002E-07, 1.2541657686233521, 0.000795, 0.000795
DataValue, 0.000805, 1.27988031E-07, 1.1939923763275151, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.3324734000000002E-07, 1.1342476606369021, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.45066409E-07, 1.0744175910949712, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.35925333E-07, 1.0138313770294192, 0.000835, 0.000835
DataValue, 0.000845, 1.3785430000000001E-07, 0.95374363660812411, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.3491705900000002E-07, 0.8940488696098331, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.3263073100000002E-07, 0.83412164449691806, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.3155168700000002E-07, 0.77388417720794711, 0.000875, 0.000875
DataValue, 0.000885, 1.33749026E-07, 0.71397352218627907, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.3508100900000002E-07, 0.65430587530136108, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.2146189500000002E-07, 0.593930304050446, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.3627637000000001E-07, 0.533661127090454, 0.000915, 0.000915
DataValue, 0.000925, 1.2428843400000002E-07, 0.474489748477936, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.2234053800000002E-07, 0.41413003206253, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.2739595000000002E-07, 0.354080975055695, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.21218747E-07, 0.29466974735260004, 0.000955, 0.000955
DataValue, 0.000965, 1.23791651E-07, 0.23456256091594702, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.2730416200000002E-07, 0.17397990822792, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.18408323E-07, 0.11438095569610601, 0.000985, 0.000985
DataValue, 0.000995, 1.33924885E-07, 0.054416067898273, 0.000995, 0.000995
DataValue, 0.001005, 1.16011996E-07, -0.0059665413573380009, 0.001005, 0.001005
DataValue, 0.001015, 1.1960438000000002E-07, -0.066089570522308, 0.001015, 0.001015
DataValue, 0.001025, 1.2553564900000002E-07, -0.125842079520225, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.18459475E-07, -0.18585205078125003, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.2793617500000001E-07, -0.24579370021820102, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.2736372000000002E-07, -0.30564907193183904, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.24164416E-07, -0.36532935500145003, 0.001065, 0.001065
DataValue, 0.001075, 1.29400604E-07, -0.42579087615013106, 0.001075, 0.001075
DataValue, 0.001085, 1.2817650900000002E-07, -0.48561418056488004, 0.001085, 0.001085
DataValue, 0.001095, 1.3158251000000002E-07, -0.54541385173797607, 0.001095, 0.001095
DataValue, 0.001105, 1.31646274E-07, -0.60571372509002708, 0.001105, 0.001105
DataValue, 0.001115, 1.27715467E-07, -0.665765583515167, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.3213956200000002E-07, -0.7256389260292051, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.33971838E-07, -0.78552526235580411, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.2991139900000002E-07, -0.84594553709030107, 0.001145, 0.001145
DataValue, 0.001155, 1.3830764100000002E-07, -0.90595692396163907, 0.001155, 0.001155
DataValue, 0.001165, 1.33142237E-07, -0.965660870075226, 0.001165, 0.001165
DataValue, 0.001175, 1.4350109700000002E-07, -1.026311874389648, 0.001175, 0.001175
DataValue, 0.001185, 1.33931891E-07, -1.0863485336303711, 0.001185, 0.001185
DataValue, 0.001195, 1.4012241000000002E-07, -1.1459144353866582, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.37257331E-07, -1.2058888673782351, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.45608041E-07, -1.26603364944458, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.3706883800000002E-07, -1.3256118297576902, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.3432918400000002E-07, -1.385594367980957, 0.001235, 0.001235
DataValue, 0.001245, 1.46838431E-07, -1.446410536766052, 0.001245, 0.001245
DataValue, 0.001255, 1.4864338000000002E-07, -1.5062144994735722, 0.001255, 0.001255
DataValue, 0.001265, 1.3136811100000002E-07, -1.5660233497619631, 0.001265, 0.001265
DataValue, 0.001275, 1.39349552E-07, -1.6262199878692631, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.4545739200000002E-07, -1.6862063407897951, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.52304438E-07, -1.7460782527923582, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.49779183E-07, -1.806037545204163, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.5218252300000002E-07, -1.8662168979644782, 0.001315, 0.001315
DataValue, 0.001325, 1.3902024400000002E-07, -1.9262430667877202, 0.001325, 0.001325
DataValue, 0.001335, 1.51769115E-07, -1.9861434698104861, 0.001335, 0.001335
DataValue, 0.001345, 1.5401200000000002E-07, -2.0462634563446054, 0.001345, 0.001345
DataValue, 0.001355, 1.5630602900000002E-07, -2.106328010559082, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.5646578800000002E-07, -2.1659553050994873, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.48925054E-07, -2.2259302139282231, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.56027156E-07, -2.286496639251709, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.6749869800000003E-07, -2.3461236953735352, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.5092690800000002E-07, -2.4055144786834721, 0.001405, 0.001405
DataValue, 0.001415, 1.54131115E-07, -2.4659161567687993, 0.001415, 0.001415
DataValue, 0.001425, 1.6409198600000001E-07, -2.5257999897003174, 0.001425, 0.001425
DataValue, 0.001435, 1.60929119E-07, -2.5850894451141362, 0.001435, 0.001435
DataValue, 0.001445, 1.62847584E-07, -2.6455724239349374, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.65401559E-07, -2.7056057453155522, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.6020250400000002E-07, -2.7653295993804932, 0.0014650000000000002, 0.0014650000000000002
