
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.7674560100000002E-07, 0.054509751498699, 5E-06, 5E-06
DataValue, 1.5E-05, -1.9978676800000002E-07, 0.114322490990162, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.8942861900000002E-07, 0.17374920845031702, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.16754444E-07, 0.23425439000129703, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.14437307E-07, 0.294295698404312, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.18088545E-07, 0.353867530822754, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.1357826100000003E-07, 0.41414448618888905, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.2614567300000002E-07, 0.47425836324691806, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.2615617500000003E-07, 0.533782660961151, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.3194380100000002E-07, 0.593661248683929, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.42209467E-07, 0.65403926372528109, 0.000105, 0.000105
DataValue, 0.000115, -2.2556621100000002E-07, 0.713617086410522, 0.000115, 0.000115
DataValue, 0.000125, -2.4110940400000003E-07, 0.773486196994781, 0.000125, 0.000125
DataValue, 0.000135, -2.4133152E-07, 0.833988904953003, 0.000135, 0.000135
DataValue, 0.000145, -2.50408846E-07, 0.89403724670410112, 0.000145, 0.000145
DataValue, 0.000155, -2.3914540700000004E-07, 0.95373517274856612, 0.000155, 0.000155
DataValue, 0.000165, -2.3816794200000002E-07, 1.0136729478836062, 0.000165, 0.000165
DataValue, 0.000175, -2.2245379200000003E-07, 1.0742595195770262, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.87848991E-07, 1.1340788602828982, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.43654966E-07, 1.1939595937728882, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.53935355E-07, 1.2540379762649541, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.6599127500000003E-07, 1.31434166431427, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.47653759E-07, 1.3740910291671751, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.6850250400000003E-07, 1.433928370475769, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.6244652E-07, 1.4940992593765261, 0.000245, 0.000245
DataValue, 0.000255, -2.5757958600000004E-07, 1.5539669990539551, 0.000255, 0.000255
DataValue, 0.000265, -2.55688462E-07, 1.6136571168899541, 0.000265, 0.000265
DataValue, 0.000275, -2.68062479E-07, 1.6741348505020142, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.72173367E-07, 1.7342441082000732, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.62997958E-07, 1.7937469482421882, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.7850120400000004E-07, 1.8538097143173222, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.61286885E-07, 1.9139817953109741, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.7937215900000004E-07, 1.9735962152481081, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.73906863E-07, 2.033887624740601, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.78576891E-07, 2.0943396091461182, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.63315371E-07, 2.1537895202636723, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.8439183100000005E-07, 2.213628768920898, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.4472422000000005E-07, 2.2741169929504403, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -3.1245127700000005E-07, 2.3336746692657471, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.8106219900000004E-07, 2.3933894634246831, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.72145343E-07, 2.4535889625549321, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.9205656900000003E-07, 2.5137152671813974, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.75659943E-07, 2.5734610557556152, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.8452007E-07, 2.6331074237823491, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.88965879E-07, 2.6936204433441162, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.86735599E-07, 2.7534472942352304, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.84909646E-07, 2.8133399486541752, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.9875437200000003E-07, 2.8736670017242432, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.0033442000000004E-07, 2.9335718154907231, 0.000485, 0.000485
DataValue, 0.000495, -2.96624307E-07, 2.9934043884277344, 0.000495, 0.000495
DataValue, 0.000505, 6.9341077E-08, 2.9938075542449951, 0.000505, 0.000505
DataValue, 0.000515, 1.3254035000000002E-07, 2.9340455532073983, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.3347715800000002E-07, 2.8738245964050293, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.38525564E-07, 2.813559770584106, 0.000535, 0.000535
DataValue, 0.000545, 1.34410456E-07, 2.7539117336273193, 0.000545, 0.000545
DataValue, 0.000555, 1.61685151E-07, 2.694402694702148, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.3417432900000002E-07, 2.6337003707885742, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.7712675100000002E-07, 2.573675394058228, 0.000575, 0.000575
DataValue, 0.000585, 1.33619395E-07, 2.5139369964599614, 0.000585, 0.000585
DataValue, 0.000595, 1.46417321E-07, 2.4540238380432133, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.39545747E-07, 2.3940749168396, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.65645389E-07, 2.334281444549561, 0.000615, 0.000615
DataValue, 0.000625, 1.60870954E-07, 2.2745120525360112, 0.000625, 0.000625
DataValue, 0.000635, 1.3157411200000002E-07, 2.2141404151916504, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.61586357E-07, 2.1544346809387211, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.6461399400000003E-07, 2.0947480201721191, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.40450325E-07, 2.0340650081634521, 0.000665, 0.000665
DataValue, 0.000675, 1.58400354E-07, 1.9740083217620852, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.6384534300000002E-07, 1.9147083759307861, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.3511044E-07, 1.8545173406600952, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.3722930700000002E-07, 1.7942657470703132, 0.000705, 0.000705
DataValue, 0.000715, 1.8257102900000003E-07, 1.7345709800720222, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.34070632E-07, 1.6744219064712522, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.37857114E-07, 1.6138670444488532, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.66524742E-07, 1.554293155670166, 0.000745, 0.000745
DataValue, 0.000755, 1.48565604E-07, 1.494842052459717, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.13242905E-07, 1.4342087507247932, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.91733122E-07, 1.3744406700134282, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.2025041900000002E-07, 1.3146519660949712, 0.000785, 0.000785
DataValue, 0.000795, 1.19247744E-07, 1.254640579223633, 0.000795, 0.000795
DataValue, 0.000805, 1.58504761E-07, 1.1940832138061521, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.5160866E-07, 1.1345484256744391, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.1378033100000001E-07, 1.0747666358947752, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.2634143300000002E-07, 1.0141836404800422, 0.000835, 0.000835
DataValue, 0.000845, 1.62566607E-07, 0.9542655944824221, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.23538001E-07, 0.89459514617919911, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.2663430500000002E-07, 0.834352016448975, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.63365385E-07, 0.774155735969543, 0.000875, 0.000875
DataValue, 0.000885, 1.0541911200000001E-07, 0.71450537443161011, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.1659776800000002E-07, 0.6545940041542051, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.50203093E-07, 0.594154000282288, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.3233224600000002E-07, 0.53440815210342407, 0.000915, 0.000915
DataValue, 0.000925, 8.8693866E-08, 0.474815547466278, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.4513997800000001E-07, 0.414483994245529, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.37296567E-07, 0.354645550251007, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 9.953829800000001E-08, 0.295160382986069, 0.000955, 0.000955
DataValue, 0.000965, 1.33472952E-07, 0.23485454916954002, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.69150198E-07, 0.17447194457054102, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 5.5147392E-08, 0.11488531529903401, 0.000985, 0.000985
DataValue, 0.000995, 1.0793174700000001E-07, 0.054968677461147, 0.000995, 0.000995
DataValue, 0.001005, 1.54546612E-07, -0.00558228418231, 0.001005, 0.001005
DataValue, 0.001015, 9.6337594000000008E-08, -0.065641917288303, 0.001015, 0.001015
DataValue, 0.001025, 1.0300946900000001E-07, -0.12536378204822501, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.5507703200000002E-07, -0.18535439670085901, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.07472808E-07, -0.24545593559742002, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 9.2614876000000013E-08, -0.30548843741416903, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.62459401E-07, -0.365240961313248, 0.001065, 0.001065
DataValue, 0.001075, 1.46531534E-07, -0.42523121833801303, 0.001075, 0.001075
DataValue, 0.001085, 7.6200038E-08, -0.48533347249031106, 0.001085, 0.001085
DataValue, 0.001095, 1.4954305500000002E-07, -0.545148313045502, 0.001095, 0.001095
DataValue, 0.001105, 1.4512176000000002E-07, -0.60516357421875, 0.001105, 0.001105
DataValue, 0.001115, 1.10790523E-07, -0.665417969226837, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.36217523E-07, -0.72542339563369707, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.7454894400000002E-07, -0.7851621508598331, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.0485015900000001E-07, -0.84553945064544711, 0.001145, 0.001145
DataValue, 0.001155, 1.40343118E-07, -0.90559661388397206, 0.001155, 0.001155
DataValue, 0.001165, 1.71559137E-07, -0.965120196342468, 0.001165, 0.001165
DataValue, 0.001175, 1.60204607E-07, -1.0256175994873051, 0.001175, 0.001175
DataValue, 0.001185, 9.9065339E-08, -1.08607029914856, 0.001185, 0.001185
DataValue, 0.001195, 1.79825065E-07, -1.145666122436523, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.55042002E-07, -1.2056732177734382, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.1704409500000001E-07, -1.2659118175506592, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.91678481E-07, -1.3255854845047002, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.6379068800000002E-07, -1.3853939771652222, 0.001235, 0.001235
DataValue, 0.001245, 1.27229896E-07, -1.4459632635116582, 0.001245, 0.001245
DataValue, 0.001255, 1.84766265E-07, -1.506077766418457, 0.001255, 0.001255
DataValue, 0.001265, 1.8075697E-07, -1.5657155513763432, 0.001265, 0.001265
DataValue, 0.001275, 1.4416883700000002E-07, -1.6262273788452151, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.56214938E-07, -1.6862288713455202, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.9822773800000002E-07, -1.7456192970275881, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.31016364E-07, -1.8055486679077151, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.7445574900000003E-07, -1.8659101724624632, 0.001315, 0.001315
DataValue, 0.001325, 1.9418270400000002E-07, -1.9259630441665652, 0.001325, 0.001325
DataValue, 0.001335, 1.5771649900000002E-07, -1.9856754541397101, 0.001335, 0.001335
DataValue, 0.001345, 1.53813701E-07, -2.0460245609283452, 0.001345, 0.001345
DataValue, 0.001355, 2.05423717E-07, -2.10637903213501, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.63808906E-07, -2.1656877994537354, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.74338737E-07, -2.225497961044312, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.7328281400000002E-07, -2.2859253883361821, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.82898944E-07, -2.3455560207366943, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.6233397600000002E-07, -2.4053077697753911, 0.001405, 0.001405
DataValue, 0.001415, 1.8476696100000002E-07, -2.4657690525054932, 0.001415, 0.001415
DataValue, 0.001425, 2.04457479E-07, -2.525572776794434, 0.001425, 0.001425
DataValue, 0.001435, 1.50970351E-07, -2.5848886966705322, 0.001435, 0.001435
DataValue, 0.001445, 1.86001557E-07, -2.6454064846038823, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.0902662400000002E-07, -2.705565452575684, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.6746085400000002E-07, -2.7650220394134521, 0.0014650000000000002, 0.0014650000000000002
