
SetupTitle, Endurance Measure 1kHz After 80 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.8897597400000002E-07, 0.054137822240591008, 5E-06, 5E-06
DataValue, 1.5E-05, -1.7437659500000001E-07, 0.113784320652485, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.3458255800000002E-07, 0.173488929867744, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.1432799700000003E-07, 0.233913451433182, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.16603098E-07, 0.294204145669937, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.2581214400000003E-07, 0.353713631629944, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.2629771500000003E-07, 0.413846880197525, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.2817624800000002E-07, 0.47411569952964805, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.3675677600000002E-07, 0.53346496820449807, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.3344605900000001E-07, 0.59323191642761208, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.36248781E-07, 0.65377861261367809, 0.000105, 0.000105
DataValue, 0.000115, -2.47519921E-07, 0.71338814496994007, 0.000115, 0.000115
DataValue, 0.000125, -2.3570645200000003E-07, 0.773222744464874, 0.000125, 0.000125
DataValue, 0.000135, -2.40508911E-07, 0.83374410867691007, 0.000135, 0.000135
DataValue, 0.000145, -2.45337304E-07, 0.89384144544601407, 0.000145, 0.000145
DataValue, 0.000155, -2.44944914E-07, 0.953479468822479, 0.000155, 0.000155
DataValue, 0.000165, -2.47435139E-07, 1.0134429931640632, 0.000165, 0.000165
DataValue, 0.000175, -2.5158877300000004E-07, 1.0740047693252561, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.4993028100000003E-07, 1.1338154077529912, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.5336919400000004E-07, 1.1938532590866091, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.50935756E-07, 1.2538297176361082, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.2818674900000002E-07, 1.3139084577560432, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.8777751E-07, 1.3737823963165281, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.52397371E-07, 1.4337723255157471, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.5863903400000003E-07, 1.4940390586853032, 0.000245, 0.000245
DataValue, 0.000255, -2.6146418000000004E-07, 1.5535999536514282, 0.000255, 0.000255
DataValue, 0.000265, -2.61106123E-07, 1.6134014129638672, 0.000265, 0.000265
DataValue, 0.000275, -2.64578688E-07, 1.6739706993103032, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.71809711E-07, 1.7338637113571171, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.60696936E-07, 1.7936116456985471, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.73466128E-07, 1.8537030220031741, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.79619485E-07, 1.9139250516891482, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.5899638000000003E-07, 1.9734450578689582, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.73665819E-07, 2.033469438552856, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.80927679E-07, 2.0940723419189453, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.74408535E-07, 2.1536433696746831, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.7080142200000004E-07, 2.21351170539856, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.7253420900000004E-07, 2.27384352684021, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.75363561E-07, 2.3336913585662842, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.7406449000000004E-07, 2.3932535648345952, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.7719653400000005E-07, 2.453406810760498, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.57410022E-07, 2.5137088298797612, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.9878941600000004E-07, 2.5732133388519292, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -2.7771153600000003E-07, 2.6329565048217773, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.81639558E-07, 2.6935141086578374, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.7536216900000003E-07, 2.7532770633697514, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.8850482200000004E-07, 2.8130800724029541, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.8692198800000004E-07, 2.873481273651123, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.0075762000000005E-07, 2.9337437152862553, 0.000485, 0.000485
DataValue, 0.000495, -2.90476549E-07, 2.9931926727294922, 0.000495, 0.000495
DataValue, 0.000505, 9.9765316E-08, 2.9935033321380624, 0.000505, 0.000505
DataValue, 0.000515, 1.1596225100000001E-07, 2.9335637092590332, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.4163728700000002E-07, 2.8733985424041752, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.40477653E-07, 2.8133878707885742, 0.000535, 0.000535
DataValue, 0.000545, 1.40286375E-07, 2.7536914348602304, 0.000545, 0.000545
DataValue, 0.000555, 1.45001252E-07, 2.693878173828125, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.4861605300000002E-07, 2.6336030960083012, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.5087854900000002E-07, 2.5734052658081064, 0.000575, 0.000575
DataValue, 0.000585, 1.43236235E-07, 2.5137443542480473, 0.000585, 0.000585
DataValue, 0.000595, 1.49648159E-07, 2.453569650650024, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.5177332100000002E-07, 2.3934764862060551, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.62418061E-07, 2.3339793682098393, 0.000615, 0.000615
DataValue, 0.000625, 1.41107563E-07, 2.2742619514465332, 0.000625, 0.000625
DataValue, 0.000635, 1.46127945E-07, 2.2139604091644292, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.46202922E-07, 2.154314279556274, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.5523399100000002E-07, 2.0946710109710693, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.5079868400000002E-07, 2.0341651439666752, 0.000665, 0.000665
DataValue, 0.000675, 1.4625756300000002E-07, 1.97403609752655, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.38718946E-07, 1.9145653247833252, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.6003575400000003E-07, 1.8543151617050171, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.48594339E-07, 1.7940269708633421, 0.000705, 0.000705
DataValue, 0.000715, 1.45294834E-07, 1.7345520257949831, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.5011201500000002E-07, 1.6745409965515141, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.4844579300000002E-07, 1.6142027378082282, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.4649369E-07, 1.554364919662476, 0.000745, 0.000745
DataValue, 0.000755, 1.4455351E-07, 1.4945124387741091, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.4789715400000002E-07, 1.4342192411422732, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.45207949E-07, 1.3743864297866821, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.4053651400000002E-07, 1.314666748046875, 0.000785, 0.000785
DataValue, 0.000795, 1.46545545E-07, 1.2542457580566411, 0.000795, 0.000795
DataValue, 0.000805, 1.44992839E-07, 1.1942745447158811, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.42075905E-07, 1.134246230125427, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.34321482E-07, 1.0747300386428831, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.41853093E-07, 1.0142009258270262, 0.000835, 0.000835
DataValue, 0.000845, 1.37962218E-07, 0.95404863357543912, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.3198470600000002E-07, 0.8941597938537601, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.3958708700000002E-07, 0.83419811725616411, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.40058646E-07, 0.77407085895538308, 0.000875, 0.000875
DataValue, 0.000885, 1.29692083E-07, 0.714135527610779, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.36661043E-07, 0.6544548869133, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.30073957E-07, 0.59392046928405806, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.28503032E-07, 0.53405350446701, 0.000915, 0.000915
DataValue, 0.000925, 1.3514338100000001E-07, 0.474611610174179, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.31327468E-07, 0.414580851793289, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.20672226E-07, 0.354412764310837, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.26345626E-07, 0.294832468032837, 0.000955, 0.000955
DataValue, 0.000965, 1.3251302300000002E-07, 0.23483164608478502, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.27034397E-07, 0.17419581115245802, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.1555165000000002E-07, 0.114306293427944, 0.000985, 0.000985
DataValue, 0.000995, 1.18179905E-07, 0.054573856294155, 0.000995, 0.000995
DataValue, 0.001005, 1.26365947E-07, -0.0057636704295870008, 0.001005, 0.001005
DataValue, 0.001015, 1.253878E-07, -0.065796889364719, 0.001015, 0.001015
DataValue, 0.001025, 1.1831653500000001E-07, -0.12569591403007502, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.22889176E-07, -0.185345590114593, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.30477545E-07, -0.24567008018493602, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.25806807E-07, -0.305637449026108, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.372279E-07, -0.365709751844406, 0.001065, 0.001065
DataValue, 0.001075, 1.25538449E-07, -0.42569541931152305, 0.001075, 0.001075
DataValue, 0.001085, 1.23409777E-07, -0.48555958271026606, 0.001085, 0.001085
DataValue, 0.001095, 1.3435160900000002E-07, -0.545070469379425, 0.001095, 0.001095
DataValue, 0.001105, 1.42494912E-07, -0.60550028085708607, 0.001105, 0.001105
DataValue, 0.001115, 1.32527731E-07, -0.665707468986511, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.30526587E-07, -0.7255336046218871, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.42944756E-07, -0.785599946975708, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.42052087E-07, -0.84580433368682906, 0.001145, 0.001145
DataValue, 0.001155, 1.38908831E-07, -0.90568470954895008, 0.001155, 0.001155
DataValue, 0.001165, 1.3565346500000002E-07, -0.9653878808021541, 0.001165, 0.001165
DataValue, 0.001175, 1.52394833E-07, -1.0259860754013062, 0.001175, 0.001175
DataValue, 0.001185, 1.4716985700000002E-07, -1.0863746404647832, 0.001185, 0.001185
DataValue, 0.001195, 1.5261203100000002E-07, -1.145982027053833, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.53080791E-07, -1.2059557437896731, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.4981633E-07, -1.2659974098205571, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.49521341E-07, -1.3256044387817381, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.64048544E-07, -1.385733842849731, 0.001235, 0.001235
DataValue, 0.001245, 1.56724326E-07, -1.4463013410568242, 0.001245, 0.001245
DataValue, 0.001255, 1.54992946E-07, -1.50592565536499, 0.001255, 0.001255
DataValue, 0.001265, 1.66353786E-07, -1.5656901597976691, 0.001265, 0.001265
DataValue, 0.001275, 1.5649170800000002E-07, -1.6259994506835942, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.50858938E-07, -1.6859147548675542, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.79059924E-07, -1.745698928833008, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.6453552100000002E-07, -1.8057751655578611, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.56592606E-07, -1.8658576011657722, 0.001315, 0.001315
DataValue, 0.001325, 1.70114333E-07, -1.9258186817169192, 0.001325, 0.001325
DataValue, 0.001335, 1.7204961000000002E-07, -1.9857954978942871, 0.001335, 0.001335
DataValue, 0.001345, 1.64984655E-07, -2.046198844909668, 0.001345, 0.001345
DataValue, 0.001355, 1.6851187500000002E-07, -2.1062638759613042, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.7028109800000003E-07, -2.1659896373748784, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.7037078200000001E-07, -2.225780725479126, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.7075265600000002E-07, -2.2858936786651611, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.7777277600000002E-07, -2.3457553386688232, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.7093343300000002E-07, -2.40514087677002, 0.001405, 0.001405
DataValue, 0.001415, 1.64726799E-07, -2.465537309646606, 0.001415, 0.001415
DataValue, 0.001425, 1.81329426E-07, -2.5257658958435063, 0.001425, 0.001425
DataValue, 0.001435, 1.76890609E-07, -2.585227489471436, 0.001435, 0.001435
DataValue, 0.001445, 1.8128457700000003E-07, -2.64549994468689, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.7207834400000002E-07, -2.7056601047515874, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.7870117100000002E-07, -2.7652680873870854, 0.0014650000000000002, 0.0014650000000000002
