
SetupTitle, Endurance Measure 1kHz After 90 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.04964095E-07, 0.054568219929934006, 5E-06, 5E-06
DataValue, 1.5E-05, -2.3199074E-07, 0.11426684260368301, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.3031331900000003E-07, 0.174144387245178, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.4749539300000003E-07, 0.234903156757355, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.45150233E-07, 0.294762372970581, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.54598206E-07, 0.354071468114853, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.53699227E-07, 0.414446324110031, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.64876491E-07, 0.474590837955475, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.67289636E-07, 0.53384006023407, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.64514938E-07, 0.593774974346161, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.78786388E-07, 0.65424811840057406, 0.000105, 0.000105
DataValue, 0.000115, -2.6312827100000003E-07, 0.71396225690841708, 0.000115, 0.000115
DataValue, 0.000125, -2.7869668900000003E-07, 0.773683071136475, 0.000125, 0.000125
DataValue, 0.000135, -2.84759693E-07, 0.8337627649307251, 0.000135, 0.000135
DataValue, 0.000145, -2.92161673E-07, 0.89382946491241411, 0.000145, 0.000145
DataValue, 0.000155, -2.89355455E-07, 0.95359778404235807, 0.000155, 0.000155
DataValue, 0.000165, -2.9240482E-07, 1.0136095285415652, 0.000165, 0.000165
DataValue, 0.000175, -3.1128115600000003E-07, 1.0742189884185791, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.0785062700000004E-07, 1.1339207887649541, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.2862999400000003E-07, 1.1938123703002932, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.35369123E-07, 1.2543196678161621, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.54822134E-07, 1.3142849206924441, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.64837661E-07, 1.374037384986877, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.0094582200000004E-07, 1.4339727163314822, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -4.15604063E-07, 1.4945607185363772, 0.000245, 0.000245
DataValue, 0.000255, -4.48964158E-07, 1.5543128252029421, 0.000255, 0.000255
DataValue, 0.000265, -4.8548713500000008E-07, 1.6139998435974121, 0.000265, 0.000265
DataValue, 0.000275, -5.330416E-07, 1.674234867095947, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.7359278600000009E-07, 1.7341483831405642, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -6.23549909E-07, 1.7937889099121092, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -6.80808796E-07, 1.8539154529571531, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -7.23138271E-07, 1.9138722419738772, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -7.63986577E-07, 1.9735929965972903, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -7.83777296E-07, 2.033608198165894, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -7.89520755E-07, 2.0943007469177251, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -7.4085079400000009E-07, 2.1538605690002441, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -6.98114889E-07, 2.2138040065765381, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.48485695E-07, 2.2739944458007812, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -5.96069185E-07, 2.3336224555969243, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.79040545E-07, 2.39328145980835, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.6691317200000006E-07, 2.4534916877746582, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.72403735E-07, 2.5136020183563232, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -5.8147122700000009E-07, 2.5734908580780034, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -6.1696488300000007E-07, 2.6331913471221924, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.45755165E-07, 2.6935598850250244, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.75353306E-07, 2.7535107135772714, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -7.2907164400000009E-07, 2.8133554458618164, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -8.0457135700000006E-07, 2.8733305931091313, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -8.77831042E-07, 2.9335095882415771, 0.000485, 0.000485
DataValue, 0.000495, -9.54766392E-07, 2.9933466911315922, 0.000495, 0.000495
DataValue, 0.000505, -4.9733563400000008E-07, 2.9932374954223633, 0.000505, 0.000505
DataValue, 0.000515, -3.50099555E-07, 2.933557510375977, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -2.52573244E-07, 2.8734345436096191, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.90324783E-07, 2.8135619163513184, 0.000535, 0.000535
DataValue, 0.000545, -1.20718497E-07, 2.7539191246032724, 0.000545, 0.000545
DataValue, 0.000555, -7.0291222E-08, 2.69395112991333, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -3.023332E-08, 2.6335399150848393, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.5398500000000003E-10, 2.5736603736877441, 0.000575, 0.000575
DataValue, 0.000585, 3.5676884000000005E-08, 2.514162540435791, 0.000585, 0.000585
DataValue, 0.000595, 5.6449256000000007E-08, 2.4539616107940674, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 8.247182800000001E-08, 2.393815279006958, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 8.6530164000000007E-08, 2.3342747688293461, 0.000615, 0.000615
DataValue, 0.000625, 1.1085148800000001E-07, 2.2746882438659672, 0.000625, 0.000625
DataValue, 0.000635, 1.21199832E-07, 2.214388370513916, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.2967596800000002E-07, 2.154430627822876, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.3321509600000002E-07, 2.094839334487915, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.50414706E-07, 2.034247875213623, 0.000665, 0.000665
DataValue, 0.000675, 1.50576568E-07, 1.9743316173553471, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.53354065E-07, 1.914924263954163, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.57015108E-07, 1.8545867204666142, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.5860285900000003E-07, 1.7943619489669802, 0.000705, 0.000705
DataValue, 0.000715, 1.7184011400000003E-07, 1.7346351146698, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.7290794600000002E-07, 1.6747350692749021, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.6227582500000002E-07, 1.6144397258758552, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.5777605700000002E-07, 1.5546308755874632, 0.000745, 0.000745
DataValue, 0.000755, 1.7330873400000002E-07, 1.4948434829711912, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.8139809300000001E-07, 1.4346926212310791, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.80337963E-07, 1.37476646900177, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.6798917100000002E-07, 1.3149774074554441, 0.000785, 0.000785
DataValue, 0.000795, 1.64454235E-07, 1.2547609806060791, 0.000795, 0.000795
DataValue, 0.000805, 1.80876086E-07, 1.19465696811676, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.7634968700000002E-07, 1.1347846984863281, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.84275791E-07, 1.07509458065033, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.6989712000000001E-07, 1.0147298574447632, 0.000835, 0.000835
DataValue, 0.000845, 1.6523900100000002E-07, 0.95456743240356412, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.8256892500000002E-07, 0.8947064280509951, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.8036809000000003E-07, 0.834849298000336, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.73665384E-07, 0.77441459894180309, 0.000875, 0.000875
DataValue, 0.000885, 1.68721385E-07, 0.71440953016281106, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.84566574E-07, 0.65497225522995006, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.68950507E-07, 0.59442412853241, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.8707920900000002E-07, 0.53441941738128707, 0.000915, 0.000915
DataValue, 0.000925, 1.71184269E-07, 0.47497862577438305, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.6807955200000002E-07, 0.414922147989273, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.8670294800000002E-07, 0.354633241891861, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.7977392E-07, 0.295008927583694, 0.000955, 0.000955
DataValue, 0.000965, 1.92515088E-07, 0.23509791493415802, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 2.0181451500000003E-07, 0.17468573153018902, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.0630517400000002E-07, 0.11507797241210901, 0.000985, 0.000985
DataValue, 0.000995, 2.19792582E-07, 0.055228255689144, 0.000995, 0.000995
DataValue, 0.001005, 2.4673093400000004E-07, -0.005229725968093, 0.001005, 0.001005
DataValue, 0.001015, 2.5608292700000003E-07, -0.065166443586349, 0.001015, 0.001015
DataValue, 0.001025, 2.83155117E-07, -0.12490873783826802, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.19167981E-07, -0.18482713401317602, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.4604957500000005E-07, -0.244903326034546, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.7713738300000004E-07, -0.30460160970687905, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 4.1055281500000003E-07, -0.36473238468170205, 0.001065, 0.001065
DataValue, 0.001075, 4.2718207300000005E-07, -0.42494523525238004, 0.001075, 0.001075
DataValue, 0.001085, 4.4185151200000003E-07, -0.48496329784393305, 0.001085, 0.001085
DataValue, 0.001095, 4.5371123700000004E-07, -0.544574558734894, 0.001095, 0.001095
DataValue, 0.001105, 4.2807474200000004E-07, -0.6047532558441161, 0.001105, 0.001105
DataValue, 0.001115, 4.1398686800000004E-07, -0.66526722908020008, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.89153342E-07, -0.72483766078949008, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.81670077E-07, -0.784824728965759, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.8191672000000003E-07, -0.84532076120376609, 0.001145, 0.001145
DataValue, 0.001155, 3.41010292E-07, -0.90498733520507812, 0.001155, 0.001155
DataValue, 0.001165, 3.3487793900000003E-07, -0.96454966068267811, 0.001165, 0.001165
DataValue, 0.001175, 3.3102418200000004E-07, -1.0253669023513792, 0.001175, 0.001175
DataValue, 0.001185, 3.3827413400000004E-07, -1.085340619087219, 0.001185, 0.001185
DataValue, 0.001195, 3.17398758E-07, -1.144983172416687, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 2.9421465800000005E-07, -1.2051854133605962, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 2.8302619600000003E-07, -1.265288829803467, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.82298885E-07, -1.3249387741088872, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.8782233100000003E-07, -1.3850234746932981, 0.001235, 0.001235
DataValue, 0.001245, 2.7011265E-07, -1.4453387260437012, 0.001245, 0.001245
DataValue, 0.001255, 2.5084602800000004E-07, -1.5052406787872312, 0.001255, 0.001255
DataValue, 0.001265, 2.41184352E-07, -1.5649755001068122, 0.001265, 0.001265
DataValue, 0.001275, 2.45237089E-07, -1.6253863573074341, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.27860212E-07, -1.6852335929870612, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.3057884800000002E-07, -1.7451963424682622, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.12551043E-07, -1.8052598237991331, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.1944924800000002E-07, -1.865408182144165, 0.001315, 0.001315
DataValue, 0.001325, 2.10256317E-07, -1.925508379936218, 0.001325, 0.001325
DataValue, 0.001335, 2.0956544200000003E-07, -1.9851689338684082, 0.001335, 0.001335
DataValue, 0.001345, 2.07541873E-07, -2.045319795608521, 0.001345, 0.001345
DataValue, 0.001355, 2.0282419700000002E-07, -2.1053512096405034, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.0601228800000002E-07, -2.1650984287261963, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 2.0339315700000001E-07, -2.2252795696258554, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.0535645700000002E-07, -2.2854006290435791, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.0020786500000003E-07, -2.3451156616210942, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 2.0428021200000003E-07, -2.4047017097473153, 0.001405, 0.001405
DataValue, 0.001415, 2.0067240300000002E-07, -2.4648904800415044, 0.001415, 0.001415
DataValue, 0.001425, 2.06219696E-07, -2.5248937606811523, 0.001425, 0.001425
DataValue, 0.001435, 2.03469526E-07, -2.584815502166748, 0.001435, 0.001435
DataValue, 0.001445, 2.0825938000000001E-07, -2.6451191902160653, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.0451354000000003E-07, -2.7049970626831064, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.0460673500000002E-07, -2.7644987106323242, 0.0014650000000000002, 0.0014650000000000002
