
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, 1.5533017E-08, 0.026204492896795002, 5E-06, 5E-06
DataValue, 1.5E-05, 1.5282701000000003E-08, 0.085962072014809, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, 1.5315656000000002E-08, 0.14564466476440402, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, 1.5909539E-08, 0.206205680966377, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, 1.5232919000000002E-08, 0.26629385352134705, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, 1.5044307E-08, 0.32563951611518904, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, 1.514878E-08, 0.385927677154541, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, 1.4622208000000002E-08, 0.44612324237823503, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, 1.6319017E-08, 0.505318522453308, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, 1.4492493000000002E-08, 0.565260291099548, 9.5E-05, 9.5E-05
DataValue, 0.000105, 1.4909684E-08, 0.625648736953735, 0.000105, 0.000105
DataValue, 0.000115, 1.4930018E-08, 0.685193717479706, 0.000115, 0.000115
DataValue, 0.000125, 1.4499505000000002E-08, 0.745149493217468, 0.000125, 0.000125
DataValue, 0.000135, 1.5624167000000002E-08, 0.805466175079346, 0.000135, 0.000135
DataValue, 0.000145, 1.5414519E-08, 0.865324795246124, 0.000145, 0.000145
DataValue, 0.000155, 1.4739302E-08, 0.924839794635773, 0.000155, 0.000155
DataValue, 0.000165, 1.5199264E-08, 0.984942436218262, 0.000165, 0.000165
DataValue, 0.000175, 1.4431492000000002E-08, 1.0454287528991701, 0.000175, 0.000175
DataValue, 0.00018500000000000002, 1.4852189000000002E-08, 1.1051394939422612, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, 1.4477068000000001E-08, 1.1651308536529541, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, 1.6072208E-08, 1.2254894971847532, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, 1.5187343000000002E-08, 1.285318851470947, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, 1.5814182E-08, 1.3451524972915652, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, 1.4782774000000002E-08, 1.405298113822937, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, 1.4829050000000001E-08, 1.4654077291488652, 0.000245, 0.000245
DataValue, 0.000255, 1.537806E-08, 1.5252357721328742, 0.000255, 0.000255
DataValue, 0.000265, 1.5215390000000003E-08, 1.5853250026702881, 0.000265, 0.000265
DataValue, 0.000275, 1.5291116E-08, 1.6457219123840332, 0.000275, 0.000275
DataValue, 0.00028500000000000004, 1.4788383000000001E-08, 1.7054142951965332, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, 1.4619403000000001E-08, 1.7649962902069092, 0.000295, 0.000295
DataValue, 0.00030500000000000004, 1.5050617E-08, 1.8250808715820313, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, 1.5531613000000002E-08, 1.8852975368499763, 0.000315, 0.000315
DataValue, 0.00032500000000000004, 1.5068146E-08, 1.9448879957199101, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, 1.6039955000000002E-08, 2.0046639442443852, 0.000335, 0.000335
DataValue, 0.00034500000000000004, 1.505833E-08, 2.065221786499023, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, 1.5401898000000002E-08, 2.1248705387115483, 0.000355, 0.000355
DataValue, 0.00036500000000000004, 1.4784877000000002E-08, 2.1849250793457031, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, 1.5084973E-08, 2.2450978755950932, 0.000375, 0.000375
DataValue, 0.00038500000000000003, 1.5877987E-08, 2.3047645092010502, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, 1.4751922000000002E-08, 2.3643980026245122, 0.000395, 0.000395
DataValue, 0.00040500000000000003, 1.4509321000000001E-08, 2.424228429794312, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, 1.6196314000000002E-08, 2.484360933303833, 0.000415, 0.000415
DataValue, 0.00042500000000000003, 1.5053422E-08, 2.5439851284027104, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, 1.5476221E-08, 2.6040091514587402, 0.000435, 0.000435
DataValue, 0.00044500000000000003, 1.3803252E-08, 2.6643223762512211, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, 1.4976294000000002E-08, 2.7243485450744633, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, 1.5763698E-08, 2.7840657234191903, 0.000465, 0.000465
DataValue, 0.00047500000000000005, 1.5200666E-08, 2.8443038463592534, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, 1.4880936E-08, 2.9043278694152832, 0.000485, 0.000485
DataValue, 0.000495, 1.5561763E-08, 2.963733434677124, 0.000495, 0.000495
DataValue, 0.000505, 1.5460095E-08, 2.9643735885620122, 0.000505, 0.000505
DataValue, 0.000515, 1.6065899E-08, 2.904875755310059, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.6217349E-08, 2.8447930812835693, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.5627673E-08, 2.7845790386199951, 0.000535, 0.000535
DataValue, 0.000545, 1.6316914000000002E-08, 2.7248935699462891, 0.000545, 0.000545
DataValue, 0.000555, 1.5742662000000002E-08, 2.664947509765625, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.5945298E-08, 2.6045098304748544, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.5950206E-08, 2.5446453094482422, 0.000575, 0.000575
DataValue, 0.000585, 1.5335990000000003E-08, 2.4849658012390141, 0.000585, 0.000585
DataValue, 0.000595, 1.6289569E-08, 2.4247372150421143, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.5514786E-08, 2.3646655082702641, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.6250304E-08, 2.3050537109375, 0.000615, 0.000615
DataValue, 0.000625, 1.5104607000000002E-08, 2.2453780174255371, 0.000625, 0.000625
DataValue, 0.000635, 1.5809974000000002E-08, 2.1850361824035653, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.5960724E-08, 2.125272274017334, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.5028881E-08, 2.0656096935272221, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.584994E-08, 2.0052356719970703, 0.000665, 0.000665
DataValue, 0.000675, 1.5847837000000002E-08, 1.9454389810562132, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.5616454E-08, 1.8858344554901121, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.5579994000000003E-08, 1.8257132768630981, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.4512126000000002E-08, 1.7655532360076902, 0.000705, 0.000705
DataValue, 0.000715, 1.5886402E-08, 1.7058684825897221, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.6469766000000003E-08, 1.6458116769790652, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.6471871000000002E-08, 1.5856249332427981, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.5776319E-08, 1.5259525775909422, 0.000745, 0.000745
DataValue, 0.000755, 1.5474118E-08, 1.4660583734512331, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.4887948E-08, 1.4058036804199221, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.584994E-08, 1.3458703756332402, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.60673E-08, 1.2857832908630371, 0.000785, 0.000785
DataValue, 0.000795, 1.5803664000000003E-08, 1.2257838249206541, 0.000795, 0.000795
DataValue, 0.000805, 1.5250448E-08, 1.1659460067749021, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.5490246E-08, 1.1059898138046271, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.5551947000000002E-08, 1.0461381673812871, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.6142325E-08, 0.98593211174011208, 0.000835, 0.000835
DataValue, 0.000845, 1.5000834E-08, 0.925744295120239, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.6138818E-08, 0.86597615480423007, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.5387174E-08, 0.80608367919921908, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.6224361000000003E-08, 0.745755076408386, 0.000875, 0.000875
DataValue, 0.000885, 1.5862561E-08, 0.685757339000702, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.651464E-08, 0.62623530626297008, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.5538625E-08, 0.56596583127975508, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.5401898000000002E-08, 0.505802989006042, 0.000915, 0.000915
DataValue, 0.000925, 1.5738456E-08, 0.44640982151031505, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.492511E-08, 0.38645717501640303, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.4904074000000003E-08, 0.32602363824844405, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 1.6217349E-08, 0.26657691597938504, 0.000955, 0.000955
DataValue, 0.000965, 1.5620660000000002E-08, 0.206603169441223, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.5229412000000003E-08, 0.146038979291916, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.6068002000000003E-08, 0.086352877318859, 0.000985, 0.000985
DataValue, 0.000995, 1.5767904000000002E-08, 0.026650920510292, 0.000995, 0.000995
DataValue, 0.001005, 1.5628373000000002E-08, -0.033662233501673, 0.001005, 0.001005
DataValue, 0.001015, 1.5579293E-08, -0.09375216811895401, 0.001015, 0.001015
DataValue, 0.001025, 1.5540028E-08, -0.15331505239009902, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.5518291E-08, -0.213439151644707, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.5533017E-08, -0.27355724573135404, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.5839424E-08, -0.33312717080116305, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.5454486E-08, -0.39279603958129905, 0.001065, 0.001065
DataValue, 0.001075, 1.520978E-08, -0.453081727027893, 0.001075, 0.001075
DataValue, 0.001085, 1.4687416000000001E-08, -0.51309841871261608, 0.001085, 0.001085
DataValue, 0.001095, 1.6415777E-08, -0.572792291641235, 0.001095, 0.001095
DataValue, 0.001105, 1.4436401000000002E-08, -0.633075177669525, 0.001105, 0.001105
DataValue, 0.001115, 1.5974747E-08, -0.693508744239807, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.4913189E-08, -0.75304663181304909, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.5985265000000002E-08, -0.812926352024078, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.4807314E-08, -0.87336099147796609, 0.001145, 0.001145
DataValue, 0.001155, 1.5366140000000002E-08, -0.933265388011932, 0.001155, 0.001155
DataValue, 0.001165, 1.4658668E-08, -0.99286276102066007, 0.001165, 0.001165
DataValue, 0.001175, 1.542714E-08, -1.0534293651580811, 0.001175, 0.001175
DataValue, 0.001185, 1.5833113E-08, -1.113550662994385, 0.001185, 0.001185
DataValue, 0.001195, 1.5915148E-08, -1.173084020614624, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.5685167E-08, -1.2335274219512942, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.5197861E-08, -1.2936747074127202, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.3441453000000002E-08, -1.3533428907394411, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.6241890000000002E-08, -1.4133775234222412, 0.001235, 0.001235
DataValue, 0.001245, 1.6775473E-08, -1.4736871719360352, 0.001245, 0.001245
DataValue, 0.001255, 1.492581E-08, -1.5334314107894902, 0.001255, 0.001255
DataValue, 0.001265, 1.6240488000000002E-08, -1.5930633544921882, 0.001265, 0.001265
DataValue, 0.001275, 1.6156347E-08, -1.6535489559173582, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.5660627E-08, -1.7133378982543952, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.540891E-08, -1.7729451656341551, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.5587707E-08, -1.8332726955413821, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.5271484E-08, -1.8934493064880371, 0.001315, 0.001315
DataValue, 0.001325, 1.5486037000000002E-08, -1.9532775878906252, 0.001325, 0.001325
DataValue, 0.001335, 1.5671846E-08, -2.012773990631104, 0.001335, 0.001335
DataValue, 0.001345, 1.6014011E-08, -2.072912216186523, 0.001345, 0.001345
DataValue, 0.001355, 1.5188746E-08, -2.1329829692840581, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.6332340000000003E-08, -2.1925191879272461, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.5705501E-08, -2.2527608871459961, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.6191406000000003E-08, -2.3130943775177, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.5099699E-08, -2.3728256225585942, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.6373708E-08, -2.432592391967773, 0.001405, 0.001405
DataValue, 0.001415, 1.5480429E-08, -2.492673397064209, 0.001415, 0.001415
DataValue, 0.001425, 1.5575086E-08, -2.552278995513916, 0.001425, 0.001425
DataValue, 0.001435, 1.5520396E-08, -2.61187219619751, 0.001435, 0.001435
DataValue, 0.001445, 1.5652214000000002E-08, -2.6721997261047363, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.5239230000000002E-08, -2.7324194908142094, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.4763843000000002E-08, -2.7919116020202641, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 1.5274287E-08, -2.8516950607299814, 0.0014750000000000002, 0.0014750000000000002
