
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.5650799400000002E-07, 0.029769701883197, 5E-06, 5E-06
DataValue, 1.5E-05, -1.38415473E-07, 0.089126534759998, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.89335267E-07, 0.14876236021518702, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.36897336E-07, 0.209323897957802, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.58254153E-07, 0.269520133733749, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.07881314E-07, 0.32897701859474204, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.1427644000000001E-07, 0.38911971449852, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -2.0290289600000002E-07, 0.44889715313911405, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.9031175200000002E-07, 0.50824660062789906, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.41106761E-07, 0.568645000457764, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.2286985800000002E-07, 0.628968775272369, 0.000105, 0.000105
DataValue, 0.000115, -2.38485768E-07, 0.68836933374404907, 0.000115, 0.000115
DataValue, 0.000125, -2.7052655600000003E-07, 0.748511672019958, 0.000125, 0.000125
DataValue, 0.000135, -2.24885895E-07, 0.808620572090149, 0.000135, 0.000135
DataValue, 0.000145, -2.3091719500000002E-07, 0.868457138538361, 0.000145, 0.000145
DataValue, 0.000155, -2.56571269E-07, 0.928460001945496, 0.000155, 0.000155
DataValue, 0.000165, -2.7742567000000003E-07, 0.988507986068726, 0.000165, 0.000165
DataValue, 0.000175, -2.47367296E-07, 1.0486017465591431, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.3464855300000002E-07, 1.108579277992249, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.52778221E-07, 1.1685672998428351, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.8960045000000004E-07, 1.2284595966339111, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.22949069E-07, 1.288209795951843, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.6159384E-07, 1.3482264280319212, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.1816009000000005E-07, 1.408177495002747, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.49904872E-07, 1.468535780906677, 0.000245, 0.000245
DataValue, 0.000255, -2.7827667300000003E-07, 1.5285471677780151, 0.000255, 0.000255
DataValue, 0.000265, -3.2852281600000003E-07, 1.5882890224456792, 0.000265, 0.000265
DataValue, 0.000275, -2.5643038300000004E-07, 1.6484377384185791, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.6879089900000005E-07, 1.7084376811981201, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -3.50930605E-07, 1.7678445577621462, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.8950580600000004E-07, 1.8279453516006472, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.9074374200000004E-07, 1.8884245157241821, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -3.34916535E-07, 1.9483244419097903, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -3.4937932000000004E-07, 2.007888555526733, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.67290091E-07, 2.0685503482818604, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -3.3815931000000004E-07, 2.1282329559326172, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -3.77524714E-07, 2.1879541873931894, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.6777235E-07, 2.2481412887573242, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -3.7763265900000004E-07, 2.3079464435577393, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -3.7244254300000003E-07, 2.367315530776978, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.79339361E-07, 2.4275989532470703, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.94966497E-07, 2.4877219200134282, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.18166593E-07, 2.5474390983581543, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -3.71920294E-07, 2.607135534286499, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.92228435E-07, 2.6676487922668461, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.0862826700000004E-07, 2.7275149822235112, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.2342682600000005E-07, 2.7871804237365723, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -3.6374328300000005E-07, 2.8474082946777344, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.92259687E-07, 2.907577753067017, 0.000485, 0.000485
DataValue, 0.000495, -5.52023835E-07, 2.9671504497528081, 0.000495, 0.000495
DataValue, 0.000505, 6.3265176000000008E-08, 2.9672122001647954, 0.000505, 0.000505
DataValue, 0.000515, 7.9000962E-08, 2.9077193737030034, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 9.8921646E-08, 2.847628116607666, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.2876291400000003E-07, 2.7875072956085214, 0.000535, 0.000535
DataValue, 0.000545, 2.6323752400000004E-07, 2.7279696464538574, 0.000545, 0.000545
DataValue, 0.000555, 1.3772135800000002E-07, 2.6681234836578374, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.3247044100000003E-07, 2.6074869632720952, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.1990961700000005E-07, 2.5475592613220224, 0.000575, 0.000575
DataValue, 0.000585, 1.83260354E-07, 2.4879846572875981, 0.000585, 0.000585
DataValue, 0.000595, 2.67930631E-07, 2.4277083873748784, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.62100514E-07, 2.3676133155822754, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.2967140000000001E-07, 2.3080849647521973, 0.000615, 0.000615
DataValue, 0.000625, 2.6556409700000004E-07, 2.2482423782348633, 0.000625, 0.000625
DataValue, 0.000635, 2.62224603E-07, 2.188177108764648, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.56700815E-07, 2.128681898117065, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.2086067000000003E-07, 2.0688903331756592, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.76393678E-07, 2.008407354354858, 0.000665, 0.000665
DataValue, 0.000675, 2.9326855600000003E-07, 1.9485954046249392, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.03781099E-07, 1.8888683319091801, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.9156655000000004E-07, 1.8290796279907231, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.7944366800000004E-07, 1.7686467170715332, 0.000705, 0.000705
DataValue, 0.000715, 2.3468696500000002E-07, 1.7090207338333132, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.44836571E-07, 1.6489621400833132, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.41081381E-07, 1.5889593362808232, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.88057407E-07, 1.5290585756301882, 0.000745, 0.000745
DataValue, 0.000755, 2.1307269500000002E-07, 1.4689620733261111, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.69910231E-07, 1.4088975191116331, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.5443941400000004E-07, 1.3489013910293581, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.7440687800000002E-07, 1.289006352424622, 0.000785, 0.000785
DataValue, 0.000795, 2.73131974E-07, 1.2291764020919802, 0.000795, 0.000795
DataValue, 0.000805, 2.89331808E-07, 1.1689685583114622, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.32790796E-07, 1.1089688539505012, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.51718888E-07, 1.0493147373199461, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.3802927300000003E-07, 0.98911070823669411, 0.000835, 0.000835
DataValue, 0.000845, 2.2327698400000002E-07, 0.929020822048187, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 2.19421537E-07, 0.869187355041504, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 2.81219968E-07, 0.8093042969703671, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 2.2754389300000003E-07, 0.74896007776260409, 0.000875, 0.000875
DataValue, 0.000885, 1.95499609E-07, 0.689128398895264, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 2.69865353E-07, 0.62950104475021407, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 2.0476667800000002E-07, 0.56932806968689009, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.7316261800000002E-07, 0.509221971035004, 0.000915, 0.000915
DataValue, 0.000925, 2.57727748E-07, 0.449690073728561, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 2.2206847900000002E-07, 0.389487117528915, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 2.53465743E-07, 0.32951524853706404, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.1493872300000002E-07, 0.27005767822265603, 0.000955, 0.000955
DataValue, 0.000965, 1.86761099E-07, 0.209942802786827, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 2.10562447E-07, 0.14921464025974301, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.3174772E-07, 0.089448496699333011, 0.000985, 0.000985
DataValue, 0.000995, 1.96375154E-07, 0.029734123498201002, 0.000995, 0.000995
DataValue, 0.001005, 2.04669945E-07, -0.030282126739621003, 0.001005, 0.001005
DataValue, 0.001015, 2.10024098E-07, -0.090365305542946, 0.001015, 0.001015
DataValue, 0.001025, 2.0291958E-07, -0.14987325668335, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.1185367400000002E-07, -0.210040614008903, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.9985556300000002E-07, -0.27024179697036704, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.22972048E-07, -0.329967081546783, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.4686312400000003E-07, -0.38985547423362704, 0.001065, 0.001065
DataValue, 0.001075, 2.48931059E-07, -0.450291961431503, 0.001075, 0.001075
DataValue, 0.001085, 2.04076912E-07, -0.50999116897583008, 0.001085, 0.001085
DataValue, 0.001095, 2.0611398100000003E-07, -0.569632291793823, 0.001095, 0.001095
DataValue, 0.001105, 2.47298459E-07, -0.63027167320251509, 0.001105, 0.001105
DataValue, 0.001115, 2.4808215900000003E-07, -0.690314710140228, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.4214057200000003E-07, -0.7496563792228701, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.9834492100000003E-07, -0.809747338294983, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.7812581E-07, -0.870110511779785, 0.001145, 0.001145
DataValue, 0.001155, 2.5862991E-07, -0.92999398708343506, 0.001155, 0.001155
DataValue, 0.001165, 2.31357973E-07, -0.98965448141098011, 0.001165, 0.001165
DataValue, 0.001175, 2.92254242E-07, -1.0502219200134282, 0.001175, 0.001175
DataValue, 0.001185, 2.6948123400000003E-07, -1.1101399660110471, 0.001185, 0.001185
DataValue, 0.001195, 2.49635548E-07, -1.1696528196334841, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.25586228E-07, -1.23022985458374, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 2.9616293800000004E-07, -1.2901848554611211, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.51617223E-07, -1.3497872352600102, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.0837907200000003E-07, -1.409975647926331, 0.001235, 0.001235
DataValue, 0.001245, 3.40026588E-07, -1.4703466892242432, 0.001245, 0.001245
DataValue, 0.001255, 2.3690279200000003E-07, -1.5299539566040041, 0.001255, 0.001255
DataValue, 0.001265, 2.59153552E-07, -1.5900772809982302, 0.001265, 0.001265
DataValue, 0.001275, 3.51229772E-07, -1.6501346826553351, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.6937326E-07, -1.7099332809448242, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 3.03429374E-07, -1.7695522308349612, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 3.08672782E-07, -1.8298161029815672, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.73209082E-07, -1.8896723985672002, 0.001315, 0.001315
DataValue, 0.001325, 2.5722442800000004E-07, -1.9496297836303711, 0.001325, 0.001325
DataValue, 0.001335, 3.04895849E-07, -2.0096421241760249, 0.001335, 0.001335
DataValue, 0.001345, 3.6187640300000004E-07, -2.069727897644043, 0.001345, 0.001345
DataValue, 0.001355, 2.28744682E-07, -2.1297810077667241, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 2.6812409700000003E-07, -2.189639568328857, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 3.43325439E-07, -2.2492835521698002, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 2.32241916E-07, -2.30948281288147, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 2.3719439900000002E-07, -2.36967921257019, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 3.6413428000000003E-07, -2.429181814193726, 0.001405, 0.001405
DataValue, 0.001415, 2.7368014300000004E-07, -2.489293098449707, 0.001415, 0.001415
DataValue, 0.001425, 2.43700271E-07, -2.5494604110717773, 0.001425, 0.001425
DataValue, 0.001435, 3.10749812E-07, -2.6087043285369873, 0.001435, 0.001435
DataValue, 0.001445, 3.02522295E-07, -2.6687831878662114, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.3870643400000003E-07, -2.7291297912597661, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 3.4095751300000003E-07, -2.7886557579040532, 0.0014650000000000002, 0.0014650000000000002
