
SetupTitle, Endurance Measure 1kHz After 140 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.15634955E-07, 0.030050445348024004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.1830922500000002E-07, 0.08966688811779, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.7776283700000004E-07, 0.149139970541, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.3653211700000002E-07, 0.209899827837944, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.24084169E-07, 0.26996889710426303, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.95702534E-07, 0.32892769575119, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.788627E-07, 0.389224708080292, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.65640858E-07, 0.44966012239456205, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.75216359E-07, 0.508974313735962, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.98191054E-07, 0.56892931461334206, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.56510469E-07, 0.62958735227584806, 0.000105, 0.000105
DataValue, 0.000115, -4.4744479100000006E-07, 0.688916385173798, 0.000115, 0.000115
DataValue, 0.000125, -3.7367348700000003E-07, 0.74871915578842207, 0.000125, 0.000125
DataValue, 0.000135, -4.6942636800000005E-07, 0.80899924039840709, 0.000135, 0.000135
DataValue, 0.000145, -5.0736315400000007E-07, 0.86883157491684, 0.000145, 0.000145
DataValue, 0.000155, -4.99371879E-07, 0.928454756736755, 0.000155, 0.000155
DataValue, 0.000165, -5.64490904E-07, 0.988710165023804, 0.000165, 0.000165
DataValue, 0.000175, -6.7744889500000009E-07, 1.0490744113922121, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -6.7763323800000006E-07, 1.1087187528610232, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -7.2791164E-07, 1.168862104415894, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -9.64650098E-07, 1.228975296020508, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.053202482E-06, 1.2888438701629641, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.167038022E-06, 1.34892463684082, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.4751203710000002E-06, 1.4090451002120972, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.802762995E-06, 1.4689669609069822, 0.000245, 0.000245
DataValue, 0.000255, -2.050949206E-06, 1.5287683010101321, 0.000255, 0.000255
DataValue, 0.000265, -2.435160241E-06, 1.5886281728744511, 0.000265, 0.000265
DataValue, 0.000275, -2.67171572E-06, 1.6486493349075322, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.675956011E-06, 1.708439826965332, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.629040409E-06, 1.7683254480361941, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.611003993E-06, 1.8283592462539671, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.4080454750000004E-06, 1.8885368108749392, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.0969237080000002E-06, 1.9484273195266721, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.05248034E-06, 2.0081660747528081, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.854784045E-06, 2.0686757564544682, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.6156684520000002E-06, 2.128370046615601, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.53414635E-06, 2.1883149147033691, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.4646258250000001E-06, 2.2484381198883061, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.3216312030000002E-06, 2.30809473991394, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.3113595970000001E-06, 2.3679335117340092, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.409363449E-06, 2.427914142608643, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.3537729730000002E-06, 2.487856388092041, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.4438828660000002E-06, 2.5477983951568604, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.6655676520000002E-06, 2.60735559463501, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.735606247E-06, 2.667679071426392, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.8434496950000002E-06, 2.7277505397796631, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -2.1907383140000003E-06, 2.7875599861145024, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.378448926E-06, 2.8474195003509521, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.680881153E-06, 2.907625675201416, 0.000485, 0.000485
DataValue, 0.000495, -3.0143821730000003E-06, 2.9674389362335214, 0.000495, 0.000495
DataValue, 0.000505, -2.288833912E-06, 2.9672777652740483, 0.000505, 0.000505
DataValue, 0.000515, -1.710130164E-06, 2.9079141616821294, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.3726036060000002E-06, 2.8482444286346444, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.1608560730000002E-06, 2.7879455089569092, 0.000535, 0.000535
DataValue, 0.000545, -8.19618435E-07, 2.7280335426330571, 0.000545, 0.000545
DataValue, 0.000555, -6.8979329600000008E-07, 2.6683511734008794, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -5.3626979500000007E-07, 2.6081495285034184, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -3.4121069300000005E-07, 2.5481538772583012, 0.000575, 0.000575
DataValue, 0.000585, -2.2448001900000003E-07, 2.4886510372161874, 0.000585, 0.000585
DataValue, 0.000595, -1.43550224E-07, 2.4282984733581543, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -9.2099079E-08, 2.3684175014495854, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -5.8995500000000006E-10, 2.3089370727539062, 0.000615, 0.000615
DataValue, 0.000625, 3.7693120000000004E-08, 2.2491118907928471, 0.000625, 0.000625
DataValue, 0.000635, 1.21779479E-07, 2.1889228820800781, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.8671413200000002E-07, 2.1290826797485352, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.54871728E-07, 2.06937575340271, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.53885438E-07, 2.0087063312530522, 0.000665, 0.000665
DataValue, 0.000675, 2.70924545E-07, 1.9491156339645392, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.53265966E-07, 1.8895263671875002, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.3230430200000002E-07, 1.8294661045074461, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.90018079E-07, 1.7691320180892942, 0.000705, 0.000705
DataValue, 0.000715, 2.82274954E-07, 1.7098802328109741, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.2644283E-07, 1.6497406959533691, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.95698896E-07, 1.5893813371658332, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.3357048300000005E-07, 1.5294239521026611, 0.000745, 0.000745
DataValue, 0.000755, 2.7831018200000003E-07, 1.4695028066635132, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.40538321E-07, 1.4091508388519292, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.6387211800000005E-07, 1.3494713306427002, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.34040834E-07, 1.2896639108657841, 0.000785, 0.000785
DataValue, 0.000795, 3.2914303500000005E-07, 1.2296737432479861, 0.000795, 0.000795
DataValue, 0.000805, 3.55374738E-07, 1.1695462465286262, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.7906463E-07, 1.1097645759582522, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.5014815600000003E-07, 1.049806475639343, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.8472441600000005E-07, 0.98929172754287709, 0.000835, 0.000835
DataValue, 0.000845, 3.6882738600000005E-07, 0.92939281463623, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 4.2075100700000006E-07, 0.86978828907012906, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.98451164E-07, 0.80977630615234408, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.8999164100000004E-07, 0.74944865703582808, 0.000875, 0.000875
DataValue, 0.000885, 4.3770160100000005E-07, 0.68956977128982511, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 4.5735870900000004E-07, 0.630088269710541, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 4.9440456E-07, 0.56960630416870106, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 4.9812257400000009E-07, 0.509589731693268, 0.000915, 0.000915
DataValue, 0.000925, 5.40136341E-07, 0.45031177997589106, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 5.7189601E-07, 0.39018034934997603, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 6.482455320000001E-07, 0.330159515142441, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 6.8659102200000006E-07, 0.270776629447937, 0.000955, 0.000955
DataValue, 0.000965, 7.7225388400000011E-07, 0.210398256778717, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 8.0267329800000008E-07, 0.15003645420074502, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 9.3224889500000007E-07, 0.09036646038293801, 0.000985, 0.000985
DataValue, 0.000995, 1.0199305510000002E-06, 0.030689429491758003, 0.000995, 0.000995
DataValue, 0.001005, 1.097449399E-06, -0.029705842956901003, 0.001005, 0.001005
DataValue, 0.001015, 1.2049137010000001E-06, -0.089689336717129, 0.001015, 0.001015
DataValue, 0.001025, 1.359964585E-06, -0.14948859810829202, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.508239052E-06, -0.20968978106975603, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.5991145120000002E-06, -0.26964262127876304, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.779012678E-06, -0.32936966419220004, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.829924031E-06, -0.389278829097748, 0.001065, 0.001065
DataValue, 0.001075, 1.897235734E-06, -0.449569493532181, 0.001075, 0.001075
DataValue, 0.001085, 1.8792252380000002E-06, -0.509441316127777, 0.001085, 0.001085
DataValue, 0.001095, 1.8050802740000001E-06, -0.569124698638916, 0.001095, 0.001095
DataValue, 0.001105, 1.7496832920000001E-06, -0.62913179397583008, 0.001105, 0.001105
DataValue, 0.001115, 1.6424187380000002E-06, -0.689488291740417, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.5440848530000002E-06, -0.7492234706878661, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.412718916E-06, -0.80896532535553012, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.3761840590000001E-06, -0.869489848613739, 0.001145, 0.001145
DataValue, 0.001155, 1.260580575E-06, -0.92959171533584606, 0.001155, 0.001155
DataValue, 0.001165, 1.1471719290000001E-06, -0.98902285099029508, 0.001165, 0.001165
DataValue, 0.001175, 1.101988346E-06, -1.0497312545776372, 0.001175, 0.001175
DataValue, 0.001185, 1.0844895540000002E-06, -1.1097161769866941, 0.001185, 0.001185
DataValue, 0.001195, 9.40480561E-07, -1.1692994832992552, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 9.1799989800000009E-07, -1.2295348644256592, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 8.93333493E-07, -1.2896367311477661, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 7.9798860500000009E-07, -1.3492376804351811, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 7.29810438E-07, -1.4093204736709601, 0.001235, 0.001235
DataValue, 0.001245, 7.10226914E-07, -1.4698284864425661, 0.001245, 0.001245
DataValue, 0.001255, 7.1633957100000011E-07, -1.5295357704162602, 0.001255, 0.001255
DataValue, 0.001265, 5.96141774E-07, -1.5892741680145262, 0.001265, 0.001265
DataValue, 0.001275, 5.7613277700000008E-07, -1.6496106386184692, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 5.6319180400000009E-07, -1.7093813419342041, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 5.45359399E-07, -1.7691841125488281, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 5.3070169800000008E-07, -1.8292461633682251, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 4.78505456E-07, -1.8893986940383911, 0.001315, 0.001315
DataValue, 0.001325, 4.4059808600000006E-07, -1.9494090080261231, 0.001325, 0.001325
DataValue, 0.001335, 4.3043655800000004E-07, -2.009231805801392, 0.001335, 0.001335
DataValue, 0.001345, 4.83488066E-07, -2.0694098472595224, 0.001345, 0.001345
DataValue, 0.001355, 4.5602124000000003E-07, -2.1293647289276123, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 3.7934853500000005E-07, -2.189286470413208, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 3.89923628E-07, -2.2492072582244873, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 4.38603763E-07, -2.3093080520629883, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 4.2197774500000005E-07, -2.3692948818206792, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 4.0282043300000004E-07, -2.4287576675415044, 0.001405, 0.001405
DataValue, 0.001415, 3.6209229400000004E-07, -2.4890429973602304, 0.001415, 0.001415
DataValue, 0.001425, 3.9949492200000005E-07, -2.5489051342010502, 0.001425, 0.001425
DataValue, 0.001435, 4.2344208900000005E-07, -2.6083667278289804, 0.001435, 0.001435
DataValue, 0.001445, 3.9970663600000005E-07, -2.6687633991241464, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 3.9944026800000005E-07, -2.7289412021636963, 0.0014550000000000001, 0.0014550000000000001
