
SetupTitle, Endurance Measure 1kHz After 35 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.7760418700000005E-07, 0.027922315523028002, 5E-06, 5E-06
DataValue, 1.5E-05, -3.2163825400000003E-07, 0.087654970586300007, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.60832274E-07, 0.147229179739952, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -4.0403583100000003E-07, 0.20759879052639002, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -4.42002687E-07, 0.267643064260483, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -5.0707961900000006E-07, 0.327056705951691, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -5.87514137E-07, 0.38719603419303905, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -6.7739813400000008E-07, 0.44748044013977, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -8.0216881300000008E-07, 0.507038116455078, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -9.5235697000000006E-07, 0.5669281482696531, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.133525984E-06, 0.62718474864959706, 0.000105, 0.000105
DataValue, 0.000115, -1.323701554E-06, 0.686744153499603, 0.000115, 0.000115
DataValue, 0.000125, -1.549790568E-06, 0.746467649936676, 0.000125, 0.000125
DataValue, 0.000135, -1.8155395760000002E-06, 0.806962251663208, 0.000135, 0.000135
DataValue, 0.000145, -2.081827461E-06, 0.8670628666877751, 0.000145, 0.000145
DataValue, 0.000155, -2.3680370300000003E-06, 0.92658990621566806, 0.000155, 0.000155
DataValue, 0.000165, -2.6664299640000003E-06, 0.98661798238754306, 0.000165, 0.000165
DataValue, 0.000175, -2.9615221140000003E-06, 1.0469421148300171, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.146044492E-06, 1.1068243980407722, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.279779094E-06, 1.16674268245697, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.3245203210000004E-06, 1.2272573709487922, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.252658416E-06, 1.28716504573822, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.1437500640000004E-06, 1.3467952013015752, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.049903398E-06, 1.4066014289855962, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.9370969510000003E-06, 1.4669541120529182, 0.000245, 0.000245
DataValue, 0.000255, -2.820790996E-06, 1.5266047716140752, 0.000255, 0.000255
DataValue, 0.000265, -2.7236008010000003E-06, 1.5865427255630491, 0.000265, 0.000265
DataValue, 0.000275, -2.635776582E-06, 1.6470193862915041, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.517046369E-06, 1.7067466974258421, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.393588375E-06, 1.7662600278854372, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.267744094E-06, 1.8266721963882451, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.105203521E-06, 1.8868689537048342, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.93137862E-06, 1.9464607238769531, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.764345711E-06, 2.006318092346191, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.602786256E-06, 2.0668570995330811, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.435245849E-06, 2.1265795230865483, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.289324473E-06, 2.18639349937439, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.175678335E-06, 2.2466542720794682, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.051978529E-06, 2.3063020706176762, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -9.5678774400000011E-07, 2.3658890724182133, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -8.7699800100000009E-07, 2.4258213043212891, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -8.0779096800000008E-07, 2.4859580993652344, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.51987614E-07, 2.5458629131317143, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -7.05458547E-07, 2.6057684421539311, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.7570493900000007E-07, 2.6660339832305913, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.39029736E-07, 2.7260010242462163, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -6.1899118E-07, 2.7859668731689453, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -6.0828858800000007E-07, 2.8461713790893564, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.95515701E-07, 2.9061098098754883, 0.000485, 0.000485
DataValue, 0.000495, -5.9219019E-07, 2.9656908512115483, 0.000495, 0.000495
DataValue, 0.000505, 3.9553903000000004E-08, 2.9662203788757324, 0.000505, 0.000505
DataValue, 0.000515, 1.82341168E-07, 2.9065802097320561, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.38214596E-07, 2.8462381362915044, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.69111325E-07, 2.7862558364868164, 0.000535, 0.000535
DataValue, 0.000545, 2.8521535000000003E-07, 2.7265834808349614, 0.000545, 0.000545
DataValue, 0.000555, 3.0759960600000003E-07, 2.6668760776519784, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.15170837E-07, 2.606481552124023, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.24171793E-07, 2.5463886260986333, 0.000575, 0.000575
DataValue, 0.000585, 3.3697270400000005E-07, 2.4870240688323983, 0.000585, 0.000585
DataValue, 0.000595, 3.45978549E-07, 2.426848411560059, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.5356799800000005E-07, 2.3667490482330322, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.57310512E-07, 2.3071482181549072, 0.000615, 0.000615
DataValue, 0.000625, 3.6658900600000005E-07, 2.2475302219390874, 0.000625, 0.000625
DataValue, 0.000635, 3.68648074E-07, 2.1870930194854741, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.7517713700000005E-07, 2.1273705959320073, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.7968848700000005E-07, 2.0676250457763672, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.9143952800000005E-07, 2.0072071552276611, 0.000665, 0.000665
DataValue, 0.000675, 3.92644296E-07, 1.9474220275878911, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.9474332400000004E-07, 1.8877918720245361, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 4.0557066E-07, 1.8273370265960691, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.0938817800000005E-07, 1.7671898603439331, 0.000705, 0.000705
DataValue, 0.000715, 4.1395907100000005E-07, 1.7078590393066411, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 4.2246944100000003E-07, 1.6478450298309331, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.2826471300000005E-07, 1.5874912738800051, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.3366543400000005E-07, 1.5276544094085691, 0.000745, 0.000745
DataValue, 0.000755, 4.38944198E-07, 1.467983722686768, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 4.4907699200000004E-07, 1.4075214862823491, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.5348181700000003E-07, 1.3476846218109131, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 4.61992158E-07, 1.2879353761672971, 0.000785, 0.000785
DataValue, 0.000795, 4.7400044400000006E-07, 1.22796618938446, 0.000795, 0.000795
DataValue, 0.000805, 4.8293338800000006E-07, 1.1680060625076292, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 4.89278136E-07, 1.1078557968139651, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.98855172E-07, 1.0479189157485962, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 5.18100364E-07, 0.98760420083999612, 0.000835, 0.000835
DataValue, 0.000845, 5.25269286E-07, 0.92766487598419212, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 5.36266271E-07, 0.86807096004486106, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 5.56763837E-07, 0.80798864364624, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 5.7360796300000009E-07, 0.74735110998153709, 0.000875, 0.000875
DataValue, 0.000885, 5.90557192E-07, 0.68758672475814808, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 6.1122438E-07, 0.627945303916931, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 6.30899876E-07, 0.56761509180069, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 6.5775555000000009E-07, 0.50772714614868208, 0.000915, 0.000915
DataValue, 0.000925, 6.8467989000000009E-07, 0.44825085997581504, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 7.22121854E-07, 0.38819813728332503, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 7.53937343E-07, 0.32799190282821705, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 7.8870834800000007E-07, 0.26845958828926103, 0.000955, 0.000955
DataValue, 0.000965, 8.4387392E-07, 0.208330824971199, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 8.8954237800000011E-07, 0.147644653916359, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 9.42066492E-07, 0.088348619639873, 0.000985, 0.000985
DataValue, 0.000995, 1.002322961E-06, 0.028436042368412, 0.000995, 0.000995
DataValue, 0.001005, 1.082803806E-06, -0.031992375850677005, 0.001005, 0.001005
DataValue, 0.001015, 1.1478897480000001E-06, -0.091807775199413008, 0.001015, 0.001015
DataValue, 0.001025, 1.2265750230000002E-06, -0.15176683664321902, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.3198448410000002E-06, -0.211543500423431, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.4105263520000002E-06, -0.271557837724686, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.497147309E-06, -0.331189095973968, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.603918804E-06, -0.391057282686233, 0.001065, 0.001065
DataValue, 0.001075, 1.707116098E-06, -0.45146599411964405, 0.001075, 0.001075
DataValue, 0.001085, 1.7950671920000002E-06, -0.511380314826965, 0.001085, 0.001085
DataValue, 0.001095, 1.8869135370000002E-06, -0.570875644683838, 0.001095, 0.001095
DataValue, 0.001105, 2.007839385E-06, -0.630925595760345, 0.001105, 0.001105
DataValue, 0.001115, 2.099077392E-06, -0.69094973802566506, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.213661219E-06, -0.751044750213623, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.4025837320000004E-06, -0.81098234653472911, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.6622067250000003E-06, -0.8713381886482241, 0.001145, 0.001145
DataValue, 0.001155, 3.0016601610000002E-06, -0.931215226650238, 0.001155, 0.001155
DataValue, 0.001165, 3.462939048E-06, -0.99070280790329013, 0.001165, 0.001165
DataValue, 0.001175, 3.999881301E-06, -1.0513080358505251, 0.001175, 0.001175
DataValue, 0.001185, 4.3524096330000006E-06, -1.111203670501709, 0.001185, 0.001185
DataValue, 0.001195, 4.440427347E-06, -1.1710183620452881, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.2647675400000006E-06, -1.2311111688613892, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.8262455750000006E-06, -1.291142463684082, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.3274384350000003E-06, -1.3507765531539921, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.886737775E-06, -1.411063075065613, 0.001235, 0.001235
DataValue, 0.001245, 2.4966420820000003E-06, -1.4716217517852781, 0.001245, 0.001245
DataValue, 0.001255, 2.176117732E-06, -1.5316747426986692, 0.001255, 0.001255
DataValue, 0.001265, 1.920067689E-06, -1.5913116931915281, 0.001265, 0.001265
DataValue, 0.001275, 1.7482724390000001E-06, -1.6514080762863161, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.6005267300000002E-06, -1.7113685607910161, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.49312018E-06, -1.7712364196777342, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.4124859720000002E-06, -1.8311887979507451, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.3401861450000001E-06, -1.8914108276367192, 0.001315, 0.001315
DataValue, 0.001325, 1.265938636E-06, -1.9514994621276862, 0.001325, 0.001325
DataValue, 0.001335, 1.2002603850000002E-06, -2.0110170841217041, 0.001335, 0.001335
DataValue, 0.001345, 1.15380567E-06, -2.0712778568267822, 0.001345, 0.001345
DataValue, 0.001355, 1.087767146E-06, -2.1313967704772954, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.0388279180000002E-06, -2.190801620483398, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.010417691E-06, -2.250746488571167, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 9.7658517E-07, -2.3112964630126953, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 9.4965241700000007E-07, -2.3712198734283452, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 9.4482919600000007E-07, -2.4305107593536381, 0.001405, 0.001405
DataValue, 0.001415, 9.3746683700000011E-07, -2.4908995628356934, 0.001415, 0.001415
DataValue, 0.001425, 9.3450574900000011E-07, -2.5509083271026611, 0.001425, 0.001425
DataValue, 0.001435, 9.49339835E-07, -2.6101307868957524, 0.001435, 0.001435
DataValue, 0.001445, 9.75187731E-07, -2.6703782081604004, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.005049967E-06, -2.7303686141967773, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.043023872E-06, -2.7899150848388672, 0.0014650000000000002, 0.0014650000000000002
