
SetupTitle, Endurance Measure 1kHz After 175 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.49892082E-07, 0.027424788102508, 5E-06, 5E-06
DataValue, 1.5E-05, -2.87497301E-07, 0.087343350052834, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.17413566E-07, 0.14694431424140902, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.59192313E-07, 0.207305833697319, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.9964504600000004E-07, 0.26743707060813904, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.5727901500000006E-07, 0.32677993178367604, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -5.32810418E-07, 0.386967867612839, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -6.26054998E-07, 0.44722303748130804, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -7.2792977300000006E-07, 0.50644552707672108, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -8.65724871E-07, 0.56618517637252808, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.030740123E-06, 0.62693226337432906, 0.000105, 0.000105
DataValue, 0.000115, -1.19509798E-06, 0.68640261888504006, 0.000115, 0.000115
DataValue, 0.000125, -1.3915055210000002E-06, 0.746015906333923, 0.000125, 0.000125
DataValue, 0.000135, -1.606418095E-06, 0.806581616401672, 0.000135, 0.000135
DataValue, 0.000145, -1.81121743E-06, 0.86655509471893311, 0.000145, 0.000145
DataValue, 0.000155, -2.003908321E-06, 0.92627054452896107, 0.000155, 0.000155
DataValue, 0.000165, -2.1997957450000002E-06, 0.98614013195037808, 0.000165, 0.000165
DataValue, 0.000175, -2.36753317E-06, 1.0469037294387822, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.4649953050000003E-06, 1.106606125831604, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.5414819900000002E-06, 1.1662662029266362, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.5828885550000004E-06, 1.226484060287476, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.552871592E-06, 1.2864899635314941, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.491983423E-06, 1.3465462923049931, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.434146381E-06, 1.406319379806519, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.342823564E-06, 1.466410875320435, 0.000245, 0.000245
DataValue, 0.000255, -2.226924153E-06, 1.5263061523437502, 0.000255, 0.000255
DataValue, 0.000265, -2.133816224E-06, 1.5862592458724982, 0.000265, 0.000265
DataValue, 0.000275, -2.0329246130000003E-06, 1.6464682817459111, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.9124993290000003E-06, 1.70639705657959, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.799994152E-06, 1.76585054397583, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.690598651E-06, 1.8262228965759282, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.5706707470000001E-06, 1.8864090442657471, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.4547896400000001E-06, 1.9461231231689451, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.3490812310000001E-06, 2.0058412551879883, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.244333703E-06, 2.0663852691650391, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.129757607E-06, 2.1260242462158203, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.038031087E-06, 2.1860504150390634, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -9.6050075600000015E-07, 2.2460205554962163, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -8.791867E-07, 2.3055331707000732, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -8.1699096200000011E-07, 2.365296363830566, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -7.62574587E-07, 2.4254994392395024, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -7.1410278200000011E-07, 2.4855461120605473, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -6.73591842E-07, 2.5450541973114014, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -6.44916099E-07, 2.605176687240601, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.25434041E-07, 2.6657726764678964, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.04836202E-07, 2.7255511283874512, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.9374326600000006E-07, 2.784989595413208, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.908901240000001E-07, 2.8452823162078862, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.8420403100000007E-07, 2.9054543972015381, 0.000485, 0.000485
DataValue, 0.000495, -5.8821427700000005E-07, 2.9652450084686284, 0.000495, 0.000495
DataValue, 0.000505, 1.545703E-09, 2.9658658504486084, 0.000505, 0.000505
DataValue, 0.000515, 1.41810631E-07, 2.9061067104339604, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.9869607100000001E-07, 2.8459184169769292, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.29721763E-07, 2.7859368324279794, 0.000535, 0.000535
DataValue, 0.000545, 2.4929354900000004E-07, 2.7262911796569824, 0.000545, 0.000545
DataValue, 0.000555, 2.70304156E-07, 2.66655421257019, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.82252159E-07, 2.6060941219329834, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.9159582500000004E-07, 2.5459964275360112, 0.000575, 0.000575
DataValue, 0.000585, 3.0257103800000005E-07, 2.486431360244751, 0.000585, 0.000585
DataValue, 0.000595, 3.1115499200000003E-07, 2.42636251449585, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.17320314E-07, 2.3663146495819092, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.2260328500000005E-07, 2.3065421581268311, 0.000615, 0.000615
DataValue, 0.000625, 3.3278936900000004E-07, 2.2469496726989751, 0.000625, 0.000625
DataValue, 0.000635, 3.35473601E-07, 2.1868166923522954, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.36900513E-07, 2.1270515918731689, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.4474507500000004E-07, 2.0675277709960942, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.5443915200000004E-07, 2.00677752494812, 0.000665, 0.000665
DataValue, 0.000675, 3.53617054E-07, 1.9466068744659422, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.58684872E-07, 1.8875260353088381, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.66265198E-07, 1.82719612121582, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.6831588100000005E-07, 1.76683247089386, 0.000705, 0.000705
DataValue, 0.000715, 3.70788456E-07, 1.7075117826461792, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.7812839100000005E-07, 1.6475710868835451, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.8265866900000006E-07, 1.5871831178665161, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.8383117800000005E-07, 1.5275857448577881, 0.000745, 0.000745
DataValue, 0.000755, 3.90437322E-07, 1.4675809144973762, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.9982094800000004E-07, 1.4072183370590212, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.03068668E-07, 1.347192764282227, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 4.0319199E-07, 1.287536144256592, 0.000785, 0.000785
DataValue, 0.000795, 4.1512316800000003E-07, 1.2273415327072141, 0.000795, 0.000795
DataValue, 0.000805, 4.22587163E-07, 1.167175769805908, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 4.2082035600000005E-07, 1.1073448657989502, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.3122508900000006E-07, 1.047635078430176, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 4.41529608E-07, 0.98717993497848511, 0.000835, 0.000835
DataValue, 0.000845, 4.4725760500000004E-07, 0.927375793457031, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 4.5366752500000003E-07, 0.867557942867279, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 4.64239776E-07, 0.80743408203125011, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 4.7109682600000006E-07, 0.74714368581771806, 0.000875, 0.000875
DataValue, 0.000885, 4.83302017E-07, 0.68756490945816007, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 4.9631250900000008E-07, 0.62788999080658, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 5.0670041700000009E-07, 0.567368268966675, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 5.1783968E-07, 0.507474005222321, 0.000915, 0.000915
DataValue, 0.000925, 5.3084590900000005E-07, 0.44833710789680503, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 5.4904404600000006E-07, 0.38788580894470204, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 5.65444509E-07, 0.327632039785385, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 5.80453104E-07, 0.268223315477371, 0.000955, 0.000955
DataValue, 0.000965, 6.10364452E-07, 0.20805019140243503, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 6.2764098600000006E-07, 0.147720009088516, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 6.508319070000001E-07, 0.08817820250988001, 0.000985, 0.000985
DataValue, 0.000995, 6.7755092900000006E-07, 0.028227593749762, 0.000995, 0.000995
DataValue, 0.001005, 7.1677016E-07, -0.032114204019308, 0.001005, 0.001005
DataValue, 0.001015, 7.4622317900000006E-07, -0.092041224241257, 0.001015, 0.001015
DataValue, 0.001025, 7.85038765E-07, -0.15168584883213002, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 8.32729143E-07, -0.211604416370392, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 8.787290540000001E-07, -0.27172788977623, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 9.25160009E-07, -0.33171090483665505, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 9.94303946E-07, -0.391555517911911, 0.001065, 0.001065
DataValue, 0.001075, 1.0628745030000002E-06, -0.45151916146278404, 0.001075, 0.001075
DataValue, 0.001085, 1.133821797E-06, -0.511546194553375, 0.001085, 0.001085
DataValue, 0.001095, 1.219180376E-06, -0.57111543416976907, 0.001095, 0.001095
DataValue, 0.001105, 1.3330067080000002E-06, -0.63147342205047607, 0.001105, 0.001105
DataValue, 0.001115, 1.438575623E-06, -0.691816329956055, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.568139965E-06, -0.75139546394348111, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.746218345E-06, -0.811322808265686, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.963853038E-06, -0.87174946069717407, 0.001145, 0.001145
DataValue, 0.001155, 2.235367901E-06, -0.931567668914795, 0.001155, 0.001155
DataValue, 0.001165, 2.595957994E-06, -0.99113869667053212, 0.001165, 0.001165
DataValue, 0.001175, 3.0662358770000004E-06, -1.0515980720520022, 0.001175, 0.001175
DataValue, 0.001185, 3.5061602830000004E-06, -1.111894488334656, 0.001185, 0.001185
DataValue, 0.001195, 3.83948327E-06, -1.1713817119598391, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.9855049180000005E-06, -1.231566786766052, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.826752618E-06, -1.291661858558655, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.4429467630000004E-06, -1.3510508537292481, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.022084684E-06, -1.4111115932464602, 0.001235, 0.001235
DataValue, 0.001245, 2.61222749E-06, -1.4718858003616331, 0.001245, 0.001245
DataValue, 0.001255, 2.250101033E-06, -1.5316613912582402, 0.001255, 0.001255
DataValue, 0.001265, 1.975112809E-06, -1.5915584564208982, 0.001265, 0.001265
DataValue, 0.001275, 1.786968937E-06, -1.6516281366348271, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.6337460240000002E-06, -1.7113484144210822, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.513385882E-06, -1.7711378335952761, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.433986426E-06, -1.8310999870300291, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.3757490930000001E-06, -1.8916049003601072, 0.001315, 0.001315
DataValue, 0.001325, 1.3397038860000002E-06, -1.9514367580413821, 0.001325, 0.001325
DataValue, 0.001335, 1.3071847890000002E-06, -2.0109760761260991, 0.001335, 0.001335
DataValue, 0.001345, 1.3015177270000002E-06, -2.071585893630981, 0.001345, 0.001345
DataValue, 0.001355, 1.287420901E-06, -2.13142204284668, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.302281589E-06, -2.1911497116088872, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.3474601700000002E-06, -2.251074075698853, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.3802632570000002E-06, -2.3112144470214844, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.4382062550000002E-06, -2.3711180686950684, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.5380639980000002E-06, -2.4305357933044434, 0.001405, 0.001405
DataValue, 0.001415, 1.64010271E-06, -2.4908308982849121, 0.001415, 0.001415
DataValue, 0.001425, 1.7576358000000002E-06, -2.5508475303649902, 0.001425, 0.001425
DataValue, 0.001435, 1.90823539E-06, -2.6102395057678223, 0.001435, 0.001435
DataValue, 0.001445, 2.0949605640000004E-06, -2.6705327033996582, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 2.3158941080000004E-06, -2.73056435585022, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 2.573950042E-06, -2.79034423828125, 0.0014650000000000002, 0.0014650000000000002
