
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -3.1936892200000004E-07, 0.027596969157457, 5E-06, 5E-06
DataValue, 1.5E-05, -3.4199777600000005E-07, 0.087524339556694, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.65501307E-07, 0.14722952246666002, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.95692979E-07, 0.20751498639583602, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -4.24087716E-07, 0.267522275447845, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.6993415000000005E-07, 0.32735985517501803, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -5.26995507E-07, 0.38744005560874906, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -6.04327397E-07, 0.447749108076096, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -6.9765957300000011E-07, 0.50696063041687, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -8.3275648400000011E-07, 0.56653904914856, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.0020503400000002E-06, 0.627021372318268, 0.000105, 0.000105
DataValue, 0.000115, -1.1980247340000002E-06, 0.68685680627822909, 0.000115, 0.000115
DataValue, 0.000125, -1.4711823720000002E-06, 0.74660849571228, 0.000125, 0.000125
DataValue, 0.000135, -1.8098900230000002E-06, 0.806900262832642, 0.000135, 0.000135
DataValue, 0.000145, -2.2335948420000002E-06, 0.867067456245422, 0.000145, 0.000145
DataValue, 0.000155, -2.7874434640000003E-06, 0.92665958404541, 0.000155, 0.000155
DataValue, 0.000165, -3.535883707E-06, 0.98639541864395108, 0.000165, 0.000165
DataValue, 0.000175, -4.498687304E-06, 1.046764731407166, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -5.5737373260000006E-06, 1.1063395738601691, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -6.7901223700000009E-06, 1.166231751441956, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -7.8788752940000013E-06, 1.2265172004699712, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -8.5816946010000014E-06, 1.2864502668380742, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -8.8915776360000012E-06, 1.3459342718124392, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -8.731143680000001E-06, 1.4059176445007322, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -7.9825940700000012E-06, 1.4663189649581911, 0.000245, 0.000245
DataValue, 0.000255, -6.940983894E-06, 1.526114225387573, 0.000255, 0.000255
DataValue, 0.000265, -5.8129185160000005E-06, 1.5860046148300171, 0.000265, 0.000265
DataValue, 0.000275, -4.710316261E-06, 1.6465964317321782, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -3.702676395E-06, 1.7063871622085571, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.947661415E-06, 1.7658469676971442, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.3082752700000003E-06, 1.8261437416076662, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.838543426E-06, 1.8863689899444582, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.47640435E-06, 1.9459131956100462, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.2027497860000001E-06, 2.0058228969573983, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.000450311E-06, 2.0664904117584233, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -8.63461139E-07, 2.1261105537414551, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.5838141800000005E-07, 2.1861352920532231, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.8778678E-07, 2.2462024688720703, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -6.27459485E-07, 2.3058271408081064, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.89618764E-07, 2.3656847476959233, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.70351858E-07, 2.4255867004394531, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.45096214E-07, 2.4856162071228032, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -5.3234856500000006E-07, 2.5455968379974374, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -5.28110547E-07, 2.6056170463562012, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -5.33728553E-07, 2.666050910949707, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -5.29196143E-07, 2.7254915237426762, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.2777414800000009E-07, 2.785222053527832, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.43042063E-07, 2.8455557823181152, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.4685602900000006E-07, 2.9055962562561044, 0.000485, 0.000485
DataValue, 0.000495, -5.6076783000000008E-07, 2.9652447700500493, 0.000495, 0.000495
DataValue, 0.000505, 5.353365E-08, 2.9657950401306152, 0.000505, 0.000505
DataValue, 0.000515, 1.3861407000000002E-07, 2.9060571193695073, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.79313517E-07, 2.8458142280578613, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.9909626300000003E-07, 2.7857050895690922, 0.000535, 0.000535
DataValue, 0.000545, 2.2022111100000003E-07, 2.7259597778320312, 0.000545, 0.000545
DataValue, 0.000555, 2.43146445E-07, 2.6664166450500493, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.4870624300000004E-07, 2.6059925556182861, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.6095000300000003E-07, 2.546116828918457, 0.000575, 0.000575
DataValue, 0.000585, 2.72195734E-07, 2.4864764213562012, 0.000585, 0.000585
DataValue, 0.000595, 2.84841093E-07, 2.42643666267395, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.90576793E-07, 2.3664371967315674, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.0030031400000004E-07, 2.30702805519104, 0.000615, 0.000615
DataValue, 0.000625, 3.08779846E-07, 2.2473418712615971, 0.000625, 0.000625
DataValue, 0.000635, 3.1264849600000003E-07, 2.186858177185059, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.16528372E-07, 2.126945972442627, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.2469179700000004E-07, 2.0671708583831792, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.34950784E-07, 2.0067906379699711, 0.000665, 0.000665
DataValue, 0.000675, 3.3498511700000003E-07, 1.9468744993209841, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.40961918E-07, 1.8873234987258911, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.5052355E-07, 1.8270630836486821, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.4946595000000004E-07, 1.7671247720718382, 0.000705, 0.000705
DataValue, 0.000715, 3.5314329200000003E-07, 1.7076523303985602, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.6375408300000005E-07, 1.647715091705322, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.6371693600000003E-07, 1.5873739719390871, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.6473176100000005E-07, 1.5275053977966311, 0.000745, 0.000745
DataValue, 0.000755, 3.72707376E-07, 1.4675281047821052, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.7638821500000003E-07, 1.4075721502304082, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.8140905200000003E-07, 1.3475300073623662, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.8081614700000004E-07, 1.2877241373062132, 0.000785, 0.000785
DataValue, 0.000795, 3.8883519000000005E-07, 1.2273869514465332, 0.000795, 0.000795
DataValue, 0.000805, 3.93788781E-07, 1.167327880859375, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.93567319E-07, 1.107480406761169, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.0034098E-07, 1.04782772064209, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 4.1055366800000005E-07, 0.98735809326171908, 0.000835, 0.000835
DataValue, 0.000845, 4.0928443900000003E-07, 0.927431046962738, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 4.15325729E-07, 0.8675734400749211, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 4.2286680500000003E-07, 0.80739885568618808, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 4.28320789E-07, 0.747266948223114, 0.000875, 0.000875
DataValue, 0.000885, 4.3387288400000004E-07, 0.6874892115592961, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 4.4211620300000003E-07, 0.62775057554245006, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 4.48528937E-07, 0.567411959171295, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 4.5665314E-07, 0.507437407970428, 0.000915, 0.000915
DataValue, 0.000925, 4.6648037300000006E-07, 0.44803431630134605, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 4.7758948100000005E-07, 0.388029485940933, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 4.91279025E-07, 0.32811161875724804, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 5.04451407E-07, 0.268810987472534, 0.000955, 0.000955
DataValue, 0.000965, 5.22965649E-07, 0.20838750898838002, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 5.3826858E-07, 0.147690430283546, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 5.5614293600000006E-07, 0.088060952723026012, 0.000985, 0.000985
DataValue, 0.000995, 5.81585653E-07, 0.028427943587303002, 0.000995, 0.000995
DataValue, 0.001005, 6.16990235E-07, -0.03194272890687, 0.001005, 0.001005
DataValue, 0.001015, 6.43115641E-07, -0.091931715607643, 0.001015, 0.001015
DataValue, 0.001025, 6.84368729E-07, -0.15158091485500302, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 7.4191507300000009E-07, -0.211572721600532, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 7.9280829400000007E-07, -0.271668404340744, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 8.63989612E-07, -0.331571817398071, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 9.58277724E-07, -0.391285121440887, 0.001065, 0.001065
DataValue, 0.001075, 1.068890583E-06, -0.45144098997116106, 0.001075, 0.001075
DataValue, 0.001085, 1.2012885690000002E-06, -0.5113525390625, 0.001085, 0.001085
DataValue, 0.001095, 1.370021778E-06, -0.57115173339843706, 0.001095, 0.001095
DataValue, 0.001105, 1.6070803210000001E-06, -0.631299138069153, 0.001105, 0.001105
DataValue, 0.001115, 1.8891282710000002E-06, -0.691497623920441, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.305363978E-06, -0.751314461231232, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.9961627210000004E-06, -0.81110024452209506, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.2499950720000007E-06, -0.871786057949066, 0.001145, 0.001145
DataValue, 0.001155, 6.6116176640000009E-06, -0.931500792503357, 0.001155, 0.001155
DataValue, 0.001165, 1.0263368495000001E-05, -0.99091476202011108, 0.001165, 0.001165
DataValue, 0.001175, 1.1481020920000001E-05, -1.051303386688232, 0.001175, 0.001175
DataValue, 0.001185, 1.1481020920000001E-05, -1.1110818386077881, 0.001185, 0.001185
DataValue, 0.001195, 1.1344024642E-05, -1.1708440780639651, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 9.2672662500000012E-06, -1.2310653924942021, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 6.7143701020000006E-06, -1.2915114164352421, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 4.731227364E-06, -1.3510469198226931, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.2884506710000003E-06, -1.4109992980957031, 0.001235, 0.001235
DataValue, 0.001245, 2.3146285460000003E-06, -1.4719829559326172, 0.001245, 0.001245
DataValue, 0.001255, 1.6841122490000002E-06, -1.5318107604980471, 0.001255, 0.001255
DataValue, 0.001265, 1.3183387180000002E-06, -1.5914427042007451, 0.001265, 0.001265
DataValue, 0.001275, 1.086670295E-06, -1.6518059968948362, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 9.2916673100000005E-07, -1.7115421295166022, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 8.21216361E-07, -1.7713634967803962, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 7.6447315700000009E-07, -1.8314162492752082, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 7.04075092E-07, -1.8913457393646243, 0.001315, 0.001315
DataValue, 0.001325, 6.6525530000000007E-07, -1.95152485370636, 0.001325, 0.001325
DataValue, 0.001335, 6.31155729E-07, -2.0112075805664062, 0.001335, 0.001335
DataValue, 0.001345, 6.18843956E-07, -2.0715732574462891, 0.001345, 0.001345
DataValue, 0.001355, 5.98992528E-07, -2.131745576858521, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 5.8878896400000007E-07, -2.1911368370056152, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 5.90165428E-07, -2.2510471343994141, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 5.9508045100000005E-07, -2.3114020824432373, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 6.03724629E-07, -2.3712108135223393, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 6.22224832E-07, -2.4303958415985112, 0.001405, 0.001405
DataValue, 0.001415, 6.4199986100000008E-07, -2.4905965328216553, 0.001415, 0.001415
DataValue, 0.001425, 6.70844543E-07, -2.5508182048797612, 0.001425, 0.001425
DataValue, 0.001435, 7.087784300000001E-07, -2.6105456352233891, 0.001435, 0.001435
DataValue, 0.001445, 7.5433195000000009E-07, -2.6705095767974854, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 8.05652007E-07, -2.7303633689880371, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 8.6330766200000011E-07, -2.7902457714080811, 0.0014650000000000002, 0.0014650000000000002
