
SetupTitle, Endurance Measure 1kHz After 90 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.56191981E-07, 0.027815274894238, 5E-06, 5E-06
DataValue, 1.5E-05, -2.97131805E-07, 0.087387718260288, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.3418265800000005E-07, 0.14702424407005302, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.7080110400000005E-07, 0.207428365945816, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -4.0894875000000004E-07, 0.267547279596329, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.6371977200000005E-07, 0.32715457677841203, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -5.32262334E-07, 0.387039005756378, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -6.1440346100000006E-07, 0.44740051031112704, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -7.1350353900000006E-07, 0.506894409656525, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -8.3436771100000009E-07, 0.56682568788528409, 9.5E-05, 9.5E-05
DataValue, 0.000105, -9.85325414E-07, 0.62723928689956709, 0.000105, 0.000105
DataValue, 0.000115, -1.141058647E-06, 0.68688464164733909, 0.000115, 0.000115
DataValue, 0.000125, -1.3293026770000002E-06, 0.746564447879791, 0.000125, 0.000125
DataValue, 0.000135, -1.546632461E-06, 0.806487619876862, 0.000135, 0.000135
DataValue, 0.000145, -1.7576028310000001E-06, 0.8667688369750981, 0.000145, 0.000145
DataValue, 0.000155, -1.973741973E-06, 0.92680782079696611, 0.000155, 0.000155
DataValue, 0.000165, -2.204778184E-06, 0.98681443929672208, 0.000165, 0.000165
DataValue, 0.000175, -2.4195519470000004E-06, 1.0469703674316411, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.560120947E-06, 1.1065864562988281, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.6697787230000003E-06, 1.166528582572937, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.7446303650000003E-06, 1.226783394813538, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.735807357E-06, 1.2868080139160161, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.6841655650000004E-06, 1.3466272354125981, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.6328734750000003E-06, 1.4064831733703611, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.551860916E-06, 1.4666484594345091, 0.000245, 0.000245
DataValue, 0.000255, -2.456082029E-06, 1.5266159772872932, 0.000255, 0.000255
DataValue, 0.000265, -2.366655735E-06, 1.5861718654632571, 0.000265, 0.000265
DataValue, 0.000275, -2.284044285E-06, 1.6466495990753172, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.164363195E-06, 1.7066513299942021, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.0493203010000003E-06, 1.7659255266189582, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.947639021E-06, 1.826303958892822, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.8164892030000002E-06, 1.8866981267929082, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.6743291550000002E-06, 1.9462583065032961, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.541429469E-06, 2.0062944889068604, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.40829286E-06, 2.066720724105835, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.2668042470000002E-06, 2.1264619827270512, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.1446554710000002E-06, 2.1861181259155273, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.045481667E-06, 2.2464599609375, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -9.41058659E-07, 2.3061461448669434, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -8.555192040000001E-07, 2.3656339645385742, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -7.94322148E-07, 2.425735712051392, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -7.3988616100000009E-07, 2.4858958721160893, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -6.9141646000000006E-07, 2.5455541610717773, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -6.56683312E-07, 2.6055114269256592, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.3661389000000006E-07, 2.6659705638885502, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.1028600800000007E-07, 2.7257080078125, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.94149753E-07, 2.7854037284851074, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.9120338800000006E-07, 2.8455350399017334, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.83209555E-07, 2.9058799743652344, 0.000485, 0.000485
DataValue, 0.000495, -5.81141364E-07, 2.9655115604400644, 0.000495, 0.000495
DataValue, 0.000505, 2.8755993E-08, 2.9657070636749272, 0.000505, 0.000505
DataValue, 0.000515, 1.7067421300000002E-07, 2.9063169956207284, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.27448226E-07, 2.8465166091918954, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.56065817E-07, 2.7861330509185791, 0.000535, 0.000535
DataValue, 0.000545, 2.74811299E-07, 2.7264380455017094, 0.000545, 0.000545
DataValue, 0.000555, 2.9422818700000005E-07, 2.6664965152740483, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.06544848E-07, 2.6063442230224614, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.13563106E-07, 2.5465950965881352, 0.000575, 0.000575
DataValue, 0.000585, 3.23591479E-07, 2.4867887496948242, 0.000585, 0.000585
DataValue, 0.000595, 3.38258758E-07, 2.426705121994019, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.3695099E-07, 2.3664348125457764, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.4425238500000005E-07, 2.3068194389343262, 0.000615, 0.000615
DataValue, 0.000625, 3.5398642200000005E-07, 2.2471358776092534, 0.000625, 0.000625
DataValue, 0.000635, 3.5790623100000005E-07, 2.18688178062439, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.5940254900000004E-07, 2.126970767974854, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.65551756E-07, 2.0675129890441903, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.81167268E-07, 2.00715184211731, 0.000665, 0.000665
DataValue, 0.000675, 3.72724202E-07, 1.9472026824951172, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.78869203E-07, 1.88762629032135, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.88474973E-07, 1.8271328210830691, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.9146897300000003E-07, 1.7668567895889282, 0.000705, 0.000705
DataValue, 0.000715, 3.9441812300000003E-07, 1.7074223756790161, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 4.02010386E-07, 1.6474499702453611, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.0643061500000003E-07, 1.5869367122650151, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.0817079100000005E-07, 1.5274522304534912, 0.000745, 0.000745
DataValue, 0.000755, 4.17292284E-07, 1.4677016735076902, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 4.2409888600000003E-07, 1.4074627161026, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.24384837E-07, 1.3475413322448731, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 4.3021935900000005E-07, 1.2878569364547732, 0.000785, 0.000785
DataValue, 0.000795, 4.43939115E-07, 1.2277295589447022, 0.000795, 0.000795
DataValue, 0.000805, 4.46928198E-07, 1.16765034198761, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 4.4835582000000006E-07, 1.1075364351272581, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 4.5976418100000006E-07, 1.047572016716003, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 4.7397799100000003E-07, 0.987314760684967, 0.000835, 0.000835
DataValue, 0.000845, 4.74994238E-07, 0.92747473716735807, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 4.8611315200000006E-07, 0.867652654647827, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 5.0128642200000005E-07, 0.807669281959534, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 5.05325374E-07, 0.74731516838073708, 0.000875, 0.000875
DataValue, 0.000885, 5.17774481E-07, 0.687375128269196, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 5.33438367E-07, 0.627909719944, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 5.4610683300000006E-07, 0.56768095493316606, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 5.6029682600000009E-07, 0.507476449012756, 0.000915, 0.000915
DataValue, 0.000925, 5.76331445E-07, 0.44825509190559404, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 6.00987846E-07, 0.38785552978515603, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 6.14901751E-07, 0.32792991399765004, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 6.38030315E-07, 0.268609583377838, 0.000955, 0.000955
DataValue, 0.000965, 6.67800066E-07, 0.20848082005977603, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 6.954813330000001E-07, 0.147767901420593, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 7.24252402E-07, 0.088158838450909008, 0.000985, 0.000985
DataValue, 0.000995, 7.5687529500000007E-07, 0.02848568931222, 0.000995, 0.000995
DataValue, 0.001005, 8.0141819600000011E-07, -0.032138500362635006, 0.001005, 0.001005
DataValue, 0.001015, 8.38905635E-07, -0.091880306601524, 0.001015, 0.001015
DataValue, 0.001025, 8.8359428200000011E-07, -0.15177458524704002, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 9.425023680000001E-07, -0.211584344506264, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 9.96674885E-07, -0.271663457155228, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.057091936E-06, -0.331667244434357, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.136657374E-06, -0.39135763049125705, 0.001065, 0.001065
DataValue, 0.001075, 1.208292133E-06, -0.45149028301239, 0.001075, 0.001075
DataValue, 0.001085, 1.2908880080000001E-06, -0.51135110855102506, 0.001085, 0.001085
DataValue, 0.001095, 1.380082381E-06, -0.571124613285065, 0.001095, 0.001095
DataValue, 0.001105, 1.5026538450000002E-06, -0.631595969200134, 0.001105, 0.001105
DataValue, 0.001115, 1.613962581E-06, -0.691827595233917, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.742144264E-06, -0.7515095472335811, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.9256549420000003E-06, -0.81143021583557107, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.1456310150000002E-06, -0.87165755033493009, 0.001145, 0.001145
DataValue, 0.001155, 2.429126198E-06, -0.93158596754074108, 0.001155, 0.001155
DataValue, 0.001165, 2.800098628E-06, -0.99108976125717207, 0.001165, 0.001165
DataValue, 0.001175, 3.277635869E-06, -1.0516200065612791, 0.001175, 0.001175
DataValue, 0.001185, 3.7163533760000004E-06, -1.1117955446243291, 0.001185, 0.001185
DataValue, 0.001195, 4.0215845730000004E-06, -1.1713961362838752, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.09196582E-06, -1.2314710617065432, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.8611078710000005E-06, -1.291960716247559, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.429767503E-06, -1.351439833641052, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.9696909680000004E-06, -1.4111788272857671, 0.001235, 0.001235
DataValue, 0.001245, 2.5552963050000004E-06, -1.4718688726425171, 0.001245, 0.001245
DataValue, 0.001255, 2.1888611170000002E-06, -1.5317240953445441, 0.001255, 0.001255
DataValue, 0.001265, 1.911232175E-06, -1.5914342403411872, 0.001265, 0.001265
DataValue, 0.001275, 1.713607958E-06, -1.6514960527420042, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.5555135630000002E-06, -1.7114988565444951, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.4367127510000001E-06, -1.7713121175765991, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.354917913E-06, -1.8315894603729253, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.282351036E-06, -1.8915340900421143, 0.001315, 0.001315
DataValue, 0.001325, 1.224012067E-06, -1.9514828920364382, 0.001325, 0.001325
DataValue, 0.001335, 1.175475745E-06, -2.0112190246582031, 0.001335, 0.001335
DataValue, 0.001345, 1.143514396E-06, -2.0711979866027832, 0.001345, 0.001345
DataValue, 0.001355, 1.100997679E-06, -2.1311576366424561, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.076826265E-06, -2.191105842590332, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.0629789810000001E-06, -2.2509334087371831, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.052225912E-06, -2.3111889362335214, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.0535757160000002E-06, -2.3709645271301274, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.062584374E-06, -2.4304838180541992, 0.001405, 0.001405
DataValue, 0.001415, 1.086388579E-06, -2.490660667419434, 0.001415, 0.001415
DataValue, 0.001425, 1.12129203E-06, -2.5508351325988774, 0.001425, 0.001425
DataValue, 0.001435, 1.164572723E-06, -2.6103439331054692, 0.001435, 0.001435
DataValue, 0.001445, 1.2295053010000001E-06, -2.6706299781799321, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.308189098E-06, -2.7306759357452393, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.4031058980000002E-06, -2.7900989055633554, 0.0014650000000000002, 0.0014650000000000002
