
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.5314751100000002E-07, 0.027590982615948, 5E-06, 5E-06
DataValue, 1.5E-05, -1.7675336E-07, 0.087464481592178012, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.9787400200000002E-07, 0.146954521536827, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.15591356E-07, 0.20751287043094602, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.3297090500000003E-07, 0.26762157678604104, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.5455409500000004E-07, 0.32702147960662803, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -2.8224937400000003E-07, 0.386930555105209, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.0890950600000004E-07, 0.447469174861908, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.4645796600000003E-07, 0.506931781768799, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.92987033E-07, 0.567026734352112, 9.5E-05, 9.5E-05
DataValue, 0.000105, -4.4580687600000004E-07, 0.627123832702637, 0.000105, 0.000105
DataValue, 0.000115, -5.02738601E-07, 0.68676245212554909, 0.000115, 0.000115
DataValue, 0.000125, -5.727249E-07, 0.746456384658813, 0.000125, 0.000125
DataValue, 0.000135, -6.55685994E-07, 0.806698203086853, 0.000135, 0.000135
DataValue, 0.000145, -7.35491142E-07, 0.866764962673187, 0.000145, 0.000145
DataValue, 0.000155, -8.2068231700000005E-07, 0.9266831874847411, 0.000155, 0.000155
DataValue, 0.000165, -9.15974738E-07, 0.98651230335235607, 0.000165, 0.000165
DataValue, 0.000175, -1.006180469E-06, 1.0468710660934451, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.0836637330000002E-06, 1.106768846511841, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.1720374E-06, 1.1666349172592161, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.264622483E-06, 1.2267622947692871, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.32727871E-06, 1.2869970798492432, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.3883376370000002E-06, 1.3467694520950322, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.4423783340000001E-06, 1.4066553115844731, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.478571448E-06, 1.4671154022216801, 0.000245, 0.000245
DataValue, 0.000255, -1.4924544300000002E-06, 1.5266202688217161, 0.000255, 0.000255
DataValue, 0.000265, -1.5120465380000001E-06, 1.5864219665527342, 0.000265, 0.000265
DataValue, 0.000275, -1.528470079E-06, 1.6467465162277222, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.5193641050000001E-06, 1.7067019939422612, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.5046294950000001E-06, 1.7661554813385012, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.4793563420000002E-06, 1.8263201713562012, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.4324067480000002E-06, 1.8865865468978882, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.3640913040000002E-06, 1.9459695816040041, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.294940262E-06, 2.0057451725006104, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.221419666E-06, 2.0666418075561523, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.130869805E-06, 2.1262280941009521, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.0620692590000002E-06, 2.1860795021057133, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -9.91742354E-07, 2.2462244033813481, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -9.2753168700000008E-07, 2.3059813976287842, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -8.72535679E-07, 2.3656513690948491, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -8.2522166200000007E-07, 2.4258730411529541, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -7.869044230000001E-07, 2.4859063625335693, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.509735270000001E-07, 2.5456206798553471, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -7.286558340000001E-07, 2.60550332069397, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -7.14546445E-07, 2.6660797595977783, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -7.04464753E-07, 2.7258768081665044, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -7.08200957E-07, 2.7855157852172852, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -7.2086174900000011E-07, 2.8458142280578613, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -7.3082145500000007E-07, 2.905902624130249, 0.000485, 0.000485
DataValue, 0.000495, -7.51382117E-07, 2.9656062126159672, 0.000495, 0.000495
DataValue, 0.000505, -3.3657323700000004E-07, 2.9659056663513184, 0.000505, 0.000505
DataValue, 0.000515, -2.0048395300000003E-07, 2.9063947200775151, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.36661541E-07, 2.8462500572204594, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -9.4351556E-08, 2.7858860492706303, 0.000535, 0.000535
DataValue, 0.000545, -6.1307439E-08, 2.7260763645172124, 0.000545, 0.000545
DataValue, 0.000555, -2.6777528000000002E-08, 2.6664609909057622, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -2.00802E-10, 2.6061823368072514, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.4958116E-08, 2.5461468696594243, 0.000575, 0.000575
DataValue, 0.000585, 4.8303249E-08, 2.4863088130950932, 0.000585, 0.000585
DataValue, 0.000595, 7.3155896E-08, 2.4263565540313721, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 8.8343896000000007E-08, 2.3663117885589604, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.0772996000000001E-07, 2.306788444519043, 0.000615, 0.000615
DataValue, 0.000625, 1.2542979300000002E-07, 2.2471210956573491, 0.000625, 0.000625
DataValue, 0.000635, 1.42303321E-07, 2.1869523525238042, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.5214247600000002E-07, 2.127295970916748, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.6854994600000003E-07, 2.0675477981567383, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.8076707400000002E-07, 2.0070464611053471, 0.000665, 0.000665
DataValue, 0.000675, 1.91539058E-07, 1.9468952417373662, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.0070680800000002E-07, 1.8873984813690192, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.1206959400000003E-07, 1.8273566961288452, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.2158776900000002E-07, 1.7672199010849001, 0.000705, 0.000705
DataValue, 0.000715, 2.30757607E-07, 1.7076379060745242, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.3994218200000004E-07, 1.64754331111908, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.46502793E-07, 1.5872602462768561, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.5499420500000004E-07, 1.5274392366409302, 0.000745, 0.000745
DataValue, 0.000755, 2.61833748E-07, 1.4676876068115232, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.71146575E-07, 1.40742039680481, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.79577051E-07, 1.3474406003952031, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.8388655E-07, 1.2879090309143071, 0.000785, 0.000785
DataValue, 0.000795, 2.92412324E-07, 1.227622509002686, 0.000795, 0.000795
DataValue, 0.000805, 2.99842668E-07, 1.1674201488494871, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.03607607E-07, 1.1074265241622932, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.10384763E-07, 1.0476770401000981, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.2321932500000004E-07, 0.987411975860596, 0.000835, 0.000835
DataValue, 0.000845, 3.29998613E-07, 0.92756521701812711, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.36365076E-07, 0.86775016784668, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.4597997000000003E-07, 0.80772948265075706, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.56961493E-07, 0.747438073158264, 0.000875, 0.000875
DataValue, 0.000885, 3.63864814E-07, 0.68767303228378307, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.7976207100000006E-07, 0.62815231084823608, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.9209902500000003E-07, 0.567720413208008, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 4.0256335900000003E-07, 0.507668375968933, 0.000915, 0.000915
DataValue, 0.000925, 4.17932881E-07, 0.44834274053573603, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 4.3745490100000003E-07, 0.388183355331421, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 4.5577917300000004E-07, 0.32801160216331504, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 4.7119704000000005E-07, 0.268334954977036, 0.000955, 0.000955
DataValue, 0.000965, 5.01414661E-07, 0.20827378332614902, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 5.24682719E-07, 0.14774008095264402, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 5.48131538E-07, 0.088359892368317011, 0.000985, 0.000985
DataValue, 0.000995, 5.74671844E-07, 0.028662798926234002, 0.000995, 0.000995
DataValue, 0.001005, 6.14261864E-07, -0.031905759125948, 0.001005, 0.001005
DataValue, 0.001015, 6.3849773800000006E-07, -0.0920405164361, 0.001015, 0.001015
DataValue, 0.001025, 6.75414071E-07, -0.151751339435577, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 7.1832045E-07, -0.211387515068054, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 7.51216703E-07, -0.271533906459808, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 7.863121710000001E-07, -0.33122852444648704, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 8.2792831800000007E-07, -0.39117878675460804, 0.001065, 0.001065
DataValue, 0.001075, 8.67984397E-07, -0.45138290524482705, 0.001075, 0.001075
DataValue, 0.001085, 8.9340471700000006E-07, -0.51165109872818, 0.001085, 0.001085
DataValue, 0.001095, 9.2873779100000008E-07, -0.57123589515686, 0.001095, 0.001095
DataValue, 0.001105, 9.69784196E-07, -0.631455481052399, 0.001105, 0.001105
DataValue, 0.001115, 9.91369461E-07, -0.691611349582672, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.01992191E-06, -0.75151866674423207, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.0614174930000002E-06, -0.811353445053101, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.1125426910000001E-06, -0.871562123298645, 0.001145, 0.001145
DataValue, 0.001155, 1.1882766560000002E-06, -0.93126875162124612, 0.001155, 0.001155
DataValue, 0.001165, 1.293743253E-06, -0.99102920293808006, 0.001165, 0.001165
DataValue, 0.001175, 1.4521025380000001E-06, -1.0516202449798582, 0.001175, 0.001175
DataValue, 0.001185, 1.5980023140000001E-06, -1.1116015911102302, 0.001185, 0.001185
DataValue, 0.001195, 1.737717071E-06, -1.1710542440414431, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.8440121040000001E-06, -1.2312908172607422, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.8483846130000002E-06, -1.2914949655532841, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.7680033580000002E-06, -1.3512026071548462, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.664017645E-06, -1.4111418724060061, 0.001235, 0.001235
DataValue, 0.001245, 1.533587692E-06, -1.4716918468475342, 0.001245, 0.001245
DataValue, 0.001255, 1.4045447190000002E-06, -1.5316860675811772, 0.001255, 0.001255
DataValue, 0.001265, 1.2884497660000001E-06, -1.5915120840072632, 0.001265, 0.001265
DataValue, 0.001275, 1.2029138360000002E-06, -1.6515477895736692, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.1241816080000002E-06, -1.7111769914627082, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.0724894540000002E-06, -1.7709958553314211, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.039438985E-06, -1.8312985897064211, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.0084610270000001E-06, -1.8916375637054441, 0.001315, 0.001315
DataValue, 0.001325, 9.8943019100000015E-07, -1.9514061212539671, 0.001325, 0.001325
DataValue, 0.001335, 9.81888434E-07, -2.0111079216003422, 0.001335, 0.001335
DataValue, 0.001345, 9.80424375E-07, -2.0713803768157963, 0.001345, 0.001345
DataValue, 0.001355, 9.7054385200000011E-07, -2.1312065124511723, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 9.6082112600000016E-07, -2.1911251544952393, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 9.6237408800000012E-07, -2.251018762588501, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 9.71201302E-07, -2.311190128326416, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 9.79935862E-07, -2.3709490299224854, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 9.9849774000000011E-07, -2.4304206371307373, 0.001405, 0.001405
DataValue, 0.001415, 1.026886935E-06, -2.4908154010772714, 0.001415, 0.001415
DataValue, 0.001425, 1.0556004780000002E-06, -2.5507822036743164, 0.001425, 0.001425
DataValue, 0.001435, 1.0865336440000002E-06, -2.6102783679962163, 0.001435, 0.001435
DataValue, 0.001445, 1.1363896420000002E-06, -2.6706101894378662, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.188587134E-06, -2.7306151390075684, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.247273076E-06, -2.790063858032227, 0.0014650000000000002, 0.0014650000000000002
