
SetupTitle, Endurance Measure 1kHz After 90 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.6679716500000002E-07, 0.027718093246222004, 5E-06, 5E-06
DataValue, 1.5E-05, -1.8834673200000002E-07, 0.087300047278404, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.1193294200000002E-07, 0.147007346153259, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.3473141700000002E-07, 0.20737943053245503, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.6204543200000005E-07, 0.26768812537193304, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.9311527800000004E-07, 0.32684615254402205, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -3.39107487E-07, 0.386911183595657, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.8713568500000003E-07, 0.447270929813385, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -4.4493572200000006E-07, 0.50660395622253407, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -5.23593599E-07, 0.566439092159271, 9.5E-05, 9.5E-05
DataValue, 0.000105, -6.15030672E-07, 0.626926958560944, 0.000105, 0.000105
DataValue, 0.000115, -7.10283871E-07, 0.686495542526245, 0.000115, 0.000115
DataValue, 0.000125, -8.2679156300000007E-07, 0.746378540992737, 0.000125, 0.000125
DataValue, 0.000135, -9.5954840200000012E-07, 0.806739747524261, 0.000135, 0.000135
DataValue, 0.000145, -1.092065418E-06, 0.866639971733093, 0.000145, 0.000145
DataValue, 0.000155, -1.2313232670000002E-06, 0.92633461952209506, 0.000155, 0.000155
DataValue, 0.000165, -1.3785819420000002E-06, 0.98636198043823209, 0.000165, 0.000165
DataValue, 0.000175, -1.517836267E-06, 1.0468678474426272, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.626285552E-06, 1.1065797805786131, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.7048173500000002E-06, 1.1665768623352051, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.7583668070000002E-06, 1.2265577316284182, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.759384418E-06, 1.2863428592681891, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.7480236920000002E-06, 1.3464483022689822, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.7122399640000002E-06, 1.4065098762512212, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.661091687E-06, 1.4668647050857542, 0.000245, 0.000245
DataValue, 0.000255, -1.6001384890000001E-06, 1.5265336036682131, 0.000255, 0.000255
DataValue, 0.000265, -1.5441690950000002E-06, 1.5863401889801032, 0.000265, 0.000265
DataValue, 0.000275, -1.489967872E-06, 1.6466193199157722, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.4196997430000002E-06, 1.7063748836517332, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.348411956E-06, 1.7660142183303831, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.2799464460000002E-06, 1.8265314102172852, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.1945268170000001E-06, 1.8866777420043952, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.107811272E-06, 1.9458748102188113, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.018773219E-06, 2.00591254234314, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -9.3187202300000008E-07, 2.0666706562042241, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -8.4293765200000011E-07, 2.1262059211730961, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -7.66014352E-07, 2.1861593723297124, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -6.94809955E-07, 2.2464990615844731, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -6.23157007E-07, 2.3060910701751713, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -5.7002108600000009E-07, 2.36566424369812, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.29587226E-07, 2.425703763961792, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -4.8792975300000006E-07, 2.4857909679412842, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.5761470300000005E-07, 2.5456562042236333, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.33077446E-07, 2.6054685115814213, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.1921754200000005E-07, 2.6656141281127934, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -3.9990715100000003E-07, 2.7253785133361821, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -3.8992223500000005E-07, 2.7854988574981694, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -3.8768652600000005E-07, 2.8455548286437993, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.80665483E-07, 2.9054899215698242, 0.000485, 0.000485
DataValue, 0.000495, -3.80483954E-07, 2.9652366638183594, 0.000495, 0.000495
DataValue, 0.000505, 1.4781152E-08, 2.9657058715820312, 0.000505, 0.000505
DataValue, 0.000515, 1.09038439E-07, 2.9059915542602544, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.44563543E-07, 2.8461182117462163, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.6141675000000002E-07, 2.7858984470367432, 0.000535, 0.000535
DataValue, 0.000545, 1.7651504400000002E-07, 2.7259876728057861, 0.000545, 0.000545
DataValue, 0.000555, 1.9009111400000002E-07, 2.6660258769989014, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.9699652400000002E-07, 2.6056311130523682, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.01767875E-07, 2.5457859039306641, 0.000575, 0.000575
DataValue, 0.000585, 2.0756526500000003E-07, 2.4863030910491943, 0.000585, 0.000585
DataValue, 0.000595, 2.14816197E-07, 2.4262931346893311, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.18832042E-07, 2.3661904335021973, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.2240004700000002E-07, 2.3065030574798584, 0.000615, 0.000615
DataValue, 0.000625, 2.26303044E-07, 2.246903657913208, 0.000625, 0.000625
DataValue, 0.000635, 2.29844417E-07, 2.1865110397338872, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.30982579E-07, 2.126835823059082, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.3851106300000003E-07, 2.0673506259918213, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.4051127000000003E-07, 2.006584644317627, 0.000665, 0.000665
DataValue, 0.000675, 2.41352268E-07, 1.9467836618423462, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.46536416E-07, 1.8870760202407841, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.4953885700000003E-07, 1.8270366191864012, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.5090619700000004E-07, 1.7668008804321291, 0.000705, 0.000705
DataValue, 0.000715, 2.52987689E-07, 1.7076290845870972, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.58529269E-07, 1.6474672555923462, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.60908649E-07, 1.5871560573577881, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.63252275E-07, 1.527448415756226, 0.000745, 0.000745
DataValue, 0.000755, 2.67495182E-07, 1.4675083160400391, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.72226572E-07, 1.4074295759201052, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.74184032E-07, 1.3473937511444092, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.7957352700000004E-07, 1.2876037359237671, 0.000785, 0.000785
DataValue, 0.000795, 2.82946701E-07, 1.2276908159255981, 0.000795, 0.000795
DataValue, 0.000805, 2.87440514E-07, 1.1677207946777342, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.91485094E-07, 1.1077215671539311, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.95311708E-07, 1.0476938486099241, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.0515926100000003E-07, 0.98737919330596913, 0.000835, 0.000835
DataValue, 0.000845, 3.07139146E-07, 0.92728775739669811, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.1264568200000004E-07, 0.86739665269851707, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.2233205600000005E-07, 0.807578086853027, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.27765719E-07, 0.747254967689514, 0.000875, 0.000875
DataValue, 0.000885, 3.3339350100000004E-07, 0.687341332435608, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.4326069500000005E-07, 0.62784773111343406, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.5481690500000005E-07, 0.56771123409271207, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.6133545200000005E-07, 0.507617294788361, 0.000915, 0.000915
DataValue, 0.000925, 3.71430417E-07, 0.44831916689872703, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.8535552E-07, 0.38808828592300404, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.9717454600000003E-07, 0.327901393175125, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 4.11941357E-07, 0.268356084823608, 0.000955, 0.000955
DataValue, 0.000965, 4.32936559E-07, 0.208443149924278, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 4.4680766100000005E-07, 0.148039370775223, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 4.66144655E-07, 0.088383831083775011, 0.000985, 0.000985
DataValue, 0.000995, 4.88548551E-07, 0.028480054810643002, 0.000995, 0.000995
DataValue, 0.001005, 5.1661948E-07, -0.032145895063877, 0.001005, 0.001005
DataValue, 0.001015, 5.4284021200000009E-07, -0.092096500098705, 0.001015, 0.001015
DataValue, 0.001025, 5.69397287E-07, -0.15157422423362701, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 6.075477470000001E-07, -0.21139420568943002, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 6.4330765800000009E-07, -0.271297991275787, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 6.85040163E-07, -0.331204235553741, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 7.2715317900000009E-07, -0.39134779572486905, 0.001065, 0.001065
DataValue, 0.001075, 7.82191194E-07, -0.451721966266632, 0.001075, 0.001075
DataValue, 0.001085, 8.327760950000001E-07, -0.51153916120529208, 0.001085, 0.001085
DataValue, 0.001095, 8.890195320000001E-07, -0.571332693099976, 0.001095, 0.001095
DataValue, 0.001105, 9.69011126E-07, -0.631679773330688, 0.001105, 0.001105
DataValue, 0.001115, 1.034966886E-06, -0.69149339199066207, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.119014314E-06, -0.751308143138885, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.2413418060000001E-06, -0.81125694513320912, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.384594384E-06, -0.871625900268555, 0.001145, 0.001145
DataValue, 0.001155, 1.5707121290000001E-06, -0.9313134551048281, 0.001155, 0.001155
DataValue, 0.001165, 1.8230294930000001E-06, -0.99101233482360807, 0.001165, 0.001165
DataValue, 0.001175, 2.1299672430000002E-06, -1.0518118143081672, 0.001175, 0.001175
DataValue, 0.001185, 2.407347438E-06, -1.1118465662002561, 0.001185, 0.001185
DataValue, 0.001195, 2.5855924830000002E-06, -1.1715511083602912, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 2.624309218E-06, -1.2313714027404792, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 2.461360054E-06, -1.2915090322494511, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 2.1813621060000004E-06, -1.3510050773620612, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.882437914E-06, -1.410818338394165, 0.001235, 0.001235
DataValue, 0.001245, 1.6173981980000002E-06, -1.4713907241821291, 0.001245, 0.001245
DataValue, 0.001255, 1.394710466E-06, -1.5313473939895632, 0.001255, 0.001255
DataValue, 0.001265, 1.217768954E-06, -1.5910493135452271, 0.001265, 0.001265
DataValue, 0.001275, 1.096520009E-06, -1.6514062881469731, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 9.9387148100000012E-07, -1.7112674713134772, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 9.1685848200000012E-07, -1.7710012197494511, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 8.6852333000000006E-07, -1.8311070203781132, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 8.22798143E-07, -1.8913805484771731, 0.001315, 0.001315
DataValue, 0.001325, 7.83598523E-07, -1.9510987997055052, 0.001325, 0.001325
DataValue, 0.001335, 7.5308724900000006E-07, -2.01102089881897, 0.001335, 0.001335
DataValue, 0.001345, 7.3263379400000007E-07, -2.0713014602661133, 0.001345, 0.001345
DataValue, 0.001355, 7.09033543E-07, -2.131209135055542, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 6.92335959E-07, -2.190831184387207, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 6.8156254E-07, -2.250812292098999, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 6.76194759E-07, -2.3109951019287114, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 6.75419642E-07, -2.3706133365631104, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 6.8440516500000006E-07, -2.429970502853394, 0.001405, 0.001405
DataValue, 0.001415, 6.9696363900000009E-07, -2.4904770851135254, 0.001415, 0.001415
DataValue, 0.001425, 7.16728152E-07, -2.5506365299224854, 0.001425, 0.001425
DataValue, 0.001435, 7.44283227E-07, -2.6100673675537114, 0.001435, 0.001435
DataValue, 0.001445, 7.8684411200000006E-07, -2.67028284072876, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 8.3606232700000006E-07, -2.7304720878601074, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 8.9530681200000007E-07, -2.790091753005981, 0.0014650000000000002, 0.0014650000000000002
