
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.6110419100000004E-07, 0.028165271505713, 5E-06, 5E-06
DataValue, 1.5E-05, -3.0314717500000003E-07, 0.087633840739727, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.3952449000000005E-07, 0.14724254608154302, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.7605042300000003E-07, 0.20779244601726502, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -4.05413005E-07, 0.267646223306656, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.4750012800000004E-07, 0.327185571193695, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -5.0520554900000006E-07, 0.387285470962524, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -5.71524367E-07, 0.447607904672623, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -6.5466133500000009E-07, 0.50696730613708507, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -7.68653706E-07, 0.56698203086853, 9.5E-05, 9.5E-05
DataValue, 0.000105, -9.02071406E-07, 0.62711536884307906, 0.000105, 0.000105
DataValue, 0.000115, -1.05063225E-06, 0.68665152788162209, 0.000115, 0.000115
DataValue, 0.000125, -1.236487037E-06, 0.746658504009247, 0.000125, 0.000125
DataValue, 0.000135, -1.4436412810000002E-06, 0.806956648826599, 0.000135, 0.000135
DataValue, 0.000145, -1.6501010120000002E-06, 0.8669241070747371, 0.000145, 0.000145
DataValue, 0.000155, -1.8666339660000002E-06, 0.92672544717788707, 0.000155, 0.000155
DataValue, 0.000165, -2.1000685140000004E-06, 0.986762642860413, 0.000165, 0.000165
DataValue, 0.000175, -2.3202085230000004E-06, 1.0471837520599372, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.537581167E-06, 1.10686457157135, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.7554135610000003E-06, 1.166663765907288, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.9362538500000003E-06, 1.2269256114959721, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.02237504E-06, 1.287150502204895, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.0483868160000004E-06, 1.3470796346664431, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.0314010930000004E-06, 1.4068003892898562, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.9904094840000003E-06, 1.46707284450531, 0.000245, 0.000245
DataValue, 0.000255, -2.947514986E-06, 1.5267853736877441, 0.000255, 0.000255
DataValue, 0.000265, -2.8902798020000003E-06, 1.5865349769592292, 0.000265, 0.000265
DataValue, 0.000275, -2.8344181830000003E-06, 1.646905303001404, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.752376076E-06, 1.7066607475280762, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.6426237130000003E-06, 1.7660399675369261, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.5130402720000003E-06, 1.8264458179473881, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.3685765880000003E-06, 1.8866270780563352, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.2147062280000003E-06, 1.9462766647338872, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.0527782E-06, 2.006199836730957, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.904534884E-06, 2.0667102336883554, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.7360680430000002E-06, 2.1263618469238281, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.5807412410000002E-06, 2.1864075660705571, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.445455041E-06, 2.2466831207275391, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.313334678E-06, 2.3064126968383794, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.190149987E-06, 2.3658804893493652, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.091119316E-06, 2.4260010719299321, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -9.96810172E-07, 2.4860835075378422, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -9.16056024E-07, 2.545621395111084, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -8.4734944000000011E-07, 2.6056182384490971, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -7.9756563300000005E-07, 2.6660542488098153, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -7.4479908100000011E-07, 2.7259285449981694, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -7.1162810400000008E-07, 2.7857449054718022, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -6.91556636E-07, 2.8457071781158452, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -6.71429063E-07, 2.905624628067017, 0.000485, 0.000485
DataValue, 0.000495, -6.57378507E-07, 2.9654288291931152, 0.000495, 0.000495
DataValue, 0.000505, -7.992091E-09, 2.965941429138184, 0.000505, 0.000505
DataValue, 0.000515, 1.55299077E-07, 2.9064524173736572, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.1603077000000002E-07, 2.8465061187744141, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.49155477E-07, 2.786603689193726, 0.000535, 0.000535
DataValue, 0.000545, 2.73193763E-07, 2.7265937328338623, 0.000545, 0.000545
DataValue, 0.000555, 2.94101341E-07, 2.6666047573089604, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 3.0965378500000004E-07, 2.6063029766082764, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 3.17343449E-07, 2.5465569496154794, 0.000575, 0.000575
DataValue, 0.000585, 3.29123935E-07, 2.4867253303527832, 0.000585, 0.000585
DataValue, 0.000595, 3.42881521E-07, 2.4267532825469971, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.45281222E-07, 2.366681814193726, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.5711639200000005E-07, 2.3069310188293461, 0.000615, 0.000615
DataValue, 0.000625, 3.62811448E-07, 2.247337818145752, 0.000625, 0.000625
DataValue, 0.000635, 3.6961805E-07, 2.1871976852416992, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.74945159E-07, 2.1275010108947749, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.8057785900000005E-07, 2.0676743984222412, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.92729788E-07, 2.0070815086364751, 0.000665, 0.000665
DataValue, 0.000675, 3.94423751E-07, 1.9471209049224851, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.99027584E-07, 1.8877904415130622, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 4.09149891E-07, 1.8277887105941773, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 4.1662789800000004E-07, 1.7674473524093632, 0.000705, 0.000705
DataValue, 0.000715, 4.18234237E-07, 1.707843542098999, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 4.27483286E-07, 1.6480764150619511, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 4.3264850500000003E-07, 1.587751150131226, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 4.4199006800000004E-07, 1.5276575088500981, 0.000745, 0.000745
DataValue, 0.000755, 4.44592985E-07, 1.4680167436599731, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 4.6328872800000006E-07, 1.4078186750411992, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 4.6635000200000005E-07, 1.3478131294250491, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 4.7148020600000004E-07, 1.2881565093994141, 0.000785, 0.000785
DataValue, 0.000795, 4.8744613E-07, 1.2281914949417112, 0.000795, 0.000795
DataValue, 0.000805, 4.97131794E-07, 1.167641282081604, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 5.0522584200000009E-07, 1.1077296733856201, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 5.1766232900000008E-07, 1.0481191873550422, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 5.38040126E-07, 0.98774647712707508, 0.000835, 0.000835
DataValue, 0.000845, 5.4882400500000009E-07, 0.92764091491699208, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 5.61175682E-07, 0.86790895462036111, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 5.8372535200000008E-07, 0.80795836448669411, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 6.0145390500000006E-07, 0.747768342494965, 0.000875, 0.000875
DataValue, 0.000885, 6.21175673E-07, 0.68794727325439409, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 6.47753836E-07, 0.6282128691673281, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 6.75407762E-07, 0.567609488964081, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 7.0115675000000008E-07, 0.507770121097565, 0.000915, 0.000915
DataValue, 0.000925, 7.311101630000001E-07, 0.44833534955978405, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 7.7613731300000011E-07, 0.388202369213104, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 8.157027760000001E-07, 0.32817676663398704, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 8.5796091300000007E-07, 0.268899738788605, 0.000955, 0.000955
DataValue, 0.000965, 9.19406773E-07, 0.208691373467445, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 9.74250611E-07, 0.148341476917267, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 1.035043283E-06, 0.088676080107689, 0.000985, 0.000985
DataValue, 0.000995, 1.10168105E-06, 0.028840614482760003, 0.000995, 0.000995
DataValue, 0.001005, 1.186766326E-06, -0.031593084335327, 0.001005, 0.001005
DataValue, 0.001015, 1.2618002070000002E-06, -0.09162749350071, 0.001015, 0.001015
DataValue, 0.001025, 1.342709879E-06, -0.15111437439918501, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.449592901E-06, -0.211188927292824, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.5297645180000002E-06, -0.271331429481506, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.6116653110000002E-06, -0.331189095973968, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.711378673E-06, -0.39104637503624, 0.001065, 0.001065
DataValue, 0.001075, 1.7996801490000002E-06, -0.45112058520317105, 0.001075, 0.001075
DataValue, 0.001085, 1.856394533E-06, -0.511101841926575, 0.001085, 0.001085
DataValue, 0.001095, 1.914685299E-06, -0.570667564868927, 0.001095, 0.001095
DataValue, 0.001105, 1.997280378E-06, -0.630883991718292, 0.001105, 0.001105
DataValue, 0.001115, 2.025598178E-06, -0.69099694490432706, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 2.0722484350000003E-06, -0.75101268291473411, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.176855787E-06, -0.81074219942092907, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 2.3163524930000003E-06, -0.87101745605468706, 0.001145, 0.001145
DataValue, 0.001155, 2.5389224450000004E-06, -0.930805027484894, 0.001155, 0.001155
DataValue, 0.001165, 2.891100394E-06, -0.99033766984939608, 0.001165, 0.001165
DataValue, 0.001175, 3.333668246E-06, -1.0509984493255622, 0.001175, 0.001175
DataValue, 0.001185, 3.6761878160000003E-06, -1.1110867261886601, 0.001185, 0.001185
DataValue, 0.001195, 3.853332146E-06, -1.170762419700623, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.7875499860000004E-06, -1.230928421020508, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.507793281E-06, -1.2912178039550781, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.1548045170000005E-06, -1.3510346412658691, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 2.829757022E-06, -1.4108059406280522, 0.001235, 0.001235
DataValue, 0.001245, 2.537881073E-06, -1.4711843729019172, 0.001245, 0.001245
DataValue, 0.001255, 2.2667277340000003E-06, -1.5311226844787602, 0.001255, 0.001255
DataValue, 0.001265, 2.055339792E-06, -1.5909281969070441, 0.001265, 0.001265
DataValue, 0.001275, 1.901081873E-06, -1.6512985229492192, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.7613957650000002E-06, -1.7111572027206421, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.655469418E-06, -1.7708451747894292, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.578554588E-06, -1.8308954238891602, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.5072674840000002E-06, -1.8910869359970091, 0.001315, 0.001315
DataValue, 0.001325, 1.44029616E-06, -1.9510231018066411, 0.001325, 0.001325
DataValue, 0.001335, 1.3795167890000001E-06, -2.0107560157775883, 0.001335, 0.001335
DataValue, 0.001345, 1.322461799E-06, -2.0712792873382573, 0.001345, 0.001345
DataValue, 0.001355, 1.253340997E-06, -2.1313745975494394, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.1910218520000002E-06, -2.1905949115753174, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.1400038600000001E-06, -2.25065541267395, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.0894190150000002E-06, -2.3109533786773682, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.041118935E-06, -2.3706047534942631, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.0072428720000002E-06, -2.4300706386566162, 0.001405, 0.001405
DataValue, 0.001415, 9.82633424E-07, -2.4905190467834473, 0.001415, 0.001415
DataValue, 0.001425, 9.6302596800000011E-07, -2.5502710342407231, 0.001425, 0.001425
DataValue, 0.001435, 9.5261350500000007E-07, -2.6097240447998051, 0.001435, 0.001435
DataValue, 0.001445, 9.4995726800000011E-07, -2.6701531410217294, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 9.5514076300000014E-07, -2.7302896976470952, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 9.6733686000000013E-07, -2.78977632522583, 0.0014650000000000002, 0.0014650000000000002
