
SetupTitle, Endurance Measure 1kHz After 90 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.039007384E-05, 0.023315334692597, 5E-06, 5E-06
DataValue, 1.5E-05, -1.1443604308000002E-05, 0.0814149081707, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.1443604308000002E-05, 0.141011998057365, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.1443604308000002E-05, 0.20142035186290702, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.1443604308000002E-05, 0.26141813397407504, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.1443604308000002E-05, 0.320313483476639, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.1443604308000002E-05, 0.379528522491455, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.1443604308000002E-05, 0.43700206279754605, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.1443604308000002E-05, 0.48925277590751604, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.1443604308000002E-05, 0.53658556938171409, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.1443604308000002E-05, 0.57926106452941906, 0.000105, 0.000105
DataValue, 0.000115, -1.1443604308000002E-05, 0.61779016256332409, 0.000115, 0.000115
DataValue, 0.000125, -1.1443604308000002E-05, 0.65363085269928, 0.000125, 0.000125
DataValue, 0.000135, -1.1443604308000002E-05, 0.688065230846405, 0.000135, 0.000135
DataValue, 0.000145, -1.1443604308000002E-05, 0.72186833620071411, 0.000145, 0.000145
DataValue, 0.000155, -1.1443604308000002E-05, 0.754472136497497, 0.000155, 0.000155
DataValue, 0.000165, -1.1443604308000002E-05, 0.78650832176208507, 0.000165, 0.000165
DataValue, 0.000175, -1.1443604308000002E-05, 0.81840509176254306, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.1443604308000002E-05, 0.849466979503632, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.1443604308000002E-05, 0.88086479902267412, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.1443604308000002E-05, 0.91302281618118308, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.1443604308000002E-05, 0.944815337657928, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.1443604308000002E-05, 0.97644942998886108, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.1443604308000002E-05, 1.0085176229476931, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.1443604308000002E-05, 1.040885925292969, 0.000245, 0.000245
DataValue, 0.000255, -1.1443604308000002E-05, 1.0734262466430662, 0.000255, 0.000255
DataValue, 0.000265, -1.1443604308000002E-05, 1.106350898742676, 0.000265, 0.000265
DataValue, 0.000275, -1.1443604308000002E-05, 1.1393458843231201, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.1443604308000002E-05, 1.1725883483886721, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.1443604308000002E-05, 1.2057927846908572, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.1443604308000002E-05, 1.2394100427627561, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.1443604308000002E-05, 1.2727584838867192, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.1443604308000002E-05, 1.3058421611785891, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.1443604308000002E-05, 1.3396195173263552, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.1443604308000002E-05, 1.3732279539108281, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.1443604308000002E-05, 1.4060250520706181, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.1443604308000002E-05, 1.4383788108825681, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.1443604308000002E-05, 1.470378041267395, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.1443604308000002E-05, 1.5020290613174441, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.1443604308000002E-05, 1.5326342582702641, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.1443604308000002E-05, 1.5624676942825322, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.1443604308000002E-05, 1.5921510457992552, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.1443604308000002E-05, 1.6208471059799192, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.1443604308000002E-05, 1.6487284898757941, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.1443604308000002E-05, 1.6767185926437382, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.1443604308000002E-05, 1.7030397653579712, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.1443604308000002E-05, 1.7290956974029541, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.1443604308000002E-05, 1.7546231746673582, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.1443604308000002E-05, 1.779184818267822, 0.000485, 0.000485
DataValue, 0.000495, -1.1443604308000002E-05, 1.8028229475021362, 0.000495, 0.000495
DataValue, 0.000505, -1.1443604308000002E-05, 1.8017538785934451, 0.000505, 0.000505
DataValue, 0.000515, -1.1443604308000002E-05, 1.7771549224853522, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.1443604308000002E-05, 1.7519450187683112, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.1443604308000002E-05, 1.7264323234558112, 0.000535, 0.000535
DataValue, 0.000545, -1.1443604308000002E-05, 1.7002727985382082, 0.000545, 0.000545
DataValue, 0.000555, -1.1443604308000002E-05, 1.6739538908004761, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.1443604308000002E-05, 1.6462235450744631, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -1.1443604308000002E-05, 1.6178711652755742, 0.000575, 0.000575
DataValue, 0.000585, -1.1443604308000002E-05, 1.5890222787857062, 0.000585, 0.000585
DataValue, 0.000595, -1.1443604308000002E-05, 1.5593395233154301, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -1.1443604308000002E-05, 1.5291061401367192, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -1.1443604308000002E-05, 1.4982953071594241, 0.000615, 0.000615
DataValue, 0.000625, -1.1443604308000002E-05, 1.4666777849197392, 0.000625, 0.000625
DataValue, 0.000635, -1.1443604308000002E-05, 1.4345792531967161, 0.000635, 0.000635
DataValue, 0.00064500000000000007, -1.1443604308000002E-05, 1.4023187160491941, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, -1.1443604308000002E-05, 1.3695374727249152, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, -1.1443604308000002E-05, 1.3362495899200442, 0.000665, 0.000665
DataValue, 0.000675, -1.1443604308000002E-05, 1.3030169010162351, 0.000675, 0.000675
DataValue, 0.00068500000000000006, -1.1443604308000002E-05, 1.2700884342193601, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, -1.1443604308000002E-05, 1.23660933971405, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, -1.1443604308000002E-05, 1.2034316062927251, 0.000705, 0.000705
DataValue, 0.000715, -1.1443604308000002E-05, 1.17073130607605, 0.000715, 0.000715
DataValue, 0.00072500000000000006, -1.1443604308000002E-05, 1.1378201246261601, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, -1.1443604308000002E-05, 1.1045821905136111, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, -1.1443604308000002E-05, 1.071741461753845, 0.000745, 0.000745
DataValue, 0.000755, -1.1443604308000002E-05, 1.0396355390548711, 0.000755, 0.000755
DataValue, 0.00076500000000000005, -1.1443604308000002E-05, 1.0077983140945441, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, -1.1443604308000002E-05, 0.97595012187957808, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, -1.1443604308000002E-05, 0.944385051727295, 0.000785, 0.000785
DataValue, 0.000795, -1.1443604308000002E-05, 0.91253656148910511, 0.000795, 0.000795
DataValue, 0.000805, -1.1443604308000002E-05, 0.880897879600525, 0.000805, 0.000805
DataValue, 0.00081500000000000008, -1.1443604308000002E-05, 0.849800407886505, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, -1.1443604308000002E-05, 0.818386733531952, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, -1.1443604308000002E-05, 0.786339640617371, 0.000835, 0.000835
DataValue, 0.000845, -1.1443604308000002E-05, 0.75431507825851407, 0.000845, 0.000845
DataValue, 0.00085500000000000007, -1.1443604308000002E-05, 0.721784174442291, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, -1.1443604308000002E-05, 0.688486397266388, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, -1.1443604308000002E-05, 0.654121339321136, 0.000875, 0.000875
DataValue, 0.000885, -1.1443604308000002E-05, 0.618085563182831, 0.000885, 0.000885
DataValue, 0.00089500000000000007, -1.1443604308000002E-05, 0.57961493730545, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, -1.1443604308000002E-05, 0.53724652528762806, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, -1.1443604308000002E-05, 0.49028903245925903, 0.000915, 0.000915
DataValue, 0.000925, -1.1443604308000002E-05, 0.43793830275535606, 0.000925, 0.000925
DataValue, 0.00093500000000000007, -1.1443604308000002E-05, 0.380434513092041, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, -1.1443604308000002E-05, 0.321234583854675, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, -1.1443604308000002E-05, 0.26196178793907204, 0.000955, 0.000955
DataValue, 0.000965, -1.1443604308000002E-05, 0.20225133001804302, 0.000965, 0.000965
DataValue, 0.00097500000000000006, -1.1443604308000002E-05, 0.141857415437698, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, -1.1443604308000002E-05, 0.082319125533104012, 0.000985, 0.000985
DataValue, 0.000995, -1.1443604308000002E-05, 0.022536473348737002, 0.000995, 0.000995
DataValue, 0.001005, 5.3727217160000007E-06, -0.028385030105710002, 0.001005, 0.001005
DataValue, 0.001015, 1.1481020920000001E-05, -0.08523602783680001, 0.001015, 0.001015
DataValue, 0.001025, 1.1481020920000001E-05, -0.145126074552536, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.1481020920000001E-05, -0.205287948250771, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.1481020920000001E-05, -0.265475183725357, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.1481020920000001E-05, -0.32487261295318604, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.1481020920000001E-05, -0.383737325668335, 0.001065, 0.001065
DataValue, 0.001075, 1.1481020920000001E-05, -0.44083338975906405, 0.001075, 0.001075
DataValue, 0.001085, 1.1481020920000001E-05, -0.49376788735389704, 0.001085, 0.001085
DataValue, 0.001095, 1.1481020920000001E-05, -0.540840864181519, 0.001095, 0.001095
DataValue, 0.001105, 1.1481020920000001E-05, -0.58326631784439109, 0.001105, 0.001105
DataValue, 0.001115, 1.1481020920000001E-05, -0.62184751033783, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.1481020920000001E-05, -0.65750652551651, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.1481020920000001E-05, -0.69172543287277211, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.1481020920000001E-05, -0.725122213363647, 0.001145, 0.001145
DataValue, 0.001155, 1.1481020920000001E-05, -0.757173895835876, 0.001155, 0.001155
DataValue, 0.001165, 1.1481020920000001E-05, -0.788359403610229, 0.001165, 0.001165
DataValue, 0.001175, 1.1481020920000001E-05, -0.81983113288879406, 0.001175, 0.001175
DataValue, 0.001185, 1.1481020920000001E-05, -0.85047757625579812, 0.001185, 0.001185
DataValue, 0.001195, 1.1481020920000001E-05, -0.88088524341583208, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.1481020920000001E-05, -0.91140562295913707, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.1481020920000001E-05, -0.94128233194351207, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.1481020920000001E-05, -0.97115308046340909, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.1481020920000001E-05, -1.0014051198959351, 0.001235, 0.001235
DataValue, 0.001245, 1.1481020920000001E-05, -1.0312861204147341, 0.001245, 0.001245
DataValue, 0.001255, 1.1481020920000001E-05, -1.0611100196838381, 0.001255, 0.001255
DataValue, 0.001265, 1.1481020920000001E-05, -1.0910637378692631, 0.001265, 0.001265
DataValue, 0.001275, 1.1481020920000001E-05, -1.1207975149154661, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.1481020920000001E-05, -1.150548577308655, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.1481020920000001E-05, -1.1793626546859741, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.1481020920000001E-05, -1.2077727317810061, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1481020920000001E-05, -1.2357867956161501, 0.001315, 0.001315
DataValue, 0.001325, 1.1481020920000001E-05, -1.2627695798873901, 0.001325, 0.001325
DataValue, 0.001335, 1.1481020920000001E-05, -1.2887400388717651, 0.001335, 0.001335
DataValue, 0.001345, 1.1481020920000001E-05, -1.3141249418258671, 0.001345, 0.001345
DataValue, 0.001355, 1.1481020920000001E-05, -1.3385671377182011, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.1481020920000001E-05, -1.362167954444885, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.1481020920000001E-05, -1.385558128356934, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.1481020920000001E-05, -1.4085849523544312, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.1481020920000001E-05, -1.4309341907501221, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.1481020920000001E-05, -1.453909635543823, 0.001405, 0.001405
DataValue, 0.001415, 1.1481020920000001E-05, -1.4771174192428591, 0.001415, 0.001415
DataValue, 0.001425, 1.1481020920000001E-05, -1.49931013584137, 0.001425, 0.001425
