
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.0396177458E-05, 0.023305328562856, 5E-06, 5E-06
DataValue, 1.5E-05, -1.1432198335E-05, 0.080770812928677008, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.1432198335E-05, 0.14046984910965002, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.1432198335E-05, 0.20137593150138902, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.1432198335E-05, 0.261537849903107, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.1432198335E-05, 0.32071238756179804, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.1432198335E-05, 0.37981227040290805, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.1432198335E-05, 0.43796101212501504, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.1432198335E-05, 0.49239599704742404, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.1432198335E-05, 0.54389870166778609, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.1432198335E-05, 0.59327381849288907, 0.000105, 0.000105
DataValue, 0.000115, -1.1432198335E-05, 0.640161216259003, 0.000115, 0.000115
DataValue, 0.000125, -1.1432198335E-05, 0.685870826244354, 0.000125, 0.000125
DataValue, 0.000135, -1.1432198335E-05, 0.73113262653350808, 0.000135, 0.000135
DataValue, 0.000145, -1.1432198335E-05, 0.7754243016242981, 0.000145, 0.000145
DataValue, 0.000155, -1.1432198335E-05, 0.81825399398803711, 0.000155, 0.000155
DataValue, 0.000165, -1.1432198335E-05, 0.861033082008362, 0.000165, 0.000165
DataValue, 0.000175, -1.1432198335E-05, 0.9041169285774231, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.1432198335E-05, 0.94628137350082409, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.1432198335E-05, 0.98802691698074308, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.1432198335E-05, 1.0297882556915281, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.1432198335E-05, 1.070906519889832, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.1432198335E-05, 1.1119343042373662, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.1432198335E-05, 1.1526857614517212, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.1432198335E-05, 1.1929612159729002, 0.000245, 0.000245
DataValue, 0.000255, -1.1432198335E-05, 1.23284912109375, 0.000255, 0.000255
DataValue, 0.000265, -1.1432198335E-05, 1.27274763584137, 0.000265, 0.000265
DataValue, 0.000275, -1.1432198335E-05, 1.3129541873931891, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.1432198335E-05, 1.3521549701690672, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.1432198335E-05, 1.3910478353500371, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.1432198335E-05, 1.4301010370254521, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.1432198335E-05, 1.4692230224609382, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.1432198335E-05, 1.5074378252029421, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.1432198335E-05, 1.5457054376602171, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.1432198335E-05, 1.5841794013977051, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.1432198335E-05, 1.6220618486404421, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.1432198335E-05, 1.6596264839172361, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.1432198335E-05, 1.6969697475433352, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.1432198335E-05, 1.7339916229248051, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.1432198335E-05, 1.7705659866333012, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.1432198335E-05, 1.8068993091583252, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.1432198335E-05, 1.8436141014099121, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.1432198335E-05, 1.8796647787094121, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.1432198335E-05, 1.9155108928680422, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.1432198335E-05, 1.9517768621444702, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.1432198335E-05, 1.9874064922332762, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.1432198335E-05, 2.0225296020507812, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.1432198335E-05, 2.0579822063446054, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.1432198335E-05, 2.0931122303009033, 0.000485, 0.000485
DataValue, 0.000495, -1.1432198335E-05, 2.1281414031982422, 0.000495, 0.000495
DataValue, 0.000505, -1.1432198335E-05, 2.127877950668335, 0.000505, 0.000505
DataValue, 0.000515, -1.1432198335E-05, 2.0931582450866704, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.1432198335E-05, 2.0581576824188232, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.1432198335E-05, 2.022887229919434, 0.000535, 0.000535
DataValue, 0.000545, -1.1432198335E-05, 1.9875603914260862, 0.000545, 0.000545
DataValue, 0.000555, -1.1432198335E-05, 1.95217502117157, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.1432198335E-05, 1.9160107374191282, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -1.1432198335E-05, 1.8802033662796021, 0.000575, 0.000575
DataValue, 0.000585, -1.1432198335E-05, 1.8441294431686401, 0.000585, 0.000585
DataValue, 0.000595, -1.1432198335E-05, 1.8073382377624512, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -1.1432198335E-05, 1.770415306091309, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -1.1432198335E-05, 1.7340648174285891, 0.000615, 0.000615
DataValue, 0.000625, -1.1432198335E-05, 1.6969493627548222, 0.000625, 0.000625
DataValue, 0.000635, -1.1432198335E-05, 1.6594793796539311, 0.000635, 0.000635
DataValue, 0.00064500000000000007, -1.1432198335E-05, 1.6217584609985352, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, -1.1432198335E-05, 1.5841181278228762, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, -1.1432198335E-05, 1.5457924604415891, 0.000665, 0.000665
DataValue, 0.000675, -1.1432198335E-05, 1.50752866268158, 0.000675, 0.000675
DataValue, 0.00068500000000000006, -1.1432198335E-05, 1.4694085121154792, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, -1.1432198335E-05, 1.43027925491333, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, -1.1432198335E-05, 1.3912688493728642, 0.000705, 0.000705
DataValue, 0.000715, -1.1432198335E-05, 1.3522760868072512, 0.000715, 0.000715
DataValue, 0.00072500000000000006, -1.1432198335E-05, 1.3129700422286992, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, -1.1432198335E-05, 1.273229598999023, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, -1.1432198335E-05, 1.2332990169525151, 0.000745, 0.000745
DataValue, 0.000755, -1.1432198335E-05, 1.193373441696167, 0.000755, 0.000755
DataValue, 0.00076500000000000005, -1.1432198335E-05, 1.152833938598633, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, -1.1432198335E-05, 1.111863493919373, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, -1.1432198335E-05, 1.0709061622619631, 0.000785, 0.000785
DataValue, 0.000795, -1.1432198335E-05, 1.029793500900269, 0.000795, 0.000795
DataValue, 0.000805, -1.1432198335E-05, 0.98841726779937711, 0.000805, 0.000805
DataValue, 0.00081500000000000008, -1.1432198335E-05, 0.9466305971145631, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, -1.1432198335E-05, 0.90471923351287808, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, -1.1432198335E-05, 0.86162269115448009, 0.000835, 0.000835
DataValue, 0.000845, -1.1432198335E-05, 0.81871831417083707, 0.000845, 0.000845
DataValue, 0.00085500000000000007, -1.1432198335E-05, 0.775484502315521, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, -1.1432198335E-05, 0.7313290238380431, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, -1.1432198335E-05, 0.686272442340851, 0.000875, 0.000875
DataValue, 0.000885, -1.1432198335E-05, 0.64119440317153908, 0.000885, 0.000885
DataValue, 0.00089500000000000007, -1.1432198335E-05, 0.59418940544128407, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, -1.1432198335E-05, 0.544754445552826, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, -1.1432198335E-05, 0.49301627278327903, 0.000915, 0.000915
DataValue, 0.000925, -1.1432198335E-05, 0.438466519117355, 0.000925, 0.000925
DataValue, 0.00093500000000000007, -1.1432198335E-05, 0.38059622049331704, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, -1.1432198335E-05, 0.32150053977966303, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, -1.1432198335E-05, 0.262492507696152, 0.000955, 0.000955
DataValue, 0.000965, -1.1432198335E-05, 0.202123254537582, 0.000965, 0.000965
DataValue, 0.00097500000000000006, -1.1432198335E-05, 0.141416057944298, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, -1.1432198335E-05, 0.081866994500160009, 0.000985, 0.000985
DataValue, 0.000995, -1.1432198335E-05, 0.022821307182312, 0.000995, 0.000995
DataValue, 0.001005, 7.3511246230000007E-06, -0.027270158752799003, 0.001005, 0.001005
DataValue, 0.001015, 1.1485608411E-05, -0.084720157086849, 0.001015, 0.001015
DataValue, 0.001025, 1.1485608411E-05, -0.14489334821701, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.1485608411E-05, -0.20530520379543302, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.1485608411E-05, -0.265804708003998, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.1485608411E-05, -0.325640320777893, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.1485608411E-05, -0.384866237640381, 0.001065, 0.001065
DataValue, 0.001075, 1.1485608411E-05, -0.44275802373886103, 0.001075, 0.001075
DataValue, 0.001085, 1.1485608411E-05, -0.49775552749633806, 0.001085, 0.001085
DataValue, 0.001095, 1.1485608411E-05, -0.548936486244202, 0.001095, 0.001095
DataValue, 0.001105, 1.1485608411E-05, -0.59784871339798007, 0.001105, 0.001105
DataValue, 0.001115, 1.1485608411E-05, -0.644750535488129, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.1485608411E-05, -0.69029748439788807, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.1485608411E-05, -0.735106587409973, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.1485608411E-05, -0.778898775577545, 0.001145, 0.001145
DataValue, 0.001155, 1.1485608411E-05, -0.82192140817642212, 0.001155, 0.001155
DataValue, 0.001165, 1.1485608411E-05, -0.864816963672638, 0.001165, 0.001165
DataValue, 0.001175, 1.1485608411E-05, -0.90792018175125111, 0.001175, 0.001175
DataValue, 0.001185, 1.1485608411E-05, -0.94999629259109508, 0.001185, 0.001185
DataValue, 0.001195, 1.1485608411E-05, -0.99125319719314608, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.1485608411E-05, -1.0329022407531741, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.1485608411E-05, -1.0741313695907591, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.1485608411E-05, -1.1151517629623411, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.1485608411E-05, -1.15551745891571, 0.001235, 0.001235
DataValue, 0.001245, 1.1485608411E-05, -1.1960207223892212, 0.001245, 0.001245
DataValue, 0.001255, 1.1485608411E-05, -1.2362701892852781, 0.001255, 0.001255
DataValue, 0.001265, 1.1485608411E-05, -1.2758767604827881, 0.001265, 0.001265
DataValue, 0.001275, 1.1485608411E-05, -1.3152613639831541, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.1485608411E-05, -1.354453325271606, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.1485608411E-05, -1.3935897350311282, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.1485608411E-05, -1.4324160814285281, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1485608411E-05, -1.471124053001404, 0.001315, 0.001315
DataValue, 0.001325, 1.1485608411E-05, -1.5094729661941531, 0.001325, 0.001325
DataValue, 0.001335, 1.1485608411E-05, -1.5474857091903691, 0.001335, 0.001335
DataValue, 0.001345, 1.1485608411E-05, -1.5858054161071782, 0.001345, 0.001345
DataValue, 0.001355, 1.1485608411E-05, -1.623711824417114, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.1485608411E-05, -1.6609438657760622, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.1485608411E-05, -1.6981099843978882, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.1485608411E-05, -1.7351924180984502, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.1485608411E-05, -1.7717101573944092, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.1485608411E-05, -1.8084605932235722, 0.001405, 0.001405
DataValue, 0.001415, 1.1485608411E-05, -1.8450264930725102, 0.001415, 0.001415
DataValue, 0.001425, 1.1485608411E-05, -1.8810158967971802, 0.001425, 0.001425
DataValue, 0.001435, 1.1485608411E-05, -1.9168425798416142, 0.001435, 0.001435
DataValue, 0.001445, 1.1485608411E-05, -1.9528954029083252, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.1485608411E-05, -1.9885063171386721, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.1485608411E-05, -2.0235733985900883, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 1.1485608411E-05, -2.0585722923278813, 0.0014750000000000002, 0.0014750000000000002
