
SetupTitle, FE PUND 3V - reverse
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 5000, 5000, 5000, 5000, 5000
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5.0000000000000008E-07, -9.012952E-09, -0.00064862793078600007, 5.0000000000000008E-07, 5.0000000000000008E-07
DataValue, 1.5E-06, -7.0710480000000005E-09, -0.000609906215686, 1.5E-06, 1.5E-06
DataValue, 2.5E-06, -6.793634E-09, -0.00071903102798400007, 2.5E-06, 2.5E-06
DataValue, 3.5000000000000004E-06, -1.5948322000000002E-08, -0.000599345716182, 3.5000000000000004E-06, 3.5000000000000004E-06
DataValue, 4.5E-06, 4.9271420000000006E-09, -0.000669748871587, 4.5E-06, 4.5E-06
DataValue, 5.5000000000000007E-06, -2.8293281E-08, -0.000764793076087, 5.5000000000000007E-06, 5.5000000000000007E-06
DataValue, 6.5000000000000004E-06, 6.9656600000000007E-10, -0.00077183335088200009, 6.5000000000000004E-06, 6.5000000000000004E-06
DataValue, 7.5E-06, -2.378529E-08, -0.00067678914638200007, 7.5E-06, 7.5E-06
DataValue, 8.5E-06, -4.782376E-09, -0.000733111635782, 8.5E-06, 8.5E-06
DataValue, 9.5E-06, -5.40656E-09, -0.000669748871587, 9.5E-06, 9.5E-06
DataValue, 1.0500000000000001E-05, -2.6143317000000003E-08, -0.0006732689798810001, 1.0500000000000001E-05, 1.0500000000000001E-05
DataValue, 1.15E-05, 1.3901030000000001E-09, -0.00071903102798400007, 1.15E-05, 1.15E-05
DataValue, 1.25E-05, -2.0178899000000002E-08, -0.00060286588268400007, 1.25E-05, 1.25E-05
DataValue, 1.3500000000000001E-05, -1.1370978000000001E-08, -0.00065214803908, 1.3500000000000001E-05, 1.3500000000000001E-05
DataValue, 1.45E-05, -3.811425E-09, -0.000599345716182, 1.45E-05, 1.45E-05
DataValue, 1.55E-05, -8.319415E-09, -0.000521902285982, 1.55E-05, 1.55E-05
DataValue, 1.65E-05, -7.9726470000000013E-09, -0.00064862793078600007, 1.65E-05, 1.65E-05
DataValue, 1.7500000000000002E-05, 1.1585097E-08, -0.00056062400108200007, 1.7500000000000002E-05, 1.7500000000000002E-05
DataValue, 1.8500000000000002E-05, -2.1496618E-08, -0.000518382119481, 1.8500000000000002E-05, 1.8500000000000002E-05
DataValue, 1.95E-05, 1.32075E-09, -0.000634547264781, 1.95E-05, 1.95E-05
DataValue, 2.05E-05, -1.6711214000000002E-08, -0.000694389920682, 2.05E-05, 2.05E-05
DataValue, 2.15E-05, -2.8848111000000004E-08, -0.00056766433408500007, 2.15E-05, 2.15E-05
DataValue, 2.25E-05, -8.250061E-09, -0.000694389920682, 2.25E-05, 2.25E-05
DataValue, 2.3500000000000002E-05, 6.522277E-09, -0.00077887368388500008, 2.3500000000000002E-05, 2.3500000000000002E-05
DataValue, 2.4500000000000003E-05, -7.0710480000000005E-09, -0.000821115565486, 2.4500000000000003E-05, 2.4500000000000003E-05
DataValue, 2.5500000000000003E-05, 1.598164E-09, -0.000933760544285, 2.5500000000000003E-05, 2.5500000000000003E-05
DataValue, 2.65E-05, -2.8570696E-08, -0.000634547264781, 2.65E-05, 2.65E-05
DataValue, 2.75E-05, -4.6436690000000005E-09, -0.00067678914638200007, 2.75E-05, 2.75E-05
DataValue, 2.85E-05, -2.1080496E-08, -0.0007612729095850001, 2.85E-05, 2.85E-05
DataValue, 2.9500000000000002E-05, -1.0261319E-08, -0.00060286588268400007, 2.9500000000000002E-05, 2.9500000000000002E-05
DataValue, 3.0500000000000003E-05, -4.9904370000000007E-09, -0.000817595398985, 3.0500000000000003E-05, 3.0500000000000003E-05
DataValue, 3.15E-05, -1.2827406000000002E-08, -0.00058526510838400009, 3.15E-05, 3.15E-05
DataValue, 3.2500000000000004E-05, -1.4075773000000002E-08, -0.000528942618985, 3.2500000000000004E-05, 3.2500000000000004E-05
DataValue, 3.35E-05, 1.3901030000000001E-09, -0.000740151968785, 3.35E-05, 3.35E-05
DataValue, 3.4500000000000005E-05, -2.2744985E-08, -0.00074719224358000007, 3.4500000000000005E-05, 3.4500000000000005E-05
DataValue, 3.55E-05, -1.0885502E-08, -0.00035645498428500005, 3.55E-05, 3.55E-05
DataValue, 3.65E-05, -1.1648392E-08, -0.000507821678184, 3.65E-05, 3.65E-05
DataValue, 3.7500000000000003E-05, -2.6324110000000003E-09, -0.00044797902228300003, 3.7500000000000003E-05, 3.7500000000000003E-05
DataValue, 3.85E-05, -1.0677441E-08, -0.00024028983898500002, 3.85E-05, 3.85E-05
DataValue, 3.9500000000000005E-05, -1.0677441E-08, -0.000307172798784, 3.9500000000000005E-05, 3.9500000000000005E-05
DataValue, 4.05E-05, -2.2814339E-08, -0.00046205965918500006, 4.05E-05, 4.05E-05
DataValue, 4.1500000000000006E-05, -3.4646560000000003E-09, -0.000546543393284, 4.1500000000000006E-05, 4.1500000000000006E-05
DataValue, 4.25E-05, -8.804891E-09, -0.00047262012958500005, 4.25E-05, 4.25E-05
DataValue, 4.35E-05, -1.6433798000000002E-08, -0.00044445888488600004, 4.35E-05, 4.35E-05
DataValue, 4.4500000000000004E-05, -8.042E-09, -0.000349414680386, 4.4500000000000004E-05, 4.4500000000000004E-05
DataValue, 4.55E-05, -9.15166E-09, -0.00053246278548600007, 4.55E-05, 4.55E-05
DataValue, 4.6500000000000005E-05, -1.0191965E-08, -0.000546543393284, 4.6500000000000005E-05, 4.6500000000000005E-05
DataValue, 4.75E-05, -6.3775110000000006E-09, -0.000363495288184, 4.75E-05, 4.75E-05
DataValue, 4.85E-05, -1.8930532000000002E-08, -0.000528942618985, 4.85E-05, 4.85E-05
DataValue, 4.9500000000000004E-05, -1.2133869000000001E-08, -0.000546543393284, 4.9500000000000004E-05, 4.9500000000000004E-05
DataValue, 5.05E-05, -2.3577229000000003E-08, -0.000321253406582, 5.05E-05, 5.05E-05
DataValue, 5.1500000000000005E-05, -1.2272576E-08, -0.000479660433484, 5.1500000000000005E-05, 5.1500000000000005E-05
DataValue, 5.25E-05, 6.660985E-09, -0.000599345716182, 5.25E-05, 5.25E-05
DataValue, 5.3500000000000006E-05, -2.2953046000000002E-08, -0.000518382119481, 5.3500000000000006E-05, 5.3500000000000006E-05
DataValue, 5.45E-05, -1.8722471000000002E-08, -0.000342374347383, 5.45E-05, 5.45E-05
DataValue, 5.55E-05, -9.012952E-09, -0.00046205965918500006, 5.55E-05, 5.55E-05
DataValue, 5.6500000000000005E-05, -1.1440331000000002E-08, -0.00037053559208300005, 5.6500000000000005E-05, 5.6500000000000005E-05
DataValue, 5.75E-05, -1.1648392E-08, -0.000405737169785, 5.75E-05, 5.75E-05
DataValue, 5.8500000000000006E-05, -2.5588488E-08, -0.00035645498428500005, 5.8500000000000006E-05, 5.8500000000000006E-05
DataValue, 5.95E-05, 7.70129E-09, -0.0006803093128840001, 5.95E-05, 5.95E-05
DataValue, 6.0500000000000007E-05, -1.1759840000000001E-09, -0.000599345716182, 6.0500000000000007E-05, 6.0500000000000007E-05
DataValue, 6.15E-05, -2.5449779000000002E-08, -0.000722551194485, 6.15E-05, 6.15E-05
DataValue, 6.25E-05, -4.158193E-09, -0.000641587597784, 6.25E-05, 6.25E-05
DataValue, 6.35E-05, -1.3937065000000002E-08, -0.000363495288184, 6.35E-05, 6.35E-05
DataValue, 6.4500000000000009E-05, -5.7533280000000006E-09, -0.000733111635782, 6.4500000000000009E-05, 6.4500000000000009E-05
DataValue, 6.55E-05, -1.0330672000000001E-08, -0.000810555065982, 6.55E-05, 6.55E-05
DataValue, 6.65E-05, -6.6324E-11, -0.0007612729095850001, 6.65E-05, 6.65E-05
DataValue, 6.75E-05, -6.654926E-09, -0.00057470460888, 6.75E-05, 6.75E-05
DataValue, 6.85E-05, -1.0372760000000001E-09, -0.00088095816317900009, 6.85E-05, 6.85E-05
DataValue, 6.9500000000000009E-05, -8.5968300000000012E-09, -0.000856317114085, 6.9500000000000009E-05, 6.9500000000000009E-05
DataValue, 7.05E-05, -2.6004610000000002E-08, -0.000514862011187, 7.05E-05, 7.05E-05
DataValue, 7.15E-05, 2.5691160000000003E-09, -0.001025284524076, 7.15E-05, 7.15E-05
DataValue, 7.25E-05, -1.1162917E-08, -0.00078943412518100011, 7.25E-05, 7.25E-05
DataValue, 7.3500000000000011E-05, 4.8577880000000006E-09, -0.000715510861482, 7.3500000000000011E-05, 7.3500000000000011E-05
DataValue, 7.4500000000000008E-05, -2.0872434000000003E-08, -0.00071199069498100007, 7.4500000000000008E-05, 7.4500000000000008E-05
DataValue, 7.55E-05, -1.3937065000000002E-08, -0.000606386049185, 7.55E-05, 7.55E-05
DataValue, 7.65E-05, 6.3835700000000005E-09, -0.0006873496458870001, 7.65E-05, 7.65E-05
DataValue, 7.75E-05, -1.7266043E-08, -0.00060286588268400007, 7.75E-05, 7.75E-05
DataValue, 7.8500000000000011E-05, 2.8465310000000004E-09, -0.00077183335088200009, 7.8500000000000011E-05, 7.8500000000000011E-05
DataValue, 7.9500000000000008E-05, -7.8339390000000013E-09, -0.00099360314197800012, 7.9500000000000008E-05, 7.9500000000000008E-05
DataValue, 8.05E-05, -3.2523857000000005E-08, -0.00092320004478100009, 8.05E-05, 8.05E-05
DataValue, 8.15E-05, 9.7819020000000014E-09, -0.0008035147911870001, 8.15E-05, 8.15E-05
DataValue, 8.25E-05, -1.4422540000000002E-08, -0.000926720211282, 8.25E-05, 8.25E-05
DataValue, 8.350000000000001E-05, -1.2203222000000001E-08, -0.00043389841448500003, 8.350000000000001E-05, 8.350000000000001E-05
DataValue, 8.4500000000000008E-05, -6.1000960000000009E-09, -0.00042333794408500004, 8.4500000000000008E-05, 8.4500000000000008E-05
DataValue, 8.55E-05, -4.6436690000000005E-09, -0.000666228705086, 8.55E-05, 8.55E-05
DataValue, 8.65E-05, -1.497737E-08, -0.000733111635782, 8.65E-05, 8.65E-05
DataValue, 8.75E-05, -1.1509686000000001E-08, -0.00048670073738300005, 8.75E-05, 8.75E-05
DataValue, 8.850000000000001E-05, -7.348463E-09, -0.00057822477538100009, 8.850000000000001E-05, 8.850000000000001E-05
DataValue, 8.9500000000000007E-05, -1.9346654E-08, -0.000490220903885, 8.9500000000000007E-05, 8.9500000000000007E-05
DataValue, 9.05E-05, 1.1126890000000001E-09, -0.000669748871587, 9.05E-05, 9.05E-05
DataValue, 9.15E-05, -9.775842E-09, -0.000775353517383, 9.15E-05, 9.15E-05
DataValue, 9.2500000000000012E-05, -1.6295091E-08, -0.000419817777583, 9.2500000000000012E-05, 9.2500000000000012E-05
DataValue, 9.3500000000000009E-05, -1.4491895000000001E-08, -0.00058526510838400009, 9.3500000000000009E-05, 9.3500000000000009E-05
DataValue, 9.45E-05, 5.82874E-09, -0.000983042758889, 9.45E-05, 9.45E-05
DataValue, 9.55E-05, -1.7335397E-08, -0.001067526405677, 9.55E-05, 9.55E-05
DataValue, 9.65E-05, -5.614621E-09, -0.00090207910398, 9.65E-05, 9.65E-05
DataValue, 9.7500000000000012E-05, 6.0368010000000008E-09, -0.000951361318585, 9.7500000000000012E-05, 9.7500000000000012E-05
DataValue, 9.8500000000000009E-05, -1.7890226000000003E-08, -0.000817595398985, 9.8500000000000009E-05, 9.8500000000000009E-05
DataValue, 9.95E-05, 3.5400680000000004E-09, -0.00059582554968100007, 9.95E-05, 9.95E-05
DataValue, 0.0001005, -1.55141208E-07, 0.0027870440389960002, 0.0001005, 0.0001005
DataValue, 0.0001015, -1.39120502E-07, 0.010010403580964, 0.0001015, 0.0001015
DataValue, 0.00010250000000000001, -1.87321319E-07, 0.017666742205620003, 0.00010250000000000001, 0.00010250000000000001
DataValue, 0.00010350000000000001, -1.9065029700000002E-07, 0.025020347908139003, 0.00010350000000000001, 0.00010350000000000001
DataValue, 0.0001045, -1.7955370900000002E-07, 0.03251475840807, 0.0001045, 0.0001045
DataValue, 0.0001055, -1.97793725E-07, 0.040065493434668004, 0.0001055, 0.0001055
DataValue, 0.0001065, -1.80316604E-07, 0.047457821667194006, 0.0001065, 0.0001065
DataValue, 0.00010750000000000001, -1.9411798700000002E-07, 0.054902952164412, 0.00010750000000000001, 0.00010750000000000001
DataValue, 0.00010850000000000001, -1.7671020200000002E-07, 0.062552250921726, 0.00010850000000000001, 0.00010850000000000001
DataValue, 0.0001095, -1.92245437E-07, 0.070050179958344, 0.0001095, 0.0001095
DataValue, 0.0001105, -1.8309074800000002E-07, 0.077266499400139008, 0.0001105, 0.0001105
DataValue, 0.00011150000000000001, -1.9626794800000002E-07, 0.084686987102032013, 0.00011150000000000001, 0.00011150000000000001
DataValue, 0.00011250000000000001, -1.9009547700000002E-07, 0.092103958129883, 0.00011250000000000001, 0.00011250000000000001
DataValue, 0.00011350000000000001, -1.97863088E-07, 0.09955260902643201, 0.00011350000000000001, 0.00011350000000000001
DataValue, 0.0001145, -1.95435703E-07, 0.10706813633441902, 0.0001145, 0.0001145
DataValue, 0.0001155, -1.8856968600000003E-07, 0.114375986158848, 0.0001155, 0.0001155
DataValue, 0.00011650000000000001, -1.9675341900000003E-07, 0.121849276125431, 0.00011650000000000001, 0.00011650000000000001
DataValue, 0.00011750000000000001, -2.0070658E-07, 0.129495054483414, 0.00011750000000000001, 0.00011750000000000001
DataValue, 0.00011850000000000001, -2.08266144E-07, 0.13683457672596, 0.00011850000000000001, 0.00011850000000000001
DataValue, 0.0001195, -2.0576941000000003E-07, 0.144357144832611, 0.0001195, 0.0001195
DataValue, 0.0001205, -1.8926323300000002E-07, 0.152062773704529, 0.0001205, 0.0001205
DataValue, 0.00012150000000000001, -2.0611616900000002E-07, 0.159525498747826, 0.00012150000000000001, 0.00012150000000000001
DataValue, 0.0001225, -2.1055481600000002E-07, 0.167005836963654, 0.0001225, 0.0001225
DataValue, 0.00012350000000000002, -2.0667100400000003E-07, 0.17467625439167, 0.00012350000000000002, 0.00012350000000000002
DataValue, 0.00012450000000000002, -2.1249671500000003E-07, 0.18208265304565402, 0.00012450000000000002, 0.00012450000000000002
DataValue, 0.00012550000000000002, -2.0403555800000003E-07, 0.18945033848285703, 0.00012550000000000002, 0.00012550000000000002
DataValue, 0.0001265, -2.11525759E-07, 0.19697292149066903, 0.0001265, 0.0001265
DataValue, 0.0001275, -2.1859983700000003E-07, 0.205315694212913, 0.0001275, 0.0001275
DataValue, 0.0001285, -1.88777747E-07, 0.21267633140087103, 0.0001285, 0.0001285
DataValue, 0.0001295, -2.0431298300000003E-07, 0.22015313804149603, 0.0001295, 0.0001295
DataValue, 0.0001305, -2.1721277200000002E-07, 0.227707400918007, 0.0001305, 0.0001305
DataValue, 0.0001315, -1.9175996600000003E-07, 0.234909638762474, 0.0001315, 0.0001315
DataValue, 0.0001325, -1.9065029700000002E-07, 0.242428690195084, 0.0001325, 0.0001325
DataValue, 0.00013350000000000002, -2.1950144500000003E-07, 0.25009912252426103, 0.00013350000000000002, 0.00013350000000000002
