
SetupTitle, Endurance Measure 1kHz After 20 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.2659881400000002E-07, 0.029329722747207004, 5E-06, 5E-06
DataValue, 1.5E-05, -2.59805375E-07, 0.089246995747089011, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.88414782E-07, 0.148835495114326, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.21302338E-07, 0.209282547235489, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.5329736600000005E-07, 0.26925158500671403, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.03511393E-07, 0.32874712347984303, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -4.7381706700000004E-07, 0.38898721337318404, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -5.67512416E-07, 0.44901466369628906, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -6.9943985200000007E-07, 0.508465886116028, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -8.88562226E-07, 0.568544745445251, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.136196943E-06, 0.629126965999603, 0.000105, 0.000105
DataValue, 0.000115, -1.4279530660000001E-06, 0.68846869468689009, 0.000115, 0.000115
DataValue, 0.000125, -1.771995016E-06, 0.748334586620331, 0.000125, 0.000125
DataValue, 0.000135, -2.14740794E-06, 0.8088657855987551, 0.000135, 0.000135
DataValue, 0.000145, -2.504689746E-06, 0.868789732456207, 0.000145, 0.000145
DataValue, 0.000155, -2.812128969E-06, 0.928349673748016, 0.000155, 0.000155
DataValue, 0.000165, -3.0786156910000003E-06, 0.988249719142914, 0.000165, 0.000165
DataValue, 0.000175, -3.2908101280000002E-06, 1.0485696792602541, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.379373993E-06, 1.108525395393372, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.4144252370000003E-06, 1.168548583984375, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -3.3927449290000004E-06, 1.2286559343338011, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -3.2750331230000004E-06, 1.28866720199585, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.112300419E-06, 1.3484443426132202, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.939549631E-06, 1.4084000587463381, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.738149306E-06, 1.4685919284820561, 0.000245, 0.000245
DataValue, 0.000255, -2.509945261E-06, 1.5282518863677981, 0.000255, 0.000255
DataValue, 0.000265, -2.301888571E-06, 1.5881972312927251, 0.000265, 0.000265
DataValue, 0.000275, -2.114603831E-06, 1.6486119031906132, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.921010607E-06, 1.7083592414855962, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.7500503870000001E-06, 1.7680300474166872, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.608158072E-06, 1.8280804157257082, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.473339239E-06, 1.8883658647537231, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.350403522E-06, 1.9480441808700562, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.2448630290000002E-06, 2.0079498291015629, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.142134579E-06, 2.0684747695922852, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.027279154E-06, 2.1281311511993413, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -9.30503859E-07, 2.1880226135253911, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -8.4222318700000011E-07, 2.2483813762664804, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -7.5313346300000009E-07, 2.307898998260498, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -6.8100558800000007E-07, 2.367538690567017, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -6.2526123700000007E-07, 2.4277076721191411, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.75470665E-07, 2.4878776073455811, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -5.3765222700000008E-07, 2.5475308895111084, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -5.11708436E-07, 2.6075520515441903, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.97273334E-07, 2.6679508686065674, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.79211394E-07, 2.7278354167938232, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.6982145800000006E-07, 2.7873837947845463, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.6731361200000005E-07, 2.8477311134338383, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.616073E-07, 2.9076192378997803, 0.000485, 0.000485
DataValue, 0.000495, -4.6072250400000004E-07, 2.9676520824432373, 0.000495, 0.000495
DataValue, 0.000505, 7.0018807E-08, 2.9680171012878422, 0.000505, 0.000505
DataValue, 0.000515, 1.7491082400000002E-07, 2.9081969261169434, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.17127322E-07, 2.8482983112335214, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.3701002800000003E-07, 2.7883260250091553, 0.000535, 0.000535
DataValue, 0.000545, 2.5244841600000004E-07, 2.7283277511596684, 0.000545, 0.000545
DataValue, 0.000555, 2.6775291E-07, 2.6686067581176762, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.75481909E-07, 2.6083476543426514, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.81484091E-07, 2.548183917999268, 0.000575, 0.000575
DataValue, 0.000585, 2.8787047800000004E-07, 2.4886720180511483, 0.000585, 0.000585
DataValue, 0.000595, 2.97017834E-07, 2.42876410484314, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.98858936E-07, 2.3686006069183354, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 3.0171594300000003E-07, 2.3089957237243652, 0.000615, 0.000615
DataValue, 0.000625, 3.0863029100000003E-07, 2.249151229858398, 0.000625, 0.000625
DataValue, 0.000635, 3.11096073E-07, 2.1889443397521973, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.1353872E-07, 2.1289851665496831, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.17811271E-07, 2.0696661472320561, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.2318317300000003E-07, 2.0091269016265874, 0.000665, 0.000665
DataValue, 0.000675, 3.2282702000000003E-07, 1.9491889476776121, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.2497098300000005E-07, 1.8894747495651252, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.31243797E-07, 1.8292965888977051, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.3263199800000003E-07, 1.7691941261291502, 0.000705, 0.000705
DataValue, 0.000715, 3.31917562E-07, 1.7095838785171511, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.40150677E-07, 1.6496602296829221, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.3916350600000004E-07, 1.5893416404724121, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.4105931900000003E-07, 1.529529333114624, 0.000745, 0.000745
DataValue, 0.000755, 3.4417081500000004E-07, 1.4698348045349121, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.50205255E-07, 1.4096686840057371, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.4944596900000004E-07, 1.349672913551331, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.52703296E-07, 1.2897239923477171, 0.000785, 0.000785
DataValue, 0.000795, 3.5908971100000003E-07, 1.2296458482742312, 0.000795, 0.000795
DataValue, 0.000805, 3.6021216900000005E-07, 1.169522643089294, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.62273425E-07, 1.10957396030426, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.6606081700000004E-07, 1.0499633550643921, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.74512666E-07, 0.98937439918518111, 0.000835, 0.000835
DataValue, 0.000845, 3.7394124800000005E-07, 0.929312467575073, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.7858751500000004E-07, 0.86958032846450806, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.84681528E-07, 0.809594094753265, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.8757571000000004E-07, 0.74939340353012107, 0.000875, 0.000875
DataValue, 0.000885, 3.91332236E-07, 0.68959301710128806, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 4.00039283E-07, 0.630195677280426, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 4.0234454000000005E-07, 0.569776773452759, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 4.0898541400000005E-07, 0.50966131687164307, 0.000915, 0.000915
DataValue, 0.000925, 4.13286017E-07, 0.45023298263549805, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 4.2498470500000006E-07, 0.39027452468872104, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 4.2982864600000004E-07, 0.330123871564865, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 4.36375586E-07, 0.27053573727607705, 0.000955, 0.000955
DataValue, 0.000965, 4.50275763E-07, 0.210554376244545, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 4.6020835500000003E-07, 0.14989048242569, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 4.6924913E-07, 0.090082332491875, 0.000985, 0.000985
DataValue, 0.000995, 4.80879805E-07, 0.030333319678903, 0.000995, 0.000995
DataValue, 0.001005, 5.0067558300000008E-07, -0.030148589983582004, 0.001005, 0.001005
DataValue, 0.001015, 5.137926E-07, -0.089960262179375, 0.001015, 0.001015
DataValue, 0.001025, 5.31248759E-07, -0.149589583277702, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 5.56379291E-07, -0.20972828567028, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 5.7713487E-07, -0.269615292549133, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 6.03415174E-07, -0.329377323389053, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 6.37530377E-07, -0.389377683401108, 0.001065, 0.001065
DataValue, 0.001075, 6.7365215300000008E-07, -0.449799746274948, 0.001075, 0.001075
DataValue, 0.001085, 7.1237923300000011E-07, -0.509784936904907, 0.001085, 0.001085
DataValue, 0.001095, 7.6561997300000006E-07, -0.56929248571395907, 0.001095, 0.001095
DataValue, 0.001105, 8.3373674900000007E-07, -0.62937343120574907, 0.001105, 0.001105
DataValue, 0.001115, 9.0130532700000011E-07, -0.68947869539260909, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 9.83610448E-07, -0.74941003322601307, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.0989356270000001E-06, -0.80928719043731712, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.239776225E-06, -0.86959660053253207, 0.001145, 0.001145
DataValue, 0.001155, 1.419328555E-06, -0.929456532001495, 0.001155, 0.001155
DataValue, 0.001165, 1.671147515E-06, -0.9890112280845641, 0.001165, 0.001165
DataValue, 0.001175, 2.049627028E-06, -1.0498831272125242, 0.001175, 0.001175
DataValue, 0.001185, 2.5301935690000002E-06, -1.109930276870728, 0.001185, 0.001185
DataValue, 0.001195, 3.200195351E-06, -1.169481158256531, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 4.065432677E-06, -1.2296452522277832, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 4.94033975E-06, -1.2896511554718022, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 5.651279025E-06, -1.3488866090774541, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 6.0634474720000005E-06, -1.4089175462722781, 0.001235, 0.001235
DataValue, 0.001245, 6.0314073380000005E-06, -1.4698042869567871, 0.001245, 0.001245
DataValue, 0.001255, 5.441173016E-06, -1.529574036598206, 0.001255, 0.001255
DataValue, 0.001265, 4.510272902E-06, -1.589304447174072, 0.001265, 0.001265
DataValue, 0.001275, 3.5747345920000004E-06, -1.6496005058288572, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.678265446E-06, -1.7096483707427981, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.9746767070000002E-06, -1.7693653106689451, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.4905596120000002E-06, -1.8294924497604372, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1980126830000002E-06, -1.88970685005188, 0.001315, 0.001315
DataValue, 0.001325, 1.0216209600000001E-06, -1.9493917226791382, 0.001325, 0.001325
DataValue, 0.001335, 9.13001884E-07, -2.0089626312255859, 0.001335, 0.001335
DataValue, 0.001345, 8.49940079E-07, -2.0693495273590092, 0.001345, 0.001345
DataValue, 0.001355, 8.09596258E-07, -2.1295852661132812, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 7.92665901E-07, -2.1892879009246831, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 7.998571620000001E-07, -2.2493305206298833, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 8.1064507600000005E-07, -2.309473991394043, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 8.36917025E-07, -2.3692386150360112, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 8.79690901E-07, -2.4286830425262451, 0.001405, 0.001405
DataValue, 0.001415, 9.3257750700000012E-07, -2.4889590740203862, 0.001415, 0.001415
DataValue, 0.001425, 9.98084147E-07, -2.5489048957824711, 0.001425, 0.001425
DataValue, 0.001435, 1.0821651130000002E-06, -2.608352899551392, 0.001435, 0.001435
DataValue, 0.001445, 1.183205313E-06, -2.668723344802856, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.300314807E-06, -2.7289762496948242, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.4372664050000002E-06, -2.7883610725402832, 0.0014650000000000002, 0.0014650000000000002
