
SetupTitle, Endurance Measure 1kHz After 16 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.0414352801E-05, 0.023388052359223, 5E-06, 5E-06
DataValue, 1.5E-05, -1.1432198335E-05, 0.080844737589359, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -1.1432198335E-05, 0.14049342274665802, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.1432198335E-05, 0.201302707195282, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.1432198335E-05, 0.261440694332123, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.1432198335E-05, 0.32107847929000805, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.1432198335E-05, 0.379954487085342, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.1432198335E-05, 0.437932521104813, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.1432198335E-05, 0.49270331859588606, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.1432198335E-05, 0.544297873973846, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.1432198335E-05, 0.59329915046691906, 0.000105, 0.000105
DataValue, 0.000115, -1.1432198335E-05, 0.640096485614777, 0.000115, 0.000115
DataValue, 0.000125, -1.1432198335E-05, 0.685341000556946, 0.000125, 0.000125
DataValue, 0.000135, -1.1432198335E-05, 0.73019766807556108, 0.000135, 0.000135
DataValue, 0.000145, -1.1432198335E-05, 0.77424889802932706, 0.000145, 0.000145
DataValue, 0.000155, -1.1432198335E-05, 0.81743943691253707, 0.000155, 0.000155
DataValue, 0.000165, -1.1432198335E-05, 0.85997700691223111, 0.000165, 0.000165
DataValue, 0.000175, -1.1432198335E-05, 0.90271133184433006, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -1.1432198335E-05, 0.944820165634155, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -1.1432198335E-05, 0.986613214015961, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -1.1432198335E-05, 1.0278384685516362, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -1.1432198335E-05, 1.0686888694763181, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -1.1432198335E-05, 1.109280467033386, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -1.1432198335E-05, 1.1498976945877082, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.1432198335E-05, 1.1903443336486821, 0.000245, 0.000245
DataValue, 0.000255, -1.1432198335E-05, 1.229955196380615, 0.000255, 0.000255
DataValue, 0.000265, -1.1432198335E-05, 1.2695288658142092, 0.000265, 0.000265
DataValue, 0.000275, -1.1432198335E-05, 1.3090602159500122, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.1432198335E-05, 1.348229646682739, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.1432198335E-05, 1.387040376663208, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.1432198335E-05, 1.425733327865601, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.1432198335E-05, 1.4642814397811892, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.1432198335E-05, 1.5022804737091062, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.1432198335E-05, 1.5402868986129761, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.1432198335E-05, 1.578113436698914, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.1432198335E-05, 1.6153229475021362, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.1432198335E-05, 1.6525707244873051, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.1432198335E-05, 1.6897699832916262, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.1432198335E-05, 1.7263612747192381, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.1432198335E-05, 1.7625118494033811, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.1432198335E-05, 1.7991011142730711, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.1432198335E-05, 1.8355159759521482, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -1.1432198335E-05, 1.8714433908462522, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.1432198335E-05, 1.9067903757095341, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -1.1432198335E-05, 1.9424580335617072, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -1.1432198335E-05, 1.9777232408523562, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.1432198335E-05, 2.0125470161437993, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -1.1432198335E-05, 2.0473768711090092, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -1.1432198335E-05, 2.0823383331298833, 0.000485, 0.000485
DataValue, 0.000495, -1.1432198335E-05, 2.1163487434387211, 0.000495, 0.000495
DataValue, 0.000505, -1.1432198335E-05, 2.116443395614624, 0.000505, 0.000505
DataValue, 0.000515, -1.1432198335E-05, 2.08214545249939, 0.000515, 0.000515
DataValue, 0.00052500000000000008, -1.1432198335E-05, 2.0475320816040044, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, -1.1432198335E-05, 2.0124092102050781, 0.000535, 0.000535
DataValue, 0.000545, -1.1432198335E-05, 1.9774061441421511, 0.000545, 0.000545
DataValue, 0.000555, -1.1432198335E-05, 1.9425523281097412, 0.000555, 0.000555
DataValue, 0.00056500000000000007, -1.1432198335E-05, 1.9068772792816162, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, -1.1432198335E-05, 1.8710868358612061, 0.000575, 0.000575
DataValue, 0.000585, -1.1432198335E-05, 1.8352886438369751, 0.000585, 0.000585
DataValue, 0.000595, -1.1432198335E-05, 1.7992950677871702, 0.000595, 0.000595
DataValue, 0.00060500000000000007, -1.1432198335E-05, 1.7629258632659912, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, -1.1432198335E-05, 1.7267661094665532, 0.000615, 0.000615
DataValue, 0.000625, -1.1432198335E-05, 1.6903131008148191, 0.000625, 0.000625
DataValue, 0.000635, -1.1432198335E-05, 1.6533036231994631, 0.000635, 0.000635
DataValue, 0.00064500000000000007, -1.1432198335E-05, 1.6159473657608032, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, -1.1432198335E-05, 1.57856297492981, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, -1.1432198335E-05, 1.5403175354003911, 0.000665, 0.000665
DataValue, 0.000675, -1.1432198335E-05, 1.5023421049118042, 0.000675, 0.000675
DataValue, 0.00068500000000000006, -1.1432198335E-05, 1.464612722396851, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, -1.1432198335E-05, 1.4259934425354002, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, -1.1432198335E-05, 1.3873772621154792, 0.000705, 0.000705
DataValue, 0.000715, -1.1432198335E-05, 1.348787903785706, 0.000715, 0.000715
DataValue, 0.00072500000000000006, -1.1432198335E-05, 1.3096092939376831, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, -1.1432198335E-05, 1.2699311971664431, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, -1.1432198335E-05, 1.230382561683655, 0.000745, 0.000745
DataValue, 0.000755, -1.1432198335E-05, 1.190931558609009, 0.000755, 0.000755
DataValue, 0.00076500000000000005, -1.1432198335E-05, 1.1503515243530271, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, -1.1432198335E-05, 1.1099777221679692, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, -1.1432198335E-05, 1.0694371461868291, 0.000785, 0.000785
DataValue, 0.000795, -1.1432198335E-05, 1.028456568717957, 0.000795, 0.000795
DataValue, 0.000805, -1.1432198335E-05, 0.98691314458847013, 0.000805, 0.000805
DataValue, 0.00081500000000000008, -1.1432198335E-05, 0.94518309831619307, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, -1.1432198335E-05, 0.90332353115081809, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, -1.1432198335E-05, 0.860530734062195, 0.000835, 0.000835
DataValue, 0.000845, -1.1432198335E-05, 0.818133652210236, 0.000845, 0.000845
DataValue, 0.00085500000000000007, -1.1432198335E-05, 0.7750525474548341, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, -1.1432198335E-05, 0.73089325428009011, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, -1.1432198335E-05, 0.686265408992767, 0.000875, 0.000875
DataValue, 0.000885, -1.1432198335E-05, 0.641115546226501, 0.000885, 0.000885
DataValue, 0.00089500000000000007, -1.1432198335E-05, 0.59399509429931607, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, -1.1432198335E-05, 0.54496461153030407, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, -1.1432198335E-05, 0.493252456188202, 0.000915, 0.000915
DataValue, 0.000925, -1.1432198335E-05, 0.439076900482178, 0.000925, 0.000925
DataValue, 0.00093500000000000007, -1.1432198335E-05, 0.38095140457153304, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, -1.1432198335E-05, 0.32158151268959, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, -1.1432198335E-05, 0.262544274330139, 0.000955, 0.000955
DataValue, 0.000965, -1.1432198335E-05, 0.20265832543373102, 0.000965, 0.000965
DataValue, 0.00097500000000000006, -1.1432198335E-05, 0.142119735479355, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, -1.1432198335E-05, 0.082441836595535, 0.000985, 0.000985
DataValue, 0.000995, -1.1432198335E-05, 0.023064197972417003, 0.000995, 0.000995
DataValue, 0.001005, 7.3222181530000009E-06, -0.026983968913555003, 0.001005, 0.001005
DataValue, 0.001015, 1.1485608411E-05, -0.084045343101025, 0.001015, 0.001015
DataValue, 0.001025, 1.1485608411E-05, -0.144345968961716, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 1.1485608411E-05, -0.20509505271911602, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 1.1485608411E-05, -0.26544249057769803, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 1.1485608411E-05, -0.32504716515541104, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 1.1485608411E-05, -0.384283661842346, 0.001065, 0.001065
DataValue, 0.001075, 1.1485608411E-05, -0.44224831461906405, 0.001075, 0.001075
DataValue, 0.001085, 1.1485608411E-05, -0.49692898988723805, 0.001085, 0.001085
DataValue, 0.001095, 1.1485608411E-05, -0.54832959175109908, 0.001095, 0.001095
DataValue, 0.001105, 1.1485608411E-05, -0.59706723690033, 0.001105, 0.001105
DataValue, 0.001115, 1.1485608411E-05, -0.6438268423080441, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.1485608411E-05, -0.68934953212738, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.1485608411E-05, -0.7340368032455441, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.1485608411E-05, -0.777617037296295, 0.001145, 0.001145
DataValue, 0.001155, 1.1485608411E-05, -0.8206900358200071, 0.001155, 0.001155
DataValue, 0.001165, 1.1485608411E-05, -0.863266348838806, 0.001165, 0.001165
DataValue, 0.001175, 1.1485608411E-05, -0.906290709972382, 0.001175, 0.001175
DataValue, 0.001185, 1.1485608411E-05, -0.94809925556182906, 0.001185, 0.001185
DataValue, 0.001195, 1.1485608411E-05, -0.98950862884521507, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 1.1485608411E-05, -1.0305571556091311, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 1.1485608411E-05, -1.071740508079529, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.1485608411E-05, -1.1123747825622561, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.1485608411E-05, -1.1525038480758671, 0.001235, 0.001235
DataValue, 0.001245, 1.1485608411E-05, -1.1929997205734251, 0.001245, 0.001245
DataValue, 0.001255, 1.1485608411E-05, -1.2327432632446291, 0.001255, 0.001255
DataValue, 0.001265, 1.1485608411E-05, -1.2721426486968992, 0.001265, 0.001265
DataValue, 0.001275, 1.1485608411E-05, -1.3117771148681641, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 1.1485608411E-05, -1.350796580314636, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.1485608411E-05, -1.3892885446548462, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.1485608411E-05, -1.4277387857437132, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.1485608411E-05, -1.466488718986511, 0.001315, 0.001315
DataValue, 0.001325, 1.1485608411E-05, -1.504204988479614, 0.001325, 0.001325
DataValue, 0.001335, 1.1485608411E-05, -1.542014002799988, 0.001335, 0.001335
DataValue, 0.001345, 1.1485608411E-05, -1.5799101591110232, 0.001345, 0.001345
DataValue, 0.001355, 1.1485608411E-05, -1.6173442602157591, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.1485608411E-05, -1.6543174982070921, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.1485608411E-05, -1.6913752555847172, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.1485608411E-05, -1.7280950546264651, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 1.1485608411E-05, -1.7641562223434451, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 1.1485608411E-05, -1.8004993200302122, 0.001405, 0.001405
DataValue, 0.001415, 1.1485608411E-05, -1.8365964889526372, 0.001415, 0.001415
DataValue, 0.001425, 1.1485608411E-05, -1.8723788261413572, 0.001425, 0.001425
DataValue, 0.001435, 1.1485608411E-05, -1.9080996513366701, 0.001435, 0.001435
DataValue, 0.001445, 1.1485608411E-05, -1.9434450864791872, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.1485608411E-05, -1.9788854122161872, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.1485608411E-05, -2.014162540435791, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 1.1485608411E-05, -2.048762321472168, 0.0014750000000000002, 0.0014750000000000002
