
SetupTitle, Endurance Measure 1kHz After 10 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.82579058E-07, 0.028111748397350002, 5E-06, 5E-06
DataValue, 1.5E-05, -2.0584040800000002E-07, 0.087960027158260012, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.2505216200000003E-07, 0.147616818547249, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.4512979700000003E-07, 0.208042398095131, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.8240415900000004E-07, 0.26817652583122203, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.9687433300000003E-07, 0.327726274728775, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -3.6260388500000004E-07, 0.387679815292358, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -4.2737221400000003E-07, 0.44778895378112804, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -5.33367768E-07, 0.506926536560059, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -6.73442742E-07, 0.56687301397323608, 9.5E-05, 9.5E-05
DataValue, 0.000105, -8.7446574100000008E-07, 0.62748903036117509, 0.000105, 0.000105
DataValue, 0.000115, -1.117149964E-06, 0.687078237533569, 0.000115, 0.000115
DataValue, 0.000125, -1.4031570570000002E-06, 0.74675226211547807, 0.000125, 0.000125
DataValue, 0.000135, -1.7199223520000002E-06, 0.80717712640762307, 0.000135, 0.000135
DataValue, 0.000145, -2.0083166420000003E-06, 0.86744821071624711, 0.000145, 0.000145
DataValue, 0.000155, -2.240092954E-06, 0.92687827348709106, 0.000155, 0.000155
DataValue, 0.000165, -2.423972546E-06, 0.987007141113281, 0.000165, 0.000165
DataValue, 0.000175, -2.5701192500000003E-06, 1.0473654270172121, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.554056664E-06, 1.1074042320251472, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.508116722E-06, 1.1672366857528691, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.430216E-06, 1.2273703813552861, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.3033812790000002E-06, 1.2874259948730471, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.1731323160000003E-06, 1.3473876714706421, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.036761998E-06, 1.40749716758728, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -1.8920554790000002E-06, 1.4676249027252202, 0.000245, 0.000245
DataValue, 0.000255, -1.7668377270000001E-06, 1.5271788835525511, 0.000255, 0.000255
DataValue, 0.000265, -1.6393966010000002E-06, 1.5867431163787842, 0.000265, 0.000265
DataValue, 0.000275, -1.5315774820000001E-06, 1.6473391056060791, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.4091212960000002E-06, 1.7071067094802861, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.2983905440000001E-06, 1.7666529417037962, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.227553412E-06, 1.8270585536956792, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.119610829E-06, 1.8872479200363161, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.047385581E-06, 1.9469729661941531, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -9.7738836800000011E-07, 2.006793737411499, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -9.1886477100000011E-07, 2.0673778057098393, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -8.54648249E-07, 2.1269581317901611, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -8.0538768500000006E-07, 2.1867175102233891, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -7.2817334700000006E-07, 2.2468185424804692, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -6.83704855E-07, 2.3068652153015141, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -6.2103777100000007E-07, 2.3663723468780522, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -5.77595017E-07, 2.4263355731964111, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -5.24118775E-07, 2.4864811897277832, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -4.84294446E-07, 2.5464544296264653, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -4.5520056300000003E-07, 2.6061968803405762, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -4.3703767E-07, 2.6665315628051762, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -4.1452230400000003E-07, 2.72625732421875, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -4.0022320000000003E-07, 2.7858443260192871, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -3.9575223800000005E-07, 2.8462553024291992, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.8627325700000004E-07, 2.9063315391540532, 0.000485, 0.000485
DataValue, 0.000495, -3.81357097E-07, 2.9659221172332764, 0.000495, 0.000495
DataValue, 0.000505, 8.6955467000000013E-08, 2.9662108421325684, 0.000505, 0.000505
DataValue, 0.000515, 1.74741857E-07, 2.9067671298980713, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.0699771100000002E-07, 2.846678733825684, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.1949425400000002E-07, 2.786562442779541, 0.000535, 0.000535
DataValue, 0.000545, 2.3100643900000003E-07, 2.7268705368041992, 0.000545, 0.000545
DataValue, 0.000555, 2.44414423E-07, 2.6673538684844971, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.41811222E-07, 2.6067945957183842, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.60328164E-07, 2.5465986728668213, 0.000575, 0.000575
DataValue, 0.000585, 2.5211608100000003E-07, 2.4869718551635742, 0.000585, 0.000585
DataValue, 0.000595, 2.6406087300000004E-07, 2.4268515110015874, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.65205074E-07, 2.366796493530273, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.64610549E-07, 2.30727219581604, 0.000615, 0.000615
DataValue, 0.000625, 2.6251001400000004E-07, 2.247550249099731, 0.000625, 0.000625
DataValue, 0.000635, 2.8238571300000004E-07, 2.187197208404541, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.7307922300000005E-07, 2.127439022064209, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.7755018600000003E-07, 2.067746639251709, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.80407903E-07, 2.0071063041687012, 0.000665, 0.000665
DataValue, 0.000675, 2.7888720000000004E-07, 1.9472988843917851, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.84686053E-07, 1.8878952264785771, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.75467897E-07, 1.8276959657669072, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.91128515E-07, 1.7675967216491701, 0.000705, 0.000705
DataValue, 0.000715, 2.84747756E-07, 1.7081557512283332, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.8916753100000003E-07, 1.64802622795105, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.90109114E-07, 1.5876065492630012, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.8900348100000003E-07, 1.5279663801193242, 0.000745, 0.000745
DataValue, 0.000755, 2.92609968E-07, 1.468227863311768, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.99452779E-07, 1.4077111482620242, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.8998641700000004E-07, 1.3481152057647712, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.9744481400000004E-07, 1.2884173393249512, 0.000785, 0.000785
DataValue, 0.000795, 3.01528758E-07, 1.2279055118560791, 0.000795, 0.000795
DataValue, 0.000805, 2.9880075700000005E-07, 1.1677695512771611, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.06261228E-07, 1.1080924272537231, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.9301310200000003E-07, 1.0481652021408081, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.17138927E-07, 0.9878597259521481, 0.000835, 0.000835
DataValue, 0.000845, 3.0186740200000004E-07, 0.92779952287673906, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.1042512200000005E-07, 0.867935359477997, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.1239594E-07, 0.808140277862549, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.1187710200000003E-07, 0.748182475566864, 0.000875, 0.000875
DataValue, 0.000885, 3.2430634200000004E-07, 0.6880163550376891, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.06163088E-07, 0.62827998399734508, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.26585649E-07, 0.568040609359741, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.22519213E-07, 0.50772982835769609, 0.000915, 0.000915
DataValue, 0.000925, 3.25576053E-07, 0.44814413785934404, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.3102367100000004E-07, 0.388205379247665, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.30913593E-07, 0.328419059514999, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.3689053700000004E-07, 0.26851233839988703, 0.000955, 0.000955
DataValue, 0.000965, 3.4438608100000005E-07, 0.208705946803093, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.4540619300000003E-07, 0.148206442594528, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.5027537100000003E-07, 0.088507063686848, 0.000985, 0.000985
DataValue, 0.000995, 3.5668841700000003E-07, 0.028867173939943, 0.000995, 0.000995
DataValue, 0.001005, 3.6685656800000004E-07, -0.031557004898787, 0.001005, 0.001005
DataValue, 0.001015, 3.8288669700000004E-07, -0.091580942273140009, 0.001015, 0.001015
DataValue, 0.001025, 3.68169054E-07, -0.15131165087223, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.9276108100000003E-07, -0.21103531122207603, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 4.0603237E-07, -0.271028965711594, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 4.1168118500000005E-07, -0.33096104860305803, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 4.3138021500000003E-07, -0.39082515239715604, 0.001065, 0.001065
DataValue, 0.001075, 4.4641757300000003E-07, -0.451070159673691, 0.001075, 0.001075
DataValue, 0.001085, 4.5898633500000006E-07, -0.51109302043914806, 0.001085, 0.001085
DataValue, 0.001095, 5.01933357E-07, -0.570598125457764, 0.001095, 0.001095
DataValue, 0.001105, 5.19112632E-07, -0.63100433349609408, 0.001105, 0.001105
DataValue, 0.001115, 5.55788233E-07, -0.69114059209823608, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 5.9835321100000006E-07, -0.75109970569610607, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 6.6094179400000009E-07, -0.81086987257003806, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 7.36413938E-07, -0.87124896049499512, 0.001145, 0.001145
DataValue, 0.001155, 8.3380479100000008E-07, -0.93103849887847911, 0.001155, 0.001155
DataValue, 0.001165, 9.65197273E-07, -0.990552723407745, 0.001165, 0.001165
DataValue, 0.001175, 1.165526101E-06, -1.051389098167419, 0.001175, 0.001175
DataValue, 0.001185, 1.405540502E-06, -1.1112215518951421, 0.001185, 0.001185
DataValue, 0.001195, 1.7268567940000001E-06, -1.1707586050033572, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 2.15201203E-06, -1.230848431587219, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 2.6692337090000004E-06, -1.2908874750137331, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.2594844010000004E-06, -1.350676894187927, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.9364354050000005E-06, -1.4105981588363652, 0.001235, 0.001235
DataValue, 0.001245, 4.6070281310000006E-06, -1.4710000753402712, 0.001245, 0.001245
DataValue, 0.001255, 4.892123798E-06, -1.5308948755264282, 0.001255, 0.001255
DataValue, 0.001265, 4.5774436330000006E-06, -1.5904185771942141, 0.001265, 0.001265
DataValue, 0.001275, 3.965728865E-06, -1.6506881713867192, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.2339894460000003E-06, -1.7105072736740112, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.516888799E-06, -1.7702689170837402, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.8746214890000002E-06, -1.8306801319122312, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.396049697E-06, -1.8909560441970832, 0.001315, 0.001315
DataValue, 0.001325, 1.102127044E-06, -1.9507399797439582, 0.001325, 0.001325
DataValue, 0.001335, 9.3576125E-07, -2.0106465816497803, 0.001335, 0.001335
DataValue, 0.001345, 8.28042403E-07, -2.071015596389771, 0.001345, 0.001345
DataValue, 0.001355, 7.63084756E-07, -2.130805492401123, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 6.91254172E-07, -2.190475702285767, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 6.5980179900000009E-07, -2.2504353523254403, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 6.44061913E-07, -2.310380220413208, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 6.45975945E-07, -2.3702538013458252, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 6.73589057E-07, -2.429843664169312, 0.001405, 0.001405
DataValue, 0.001415, 6.9956860200000007E-07, -2.4901242256164551, 0.001415, 0.001415
DataValue, 0.001425, 7.5820366900000007E-07, -2.5501880645751953, 0.001425, 0.001425
DataValue, 0.001435, 8.1091570800000006E-07, -2.609663724899292, 0.001435, 0.001435
DataValue, 0.001445, 8.80190044E-07, -2.6695775985717773, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 9.62460831E-07, -2.7296278476715092, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.048480385E-06, -2.78966760635376, 0.0014650000000000002, 0.0014650000000000002
