
SetupTitle, Endurance Measure 1kHz After 14 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -7.874955E-09, 0.028523255139589, 5E-06, 5E-06
DataValue, 1.5E-05, -9.299606E-09, 0.088152229785919009, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -9.887134E-09, 0.147680535912514, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -1.0691304E-08, 0.20828001201152802, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -1.1188390000000001E-08, 0.26838737726211503, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -1.2637579E-08, 0.32799065113067605, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -1.4705146000000002E-08, 0.38787484169006303, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -1.6571494000000002E-08, 0.448054730892181, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -2.0482272000000002E-08, 0.507531642913818, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -2.3043418E-08, 0.567393958568573, 9.5E-05, 9.5E-05
DataValue, 0.000105, -2.9058922E-08, 0.627770304679871, 0.000105, 0.000105
DataValue, 0.000115, -3.217745E-08, 0.68752843141555808, 0.000115, 0.000115
DataValue, 0.000125, -3.8761552E-08, 0.747305631637573, 0.000125, 0.000125
DataValue, 0.000135, -4.3240927E-08, 0.807638645172119, 0.000135, 0.000135
DataValue, 0.000145, -4.5734065E-08, 0.86750417947769209, 0.000145, 0.000145
DataValue, 0.000155, -4.735643E-08, 0.927070498466492, 0.000155, 0.000155
DataValue, 0.000165, -4.6457611E-08, 0.98709791898727406, 0.000165, 0.000165
DataValue, 0.000175, -4.8147278000000004E-08, 1.0475364923477171, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -4.5310596000000005E-08, 1.1075284481048582, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -4.3427423E-08, 1.1676284074783332, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -4.2657607E-08, 1.2276315689086912, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -4.0263323E-08, 1.2872774600982671, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -3.8997122E-08, 1.3473411798477171, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -3.8354909E-08, 1.4073805809021, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -3.5057599E-08, 1.4676499366760252, 0.000245, 0.000245
DataValue, 0.000255, -3.5161364E-08, 1.5273288488388062, 0.000255, 0.000255
DataValue, 0.000265, -3.3541102E-08, 1.5872172117233281, 0.000265, 0.000265
DataValue, 0.000275, -3.188719E-08, 1.6477466821670532, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.9473277E-08, 1.7077234983444212, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.8855601000000002E-08, 1.76723837852478, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.7398700000000003E-08, 1.8272686004638672, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.7063569E-08, 1.8873140811920171, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -2.5803679E-08, 1.9469666481018071, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.6299363000000003E-08, 2.0068156719207764, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.3884047000000002E-08, 2.0670747756958012, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.2970504000000002E-08, 2.126772403717041, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.2744747E-08, 2.186689138412476, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -2.2870946000000003E-08, 2.2470190525054932, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -2.1238767E-08, 2.3067796230316162, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -2.2227329E-08, 2.3666064739227304, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -2.0557291E-08, 2.4266307353973393, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -2.1512200000000002E-08, 2.4866852760314941, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -2.0112788E-08, 2.5464076995849614, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -1.9641645E-08, 2.6065220832824711, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -2.0268434000000003E-08, 2.66679835319519, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -2.1247180000000003E-08, 2.726568222045898, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -1.9320536000000002E-08, 2.786498069763184, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.1047365E-08, 2.8464751243591313, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -2.0003416E-08, 2.9063150882720952, 0.000485, 0.000485
DataValue, 0.000495, -2.0462641E-08, 2.9659590721130371, 0.000495, 0.000495
DataValue, 0.000505, 1.8651454000000002E-08, 2.9665808677673344, 0.000505, 0.000505
DataValue, 0.000515, 2.5792936E-08, 2.9069092273712163, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 2.7303122000000002E-08, 2.8471250534057622, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.6582383000000002E-08, 2.7870135307312012, 0.000535, 0.000535
DataValue, 0.000545, 2.8058215E-08, 2.7272880077362061, 0.000545, 0.000545
DataValue, 0.000555, 2.9409950000000004E-08, 2.6671316623687744, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.8373012000000003E-08, 2.6069626808166504, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.9279544000000002E-08, 2.5471117496490483, 0.000575, 0.000575
DataValue, 0.000585, 3.0044454E-08, 2.4873802661895752, 0.000585, 0.000585
DataValue, 0.000595, 2.9494784E-08, 2.4273917675018311, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 3.0221834000000004E-08, 2.3672454357147221, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.9864268E-08, 2.3075306415557861, 0.000615, 0.000615
DataValue, 0.000625, 2.9788549E-08, 2.247794628143311, 0.000625, 0.000625
DataValue, 0.000635, 3.0547849000000005E-08, 2.187984943389893, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 3.0550652E-08, 2.1281311511993413, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 3.2463273E-08, 2.0683271884918213, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 3.0094231E-08, 2.0078458786010742, 0.000665, 0.000665
DataValue, 0.000675, 3.0132092000000004E-08, 1.9477446079254153, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 3.1291023E-08, 1.8882676362991331, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 3.0258292E-08, 1.8279536962509162, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 3.1490838E-08, 1.7676843404769902, 0.000705, 0.000705
DataValue, 0.000715, 3.2441541E-08, 1.7083834409713752, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 3.1621944000000006E-08, 1.6486320495605471, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.1363236000000003E-08, 1.5884000062942512, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.1271391000000005E-08, 1.5282652378082282, 0.000745, 0.000745
DataValue, 0.000755, 3.052401E-08, 1.4685310125350952, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.1725008000000004E-08, 1.4082275629043581, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.1846298E-08, 1.34832751750946, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.0920138E-08, 1.288565516471863, 0.000785, 0.000785
DataValue, 0.000795, 3.1223717E-08, 1.228379964828491, 0.000795, 0.000795
DataValue, 0.000805, 3.2438734000000005E-08, 1.168245911598206, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.9599951E-08, 1.1084852218627932, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.1830876E-08, 1.048533082008362, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.2199658E-08, 0.98806810379028309, 0.000835, 0.000835
DataValue, 0.000845, 3.0798844E-08, 0.928205013275146, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.0712609E-08, 0.86848700046539307, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.0964305E-08, 0.80851691961288408, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.1273494000000003E-08, 0.748190224170685, 0.000875, 0.000875
DataValue, 0.000885, 3.1222314E-08, 0.68838280439376809, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.1011279000000005E-08, 0.6289452910423281, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.0078105000000003E-08, 0.568258881568909, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.1721502000000004E-08, 0.50812125205993608, 0.000915, 0.000915
DataValue, 0.000925, 3.075818E-08, 0.44877916574478105, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.2020175000000004E-08, 0.388816833496094, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.1314858E-08, 0.328622877597809, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.1087701E-08, 0.269228339195251, 0.000955, 0.000955
DataValue, 0.000965, 3.1689954E-08, 0.209062546491623, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.110523E-08, 0.14839687943458602, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.0729435E-08, 0.089006923139095, 0.000985, 0.000985
DataValue, 0.000995, 3.0923641E-08, 0.029121682047844002, 0.000995, 0.000995
DataValue, 0.001005, 3.1736928000000005E-08, -0.031321857124567004, 0.001005, 0.001005
DataValue, 0.001015, 3.0387994000000005E-08, -0.091215901076794, 0.001015, 0.001015
DataValue, 0.001025, 3.2115526E-08, -0.15088747441768602, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 3.187785E-08, -0.21086141467094402, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 3.2889549000000004E-08, -0.270940631628036, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 3.2541799E-08, -0.330632597208023, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 3.2158994E-08, -0.390460819005966, 0.001065, 0.001065
DataValue, 0.001075, 3.3434308000000006E-08, -0.45060163736343406, 0.001075, 0.001075
DataValue, 0.001085, 3.2400173000000004E-08, -0.51058787107467607, 0.001085, 0.001085
DataValue, 0.001095, 3.3820619E-08, -0.570203840732574, 0.001095, 0.001095
DataValue, 0.001105, 3.5324494000000004E-08, -0.630542159080505, 0.001105, 0.001105
DataValue, 0.001115, 3.3960138000000005E-08, -0.6908765435218811, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.6021394E-08, -0.7507825493812561, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.6771581E-08, -0.8107829093933101, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.6699365000000004E-08, -0.871062040328979, 0.001145, 0.001145
DataValue, 0.001155, 3.9291361000000003E-08, -0.93101733922958407, 0.001155, 0.001155
DataValue, 0.001165, 4.1743835000000003E-08, -0.99063754081726108, 0.001165, 0.001165
DataValue, 0.001175, 4.4742475E-08, -1.0510325431823731, 0.001175, 0.001175
DataValue, 0.001185, 4.6819153E-08, -1.1110550165176392, 0.001185, 0.001185
DataValue, 0.001195, 5.1747943000000006E-08, -1.170783996582031, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 5.8514331000000007E-08, -1.2308917045593262, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 6.592434E-08, -1.2910965681076052, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 7.5359146000000007E-08, -1.3504798412323, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 8.5576389E-08, -1.4103921651840212, 0.001235, 0.001235
DataValue, 0.001245, 9.7570236E-08, -1.4712342023849492, 0.001245, 0.001245
DataValue, 0.001255, 1.0572341600000001E-07, -1.5311194658279421, 0.001255, 0.001255
DataValue, 0.001265, 1.0388861700000001E-07, -1.5909687280654912, 0.001265, 0.001265
DataValue, 0.001275, 9.7680307000000014E-08, -1.651166558265686, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 8.5110152000000008E-08, -1.7108036279678351, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 7.6089698E-08, -1.7705322504043581, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 6.60919E-08, -1.8306835889816282, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 5.7469681000000005E-08, -1.8908289670944212, 0.001315, 0.001315
DataValue, 0.001325, 5.0800743000000007E-08, -1.9509937763214111, 0.001325, 0.001325
DataValue, 0.001335, 4.7997016E-08, -2.0106420516967773, 0.001335, 0.001335
DataValue, 0.001345, 4.6335391000000007E-08, -2.0707254409790044, 0.001345, 0.001345
DataValue, 0.001355, 4.4560185000000006E-08, -2.1306629180908203, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 4.283546E-08, -2.1906356811523442, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 4.2402178E-08, -2.25039005279541, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 4.2370626E-08, -2.3106980323791504, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 4.2825647000000006E-08, -2.37056565284729, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 4.2612509000000005E-08, -2.4300298690795903, 0.001405, 0.001405
DataValue, 0.001415, 4.5150518000000004E-08, -2.4906966686248784, 0.001415, 0.001415
DataValue, 0.001425, 4.4504798E-08, -2.5503745079040532, 0.001425, 0.001425
DataValue, 0.001435, 4.6542919000000006E-08, -2.6100256443023682, 0.001435, 0.001435
DataValue, 0.001445, 4.809587E-08, -2.6701574325561523, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 5.0281926E-08, -2.7301018238067631, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 5.1840487000000006E-08, -2.7897953987121582, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 5.3518939E-08, -2.8497483730316162, 0.0014750000000000002, 0.0014750000000000002
