
SetupTitle, Endurance Measure 1kHz After 120 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.66825708E-07, 0.039523564279079, 5E-06, 5E-06
DataValue, 1.5E-05, -2.9630246E-07, 0.08945161104202301, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.06676696E-07, 0.13886214792728402, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.3699814100000005E-07, 0.18886446952819802, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -3.8327036100000006E-07, 0.23947583138942702, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -4.3831502700000004E-07, 0.289008170366287, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -5.01125442E-07, 0.33874049782753, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -6.1542994E-07, 0.388781189918518, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -7.4654883500000009E-07, 0.43899860978126504, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -9.0404040500000008E-07, 0.48901078104972806, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.1014439000000002E-06, 0.538595974445343, 0.000105, 0.000105
DataValue, 0.000115, -1.305143883E-06, 0.58844125270843506, 0.000115, 0.000115
DataValue, 0.000125, -1.551363653E-06, 0.63890898227691606, 0.000125, 0.000125
DataValue, 0.000135, -1.7629836290000001E-06, 0.688578307628632, 0.000135, 0.000135
DataValue, 0.000145, -1.9535305E-06, 0.737838864326477, 0.000145, 0.000145
DataValue, 0.000155, -2.115294137E-06, 0.78812527656555209, 0.000155, 0.000155
DataValue, 0.000165, -2.286516974E-06, 0.83872610330581709, 0.000165, 0.000165
DataValue, 0.000175, -2.376989414E-06, 0.88832849264144909, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -2.414768915E-06, 0.93801927566528309, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -2.486054427E-06, 0.988288760185242, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -2.5366630330000003E-06, 1.0384819507598881, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -2.499835546E-06, 1.088320851325989, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -2.5184060630000004E-06, 1.1386322975158691, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -2.5013434880000003E-06, 1.188470244407654, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -2.479229352E-06, 1.238267660140991, 0.000245, 0.000245
DataValue, 0.000255, -2.4371913700000004E-06, 1.288621306419373, 0.000255, 0.000255
DataValue, 0.000265, -2.394520834E-06, 1.3384778499603272, 0.000265, 0.000265
DataValue, 0.000275, -2.367498382E-06, 1.388299226760864, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -2.315459597E-06, 1.4385339021682742, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -2.2557869670000003E-06, 1.488885164260864, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -2.158126563E-06, 1.538415789604187, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -2.068856475E-06, 1.5881998538970952, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.994800414E-06, 1.6387481689453132, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.8688416500000001E-06, 1.68867552280426, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -1.7277529880000001E-06, 1.7384529113769531, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -1.6200716570000002E-06, 1.7886946201324461, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.507082288E-06, 1.8385194540023802, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.3619572880000001E-06, 1.8886847496032722, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.2565471930000002E-06, 1.9385178089141852, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.1545313330000002E-06, 1.9882874488830571, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.051363824E-06, 2.0380489826202393, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -9.63617822E-07, 2.088984489440918, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -8.9022142900000009E-07, 2.138595819473267, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -8.02166198E-07, 2.1881964206695561, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -7.4623267200000009E-07, 2.2381391525268564, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -6.9502817700000005E-07, 2.2887964248657231, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -6.4091932500000009E-07, 2.3377764225006104, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -5.96404561E-07, 2.3876757621765141, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -5.72268107E-07, 2.4381122589111333, 0.000485, 0.000485
DataValue, 0.000495, -5.57705334E-07, 2.4882466793060303, 0.000495, 0.000495
DataValue, 0.000505, 1.204516E-09, 2.4885447025299072, 0.000505, 0.000505
DataValue, 0.000515, 1.30215469E-07, 2.4386155605316162, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.61169936E-07, 2.388403177261353, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.92881501E-07, 2.3384222984313974, 0.000535, 0.000535
DataValue, 0.000545, 1.9881974800000002E-07, 2.2892107963562012, 0.000545, 0.000545
DataValue, 0.000555, 2.1818654300000003E-07, 2.2391016483306894, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.3732970100000002E-07, 2.1886594295501713, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.3028386000000002E-07, 2.139024972915649, 0.000575, 0.000575
DataValue, 0.000585, 2.3096663400000003E-07, 2.0898537635803223, 0.000585, 0.000585
DataValue, 0.000595, 2.55125514E-07, 2.0392205715179443, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.56741345E-07, 1.9887521266937263, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.5419808500000003E-07, 1.9391454458236692, 0.000615, 0.000615
DataValue, 0.000625, 2.56501608E-07, 1.8897070884704592, 0.000625, 0.000625
DataValue, 0.000635, 2.73599227E-07, 1.8394453525543211, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.66924218E-07, 1.7893838882446291, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.67606993E-07, 1.739808917045593, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.8067239600000005E-07, 1.6897611618041992, 0.000665, 0.000665
DataValue, 0.000675, 2.7300407600000004E-07, 1.6396416425704961, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.8794468700000003E-07, 1.5896677970886231, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.87289936E-07, 1.5393451452255251, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.9148759500000004E-07, 1.48986804485321, 0.000705, 0.000705
DataValue, 0.000715, 2.8891628300000004E-07, 1.4398002624511721, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.9495967600000003E-07, 1.3894803524017332, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 3.09629712E-07, 1.3394756317138672, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 3.02011841E-07, 1.2899630069732671, 0.000745, 0.000745
DataValue, 0.000755, 3.09114455E-07, 1.2395803928375242, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 3.11941619E-07, 1.1892750263214111, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 3.19667464E-07, 1.13977575302124, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 3.12291434E-07, 1.0897808074951172, 0.000785, 0.000785
DataValue, 0.000795, 3.32448252E-07, 1.0394215583801272, 0.000795, 0.000795
DataValue, 0.000805, 3.29505411E-07, 0.98943889141082808, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 3.28163679E-07, 0.93921798467636108, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.45154064E-07, 0.88924342393875111, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.50764225E-07, 0.839724123477936, 0.000835, 0.000835
DataValue, 0.000845, 3.4554801700000003E-07, 0.78941059112548806, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.59313049E-07, 0.739171326160431, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.6115810100000003E-07, 0.68972843885421709, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.83496456E-07, 0.63989120721817, 0.000875, 0.000875
DataValue, 0.000885, 3.81702563E-07, 0.589097142219543, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.83352045E-07, 0.53927999734878507, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.9463338900000005E-07, 0.48992401361465404, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 4.1547159000000005E-07, 0.43998751044273404, 0.000915, 0.000915
DataValue, 0.000925, 4.1802397300000005E-07, 0.38976725935936, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 4.24211095E-07, 0.340014189481735, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 4.42832004E-07, 0.290273070335388, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 4.5671828300000005E-07, 0.24041016399860402, 0.000955, 0.000955
DataValue, 0.000965, 4.84968268E-07, 0.18995968997478502, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 4.97853534E-07, 0.139921456575394, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 5.0030843100000009E-07, 0.09005677700042701, 0.000985, 0.000985
DataValue, 0.000995, 5.36076755E-07, 0.040323410183191, 0.000995, 0.000995
DataValue, 0.001005, 5.68211703E-07, -0.010179171338677, 0.001005, 0.001005
DataValue, 0.001015, 5.9340106900000007E-07, -0.060348365455866006, 0.001015, 0.001015
DataValue, 0.001025, 6.1181799500000007E-07, -0.110032796859741, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 6.57251803E-07, -0.15979643166065202, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 7.0424118800000009E-07, -0.20993183553218803, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 7.43989119E-07, -0.259976059198379, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 7.94914627E-07, -0.30951789021492004, 0.001065, 0.001065
DataValue, 0.001075, 8.59047191E-07, -0.35978567600250205, 0.001075, 0.001075
DataValue, 0.001085, 9.47255899E-07, -0.40984714031219505, 0.001085, 0.001085
DataValue, 0.001095, 1.018900434E-06, -0.45945200324058505, 0.001095, 0.001095
DataValue, 0.001105, 1.1152626480000002E-06, -0.509493768215179, 0.001105, 0.001105
DataValue, 0.001115, 1.2314689E-06, -0.55939644575119007, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.3743359660000002E-06, -0.60933965444564808, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 1.5378058150000002E-06, -0.659598231315613, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 1.7242833790000001E-06, -0.709705114364624, 0.001145, 0.001145
DataValue, 0.001155, 1.9312326460000003E-06, -0.75932794809341408, 0.001155, 0.001155
DataValue, 0.001165, 2.2107760740000003E-06, -0.809688329696655, 0.001165, 0.001165
DataValue, 0.001175, 2.4817597930000003E-06, -0.859989881515503, 0.001175, 0.001175
DataValue, 0.001185, 2.7679755020000003E-06, -0.909758806228638, 0.001185, 0.001185
DataValue, 0.001195, 2.980206773E-06, -0.959438621997833, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 3.1750250860000002E-06, -1.0100419521331792, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 3.2932307480000002E-06, -1.0602114200592041, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 3.273456514E-06, -1.109905004501343, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 3.2780012590000002E-06, -1.1600538492202761, 0.001235, 0.001235
DataValue, 0.001245, 3.257087201E-06, -1.210029721260071, 0.001245, 0.001245
DataValue, 0.001255, 3.1183546980000003E-06, -1.2598786354064941, 0.001255, 0.001255
DataValue, 0.001265, 2.9674736200000004E-06, -1.309917211532593, 0.001265, 0.001265
DataValue, 0.001275, 2.833204462E-06, -1.359896302223206, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.752160071E-06, -1.4097710847854612, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.6481379790000003E-06, -1.4603916406631472, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.5892743450000004E-06, -1.5106967687606812, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 2.432616839E-06, -1.5600928068161011, 0.001315, 0.001315
DataValue, 0.001325, 2.1572736840000003E-06, -1.6098589897155762, 0.001325, 0.001325
DataValue, 0.001335, 1.8946083170000002E-06, -1.6602178812026982, 0.001335, 0.001335
DataValue, 0.001345, 1.6184106930000002E-06, -1.7097903490066531, 0.001345, 0.001345
DataValue, 0.001355, 1.376835826E-06, -1.7596688270568852, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 1.2690654780000002E-06, -1.8101998567581181, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 1.153072276E-06, -1.8603067398071291, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 1.0407053420000002E-06, -1.9099003076553351, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 9.9233147900000017E-07, -1.9599395990371702, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 9.7617396500000018E-07, -2.0099608898162842, 0.001405, 0.001405
DataValue, 0.001415, 9.53381289E-07, -2.0595989227294922, 0.001415, 0.001415
DataValue, 0.001425, 9.5525092500000016E-07, -2.1098229885101323, 0.001425, 0.001425
DataValue, 0.001435, 9.79566835E-07, -2.1598377227783203, 0.001435, 0.001435
DataValue, 0.001445, 1.0467480250000001E-06, -2.209220409393311, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 1.108338779E-06, -2.2598943710327153, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.204885962E-06, -2.3100664615631104, 0.0014650000000000002, 0.0014650000000000002
