
SetupTitle, Endurance Measure 1kHz After 20 000 Cycles(1)
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -3.06159336E-07, 0.038759276270866005, 5E-06, 5E-06
DataValue, 1.5E-05, -3.16161334E-07, 0.088554598391056, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -3.4172225600000005E-07, 0.13788487017154702, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -3.79482117E-07, 0.18811179697513603, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -4.3041254100000006E-07, 0.23891538381576502, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -5.3018300200000009E-07, 0.288957148790359, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -6.730900850000001E-07, 0.338121950626373, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -8.7372808400000012E-07, 0.388238698244095, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -1.1289409940000002E-06, 0.43862226605415305, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -1.4231119390000002E-06, 0.488028228282928, 9.5E-05, 9.5E-05
DataValue, 0.000105, -1.76794606E-06, 0.537577152252197, 0.000105, 0.000105
DataValue, 0.000115, -2.0990671600000002E-06, 0.587820589542389, 0.000115, 0.000115
DataValue, 0.000125, -2.452407443E-06, 0.63805741071701, 0.000125, 0.000125
DataValue, 0.000135, -2.740924629E-06, 0.688032269477844, 0.000135, 0.000135
DataValue, 0.000145, -2.975339385E-06, 0.7378099560737611, 0.000145, 0.000145
DataValue, 0.000155, -3.162320354E-06, 0.78778767585754406, 0.000155, 0.000155
DataValue, 0.000165, -3.357293508E-06, 0.8383043408393861, 0.000165, 0.000165
DataValue, 0.000175, -3.491292091E-06, 0.887977838516235, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -3.6450696830000003E-06, 0.93769818544387806, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -3.809670261E-06, 0.98761039972305309, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -4.1069424700000006E-06, 1.0379704236984251, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -4.333085144E-06, 1.0878783464431761, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -4.610275482E-06, 1.137862086296082, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -4.927836926E-06, 1.187899589538574, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -5.2233822320000006E-06, 1.2380686998367312, 0.000245, 0.000245
DataValue, 0.000255, -5.399796464E-06, 1.28821861743927, 0.000255, 0.000255
DataValue, 0.000265, -5.360099749E-06, 1.3380787372589111, 0.000265, 0.000265
DataValue, 0.000275, -5.2144614530000005E-06, 1.3880479335784912, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -4.865002666E-06, 1.4379030466079712, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -4.405357686E-06, 1.4879965782165532, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -3.918955372E-06, 1.5377771854400641, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -3.4839827090000003E-06, 1.5877389907836912, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -3.1317078990000004E-06, 1.6380771398544312, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -2.764084002E-06, 1.688200950622559, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.435461283E-06, 1.7378040552139282, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.0883339860000002E-06, 1.7874455451965332, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -1.8198705900000002E-06, 1.8376865386962891, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.552015647E-06, 1.8882489204406741, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.342134055E-06, 1.9377665519714362, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.134969011E-06, 1.9875875711441042, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -9.96675226E-07, 2.0377659797668461, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -8.63711307E-07, 2.08819055557251, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -7.6556443700000009E-07, 2.137801885604858, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -6.89961951E-07, 2.1876499652862553, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -6.40162284E-07, 2.2376871109008794, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -5.7513665300000009E-07, 2.2880039215087891, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -5.3071579500000008E-07, 2.3375570774078374, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -4.87693399E-07, 2.387508869171143, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -4.61670567E-07, 2.4374022483825684, 0.000485, 0.000485
DataValue, 0.000495, -4.42175491E-07, 2.4874026775360112, 0.000495, 0.000495
DataValue, 0.000505, 1.07446688E-07, 2.487835168838501, 0.000505, 0.000505
DataValue, 0.000515, 1.8361065200000002E-07, 2.4379949569702153, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.96505724E-07, 2.3879997730255131, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.0071107100000002E-07, 2.3380379676818852, 0.000535, 0.000535
DataValue, 0.000545, 2.2280619300000003E-07, 2.288213968276978, 0.000545, 0.000545
DataValue, 0.000555, 2.32651161E-07, 2.237993478775024, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.2708725600000003E-07, 2.1881566047668461, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.3297994300000002E-07, 2.13859224319458, 0.000575, 0.000575
DataValue, 0.000585, 2.4083334400000003E-07, 2.0887570381164551, 0.000585, 0.000585
DataValue, 0.000595, 2.45926884E-07, 2.0384089946746831, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.45627547E-07, 1.98827862739563, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.53996888E-07, 1.9387568235397341, 0.000615, 0.000615
DataValue, 0.000625, 2.45676631E-07, 1.8890780210495002, 0.000625, 0.000625
DataValue, 0.000635, 2.5142910000000004E-07, 1.8384655714035032, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.64229527E-07, 1.7882939577102661, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.5354754E-07, 1.7389267683029182, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.5448551400000003E-07, 1.6891165971755981, 0.000665, 0.000665
DataValue, 0.000675, 2.71536152E-07, 1.6389632225036621, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.67364442E-07, 1.5885616540908811, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.60878721E-07, 1.5388191938400271, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.68608744E-07, 1.4891906976699831, 0.000705, 0.000705
DataValue, 0.000715, 2.70831634E-07, 1.4386243820190432, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.80674499E-07, 1.388427734375, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.70043699E-07, 1.3387373685836792, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.78169807E-07, 1.289036750793457, 0.000745, 0.000745
DataValue, 0.000755, 2.82588957E-07, 1.238763689994812, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.7349617000000004E-07, 1.188512802124023, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.89575922E-07, 1.1389033794403081, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.8702425E-07, 1.08897852897644, 0.000785, 0.000785
DataValue, 0.000795, 2.9440377600000003E-07, 1.0391184091567991, 0.000795, 0.000795
DataValue, 0.000805, 2.8748272E-07, 0.98874503374099709, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.9303259900000003E-07, 0.9387043118476871, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 3.01531657E-07, 0.888602018356323, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 2.96096715E-07, 0.83891797065734908, 0.000835, 0.000835
DataValue, 0.000845, 3.06804623E-07, 0.78853929042816207, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.0790170100000003E-07, 0.738674223423004, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.1455991200000003E-07, 0.689010918140411, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.12260596E-07, 0.639257192611694, 0.000875, 0.000875
DataValue, 0.000885, 3.1861245E-07, 0.58880424499511708, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.26152502E-07, 0.538640677928925, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.29127573E-07, 0.48902487754821805, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.38155189E-07, 0.43946859240531905, 0.000915, 0.000915
DataValue, 0.000925, 3.37685492E-07, 0.38910049200058006, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.4432335400000005E-07, 0.339137583971024, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.5688123E-07, 0.289721429347992, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.6238836300000005E-07, 0.240007430315018, 0.000955, 0.000955
DataValue, 0.000965, 3.75626229E-07, 0.189139425754547, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.8410422600000004E-07, 0.13905577361583701, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.93398921E-07, 0.089309029281139013, 0.000985, 0.000985
DataValue, 0.000995, 4.1265985800000006E-07, 0.039458084851503004, 0.000995, 0.000995
DataValue, 0.001005, 4.28436067E-07, -0.010766733437777001, 0.001005, 0.001005
DataValue, 0.001015, 4.46914669E-07, -0.060827147215605004, 0.001015, 0.001015
DataValue, 0.001025, 4.52941237E-07, -0.110680907964706, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 4.93722496E-07, -0.16039420664310503, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 5.38264601E-07, -0.2102902084589, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 5.63444871E-07, -0.260272830724716, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 6.10015718E-07, -0.31031280755996704, 0.001065, 0.001065
DataValue, 0.001075, 6.67034385E-07, -0.36044222116470304, 0.001075, 0.001075
DataValue, 0.001085, 7.59568366E-07, -0.41059947013855, 0.001085, 0.001085
DataValue, 0.001095, 8.53251947E-07, -0.46060848236084, 0.001095, 0.001095
DataValue, 0.001105, 9.98644737E-07, -0.51059281826019309, 0.001105, 0.001105
DataValue, 0.001115, 1.23508471E-06, -0.56012308597564708, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 1.6905514710000002E-06, -0.610367596149445, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 2.464227464E-06, -0.66052061319351207, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 3.9145752450000005E-06, -0.71033775806427, 0.001145, 0.001145
DataValue, 0.001155, 5.8941996030000006E-06, -0.759672939777374, 0.001155, 0.001155
DataValue, 0.001165, 7.66463836E-06, -0.8097397089004521, 0.001165, 0.001165
DataValue, 0.001175, 8.2464748630000014E-06, -0.86019617319107011, 0.001175, 0.001175
DataValue, 0.001185, 7.871265552E-06, -0.91031152009964011, 0.001185, 0.001185
DataValue, 0.001195, 7.031583209000001E-06, -0.95986425876617409, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 6.372273219E-06, -1.0102041959762571, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 5.979762591E-06, -1.060896158218384, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 5.7018901320000006E-06, -1.110578179359436, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 5.3947501330000007E-06, -1.16021192073822, 0.001235, 0.001235
DataValue, 0.001245, 5.2222526390000006E-06, -1.2102586030960081, 0.001245, 0.001245
DataValue, 0.001255, 4.9020254660000005E-06, -1.2607213258743291, 0.001255, 0.001255
DataValue, 0.001265, 4.39561336E-06, -1.3105307817459111, 0.001265, 0.001265
DataValue, 0.001275, 3.909515272E-06, -1.3602250814437871, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 3.299056743E-06, -1.4108237028121951, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 2.6745660760000004E-06, -1.461178779602051, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 2.1230337100000004E-06, -1.5109343528747561, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.664005708E-06, -1.5605437755584721, 0.001315, 0.001315
DataValue, 0.001325, 1.3387436870000002E-06, -1.6107647418975832, 0.001325, 0.001325
DataValue, 0.001335, 1.1215597620000001E-06, -1.6610800027847292, 0.001335, 0.001335
DataValue, 0.001345, 9.27707561E-07, -1.7105920314788821, 0.001345, 0.001345
DataValue, 0.001355, 7.96221343E-07, -1.7605150938034062, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 7.0006876700000007E-07, -1.8103998899459841, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 6.42011173E-07, -1.8607503175735471, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 5.90102843E-07, -1.9107220172882082, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 5.5850205200000006E-07, -1.9605152606964111, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 5.43238286E-07, -2.010490894317627, 0.001405, 0.001405
DataValue, 0.001415, 5.34440574E-07, -2.060583353042603, 0.001415, 0.001415
DataValue, 0.001425, 5.38296831E-07, -2.1104915142059331, 0.001425, 0.001425
DataValue, 0.001435, 5.45922433E-07, -2.160479068756104, 0.001435, 0.001435
DataValue, 0.001445, 5.89464946E-07, -2.2100932598114014, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 6.15639237E-07, -2.2605118751525883, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 6.5874428400000006E-07, -2.3105847835540771, 0.0014650000000000002, 0.0014650000000000002
DataValue, 0.0014750000000000002, 7.07130027E-07, -2.3605437278747563, 0.0014750000000000002, 0.0014750000000000002
