
SetupTitle, Endurance Measure 1kHz After 10 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -2.0849121500000002E-07, 0.039581652730703, 5E-06, 5E-06
DataValue, 1.5E-05, -2.3665917600000003E-07, 0.089638195931911011, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.5200427E-07, 0.13927298784256, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.5994040700000003E-07, 0.18887467682361603, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.81645043E-07, 0.23940014839172402, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.94496658E-07, 0.2892687022686, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -3.05480057E-07, 0.338622540235519, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -3.1811507E-07, 0.38891389966011003, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -3.3837491700000003E-07, 0.439560830593109, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -3.41293941E-07, 0.48899847269058205, 9.5E-05, 9.5E-05
DataValue, 0.000105, -3.58406282E-07, 0.538673043251038, 0.000105, 0.000105
DataValue, 0.000115, -3.8637725200000003E-07, 0.589199900627136, 0.000115, 0.000115
DataValue, 0.000125, -4.0322811400000003E-07, 0.639475762844086, 0.000125, 0.000125
DataValue, 0.000135, -4.1330301300000005E-07, 0.68892365694046009, 0.000135, 0.000135
DataValue, 0.000145, -4.3951726500000004E-07, 0.738749921321869, 0.000145, 0.000145
DataValue, 0.000155, -4.6844721200000004E-07, 0.788667798042297, 0.000155, 0.000155
DataValue, 0.000165, -5.00488966E-07, 0.83894330263137806, 0.000165, 0.000165
DataValue, 0.000175, -5.18242018E-07, 0.88912832736969, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -5.68852784E-07, 0.93868601322174106, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -5.99396458E-07, 0.98839265108108509, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -6.559517940000001E-07, 1.0390025377273562, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -7.170293090000001E-07, 1.089239358901978, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -7.4815415000000011E-07, 1.138916015625, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -8.257839E-07, 1.188779354095459, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -9.070217860000001E-07, 1.2391207218170171, 0.000245, 0.000245
DataValue, 0.000255, -9.70029873E-07, 1.2888385057449341, 0.000255, 0.000255
DataValue, 0.000265, -1.033145963E-06, 1.3389658927917481, 0.000265, 0.000265
DataValue, 0.000275, -1.1059254350000001E-06, 1.3891540765762331, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -1.1669245620000002E-06, 1.4388163089752202, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -1.2002617500000001E-06, 1.4889590740203862, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -1.2390710250000002E-06, 1.539281368255615, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -1.3289628670000002E-06, 1.5889031887054441, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -1.5045894770000002E-06, 1.6388291120529182, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -1.8424437940000002E-06, 1.6893267631530762, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -2.141963932E-06, 1.7388581037521362, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -2.1978989930000002E-06, 1.7884044647216801, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -2.099339781E-06, 1.8390567302703862, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -1.906595912E-06, 1.8895628452301032, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -1.670430038E-06, 1.9388673305511481, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -1.453155051E-06, 1.9887957572937012, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -1.2692150900000002E-06, 2.039090633392334, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -1.1176210820000001E-06, 2.088886976242065, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -9.9414603500000017E-07, 2.1387372016906743, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -8.9614144400000008E-07, 2.189000129699707, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -8.2803836700000011E-07, 2.2390697002410893, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -7.62615969E-07, 2.2891771793365483, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -7.1005501900000008E-07, 2.3388655185699463, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -6.8583511800000008E-07, 2.3885133266448983, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -6.6411854500000006E-07, 2.4384706020355233, 0.000485, 0.000485
DataValue, 0.000495, -6.6363975300000009E-07, 2.489063024520874, 0.000495, 0.000495
DataValue, 0.000505, -3.2222413000000005E-08, 2.4894983768463144, 0.000505, 0.000505
DataValue, 0.000515, 1.19471096E-07, 2.43905782699585, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.6836510500000002E-07, 2.3892745971679692, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 2.01400866E-07, 2.3393642902374272, 0.000535, 0.000535
DataValue, 0.000545, 2.1016418800000002E-07, 2.2898974418640141, 0.000545, 0.000545
DataValue, 0.000555, 2.3398448E-07, 2.2395937442779541, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 2.3267080000000002E-07, 2.18963098526001, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 2.44702932E-07, 2.1397602558135991, 0.000575, 0.000575
DataValue, 0.000585, 2.5020094100000003E-07, 2.090039968490601, 0.000585, 0.000585
DataValue, 0.000595, 2.54090139E-07, 2.0397429466247563, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 2.57969532E-07, 1.9893044233322141, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 2.5880021300000005E-07, 1.9395648241043091, 0.000615, 0.000615
DataValue, 0.000625, 2.6539251500000004E-07, 1.8902809619903562, 0.000625, 0.000625
DataValue, 0.000635, 2.68188842E-07, 1.83982515335083, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 2.67480118E-07, 1.7894965410232542, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 2.6947097400000003E-07, 1.7399289608001711, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 2.68640292E-07, 1.6901336908340452, 0.000665, 0.000665
DataValue, 0.000675, 2.8374282100000004E-07, 1.6396528482437132, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 2.78894646E-07, 1.5895702838897712, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 2.73965156E-07, 1.5399401187896731, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 2.8419216800000004E-07, 1.4898779392242432, 0.000705, 0.000705
DataValue, 0.000715, 2.8565097000000004E-07, 1.4397034645080571, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 2.8108880200000003E-07, 1.3898292779922492, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 2.86935233E-07, 1.3399441242218022, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 2.88402447E-07, 1.2900477647781372, 0.000745, 0.000745
DataValue, 0.000755, 2.8807505700000004E-07, 1.2398877143859861, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 2.8635270200000003E-07, 1.1896073818206792, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 2.9650681200000003E-07, 1.1397299766540532, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 2.87403509E-07, 1.0900455713272101, 0.000785, 0.000785
DataValue, 0.000795, 3.01638892E-07, 1.039955258369446, 0.000795, 0.000795
DataValue, 0.000805, 3.01472056E-07, 0.9893857240676881, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 2.9625235200000003E-07, 0.93963479995727506, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 2.94801964E-07, 0.889982759952545, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 3.11800022E-07, 0.83989554643631, 0.000835, 0.000835
DataValue, 0.000845, 3.0315519000000004E-07, 0.78971302509307906, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 3.0488317300000004E-07, 0.739661753177643, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 3.11176819E-07, 0.689762890338898, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 3.13085678E-07, 0.64022386074066207, 0.000875, 0.000875
DataValue, 0.000885, 3.1430752800000005E-07, 0.58987832069397006, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 3.2012030700000004E-07, 0.53931057453155506, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 3.2188543700000005E-07, 0.48989054560661305, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 3.2601369100000004E-07, 0.44028851389884904, 0.000915, 0.000915
DataValue, 0.000925, 3.30437757E-07, 0.38964441418647805, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 3.4247901200000005E-07, 0.33979344367981, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 3.3305954600000004E-07, 0.29069447517395003, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 3.45646157E-07, 0.240678772330284, 0.000955, 0.000955
DataValue, 0.000965, 3.6135929800000005E-07, 0.18959003686904902, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 3.59246457E-07, 0.139812663197517, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 3.66788612E-07, 0.090165205299854, 0.000985, 0.000985
DataValue, 0.000995, 3.7604613100000003E-07, 0.040276940912008, 0.000995, 0.000995
DataValue, 0.001005, 3.92619398E-07, -0.009850361384451, 0.001005, 0.001005
DataValue, 0.001015, 4.0200029600000004E-07, -0.059866767376661, 0.001015, 0.001015
DataValue, 0.001025, 4.0608227900000006E-07, -0.10967511683702501, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 4.26623245E-07, -0.15947677195072202, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 4.3300173000000005E-07, -0.209623798727989, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 4.5740316100000004E-07, -0.259733140468597, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 4.7265504600000003E-07, -0.309567183256149, 0.001065, 0.001065
DataValue, 0.001075, 4.77803269E-07, -0.35912981629371604, 0.001075, 0.001075
DataValue, 0.001085, 5.17686487E-07, -0.409566193819046, 0.001085, 0.001085
DataValue, 0.001095, 5.32258355E-07, -0.45982235670089705, 0.001095, 0.001095
DataValue, 0.001105, 5.59582986E-07, -0.50957262516021706, 0.001105, 0.001105
DataValue, 0.001115, 5.76864977E-07, -0.55906730890274, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 6.2219226E-07, -0.609638154506683, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 6.64560559E-07, -0.65965807437896706, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 6.87226986E-07, -0.70958405733108509, 0.001145, 0.001145
DataValue, 0.001155, 7.4609846500000009E-07, -0.75966346263885509, 0.001155, 0.001155
DataValue, 0.001165, 7.8985056000000007E-07, -0.809633374214172, 0.001165, 0.001165
DataValue, 0.001175, 8.2930546300000007E-07, -0.85980892181396507, 0.001175, 0.001175
DataValue, 0.001185, 8.7766039800000011E-07, -0.91032099723815907, 0.001185, 0.001185
DataValue, 0.001195, 9.2338092400000007E-07, -0.95982271432876609, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 9.5231087000000012E-07, -1.0095064640045171, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 9.7190343200000013E-07, -1.060300230979919, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 1.0108311700000001E-06, -1.1103166341781621, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 1.0628789370000002E-06, -1.1596922874450681, 0.001235, 0.001235
DataValue, 0.001245, 1.2221006500000002E-06, -1.2099069356918342, 0.001245, 0.001245
DataValue, 0.001255, 1.626268272E-06, -1.2607995271682742, 0.001255, 0.001255
DataValue, 0.001265, 2.1178250340000003E-06, -1.3101935386657722, 0.001265, 0.001265
DataValue, 0.001275, 2.351564035E-06, -1.3599075078964231, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 2.2540277770000002E-06, -1.4102907180786131, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 1.9321782930000002E-06, -1.4603701829910281, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 1.5979005640000001E-06, -1.5101937055587771, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 1.3581587840000002E-06, -1.5603907108306891, 0.001315, 0.001315
DataValue, 0.001325, 1.2107154820000002E-06, -1.6102585792541502, 0.001325, 0.001325
DataValue, 0.001335, 1.0456965360000001E-06, -1.6604238748550422, 0.001335, 0.001335
DataValue, 0.001345, 9.39146616E-07, -1.7104078531265261, 0.001345, 0.001345
DataValue, 0.001355, 8.64247284E-07, -1.7601461410522461, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 7.93552601E-07, -1.8096028566360471, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 7.2891879200000011E-07, -1.8599505424499512, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 6.80115249E-07, -1.9104073047637942, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 6.29189742E-07, -1.9597939252853391, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 5.9582305300000006E-07, -2.0098223686218262, 0.001405, 0.001405
DataValue, 0.001415, 5.73549926E-07, -2.0602705478668213, 0.001415, 0.001415
DataValue, 0.001425, 5.40603878E-07, -2.11011815071106, 0.001425, 0.001425
DataValue, 0.001435, 5.10893017E-07, -2.159673690795898, 0.001435, 0.001435
DataValue, 0.001445, 4.97733652E-07, -2.2093775272369394, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 4.94358972E-07, -2.2597286701202393, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 4.79887376E-07, -2.3098330497741704, 0.0014650000000000002, 0.0014650000000000002
