
SetupTitle, Endurance Measure 1kHz After 200 000 Cycles
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 500, 500, 500, 500, 500
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5E-06, -1.8603788E-07, 0.039822801947594, 5E-06, 5E-06
DataValue, 1.5E-05, -2.03078727E-07, 0.08970719575882001, 1.5E-05, 1.5E-05
DataValue, 2.5E-05, -2.1510383900000002E-07, 0.139284253120422, 2.5E-05, 2.5E-05
DataValue, 3.5000000000000004E-05, -2.2888988800000002E-07, 0.189090833067894, 3.5000000000000004E-05, 3.5000000000000004E-05
DataValue, 4.5E-05, -2.60321031E-07, 0.239695861935615, 4.5E-05, 4.5E-05
DataValue, 5.5E-05, -2.92184012E-07, 0.289468318223953, 5.5E-05, 5.5E-05
DataValue, 6.5000000000000008E-05, -3.46766001E-07, 0.33912280201911904, 6.5000000000000008E-05, 6.5000000000000008E-05
DataValue, 7.5000000000000007E-05, -4.1815539500000006E-07, 0.38893854618072504, 7.5000000000000007E-05, 7.5000000000000007E-05
DataValue, 8.5E-05, -5.00147564E-07, 0.43933939933776905, 8.5E-05, 8.5E-05
DataValue, 9.5E-05, -5.8868784E-07, 0.489365667104721, 9.5E-05, 9.5E-05
DataValue, 0.000105, -6.69097119E-07, 0.539095163345337, 0.000105, 0.000105
DataValue, 0.000115, -7.1982287900000006E-07, 0.589038670063019, 0.000115, 0.000115
DataValue, 0.000125, -7.72643205E-07, 0.63923323154449507, 0.000125, 0.000125
DataValue, 0.000135, -7.85696727E-07, 0.68902677297592207, 0.000135, 0.000135
DataValue, 0.000145, -7.48374987E-07, 0.73875343799591109, 0.000145, 0.000145
DataValue, 0.000155, -7.40251664E-07, 0.78888005018234209, 0.000155, 0.000155
DataValue, 0.000165, -7.1123406500000008E-07, 0.83908164501190208, 0.000165, 0.000165
DataValue, 0.000175, -6.7664206E-07, 0.889023423194885, 0.000175, 0.000175
DataValue, 0.00018500000000000002, -6.34301841E-07, 0.9388430118560791, 0.00018500000000000002, 0.00018500000000000002
DataValue, 0.00019500000000000002, -6.0968938000000008E-07, 0.9890555143356321, 0.00019500000000000002, 0.00019500000000000002
DataValue, 0.00020500000000000002, -6.00070848E-07, 1.039087772369385, 0.00020500000000000002, 0.00020500000000000002
DataValue, 0.00021500000000000002, -5.75039905E-07, 1.0891897678375242, 0.00021500000000000002, 0.00021500000000000002
DataValue, 0.00022500000000000002, -5.6032848800000006E-07, 1.1389569044113161, 0.00022500000000000002, 0.00022500000000000002
DataValue, 0.00023500000000000002, -5.46856484E-07, 1.1887828111648562, 0.00023500000000000002, 0.00023500000000000002
DataValue, 0.000245, -5.37732888E-07, 1.2389678955078132, 0.000245, 0.000245
DataValue, 0.000255, -5.2967965300000008E-07, 1.289380669593811, 0.000255, 0.000255
DataValue, 0.000265, -5.4726098100000006E-07, 1.3391580581665041, 0.000265, 0.000265
DataValue, 0.000275, -4.5464364E-07, 1.3890277147293091, 0.000275, 0.000275
DataValue, 0.00028500000000000004, -5.23124527E-07, 1.4389765262603762, 0.00028500000000000004, 0.00028500000000000004
DataValue, 0.000295, -4.95290976E-07, 1.4892330169677732, 0.000295, 0.000295
DataValue, 0.00030500000000000004, -4.7300378E-07, 1.5390251874923711, 0.00030500000000000004, 0.00030500000000000004
DataValue, 0.000315, -4.6476552000000005E-07, 1.5886926651000981, 0.000315, 0.000315
DataValue, 0.00032500000000000004, -4.5769161300000005E-07, 1.6388781070709231, 0.00032500000000000004, 0.00032500000000000004
DataValue, 0.000335, -4.8148666600000009E-07, 1.6894668340682981, 0.000335, 0.000335
DataValue, 0.00034500000000000004, -3.72797302E-07, 1.7387207746505742, 0.00034500000000000004, 0.00034500000000000004
DataValue, 0.000355, -4.3705111400000003E-07, 1.7884925603866582, 0.000355, 0.000355
DataValue, 0.00036500000000000004, -3.9702837300000003E-07, 1.8389880657196052, 0.00036500000000000004, 0.00036500000000000004
DataValue, 0.000375, -3.91546479E-07, 1.8892847299575812, 0.000375, 0.000375
DataValue, 0.00038500000000000003, -3.70753838E-07, 1.9390740394592292, 0.00038500000000000003, 0.00038500000000000003
DataValue, 0.000395, -3.7084987500000004E-07, 1.9885922670364382, 0.000395, 0.000395
DataValue, 0.00040500000000000003, -3.61166855E-07, 2.0386545658111572, 0.00040500000000000003, 0.00040500000000000003
DataValue, 0.000415, -3.5760851300000004E-07, 2.088957786560059, 0.000415, 0.000415
DataValue, 0.00042500000000000003, -3.34670801E-07, 2.1389343738555913, 0.00042500000000000003, 0.00042500000000000003
DataValue, 0.000435, -3.38810963E-07, 2.1886749267578134, 0.000435, 0.000435
DataValue, 0.00044500000000000003, -3.2963683300000003E-07, 2.238788366317749, 0.00044500000000000003, 0.00044500000000000003
DataValue, 0.00045500000000000006, -3.25383809E-07, 2.2889940738677983, 0.00045500000000000006, 0.00045500000000000006
DataValue, 0.000465, -3.63025919E-07, 2.3384230136871342, 0.000465, 0.000465
DataValue, 0.00047500000000000005, -2.7706534E-07, 2.3884291648864751, 0.00047500000000000005, 0.00047500000000000005
DataValue, 0.000485, -3.1474110100000005E-07, 2.4384019374847412, 0.000485, 0.000485
DataValue, 0.000495, -3.31638915E-07, 2.4888401031494141, 0.000495, 0.000495
DataValue, 0.000505, 5.585941E-08, 2.4888541698455811, 0.000505, 0.000505
DataValue, 0.000515, 1.1067133E-07, 2.4390008449554443, 0.000515, 0.000515
DataValue, 0.00052500000000000008, 1.19797775E-07, 2.3886604309082031, 0.00052500000000000008, 0.00052500000000000008
DataValue, 0.000535, 1.14846543E-07, 2.3387360572814941, 0.000535, 0.000535
DataValue, 0.000545, 1.58023809E-07, 2.2892458438873291, 0.000545, 0.000545
DataValue, 0.000555, 1.4121781100000002E-07, 2.239289283752441, 0.000555, 0.000555
DataValue, 0.00056500000000000007, 1.55402745E-07, 2.1892755031585693, 0.00056500000000000007, 0.00056500000000000007
DataValue, 0.000575, 1.4436393800000002E-07, 2.1392321586608891, 0.000575, 0.000575
DataValue, 0.000585, 1.61758095E-07, 2.0897402763366704, 0.000585, 0.000585
DataValue, 0.000595, 1.58425493E-07, 2.0393607616424561, 0.000595, 0.000595
DataValue, 0.00060500000000000007, 1.62970139E-07, 1.9893410205841062, 0.00060500000000000007, 0.00060500000000000007
DataValue, 0.000615, 1.57143347E-07, 1.9393630027771, 0.000615, 0.000615
DataValue, 0.000625, 1.62189906E-07, 1.8897335529327393, 0.000625, 0.000625
DataValue, 0.000635, 1.6754282200000002E-07, 1.8398076295852661, 0.000635, 0.000635
DataValue, 0.00064500000000000007, 1.6813027100000001E-07, 1.7895433902740481, 0.00064500000000000007, 0.00064500000000000007
DataValue, 0.00065500000000000009, 1.6356600000000002E-07, 1.7397927045822141, 0.00065500000000000009, 0.00065500000000000009
DataValue, 0.000665, 1.66556504E-07, 1.6902744770050051, 0.000665, 0.000665
DataValue, 0.000675, 1.70590113E-07, 1.6397838592529301, 0.000675, 0.000675
DataValue, 0.00068500000000000006, 1.7187505800000002E-07, 1.5895762443542481, 0.00068500000000000006, 0.00068500000000000006
DataValue, 0.00069500000000000009, 1.6523580400000002E-07, 1.54009222984314, 0.00069500000000000009, 0.00069500000000000009
DataValue, 0.000705, 1.7195496600000002E-07, 1.4902573823928831, 0.000705, 0.000705
DataValue, 0.000715, 1.81077212E-07, 1.4399720430374152, 0.000715, 0.000715
DataValue, 0.00072500000000000006, 1.7283403500000002E-07, 1.389739871025085, 0.00072500000000000006, 0.00072500000000000006
DataValue, 0.00073500000000000008, 1.7241343600000002E-07, 1.3398357629776, 0.00073500000000000008, 0.00073500000000000008
DataValue, 0.000745, 1.7649470900000002E-07, 1.29011607170105, 0.000745, 0.000745
DataValue, 0.000755, 1.7577967500000002E-07, 1.2397342920303351, 0.000755, 0.000755
DataValue, 0.00076500000000000005, 1.7730998500000002E-07, 1.1897957324981692, 0.00076500000000000005, 0.00076500000000000005
DataValue, 0.00077500000000000008, 1.75115829E-07, 1.1394954919815061, 0.00077500000000000008, 0.00077500000000000008
DataValue, 0.000785, 1.7626547300000002E-07, 1.089907169342041, 0.000785, 0.000785
DataValue, 0.000795, 1.8472034900000002E-07, 1.0396602153778081, 0.000795, 0.000795
DataValue, 0.000805, 1.7960579200000001E-07, 0.98935866355896007, 0.000805, 0.000805
DataValue, 0.00081500000000000008, 1.79429136E-07, 0.9394728541374211, 0.00081500000000000008, 0.00081500000000000008
DataValue, 0.0008250000000000001, 1.8115360900000002E-07, 0.88974124193191506, 0.0008250000000000001, 0.0008250000000000001
DataValue, 0.000835, 1.82686023E-07, 0.839879035949707, 0.000835, 0.000835
DataValue, 0.000845, 1.83771888E-07, 0.78968483209610008, 0.000845, 0.000845
DataValue, 0.00085500000000000007, 1.8902665000000002E-07, 0.73952269554138206, 0.00085500000000000007, 0.00085500000000000007
DataValue, 0.0008650000000000001, 1.81891082E-07, 0.689668893814087, 0.0008650000000000001, 0.0008650000000000001
DataValue, 0.000875, 1.9081001300000002E-07, 0.640030980110168, 0.000875, 0.000875
DataValue, 0.000885, 1.8233201600000003E-07, 0.5897191762924191, 0.000885, 0.000885
DataValue, 0.00089500000000000007, 1.89106572E-07, 0.539724946022034, 0.00089500000000000007, 0.00089500000000000007
DataValue, 0.0009050000000000001, 1.9267750400000003E-07, 0.49032744765281705, 0.0009050000000000001, 0.0009050000000000001
DataValue, 0.000915, 1.9341426600000003E-07, 0.440316677093506, 0.000915, 0.000915
DataValue, 0.000925, 1.9189587900000002E-07, 0.389948934316635, 0.000925, 0.000925
DataValue, 0.00093500000000000007, 1.9774580600000001E-07, 0.33989131450653104, 0.00093500000000000007, 0.00093500000000000007
DataValue, 0.00094500000000000009, 1.96012209E-07, 0.290331870317459, 0.00094500000000000009, 0.00094500000000000009
DataValue, 0.000955, 2.0171982800000002E-07, 0.240648850798607, 0.000955, 0.000955
DataValue, 0.000965, 1.98916496E-07, 0.18997411429882002, 0.000965, 0.000965
DataValue, 0.00097500000000000006, 1.9826595100000002E-07, 0.13985314965248102, 0.00097500000000000006, 0.00097500000000000006
DataValue, 0.000985, 2.1944414600000002E-07, 0.090016640722752, 0.000985, 0.000985
DataValue, 0.000995, 2.0998473400000003E-07, 0.040289964526892, 0.000995, 0.000995
DataValue, 0.001005, 2.20755041E-07, -0.0099239386618140014, 0.001005, 0.001005
DataValue, 0.001015, 2.1767830600000002E-07, -0.060058984905481005, 0.001015, 0.001015
DataValue, 0.001025, 2.2811774200000002E-07, -0.109613157808781, 0.001025, 0.001025
DataValue, 0.0010350000000000001, 2.3625715100000001E-07, -0.15934440493583701, 0.0010350000000000001, 0.0010350000000000001
DataValue, 0.0010450000000000001, 2.48446298E-07, -0.20961780846118902, 0.0010450000000000001, 0.0010450000000000001
DataValue, 0.0010550000000000002, 2.5245117300000003E-07, -0.259564518928528, 0.0010550000000000002, 0.0010550000000000002
DataValue, 0.001065, 2.6491233000000004E-07, -0.309252470731735, 0.001065, 0.001065
DataValue, 0.001075, 2.75731708E-07, -0.359363555908203, 0.001075, 0.001075
DataValue, 0.001085, 2.96664524E-07, -0.40952819585800204, 0.001085, 0.001085
DataValue, 0.001095, 3.0716424200000004E-07, -0.45948827266693104, 0.001095, 0.001095
DataValue, 0.001105, 3.2231867000000004E-07, -0.50957578420639, 0.001105, 0.001105
DataValue, 0.001115, 3.5294718300000005E-07, -0.559405624866486, 0.001115, 0.001115
DataValue, 0.0011250000000000001, 3.8029986600000003E-07, -0.609529376029968, 0.0011250000000000001, 0.0011250000000000001
DataValue, 0.0011350000000000002, 3.9718156600000003E-07, -0.659450769424438, 0.0011350000000000002, 0.0011350000000000002
DataValue, 0.001145, 4.3017107E-07, -0.709841370582581, 0.001145, 0.001145
DataValue, 0.001155, 4.6765964600000003E-07, -0.75936424732208208, 0.001155, 0.001155
DataValue, 0.001165, 5.0373637400000006E-07, -0.8094985485076901, 0.001165, 0.001165
DataValue, 0.001175, 5.3096079E-07, -0.86001837253570512, 0.001175, 0.001175
DataValue, 0.001185, 5.68369444E-07, -0.90983271598815907, 0.001185, 0.001185
DataValue, 0.001195, 5.89856768E-07, -0.95925736427307107, 0.001195, 0.001195
DataValue, 0.0012050000000000001, 6.24572863E-07, -1.009254097938538, 0.0012050000000000001, 0.0012050000000000001
DataValue, 0.0012150000000000002, 6.568080830000001E-07, -1.059798121452332, 0.0012150000000000002, 0.0012150000000000002
DataValue, 0.0012250000000000002, 7.19704076E-07, -1.10977828502655, 0.0012250000000000002, 0.0012250000000000002
DataValue, 0.001235, 7.8464836400000008E-07, -1.1595309972763062, 0.001235, 0.001235
DataValue, 0.001245, 8.7437126700000011E-07, -1.2100343704223631, 0.001245, 0.001245
DataValue, 0.001255, 8.854717070000001E-07, -1.2602256536483771, 0.001255, 0.001255
DataValue, 0.001265, 8.3782975900000011E-07, -1.3097443580627441, 0.001265, 0.001265
DataValue, 0.001275, 8.20889113E-07, -1.3595118522644041, 0.001275, 0.001275
DataValue, 0.0012850000000000001, 8.51689379E-07, -1.4099844694137571, 0.0012850000000000001, 0.0012850000000000001
DataValue, 0.0012950000000000001, 8.8045459300000012E-07, -1.4598917961120612, 0.0012950000000000001, 0.0012950000000000001
DataValue, 0.0013050000000000002, 8.8039291800000011E-07, -1.5096240043640141, 0.0013050000000000002, 0.0013050000000000002
DataValue, 0.001315, 8.9113729000000009E-07, -1.559705972671509, 0.001315, 0.001315
DataValue, 0.001325, 8.67023971E-07, -1.6095839738845832, 0.001325, 0.001325
DataValue, 0.001335, 8.5511243200000007E-07, -1.6595518589019782, 0.001335, 0.001335
DataValue, 0.001345, 8.02191835E-07, -1.7098076343536381, 0.001345, 0.001345
DataValue, 0.001355, 7.8159405300000009E-07, -1.7595441341400151, 0.001355, 0.001355
DataValue, 0.0013650000000000001, 7.6312107900000007E-07, -1.8094965219497681, 0.0013650000000000001, 0.0013650000000000001
DataValue, 0.0013750000000000001, 8.3590964600000006E-07, -1.8602679967880251, 0.0013750000000000001, 0.0013750000000000001
DataValue, 0.0013850000000000002, 7.30558497E-07, -1.9098876714706421, 0.0013850000000000002, 0.0013850000000000002
DataValue, 0.0013950000000000002, 7.9533174400000009E-07, -1.9594316482543952, 0.0013950000000000002, 0.0013950000000000002
DataValue, 0.001405, 7.55227688E-07, -2.0094413757324223, 0.001405, 0.001405
DataValue, 0.001415, 7.65784876E-07, -2.0601527690887451, 0.001415, 0.001415
DataValue, 0.001425, 7.705531860000001E-07, -2.1095492839813232, 0.001425, 0.001425
DataValue, 0.001435, 8.18522551E-07, -2.1593859195709233, 0.001435, 0.001435
DataValue, 0.001445, 8.9942039900000011E-07, -2.209272146224976, 0.001445, 0.001445
DataValue, 0.0014550000000000001, 9.82932306E-07, -2.2596793174743652, 0.0014550000000000001, 0.0014550000000000001
DataValue, 0.0014650000000000002, 1.103098725E-06, -2.3096365928649902, 0.0014650000000000002, 0.0014650000000000002
