
SetupTitle, FE PUND 1.5V - reverse
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, MeasResult1_time, MeasResult1_value, MeasResult2_time, MeasResult2_value
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, , , , 
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Measurement Result
Dimension1, 5000, 5000, 5000, 5000, 5000
Dimension2, 1, 1, 1, 1, 1
DataName, Time, MeasResult1_value, MeasResult2_value, MeasResult1_time, MeasResult2_time
DataValue, 5.0000000000000008E-07, 5.9904593E-08, -0.00021267775446200002, 5.0000000000000008E-07, 5.0000000000000008E-07
DataValue, 1.5E-06, -3.2933769000000005E-08, -8.5929670604000007E-05, 1.5E-06, 1.5E-06
DataValue, 2.5E-06, -8.7799812000000012E-08, -0.000459132366814, 2.5E-06, 2.5E-06
DataValue, 3.5000000000000004E-06, -1.2131387500000002E-07, -0.000469694699859, 3.5000000000000004E-06, 3.5000000000000004E-06
DataValue, 4.5E-06, 4.75377988E-07, -0.00027957258862400003, 4.5E-06, 4.5E-06
DataValue, 5.5000000000000007E-06, -5.5421372700000006E-07, -0.00036759208887800004, 5.5000000000000007E-06, 5.5000000000000007E-06
DataValue, 6.5000000000000004E-06, 2.14871193E-07, -0.000269010226475, 6.5000000000000004E-06, 6.5000000000000004E-06
DataValue, 7.5E-06, -1.33055352E-07, -0.00029013492167000003, 7.5E-06, 7.5E-06
DataValue, 8.5E-06, 1.39480321E-07, -0.000349988171365, 8.5E-06, 8.5E-06
DataValue, 9.5E-06, -1.0294107300000001E-07, -0.00022324010205900002, 9.5E-06, 9.5E-06
DataValue, 1.0500000000000001E-05, 1.6646849E-08, -9.2971233244E-05, 1.0500000000000001E-05, 1.0500000000000001E-05
DataValue, 1.15E-05, 1.4852329000000002E-08, -3.3117968997000005E-05, 1.15E-05, 1.15E-05
DataValue, 1.25E-05, 2.3453406000000002E-08, -0.00033590506063800005, 1.25E-05, 1.25E-05
DataValue, 1.3500000000000001E-05, 2.7491076000000002E-08, -4.7201090638000005E-05, 1.3500000000000001E-05, 1.3500000000000001E-05
DataValue, 1.45E-05, -1.08766251E-07, -0.00014226215716900002, 1.45E-05, 1.45E-05
DataValue, 1.55E-05, 6.9606216000000011E-08, -0.00028661414398800005, 1.55E-05, 1.55E-05
DataValue, 1.65E-05, -7.4628318E-08, -0.00024788556038400004, 1.65E-05, 1.65E-05
DataValue, 1.7500000000000002E-05, 4.2604299E-08, -8.2408892922000013E-05, 1.7500000000000002E-05, 1.7500000000000002E-05
DataValue, 1.8500000000000002E-05, 4.5905935000000003E-08, -0.000131699809572, 1.8500000000000002E-05, 1.8500000000000002E-05
DataValue, 1.95E-05, -1.3740846300000002E-07, -0.00015282449021500002, 1.95E-05, 1.95E-05
DataValue, 2.05E-05, 5.2831659000000007E-08, -0.000170428393176, 2.05E-05, 2.05E-05
DataValue, 2.15E-05, -4.4443933000000006E-08, -0.000124658254208, 2.15E-05, 2.15E-05
DataValue, 2.25E-05, 4.5296076E-08, 2.6735291613E-05, 2.25E-05, 2.25E-05
DataValue, 2.3500000000000002E-05, -2.1073117E-08, 5.8422312577000007E-05, 2.3500000000000002E-05, 2.3500000000000002E-05
DataValue, 2.4500000000000003E-05, 1.6055192000000002E-07, -0.00014226215716900002, 2.4500000000000003E-05, 2.4500000000000003E-05
DataValue, 2.5500000000000003E-05, -1.6709515200000002E-07, -0.00028661414398800005, 2.5500000000000003E-05, 2.5500000000000003E-05
DataValue, 2.65E-05, 7.145681E-08, -0.000244364782702, 2.65E-05, 2.65E-05
DataValue, 2.75E-05, 6.0184981E-08, -0.00011409591388700001, 2.75E-05, 2.75E-05
DataValue, 2.85E-05, -4.5638435600000004E-07, -0.00017394917085800001, 2.85E-05, 2.85E-05
DataValue, 2.9500000000000002E-05, 6.08165465E-07, -0.00041688300552800004, 2.9500000000000002E-05, 2.9500000000000002E-05
DataValue, 3.0500000000000003E-05, -1.83554263E-07, -0.000184511518455, 3.0500000000000003E-05, 3.0500000000000003E-05
DataValue, 3.15E-05, -5.0086857E-08, -0.00011409591388700001, 3.15E-05, 3.15E-05
DataValue, 3.2500000000000004E-05, -1.5493281000000002E-08, -0.00017394917085800001, 3.2500000000000004E-05, 3.2500000000000004E-05
DataValue, 3.35E-05, 2.9215498000000004E-08, -0.00030773881007900003, 3.35E-05, 3.35E-05
DataValue, 3.4500000000000005E-05, 1.4181461000000002E-07, -0.00024084399046800001, 3.4500000000000005E-05, 3.4500000000000005E-05
DataValue, 3.55E-05, -5.6584980000000007E-08, -0.00030773881007900003, 3.55E-05, 3.55E-05
DataValue, 3.65E-05, -9.8798253000000013E-08, -0.000469694699859, 3.65E-05, 3.65E-05
DataValue, 3.7500000000000003E-05, 3.4753274E-08, -0.00042392456089100004, 3.7500000000000003E-05, 3.7500000000000003E-05
DataValue, 3.85E-05, -7.0261187E-08, -0.000438007671619, 3.85E-05, 3.85E-05
DataValue, 3.9500000000000005E-05, -1.7643927200000002E-07, -0.00034294661600100005, 3.9500000000000005E-05, 3.9500000000000005E-05
DataValue, 4.05E-05, 2.50102659E-07, -0.00035702972672900003, 4.05E-05, 4.05E-05
DataValue, 4.1500000000000006E-05, 4.2968811E-08, -0.00060348433908100009, 4.1500000000000006E-05, 4.1500000000000006E-05
DataValue, 4.25E-05, -1.7531769500000001E-07, -0.000599963590503, 4.25E-05, 4.25E-05
DataValue, 4.35E-05, 1.5347897900000002E-07, -0.000459132366814, 4.35E-05, 4.35E-05
DataValue, 4.4500000000000004E-05, -5.790984E-08, -0.000233802435105, 4.4500000000000004E-05, 4.4500000000000004E-05
DataValue, 4.55E-05, -4.1604945E-08, -0.00048025703290500006, 4.55E-05, 4.55E-05
DataValue, 4.6500000000000005E-05, -2.1346500000000002E-08, -0.00065981684019800007, 4.6500000000000005E-05, 4.6500000000000005E-05
DataValue, 4.75E-05, -5.8323423000000005E-08, -0.0005401102826, 4.75E-05, 4.75E-05
DataValue, 4.85E-05, -2.7571241000000003E-08, -0.0004027998948, 4.85E-05, 4.85E-05
DataValue, 4.9500000000000004E-05, -7.2882862000000007E-08, -0.000547151837964, 4.9500000000000004E-05, 4.9500000000000004E-05
DataValue, 5.05E-05, 1.36087564E-07, -0.000596442783717, 5.05E-05, 5.05E-05
DataValue, 5.1500000000000005E-05, -1.22540598E-07, -0.000663337588776, 5.1500000000000005E-05, 5.1500000000000005E-05
DataValue, 5.25E-05, 3.3456452000000004E-08, -0.00042392456089100004, 5.25E-05, 5.25E-05
DataValue, 5.3500000000000006E-05, -2.0723351200000002E-07, -0.0006809415062890001, 5.3500000000000006E-05, 5.3500000000000006E-05
DataValue, 5.45E-05, 4.22558827E-07, -0.00058940122835300006, 5.45E-05, 5.45E-05
DataValue, 5.55E-05, -1.60526938E-07, -0.00083937658928300008, 5.55E-05, 5.55E-05
DataValue, 5.6500000000000005E-05, 2.4042233000000003E-08, -0.0007091077277440001, 5.6500000000000005E-05, 5.6500000000000005E-05
DataValue, 5.75E-05, -1.0897655E-07, -0.000543631089386, 5.75E-05, 5.75E-05
DataValue, 5.8500000000000006E-05, 3.1262370000000004E-08, -0.00038519597728700004, 5.8500000000000006E-05, 5.8500000000000006E-05
DataValue, 5.95E-05, -6.2017612E-08, -0.00056475575547700009, 5.95E-05, 5.95E-05
DataValue, 6.0500000000000007E-05, 8.6100371E-08, -8.9450455562000008E-05, 6.0500000000000007E-05, 6.0500000000000007E-05
DataValue, 6.15E-05, -1.6640117900000002E-07, -0.000490819395054, 6.15E-05, 6.15E-05
DataValue, 6.25E-05, 2.3557125000000002E-07, -0.00058235967299000006, 6.25E-05, 6.25E-05
DataValue, 6.35E-05, -1.4428512400000002E-07, -0.000476736255223, 6.35E-05, 6.35E-05
DataValue, 6.4500000000000009E-05, -5.3465602E-08, -0.00031830117222900005, 6.4500000000000009E-05, 6.4500000000000009E-05
DataValue, 6.55E-05, -4.1359602E-08, -0.00056475575547700009, 6.55E-05, 6.55E-05
DataValue, 6.65E-05, 1.8315165600000002E-07, -0.0005401102826, 6.65E-05, 6.65E-05
DataValue, 6.75E-05, -2.0848126800000002E-07, -0.00031478036544300004, 6.75E-05, 6.75E-05
DataValue, 6.85E-05, -7.8364565000000011E-08, -0.000283093366306, 6.85E-05, 6.85E-05
DataValue, 6.9500000000000009E-05, 1.82990419E-07, -0.000364071311196, 6.9500000000000009E-05, 6.9500000000000009E-05
DataValue, 7.05E-05, -5.0801859000000005E-08, -0.00030421803239700005, 7.05E-05, 7.05E-05
DataValue, 7.15E-05, -2.2287247200000003E-07, -0.00046265314449600006, 7.15E-05, 7.15E-05
DataValue, 7.25E-05, 2.09894196E-07, -0.000504902505782, 7.25E-05, 7.25E-05
DataValue, 7.3500000000000011E-05, -1.4052784500000002E-07, -0.00043096611625500006, 7.3500000000000011E-05, 7.3500000000000011E-05
DataValue, 7.4500000000000008E-05, 9.5640772000000009E-08, -0.000529547978658, 7.4500000000000008E-05, 7.4500000000000008E-05
DataValue, 7.55E-05, 9.1568047E-08, -0.000504902505782, 7.55E-05, 7.55E-05
DataValue, 7.65E-05, -5.9136564E-08, -0.00036759208887800004, 7.65E-05, 7.65E-05
DataValue, 7.75E-05, 1.19516301E-07, -9.2971233244E-05, 7.75E-05, 7.75E-05
DataValue, 7.8500000000000011E-05, -2.0476605300000003E-07, -0.00044152844930100006, 7.8500000000000011E-05, 7.8500000000000011E-05
DataValue, 7.9500000000000008E-05, 2.0763002300000002E-07, -0.00058235967299000006, 7.9500000000000008E-05, 7.9500000000000008E-05
DataValue, 8.05E-05, -7.6009258000000012E-08, -0.000490819395054, 8.05E-05, 8.05E-05
DataValue, 8.15E-05, -6.7310040000000011E-08, -0.00048025703290500006, 8.15E-05, 8.15E-05
DataValue, 8.25E-05, 9.5037926E-08, -0.00043096611625500006, 8.25E-05, 8.25E-05
DataValue, 8.350000000000001E-05, -1.4294598000000001E-08, -0.000585880421568, 8.350000000000001E-05, 8.350000000000001E-05
DataValue, 8.4500000000000008E-05, 1.91514388E-07, -0.00035702972672900003, 8.4500000000000008E-05, 8.4500000000000008E-05
DataValue, 8.55E-05, -1.2006611900000002E-07, -0.000663337588776, 8.55E-05, 8.55E-05
DataValue, 8.65E-05, 8.7025676E-08, -0.00043448689393700004, 8.65E-05, 8.65E-05
DataValue, 8.75E-05, -1.42280314E-07, -0.00016690761549400003, 8.75E-05, 8.75E-05
DataValue, 8.850000000000001E-05, 1.038005E-08, -0.00049434014363200008, 8.850000000000001E-05, 8.850000000000001E-05
DataValue, 8.9500000000000007E-05, 7.3959328E-08, -0.00042392456089100004, 8.9500000000000007E-05, 8.9500000000000007E-05
DataValue, 9.05E-05, -2.64489927E-07, -0.000459132366814, 9.05E-05, 9.05E-05
DataValue, 9.15E-05, 5.54259771E-07, -0.00090979220112800008, 9.15E-05, 9.15E-05
DataValue, 9.2500000000000012E-05, -4.8351245100000007E-07, -0.000522506423295, 9.2500000000000012E-05, 9.2500000000000012E-05
DataValue, 9.3500000000000009E-05, 1.63482028E-07, -0.00042040378321, 9.3500000000000009E-05, 9.3500000000000009E-05
DataValue, 9.45E-05, 2.4511893E-08, -0.000476736255223, 9.45E-05, 9.45E-05
DataValue, 9.55E-05, -2.0447865300000003E-07, -0.00036759208887800004, 9.55E-05, 9.55E-05
DataValue, 9.65E-05, 2.7793174700000004E-07, -0.000254927115748, 9.65E-05, 9.65E-05
DataValue, 9.7500000000000012E-05, -1.42658848E-07, -0.000399279088015, 9.7500000000000012E-05, 9.7500000000000012E-05
DataValue, 9.8500000000000009E-05, 1.21619252E-07, -0.000476736255223, 9.8500000000000009E-05, 9.8500000000000009E-05
DataValue, 9.95E-05, -1.2107553E-07, -0.00034646739368300003, 9.95E-05, 9.95E-05
DataValue, 0.0001005, -5.0892989000000004E-08, 0.001287174527533, 0.0001005, 0.0001005
DataValue, 0.0001015, -3.1896313E-08, 0.005233969073743, 0.0001015, 0.0001015
DataValue, 0.00010250000000000001, -3.83096449E-07, 0.0091842841356990015, 0.00010250000000000001, 0.00010250000000000001
DataValue, 0.00010350000000000001, -2.30933793E-07, 0.012592399492860002, 0.00010350000000000001, 0.00010350000000000001
DataValue, 0.0001045, 4.1777135000000004E-08, 0.016282176598907003, 0.0001045, 0.0001045
DataValue, 0.0001055, -2.4220563E-07, 0.020067015662789, 0.0001055, 0.0001055
DataValue, 0.0001065, -2.4044615500000004E-07, 0.023640608415008, 0.0001065, 0.0001065
DataValue, 0.00010750000000000001, -2.38336185E-07, 0.027545152232051003, 0.00010750000000000001, 0.00010750000000000001
DataValue, 0.00010850000000000001, -2.6547804E-08, 0.031263098120689004, 0.00010850000000000001, 0.00010850000000000001
DataValue, 0.0001095, -4.9974022400000007E-07, 0.034590233117342, 0.0001095, 0.0001095
DataValue, 0.0001105, -1.2878609000000002E-08, 0.038336344063282006, 0.0001105, 0.0001105
DataValue, 0.00011150000000000001, -2.62436032E-07, 0.042293701320887, 0.00011150000000000001, 0.00011150000000000001
DataValue, 0.00011250000000000001, -2.29181339E-07, 0.045867294073105004, 0.00011250000000000001, 0.00011250000000000001
DataValue, 0.00011350000000000001, -1.9240069100000002E-07, 0.049722544848919005, 0.00011350000000000001, 0.00011350000000000001
DataValue, 0.0001145, -2.2173688300000002E-07, 0.053732715547085, 0.0001145, 0.0001145
DataValue, 0.0001155, -3.41486043E-07, 0.057408411055803008, 0.0001155, 0.0001155
DataValue, 0.00011650000000000001, 7.483555500000001E-08, 0.061193246394396, 0.00011650000000000001, 0.00011650000000000001
DataValue, 0.00011750000000000001, -3.28552858E-07, 0.065041460096836, 0.00011750000000000001, 0.00011750000000000001
DataValue, 0.00011850000000000001, -2.8024103900000004E-07, 0.06879461556673, 0.00011850000000000001, 0.00011850000000000001
DataValue, 0.0001195, -1.57470637E-07, 0.07245622575283, 0.0001195, 0.0001195
DataValue, 0.0001205, -1.6258081800000002E-07, 0.075955882668495012, 0.0001205, 0.0001205
DataValue, 0.00012150000000000001, -3.12654549E-07, 0.079547077417374, 0.00012150000000000001, 0.00012150000000000001
DataValue, 0.0001225, -1.26339927E-07, 0.083345994353294012, 0.0001225, 0.0001225
DataValue, 0.00012350000000000002, -2.3624726000000003E-07, 0.087035775184631, 0.00012350000000000002, 0.00012350000000000002
DataValue, 0.00012450000000000002, -2.15610285E-07, 0.090704426169395, 0.00012450000000000002, 0.00012450000000000002
DataValue, 0.00012550000000000002, -3.6627284300000005E-07, 0.094711072742939009, 0.00012550000000000002, 0.00012550000000000002
DataValue, 0.0001265, 8.1915495000000012E-08, 0.098291710019112008, 0.0001265, 0.0001265
DataValue, 0.0001275, -1.7686687700000002E-07, 0.10188290476799, 0.0001275, 0.0001275
DataValue, 0.0001285, -6.84526697E-07, 0.10555859655141801, 0.0001285, 0.0001285
DataValue, 0.0001295, 2.87731496E-07, 0.10948427021503401, 0.0001295, 0.0001295
DataValue, 0.0001305, -4.94931498E-07, 0.11338881403207801, 0.0001305, 0.0001305
DataValue, 0.0001315, -3.06513925E-07, 0.11686734110117, 0.0001315, 0.0001315
DataValue, 0.0001325, -3.2182342100000003E-07, 0.120789490640163, 0.0001325, 0.0001325
